r1bqk2r/ppp2p2/2nppn1p/6p1/2PP4/2Q2NB1/PP2PPPP/R3KB1R b KQkq -,a7a5 f3d2 e6e5 d4e5 d6e5 g3e5 c6e5 c3e5 d8e7 e5c3,100
rn2qb1r/p2kn1p1/1pp1p1p1/3pP2p/P2P2P1/1NPBB3/1P3P1P/R2QK2R b KQ -,d7c7 f2f3 a7a5 e1h1 c7b7 g1h1 b8d7 d1e2 e7c8 a1c1,267
6k1/2b3p1/p3Rp1p/1p6/3p1P2/P5QP/1P4PK/2q5 b - -,c7f4 e6e7 f4g3 h2g3 d4d3 e7d7 d3d2 h3h4 d2d1q d7d1,-1018
r1b1k2r/p4ppp/2p1pn2/3p4/3P1P2/N4N2/PP3PPP/R4RK1 b kq -,e8e7 f3e5 c8d7 b2b3 f6e4 f1e1 e4d6 e5d3 a7a5 a3c2,-1
rnbqkbnr/ppp2pp1/3p3p/4p3/3PP3/2P3P1/PP3P1P/RNBQKBNR b KQkq -,e5d4 c3d4 d6d5 e4e5 c7c5 g1f3 b8c6 b1c3 c5d4 f3d4,10
5r2/P2Q1pk1/6p1/8/R7/7B/8/7K b - -,e5d4 c3d4 d6d5 e4e5 c7c5 g1f3 b8c6 b1c3 c5d4 f3d4,Mate
1r4k1/pbp2p1p/5p2/8/2B5/2P5/PP3KPP/RN6 b - -,h7h5 b1d2 a7a5 b2b3 b8d8 d2f3 b7f3 f2f3 d8d2 a2a4,521
r1bq1rk1/pp1pbppp/2n1pn2/1Bp5/2PPP3/5N2/PP3PPP/RNBQR1K1 b - -,c5d4 e4e5 f6e8 f3d4 f7f6 e5f6 e7f6 d4f3 e8c7 b1c3,31
r1bq1rk1/p3bppp/1pnppn2/2p5/3PP3/2P2N1P/PPB2PP1/RNBQR1K1 b - -,c8a6 a2a3 a8c8 b1d2 h7h6 d2f1 c5d4 c3d4 d8c7 c2b1,48
5k2/pp3p2/1b4r1/3Qp2p/1P2q3/P5P1/5P1P/B2R2K1 b - -,e4d5 d1d5 f7f6 g1g2 f8e7 f2f4 e7e6 d5b5 e5f4 b5h5,-34
8/5k1p/1p6/p3Ppp1/8/4PPB1/2r3rP/RR5K b - -,f7f8 b1b6 g2e2 b6b7 a5a4 e5e6 f5f4 e3f4 a4a3 f4g5,382
