rnbqk2r/ppp1b1pp/5n2/3pNpB1/3P4/2N5/PP2PPPP/R2QKB1R b KQkq -,a7a6 e2e3 e8h8 e5d3 h7h6 g5f4 b8c6 f4g3 f6e4 f1e2,64
5k2/1R6/3K4/8/8/8/8/8 b - -,a7a6 e2e3 e8h8 e5d3 h7h6 g5f4 b8c6 f4g3 f6e4 f1e2,Mate
r1bqkb1r/ppp2pp1/2n2n1p/3pP3/2B1P3/5N2/PPP2PPP/RNBQ1RK1 b kq -,c8g4 e4d5 g4f3 g2f3 c6e5 f1e1 d8e7 g1g2 e8a8 f3f4,250
rnbqkbnr/pp4pp/2pp1p2/4p3/2B1PP2/2N2N2/PPPP2PP/R1BQK2R b KQkq -,g8h6 d2d4 e5f4 c1f4 h6f7 c4b3 f8e7 a2a4 b8a6 e1h1,227
rnbq1rk1/ppppnpbp/4p1p1/4P3/3P4/5N2/PPP1BPPP/RNBQ1RK1 b - -,a7a5 c1f4 d7d6 b1a3 h7h6 c2c3 b8c6 a3b5 d6e5 f3e5,78
rnbq1rk1/pppp1pbp/4pnp1/6B1/2PP4/2NBP3/PP3PPP/R2QK1NR b KQ -,c7c5 d4c5 d8a5 g1f3 a5c5 a1c1 d7d5 g5f6 g7f6 c4d5,67
r1bq3r/pppp1kpp/2n2n2/2b1N3/4P3/2N5/PPPP1PPP/R1BQK2R b KQ -,c6e5 d2d4 c5d4 d1d4 e5c6 d4d3 d7d5 c3d5 c8e6 d5f4,-401
r1bqk2r/1pppnppp/p1B5/2b1p3/4P3/P1N2N2/1PPP1PPP/R1BQK2R b KQkq -,d7c6 d2d3 e7g6 c1e3 c5e3 f2e3 c8e6 d1e2 d8e7 e1a1,-12
r2qkbnr/ppp2ppp/2n1p3/3p1b2/3P4/2N1PN2/PPP1BPPP/R1BQK2R b KQkq -,c6b4 e2b5 c7c6 b5a4 f8d6 a2a3 b4a6 d1e2 a8c8 c1d2,-40
r2qk1nr/ppp2ppp/2nbp3/3p1b2/3P4/2N1PN2/PPP1BPPP/R1BQ1RK1 b kq -,a7a6 a2a3 h7h5 b2b4 g7g5 f3d2 g8f6 b4b5 a6b5 c3b5,-25
r1bqkb1r/pp2pppp/1np2n2/3P4/3P4/2N1PN2/PP3PPP/R1BQKB1R b KQkq -,a7a5 d5c6 b7c6 f1d3 e7e6 e1h1 c8b7 c3e4 f6e4 d3e4,333
rn1qkb1r/pp1b1ppp/3ppn2/8/3NP3/2N1BP2/PPP3PP/R2QKB1R b KQkq -,h7h6 d1d2 h6h5 f1e2 a7a6 e1a1 b8c6 c1b1 f8e7 a2a3,140
r1bqkbnr/ppp1p1pp/5p2/3PB3/2p1P3/8/PP3PPP/RN1QKBNR b KQkq -,c7c6 e5c3 b7b5 a2a4 e7e6 d5c6 d8d1 e1d1 b5b4 c3d2,408
r2qkbnr/1p2pppp/p1n5/1B1p4/3P2b1/2N2N1P/PPP2PP1/R1BQK2R b KQkq -,g4h5 b5c6 b7c6 g2g4 h5g6 h3h4 e7e6 h4h5 g6e4 e1h1,70
rnbq1rk1/ppp2ppp/3p1n2/4p3/1b2P3/P1N3P1/1PPPNPBP/R1BQK2R b KQ -,d6d5 a3b4 d5d4 c3d5 d4d3 c2d3 c8g4 d5e3 g4e2 d1e2,693
r2qkb1r/ppp1pppp/5n2/3p1b2/1n1P4/3BPN2/PPP2PPP/RNBQ1RK1 b kq -,b4d3 c2d3 e7e6 f1e1 f8e7 f3e5 f6d7 e3e4 d7e5 d4e5,-41
r2qkb1r/ppp1pppp/5n2/3p1b2/3P4/3PPN2/PP3PPP/RNBQ1RK1 b kq -,e7e6 f1e1 c7c6 b1c3 f5g4 h2h3 g4f3 d1f3 f8e7 c1d2,-37
rnbqk2r/ppp2ppp/3bpn2/3p2B1/3P4/3BP3/PPPN1PPP/R2QK1NR b KQkq -,b8c6 c2c4 d5c4 d3c4 e8h8 g1e2 h7h6 g5f6 d8f6 d2e4,17
r1bqk1nr/2pp1ppp/p1n5/1p2p3/1b2P3/1B1P1N2/PPPB1PPP/RN1QK2R b KQkq -,b4d2 b1d2 g8f6 a2a4 b5b4 b3d5 f6d5 e4d5 c6e7 f3e5,53
r1bqkbnr/ppp2ppp/2n5/3Pp3/4p3/2N5/PPP1NPPP/R1BQKB1R b KQkq -,c6d4 e2d4 e5d4 d1d4 f7f5 c1f4 g8f6 c3b5 f8d6 b5d6,114
rnbqkbnr/pp2pppp/8/1BppP3/8/2P5/PP1P1PPP/RNBQK1NR b KQkq -,d8d7 b5d7 c8d7 d1b3 b7b6 b3d5 d7c6 d5d3 c6g2 g1f3,853
rnbqkbnr/pppp3p/6p1/4Q3/2P1Pp2/2N5/PP1P1PPP/R1B1KBNR b KQkq -,f8e7 e5h8 e8f8 h8h7 d7d6 g1f3 b8d7 d2d4 g6g5 h2h4,1034
rnbqkb1r/ppp1pppp/8/3pP3/2P1n3/8/PP1PQPPP/RNB1KBNR b KQkq -,b8c6 e2e3 f7f5 d2d3 d5d4 e3e2 e4c5 g1f3 a7a5 b1a3,-78
rnbq1rk1/pp2bppp/2p1pn2/2Pp4/1P1P4/P3P3/1B3PPP/RN1QKBNR b KQ -,h7h6 b1d2 b7b6 g1f3 a7a5 b2c3 f6d7 f1e2 e6e5 d4e5,24
rnbqkbnr/ppp2ppp/8/4N3/3pP3/8/PPPPNPPP/R1BQKB1R b KQkq -,g8f6 d2d3 c7c5 g2g3 f8d6 e5c4 d6c7 f1g2 e8h8 e1h1,197
rnb1kbnr/ppp1qppp/8/8/3pP3/5N2/PPPPNPPP/R1BQKB1R b KQkq -,g8f6 d2d3 c7c5 g2g3 b8c6 f1g2 g7g6 e1h1 f8g7 e2f4,260
r1bqk2r/5ppp/p1n1pn2/1pb5/4P3/1B3N2/PP2QPPP/RNB2RK1 b kq -,e8h8 b1c3 c6d4 f3d4 c5d4 e4e5 f6d7 c1f4 c8b7 a1d1,34
r1bqk1nr/1ppp1ppp/p1n5/2b5/2B1P3/1Qp2N2/PP3PPP/RNB2RK1 b kq -,d8f6 b1c3 e8f8 c3d5 f6d8 b3c3 d7d6 b2b4 c5a7 c1b2,248
r1bqk1nr/1p1nb1pp/4pp2/pP1pP3/8/P2B1N2/1BP2PPP/RN1QK2R b KQkq -,e7c5 b1d2 f6e5 f3e5 d7e5 b2e5 g8f6 a3a4 e8h8 e1h1,99
r1bqk2r/1p1nb1pp/4pp1n/pP1pP3/8/P2B1N2/1BP2PPP/RN1Q1RK1 b kq -,h6f7 c2c4 f6e5 b1c3 d5d4 c3e4 e8h8 f3d2 b7b6 d1g4,-87
r1bqk2r/1p1nbnpp/4pP2/pP1p4/8/P2B1N2/1BP2PPP/RN1Q1RK1 b kq -,e6e5 f6e7 d8e7 f1e1 e8h8 b1c3 d5d4 c3e4 b7b6 d1e2,574
8/7K/8/8/3k4/8/8/R6R b - -,e6e5 f6e7 d8e7 f1e1 e8h8 b1c3 d5d4 c3e4 b7b6 d1e2,Mate
rnb1kbnr/ppp1pp1p/4q1p1/8/3P4/2N2N2/PPP1BPPP/R1BQK2R b KQkq -,e6d6 c3e4 d6b6 e1h1 c8f5 e4g3 g8f6 c2c4 b8d7 f1e1,245
r1bqk2r/pp2ppbp/2n2np1/2pp4/2P5/1P3NP1/PB1PPPBP/RN1Q1RK1 b kq -,d5d4 e2e3 e8h8 e3d4 c5d4 f1e1 f8e8 d2d3 e7e5 b3b4,-113
r1bqkbnr/pp2npp1/2pp3p/3Pp3/2P1P3/2N2N2/PP2BPPP/R1BQK2R b KQkq -,g8f6 h2h4 g7g6 f3d2 f8g7 h4h5 g6h5 e2h5 f6h5 d1h5,116
r1bq1rk1/pppp1ppp/2n2n2/8/4P3/P1Q2P2/1PP3PP/R1B1KBNR b KQ -,d8e8 g1e2 d7d5 c1g5 d5e4 g5f6 g7f6 c3f6 e8e5 f6e5,117
rn1qk2r/pbp1bppp/1p1ppn2/8/2PP1B2/4PN1P/PP2BPP1/RN1QK2R b KQkq -,e8h8 b1c3 a7a6 e2d3 b8d7 e1h1 c7c5 d4d5 e6e5 f4g3,59
rnbk1bnr/ppp2p1p/6p1/4N3/4P3/8/PPP2PPP/RNB1KB1R b KQ -,g8f6 e5f7 d8e8 f7h8 f6e4 f2f3 e4d6 b1c3 c8e6 c1f4,532
r1b1kb1r/ppp1qppp/2n5/3n2N1/3p4/8/PPP1BPPP/RNBQ1RK1 b kq -,h7h6 g5f3 c8g4 h2h3 g4f3 e2f3 e8a8 c2c4 d5b6 f3c6,-100
r2qkb1r/1p1b1ppp/p3p3/2PpP3/3P4/5N2/PP3PPP/RN1QK2R b KQkq -,g7g5 b1c3 g5g4 f3d2 h7h5 e1h1 f7f6 d1c2 f8g7 f2f4,162
rn2k2r/pp1b1ppp/2p1p3/8/PbBPN2q/5Q2/1P3PPP/R1B2K1R b kq -,h4d8 f3g3 b4f8 c1f4 b8a6 a4a5 a8c8 h2h4 a6c7 a1e1,186
rnbqk1nr/1p2bppp/4p3/pP1pP3/8/P4N2/2P2PPP/RNBQKB1R b KQkq -,b7b6 f1d3 b8d7 e1h1 c8b7 b1d2 d8c7 f1e1 a5a4 d1e2,67
r1b2rk1/ppp2ppp/2B2n2/2bqp3/8/2P2N2/PP1P1PPP/RNBQR1K1 b - -,d5d8 c6b5 e5e4 d2d4 e4f3 d4c5 d8d1 e1d1 f3g2 g1g2,456
r1b1kbnr/1pp1pppp/p1n5/8/P1pQP3/2N5/1P3PPP/R1B1KBNR b KQkq -,c8e6 d4c5 g8f6 f2f4 e8a8 g1f3 f6d7 c5f2 f7f6 c1e3,1046
r1bqkbnr/1pp1pppp/p1n5/P7/2pP4/2N5/1P2PPPP/R1BQKBNR b KQkq -,c6d4 c1f4 d4b3 d1d8 e8d8 a1d1 c8d7 g1f3 f7f6 e2e3,-328
r1bqk1nr/ppp2ppp/1bB1p3/3pP3/Q2P4/2P5/PP3PPP/RNB1K1NR b KQkq -,e8e7 a4b4 d8d6 e5d6 c7d6 c6b5 c8d7 b5d7 e7d7 a2a4,1004
rnbqk2r/ppp1ppbp/3p1np1/8/3P4/BP2PN2/P1P2PPP/RN1QKB1R b KQkq -,c7c5 f1e2 d8a5 c2c3 c5d4 f3d4 e8h8 e1h1 b8c6 c3c4,-16
r2qkbnr/ppp1pppp/2n5/4Pb2/3p1P2/3P3P/PPP3P1/RNBQKBNR b KQkq -,e7e6 g1f3 g8e7 c2c4 d4c3 b2c3 e7d5 g2g3 f8c5 f3h4,-91
rnbqkbnr/pp3ppp/2p5/4p3/2B1P3/8/PPPP2PP/RNBQK1NR b KQkq -,d8h4 e1f1 h4e4 d1e2 e4e2 g1e2 g8f6 a2a4 f8c5 d2d3,-198
r1bqk1nr/ppp1bppp/2np4/4p3/2P5/2NP1NP1/PP2PP1P/R1BQKB1R b KQkq -,c6d4 f3d4 e5d4 c3d5 c7c6 d5e7 g8e7 f1g2 c8e6 b2b3,53
rbbqkbbr/pppppppp/8/8/4P3/8/PPPP1PPP/RNNQKNNR b KQkq -,e7e5 b1c3 f7f5 d2d4 e5d4 d1d4 d8e7 f1e3 f5e4 c1e2,-162
