4r3/2p2k2/pp4bp/4p3/3pN3/1P1P1P1P/1PP3P1/4RK2 b - -,a6a5 e4f2 h6h5 g2g4 f7f6 h3h4 e8f8 f1g2 f6e6 f2e4
r1bqr1k1/1p5p/1n2pb2/pP3p2/P1NPp1p1/B3P1P1/5P1P/R1RQN1K1 b - -,b6c4 c1c4 c8d7 a1c1 a8c8 c4c8 d7c8 e1g2 f6g5 g2f4
r1b1k2r/pp2ppbp/2n2np1/1Rqp4/5B2/3BPN2/P1PN1PPP/2Q2RK1 b kq -,c5b5 d3b5 e8h8 a2a4 f6e4 c1a3 e7e5 f4g3 f8d8 g3h4
8/4k3/6p1/8/PP1np1R1/8/1K6/8 b - -,d4f5 g4e4 e7f6 b2b3 f5d6 e4e1 f6g5 a4a5 g5f5 e1g1
2rqr1k1/p3bpp1/2p1nn1p/3p4/Np1P3B/3BPP2/PPQ3PP/3R1R1K b - -,f6h5 h4e1 e7f8 d3f5 c8c7 e1f2 g7g6 f5e6 e8e6 e3e4
r1b2r1k/p1q3bp/1pp3p1/8/7R/1PP1BP2/1P4PP/3Q1RK1 b - -,c6c5 b3b4 c8e6 f1e1 a8d8 d1c1 c5b4 e3h6 e6g8 h6g7
r2qk2r/ppp2pp1/2n1pn1p/3p4/1b1P1BPP/2NPPP2/PP2N3/R2QK2R b KQkq -,b4d6 d1d2 d6f4 e2f4 d8d6 e1a1 e8a8 f4e2 c8b8 c1b1
8/7k/5pR1/4pP1p/3rB2P/5KP1/8/8 b - -,d4d6 f3e3 h7h8 e4f3 d6b6 f3h5 b6a6 h5e2 a6c6 e3f3
r2q1rk1/ppp2pp1/2np1N1p/1B2p3/3PP3/5Q2/PPP2PPP/R3K2R b KQ -,g8h8 b5c6 b7c6 f6h5 e5d4 e1h1 a7a5 f3d3 c6c5 f2f4
r3kb1r/ppp2p1p/2np1n2/6p1/4Pp2/3P2Pq/PPP1N1BP/R1BQ1K1R b kq -,h3g4 h2h3 g4h5 g3f4 g5f4 c1f4 h8g8 h1g1 e8a8 d1d2
rnb2rk1/pp2nppp/4p3/q1Pp4/4P3/P1PBBP2/2PQ2PP/R3K1NR b KQ -,a5c7 c3c4 d5e4 d3e4 b8a6 d2d6 c7a5 e3d2 a5c5 d2b4
r5k1/pp3p1p/4b1p1/nP6/3rB1n1/P5N1/1B2NPPP/4R1K1 b - -,d4d7 e2f4 a5c4 b2c3 g4e5 h2h3 a8d8 g1h2 b7b6 e4c2
1r2r1k1/1p3ppp/p1p1bb2/q2n4/3P4/1P2PN2/PB2BPPP/1QRR2K1 b - -,b8d8 h2h3 g7g6 f3e5 a5c7 e3e4 d5f4 e2f1 c7e7 e5f3
3r4/1pnrRpk1/p1pq2pp/8/3PQ3/P4NP1/1P3PP1/4R1K1 b - -,d6f6 e1e3 c7b5 e7d7 d8d7 e4e8 f6d6 e8e5 d6e5 d4e5
rq3rk1/5pbp/3Np1p1/3bP2P/pp6/3B2Q1/PPP1R1P1/1K1R4 b - -,a4a3 b2b3 b8c7 c2c4 b4c3 h5g6 f7g6 b1c2 a8a5 d1h1
rn1qk2r/ppp2ppp/3bpn2/3p4/3P2bN/1QP1P3/PP1N1PPP/R1B1KB1R b KQkq -,g4h5 h2h3 b8d7 g2g4 g7g5 b3b7 g5h4 g4h5 h8g8 b7a6
