r4rk1/npp1npp1/3pbq1p/1P2p3/2B1P3/1QPP1N2/3N1PPP/R4RK1 b - -,c7c6 c4e6 f7e6 c3c4 c6b5 c4b5 f8b8 g2g3 e7g6 g1g2,111
4r3/6kp/p2p2p1/2pPq3/Pp6/1P1Q1PPP/R5K1/8 b - -,a6a5 d3b5 e8f8 a2e2 e5d5 e2e3 f8f5 g3g4 c5c4 e3e7,-78
1n1rr1k1/1ppbqp2/5n1p/pB2P1N1/Pb5B/8/1P1NQPPP/3RR1K1 b - -,h6g5 h4g5 d7b5 a4b5 b8d7 d2e4 b4e1 d1d7 e1f2 g1f1,148
r1b1k2r/ppqn1pp1/2p1p2p/2Pp4/1b1Pn2B/2NBPN2/PPQ2PPP/R3K2R b KQkq -,g7g5 d3e4 g5h4 e4d3 h4h3 g2g3 b7b6 c5b6 a7b6 e1h1,101
8/8/3K4/8/4kpB1/6P1/5P2/8 b - -,g7g5 d3e4 g5h4 e4d3 h4h3 g2g3 b7b6 c5b6 a7b6 e1h1,Mate
r2qkb1r/1b2pppp/p2p1n2/1p6/3NP3/P1NB4/1PP2PPP/R2QK2R b KQkq -,g7g6 e1h1 f8g7 d4f3 f6d7 a1b1 d7c5 d1d2 e8h8 f1e1,-124
r1bqk2r/1pp2pp1/p1p5/7p/3Pp3/1P2n3/PBPNNPPK/R2Q1R2 b kq -,d8h4 h2g1 e3g4 f1e1 h4f2 g1h1 f2h4 h1g1 h4h2 g1f1,-695
r3r1k1/5p1p/1p2p1p1/p3P3/2Pp4/1P1R4/P4PPP/3R2K1 b - -,b6b5 c4b5 a5a4 d3d4 a4b3 a2a4 b3b2 d4b4 e8d8 d1b1,177
1r1n1r1k/pBq5/5bp1/2p4p/2P4P/4P3/PB3PP1/1R3RK1 b - -,f6b2 b7e4 f8f6 f1d1 d8f7 d1d5 c7e7 f2f3 f7e5 a2a4,-734
6k1/p1q1bpp1/4bn1p/1p2p3/2p1P3/PnP1BNN1/1P2BPPP/3Q2K1 b - -,f6g4 g3f1 a7a6 d1c2 b3c5 e3d2 g4f6 f1g3 c5a4 e2d1,-109
r1b1k2r/ppp1bppp/2pn4/8/8/8/PPPP1PPP/RNBQ1BK1 b kq -,d6f5 d2d3 c8e6 b1d2 e8a8 d2e4 f5h4 g1h1 e6f5 e4d2,490
1r4k1/2q1pN1p/p2pPn1Q/2pP2P1/Pr5P/5B1n/5PK1/3RR3 b - -,h3f4 g2g1 f6g4 f3g4 f4g6 g4f5 b4h4 f5g6 h4h6 f7h6,453
r2q1rk1/pb3pbp/1pn1pnp1/2p5/4P3/2P2N1P/PPQNBPPB/R4RK1 b - -,d8e7 a1d1 f8d8 f1e1 e6e5 e2b5 f6h5 d2c4 h5f4 c4e3,60
rn1q1b1r/pp2pkp1/2p2n1p/5b2/2N5/1Q4P1/PP1PPPBP/R1B2RK1 b - -,f7g6 c4e5 g6h7 b3b7 b8d7 e5f7 d8e8 f7h8 e7e5 b2b3,78
Q7/8/2p5/1pk5/8/8/1K6/8 b - -,f7g6 c4e5 g6h7 b3b7 b8d7 e5f7 d8e8 f7h8 e7e5 b2b3,Mate
5Q2/8/2p2Ppk/1b5p/8/6K1/3p2PP/5r2 b - -,h6g5 f8c5 g5f6 c5d4 f6f7 d4d7 f7f6 d7d2 f1f5 d2d4,Mate
1n1rr1k1/1ppbqp2/5n2/pB2P1B1/Pb6/8/1P1NQPPP/3RR1K1 b - -,d7b5 a4b5 b8d7 d2e4 b4e1 d1d7 e1f2 g1f1 f6d7 g5e7,150
r2b1rk1/pp3ppp/3pb3/2pNp3/2B1P1PP/3P4/PPPNnPR1/3K3R b - -,e2f4 d5f4 e5f4 c4d5 a8b8 a2a4 a7a6 g4g5 b7b5 c2c3,47
1r1n1r1k/pBq5/6p1/2p4p/2P4P/4P3/PR3PP1/5RK1 b - -,b8b7 b2e2 c7e7 f2f4 d8c6 f1e1 e7e4 g2g4 h5g4 a2a4,-818
2rq1rk1/pp3ppp/4bb2/nn1p3N/2pP4/2P2N1P/1P1B1PP1/RB1QR1K1 b - -,a5b3 h5f6 g7f6 f3h4 b3d2 d1d2 b5d6 d2h6 f6f5 a1a7,281
7k/p5pp/2p2rq1/2p1P3/3p4/2PP3b/PPQ3N1/4RRK1 b - -,c5c4 e5f6 g7f6 f1f2 g6d3 c2e2 d3e2 f2e2 d4d3 e2e8,604
8/8/7p/8/2k1p3/2Q4P/5PP1/6K1 b - -,c4c3 g2g4 c3c4 g1h2 c4d4 h2g2 d4c3 g2g3 c3d4 g3f4,1288
r1q3kr/pQ1n1ppp/2p1p3/8/3P1B2/P3P3/2P2PPP/RR4K1 b - -,a7a6 b7c8 a8c8 h2h4 c6c5 b1b7 d7f6 c2c4 h7h6 a1c1,353
