r1b1k2r/pp1p1ppp/5n2/q3P3/1bP1p3/2N5/PP2BPPP/R1BQ1RK1 b kq -,f6g4 e2g4 b4c3 b2c3 e8h8 d1d5 a5d5 c4d5 d7d6 g4e2,509
rnbq1rk1/pp2bppp/4pn2/2pp4/2P2P2/1P3NP1/PB1PP1BP/RN1QK2R b KQ -,b7b5 c4b5 a7a6 b1c3 a6b5 c3b5 c8a6 a2a4 d8b6 e1h1,-46
r2qkbnr/pp2pppp/2bp4/8/2Q1P3/8/PPP2PPP/RNB1K1NR b KQkq -,g8f6 b1c3 f6e4 c3e4 d6d5 c4c3 d5e4 c1e3 f7f6 a1d1,-194
rnbqkbnr/ppp2ppp/8/3p4/3Np1P1/8/PPPPPPBP/RNBQK2R b KQkq -,f8c5 c2c3 d8h4 h2h3 h7h5 d1b3 c7c6 d2d3 e4d3 c1e3,-169
r2qkbnr/pp1npppp/2p5/3p1b2/8/1P1BPN2/PBPP1PPP/RN1QK2R b KQkq -,f5d3 c2d3 e7e6 d1e2 g8f6 e1h1 f8e7 d3d4 a7a5 f1c1,-25
1rbq1rk1/b1p2ppp/p1np1n2/Pp2P3/4P3/1BP1BN2/1P3PPP/RN1Q1RK1 b - -,f6h5 b3d5 a7e3 f2e3 c6a7 d1d4 c7c5 d4d2 c8e6 d5e6,325
r1bqk2r/ppp2ppp/2nb1n2/4p3/2BpP3/3P2N1/PPP1NPPP/R1BQK2R b KQkq -,c6a5 c4b3 h7h5 h2h3 h5h4 g3f1 a5b3 a2b3 f6h5 f1h2,-49
r1bqkb1r/pp2nppp/4p3/2npP3/8/5N2/PPP1BPPP/RNBQ1RK1 b kq -,h7h6 c2c4 d5c4 d1d8 e8d8 f1d1 c8d7 e2c4 d8e8 b1c3,63
6k1/2R2p1p/4q1p1/2p5/3bP1Q1/r3N1P1/5P1P/6K1 b - -,a3e3 g4e6 e3e1 g1g2 f7e6 c7c8 g8f7 c8c7 f7f6 c7h7,-659
rBbqkb1r/pp3ppp/4pn2/3p4/3P4/5N2/PPP2PPP/RN1QKB1R b KQkq -,a8b8 a2a4 c8d7 c2c3 f8d6 f1d3 e8h8 d1e2 d8c7 e1h1,-29
rn1qk1nr/pbp2pbp/1p1pp1p1/8/3PPP2/2PB1N2/PP1N2PP/R1BQK2R b KQkq -,g8e7 h2h4 h7h5 f3g5 b8d7 e1h1 d7f6 d3b5 c7c6 b5e2,89
8/8/8/8/5N2/7B/5K2/7k b - -,g8e7 h2h4 h7h5 f3g5 b8d7 e1h1 d7f6 d3b5 c7c6 b5e2,Mate
rnbqk2r/pp2ppbp/2pp1np1/8/3P4/4PN1P/PPP1BPP1/RNBQ1RK1 b kq -,e8h8 b2b3 f8e8 c1b2 b8d7 c2c4 e7e5 b1c3 e5e4 f3d2,13
rnbqkb1r/pppp2pp/5n2/4Pp2/5p2/2N2N2/PPPP2PP/R1BQKB1R b KQkq -,f6g4 d2d4 g4e3 d1d3 d7d5 c1e3 f4e3 d3e3 f8e7 e1a1,225
r1bqk2r/1ppp1ppp/p1n3n1/8/Bb1PP3/5N2/PP1B1PPP/RN1QK2R b KQkq -,b4e7 b1c3 e8h8 e1h1 d7d6 h2h3 g6h4 f3h4 e7h4 c3e2,141
rn3rk1/ppp2ppp/4p3/3pPb2/6nq/2N1PPB1/PPP4P/R2QKB1R b KQ -,g4e3 g3h4 e3d1 e1d1 b8c6 f3f4 c6d4 f1d3 f5d3 c2d3,389
8/kp6/8/PPK5/8/8/8/8 b - -,h4h5 f3g4 f5g4 f1e2 g4e2 d1e2 h5e2 c3e2 b8c6 e1a1,Mate
r2qr1k1/1b1nbppp/p2ppn2/Pp6/2PP4/3B1N1P/1P1N1PPB/R2QR1K1 b - -,e8f8 d3f1 a8a7 b2b3 b7a8 e1e3 g7g6 f3e1 f8e8 d4d5,58
r3kb1r/pp3ppp/4p3/3N4/8/1P6/1P3PPP/R1B2RK1 b kq -,e8a8 d5c3 f8c5 c1f4 c5d4 c3e2 e6e5 f4g5 d4b2 a1a7,702
