8/4k1b1/3p2P1/2pB1P2/4P3/5K2/8/8 b - -,e7f6 f3e2 f6e5 e2d3 g7f6 d3c4 f6h8 c4b5 e5f6 b5c6,107
r3kb1r/ppp1pppp/2n5/3q1b2/3P1B2/5N2/PPP2PPP/R2QKB1R b KQkq -,c6b4 f1d3 c7c6 e1h1 b4d3 c2d3 f5g4 a1c1 g4f3 g2f3,-250
3r1rk1/pp2qppp/2p1p3/3n4/3P4/1B3Q1P/PPP2PP1/1K1RR3 b - -,e7c7 c2c3 b7b5 h3h4 a7a5 b3c2 c7f4 f3f4 d5f4 g2g3,35
rn1qkbnr/ppp1pppp/3p4/5b2/3P4/2N1P3/PPP2PPP/R1BQKBNR b KQkq -,d6d5 f2f3 f5g6 g1e2 e7e6 h2h4 g8f6 g2g4 h7h6 e2f4,36
8/3k1K2/7R/8/8/8/8/8 b - -,d6d5 f2f3 f5g6 g1e2 e7e6 h2h4 g8f6 g2g4 h7h6 e2f4,Mate
rnbqkb1r/pp3ppp/2p1pn2/3p4/3P4/1PP1PN2/P4PPP/RNBQKB1R b KQkq -,b7b6 f1d3 f8d6 c3c4 e8h8 b1d2 c8b7 e1h1 c6c5 c4d5,17
r1bqkb1r/1p2nppp/p1n1p3/2pp4/8/1P2PN2/PBPPBPPP/RN1Q1RK1 b kq -,b7b6 d2d4 c5d4 f3d4 c6d4 b2d4 e7f5 d4b2 c8b7 b1d2,47
rnb1k1nr/ppq2ppp/2pbp3/3pN3/3P1B2/4P3/PPPN1PPP/R2QKB1R b KQkq -,c7e7 d1g4 g7g6 e1a1 f7f6 e5d3 b8d7 f4d6 e7d6 e3e4,109
8/8/8/3k1K2/8/8/3R4/8 b - -,c7e7 d1g4 g7g6 e1a1 f7f6 e5d3 b8d7 f4d6 e7d6 e3e4,Mate
8/8/2k5/4K3/8/8/3R4/8 b - -,c7e7 d1g4 g7g6 e1a1 f7f6 e5d3 b8d7 f4d6 e7d6 e3e4,Mate
r1b1kbnr/ppqnpppp/2pp4/8/3P1P2/3BPN2/PPP3PP/RNBQK2R b KQkq -,a7a6 e1h1 g8f6 c2c4 b7b5 b2b3 e7e5 b1d2 f8e7 c1b2,114
rn2kb1r/pp2pppp/2p5/q2p1b2/2PPnB2/1QN1PN2/PP3PPP/R3KB1R b KQkq -,e7e5 f3e5 f8b4 a1c1 e8h8 a2a3 b4c3 b2c3 b8d7 c4d5,252
rnbqkb1r/1p3ppp/p7/3NpN2/3pP1Q1/P7/1PP2PPP/R3KB1R b KQkq -,g7g5 h2h4 c8e6 e1a1 h8g8 f1c4 b8d7 c1b1 a8c8 c4b3,271
rn1qk1nr/ppp2ppp/3p4/2b1p3/2B1P3/2NP1Q2/PPP2PPP/R1B1K2R b KQkq -,d8d7 f3g3 g7g6 c1e3 b8c6 e3c5 d6c5 f2f4 e8a8 f4e5,104
rnb1kb1r/ppq1pppp/2pp1n2/8/2BPP3/2N2Q2/PPPB1PPP/R3K1NR b KQkq -,e7e5 g1e2 b7b5 c4b3 f8e7 a2a3 e8h8 d4d5 a7a6 d5c6,43
r2q1rk1/4nppp/p2pb3/1p1Np1b1/4P3/2P1N3/PP2BPPP/R2Q1RK1 b - -,a8c8 a2a4 g5e3 d5e3 d8b6 a4b5 a6b5 e2g4 c8d8 d1e2,45
rnbq1rk1/ppp1ppbp/3p1np1/8/8/1P1P1NP1/PBPNPP1P/R2QKB1R b KQ -,c7c5 f1g2 e7e5 c2c4 b8c6 e1h1 a8b8 d2b1 a7a6 a2a3,-24
rnb1k1nr/ppppqppp/8/8/1bPP4/2N1B3/PP3PPP/R2QKBNR b KQkq -,g8f6 g1h3 d7d5 h3f4 c8g4 d1d2 c7c6 f2f3 e8h8 e1a1,95
r1b1k2r/1pq1bp2/p2pp3/6p1/4P1n1/2NB1QB1/PPP3PP/2KR3R b kq -,e7f6 g3d6 c7d6 d3b5 a6b5 d1d6 b5b4 c3d5 e6d5 d6f6,653
rn1qkbnr/pbppp1pp/1p3p2/8/3PP3/2NB4/PPP2PPP/R1BQK1NR b KQkq -,e7e6 a2a3 b8c6 g1f3 f8d6 d1e2 g8e7 c1d2 a7a6 e1a1,208
r1bqkbnr/ppp2p1p/2n1p1p1/3p4/3P4/3BPN2/PPPN1PPP/R1BQK2R b KQkq -,f8g7 e1h1 g8e7 c2c3 e6e5 f3e5 c6e5 d4e5 g7e5 e3e4,41
r1bqk2r/ppp2pbp/2n1pnp1/3p4/3P4/3BPN2/PPPNQPPP/R1B2RK1 b kq -,e8h8 f1d1 f8e8 c2c4 a7a5 b2b3 f6d7 a2a3 d5c4 d3c4,8
rnb1k1nr/pp1p1ppp/8/q2Pp3/6Q1/8/P1PP1PPP/R1B1KBNR b KQkq -,a5d8 g4g7 d8f6 g7f6 g8f6 c2c4 b7b5 c1a3 b5c4 g1f3,324
rnb1kbnr/p1p1pppp/1p6/q7/3P4/2N2N2/PPP2PPP/R1BQKB1R b KQkq -,c7c6 f3e5 g8f6 c1d2 b6b5 d1f3 a5c7 c3b5 c7b7 b5c3,514
rn1qkbnr/p2bpppp/2p5/8/2QP4/4PN2/1P3PPP/RNB1KB1R b KQkq -,g7g6 c4b3 d7e6 b3b7 b8d7 b1c3 f8h6 b7c6 g8f6 f1a6,251
8/4k3/8/4Q3/1N6/4K3/8/8 b - -,d7e6 c4a4 g8f6 c1d2 g7g6 d2a5 d8d7 b1d2 f8g7 f1e2,Mate
rnbqk1nr/pppp1pbp/4p3/6p1/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq -,a7a6 h2h3 b7b5 c4b3 h7h6 d2d4 c8b7 e1h1 g8e7 f1e1,63
rn2kbnr/pp2pppp/2p5/7b/4P3/5N1P/PPP1BPP1/RNBK3R b kq -,f7f6 c1e3 b8d7 b1d2 e7e5 d2b3 h5f7 f3d2 g7g6 e2c4,57
8/8/3P1n2/1K2p3/4P3/4k1p1/8/7B b - -,f7f6 c1e3 b8d7 b1d2 e7e5 d2b3 h5f7 f3d2 g7g6 e2c4,Mate
r1bqkb1r/pppp1pp1/2n2N1p/4p3/4P3/3P4/PPP2PPP/R1BQKBNR b KQkq -,g7f6 c2c3 d7d5 d1b3 d5d4 g1f3 h8g8 c3d4 f8b4 e1d1,-28
rn1qkbnr/pp1bpppp/2p5/3p4/8/5NP1/PPPPPPBP/RNBQ1RK1 b kq -,d7e6 c2c4 g8f6 d1b3 d8b6 d2d3 e6g4 b3c2 d5c4 c2c4,116
r2qkb1r/pppn1ppp/4pn2/3p2B1/3P4/3QPN2/PPPN1PPP/R3K2R b KQkq -,h7h6 g5f6 d8f6 c2c4 c7c6 e1h1 f8e7 d3b3 a8b8 c4d5,37
rnbq1rk1/ppp1bppp/3P4/8/4n3/4Q3/PPPP1PPP/RNB1KBNR b KQ -,e7d6 b1c3 e4c3 e3c3 f8e8 g1e2 b8c6 h2h3 c8f5 e1d1,-351
r1bqkb1r/1p3ppp/p1n1pn2/3P4/3NP3/2N5/PP3PPP/R1BQKB1R b KQkq -,c6a7 d5e6 c8e6 c1e3 e6d7 f1c4 f8d6 d4f3 d7g4 e4e5,328
r1bqkbnr/pp1n1ppp/3pp3/8/3NP3/2NB4/PPP2PPP/R1BQK2R b KQkq -,d8c7 c3b5 c7d8 c2c4 g8f6 b5c3 b7b6 f2f4 c8b7 e1h1,87
8/k2B4/3N4/2K5/8/8/8/8 b - -,d8c7 c3b5 c7d8 c2c4 g8f6 b5c3 b7b6 f2f4 c8b7 e1h1,Mate
rnb1kb1r/ppp1qp1p/3p4/6p1/3Pn3/5N2/PPP1BPPP/RNBQ1RK1 b kq -,g5g4 f3d2 e4d2 c1d2 f8g7 b1c3 e8h8 e2g4 c8g4 d1g4,319
6kr/5p1p/p1N4B/1pp2p2/8/1PPP2P1/1P3PP1/4K3 b - -,f7f6 c6d8 a6a5 e1d2 f5f4 g3f4 f6f5 c3c4 b5c4 d3c4,732
4r1kr/5p1p/p1N2p1B/1pp5/8/1PPP2P1/1P3PP1/R4K2 b - -,f6f5 a1a6 f7f6 a6a7 e8e6 a7g7 g8f8 g7e7 f8g8 e7e6,1433
2B5/8/N7/8/8/1K6/8/1k6 b - -,b1c1 b3c3 c1b1 c8e6 b1c1 e6f5 c1d1 f5g4 d1c1 a6c5,9605
rnb1kbnr/p4ppp/2p1p3/qp6/2pPP3/1PN2N2/P2B1PPP/R2QKB1R b KQkq -,c6c5 b3c4 b5b4 c3a4 c5d4 a2a3 c8d7 a4b2 a5b6 c4c5,120
r2qkbnr/pp1b1ppp/2npp3/2p5/2B1P3/P1N2N2/1PPP1PPP/R1BQ1RK1 b kq -,,0
rn2k2r/p4ppp/2pqb3/2pp4/4N3/8/PPP2PPP/R1BQR1K1 b kq -,d6e5 e4c5 e5f5 e1e3 b8d7 e3f3 f5g6 f3g3 g6f6 c1e3,464
1rbq1rk1/p4ppp/2p2n2/3pb3/5B2/1PNB1Q1P/P1P2PP1/R4RK1 b - -,f8e8 a1e1 e5f4 e1e8 f6e8 f3f4 d8c7 f1e1 c8e6 f4e3,54
1Bbq1rk1/p4ppp/2p2n2/3p4/8/1PbB1Q1P/P1P2PP1/R4RK1 b - -,d8a5 a1b1 h7h6 b8d6 f8d8 b3b4 a5a2 b1b3 c3b2 d6c5,339
1Bbq1rk1/p4ppp/2p2n2/3p4/8/1P1B1Q1P/P1P2PP1/R5K1 b - -,d8a5 b8e5 f6e4 f3e3 f8e8 d3e4 d5e4 e5d4 f7f5 e3g3,216
r1bqk1nr/pp1nppbp/3p2p1/2p5/3PP3/2N1B3/PPPQNPPP/R3KB1R b KQkq -,a7a6 d4c5 d7c5 e1a1 c5d7 f2f4 g8f6 c1b1 e8h8 h2h3,91
rn1qkbnr/ppp1p1pp/3p4/5b2/2B5/3P4/PPP2PPP/RNBQK1NR b KQkq -,e7e5 g1f3 b8c6 b1c3 g8f6 c1g5 d8d7 d3d4 e5e4 f3h4,35
rnbqk1nr/pp1pbppp/2p5/8/2B1P3/1QN5/PP3PPP/R1B1K1NR b KQkq -,d8b6 c4f7 e8f8 f7g8 h8g8 b3c2 f8f7 c1e3 b6a5 c2b3,250
2r3k1/1pq2p2/p3p1p1/P2pP2p/1P1P1Q1P/1Rr1R1P1/5PK1/8 b - -,c3c2 g3g4 h5g4 f4g4 c2d2 h4h5 c7c2 g4h4 g6h5 e3g3,348
7r/1p3pk1/p3p1p1/P2pP2P/1P1P1Q2/1R1R4/2q2PK1/r7 b - -,,0
r2qrnk1/pp2bpp1/2p1bn1p/3p4/3P3B/2NBPP2/PPQ1N1PP/3R1RK1 b - -,d8c8 h4f2 a7a6 g1h1 c6c5 d4c5 e7c5 e2f4 c8c6 c2d2,116
2rqrnk1/pp2bpp1/2p1bn1p/3p4/3P3B/2NBPP2/PPQ1N1PP/3R1R1K b - -,f6h5 h4f2 a7a5 e3e4 f8g6 f2e3 d5e4 f3e4 e7g5 e3g5,120
rnbqk2r/pp1pbppp/8/2pNP3/4n1Q1/8/PPP2PPP/R1B1KBNR b KQkq -,b8c6 g4e4 e8h8 f1d3 g7g6 g1f3 d7d6 d5e7 d8e7 c1g5,884
r2qk1nr/ppp2ppp/2np4/2b1p3/2B1P3/5N1P/PPPP1P2/RNBQ1RK1 b kq -,d8d7 g1h2 e8a8 d2d3 c8b8 b1c3 a7a6 c3d5 c5a7 c1e3,404
