r1b1kb1r/pppq1ppp/2n2n2/8/2BP4/1QN2N2/PP3PPP/R1B1K2R b KQkq -,f8b4 e1h1 b4c3 b2c3 e8h8 c1a3 f8e8 f3g5 c6d8 f1e1
r5k1/5pPb/pp1r3P/2p2P2/8/2P1pP2/PPB5/2K3RR b - -,a8e8 g1d1 d6f6 c2e4 h7f5 e4f5 f6f5 h6h7 g8g7 h7h8q
1n1r1bk1/5ppp/3Pp3/1p1b4/3P4/B1P5/P4PPP/1R3RK1 b - -,d5c4 f1c1 b8c6 b1a1 c6a5 a3b4 a5b7 a2a4 b7d6 b4d6
7r/7P/K7/1pk2p2/7R/P7/8/8 b - -,
8/8/3rk3/8/6Q1/8/2K5/8 b - -,e6f6 c2c3 f6f7 c3c4 d6g6 g4f5 f7g7 c4d5 g6f6 f5g4
r7/1b3knQ/pp6/2pP2p1/P3Np2/1P5P/2P3P1/6K1 b - -,a8e8 e4d6 f7f6 d6e8 g7e8 h7b7 e8d6 b7d7 d6f7 d5d6
2b3k1/p5pp/1n2p3/N3r3/8/bP1B2P1/3B1P1P/3K3R b - -,e5h5 a5c4 c8b7 h1e1 a3c5 e1e6 b7d5 e6e8 g8f7 e8e5
r1b2rk1/pp2qn1p/2p1p1p1/3pPp2/2P2P2/3BP3/PPQN2PP/R4RK1 b - -,c6c5 c4d5 e6d5 d2f3 b7b6 a2a4 a8b8 a4a5 f7d8 a5b6
r3kb1r/ppp2ppp/5p2/8/6b1/5P2/PPP4P/R1BBK2R b KQkq -,g4e6 c1e3 e8a8 d1e2 f8e7 h2h4 a7a6 h4h5 h8e8 e2d3
rR3k2/P1r2ppp/4p3/3p4/3P3P/2p2P2/2P2KP1/R7 b - -,c7c8 b8c8 a8c8 a1b1 c8e8 b1b8 f8e7 b8e8 e7e8 a7a8q
8/5p2/8/4P2p/2Nn3k/2K5/8/6q1 b - -,c7c8 b8c8 a8c8 a1b1 c8e8 b1b8 f8e7 b8e8 e7e8 a7a8q
2r1r1k1/pb3qpp/1ppb1n2/5p2/3Pp3/1PN1P3/PBR1QPPP/3R1NK1 b - -,d6b8 h2h3 f7g6 f2f4 e4f3 e2f3 b6b5 b3b4 e8f8 c2f2
r3kb1r/pppqpppp/2n2n2/5b2/3P1P2/2N1PN2/PP4PP/R1BQKB1R b KQkq -,a7a6 c1d2 e7e6 f1e2 f8e7 e1h1 e8h8 a2a3 a8d8 a1c1
r1bq1r1k/pp3p1p/7Q/P1p2P2/3p4/1P1P2NP/1P4P1/R4R1K b - -,f8g8 g3e4 d8f8 h6f8 g8f8 e4c5 a8b8 c5e4 b7b6 a5a6
r5k1/p4p1p/1p2r1p1/q2n4/3P4/6NP/PQ1R1PP1/2R3K1 b - -,a8e8 g3e2 a5a6 e2c3 d5f4 b2a1 b6b5 d4d5 e6e5 d2d4
4r3/1pRQkp2/3p2p1/p2q4/8/7P/P5RP/7K b - -,e7f8 c7c1 e8e2 d7g4 e2a2 g4g5 d5g5 g2g5 a5a4 g5g2
1n1r1bk1/5ppp/3Pp3/1p6/2bP4/B1P5/P4PPP/1RR3K1 b - -,b8d7 a3c5 g7g6 b1b4 f8h6 c1d1 d8a8 a2a4 a8a4 b4a4
6k1/pp3pp1/2n2p2/7p/8/rPP1N1P1/5P1P/1R4K1 b - -,c6e5 g1g2 g7g6 b1b2 e5d3 e3c4 a3a1 b2e2 g6g5 f2f4
2k4r/p1Pr4/1pb5/5p1p/8/P3K1PN/1P1N4/2R3R1 b - -,c6b5 d2f3 d7e7 e3f4 e7e4 f4f5 e4e3 f5f4 e3e6 g1e1
