r1bq1rk1/pp2ppbp/2n3p1/2pnP3/2Np4/3P1NP1/PPP2PBP/R1BQR1K1 b - -,,0
r4rk1/p1p3pp/1p1p1n2/3Pp3/1Bq1P3/2P1Q3/P5PP/4RRK1 b - -,a7a5 b4a3 f6e4 a3b2 e4c5 b2c1 c5d3 e3e2 c4d5 c3c4,-477
2rq1rk1/pb2bppp/1pn1p3/8/3PQ3/P4N2/1PB2PPP/R1B1R1K1 b - -,g7g6 c1h6 c6a5 e4d3 b7f3 g2f3 f8e8 c2a4 e7g5 a4e8,-28
r7/P7/R6p/2Bk2p1/1P1p1n2/5PKP/6P1/8 b - -,d5c4 a6h6 f4e2 g3f2 e2c3 h6d6 c3b5 d6d7 c4c3 c5b6,424
rn1q1rk1/1p1b2pp/2p1pb2/p2pNp2/2PPn3/PP4P1/1BQNPPBP/R4RK1 b - -,f6e5 d4e5 b8a6 d2e4 f5e4 a1d1 d8e7 c2d2 a6c5 d2e3,64
6k1/5p1p/4pp2/8/p1r3PP/3R1P2/P5K1/8 b - -,c4c2 g2g3 c2a2 d3d1 g8g7 d1c1 a4a3 c1d1 h7h5 g4h5,-457
1r3rk1/p1Q2p1p/2n1b1p1/2qp2N1/8/2P3P1/P3PPBP/R4RK1 b - -,b8e8 c7f4 e6f5 a1d1 c6e7 d1c1 c5a3 c3c4 d5c4 f4c4,125
2kr4/p1b3pp/1p3p2/4p3/8/2B1P3/PP3PPP/2R2K2 b - -,d8d5 f1e2 c8d7 f2f3 d5c5 e3e4 b6b5 h2h4 a7a6 c1d1,7
r1b1kqnr/pppp1ppp/2n5/2bQP1B1/2B5/2N2N2/PP3PPP/R4RK1 b kq -,c5e7 c3b5 e8d8 a1d1 h7h6 g5e3 a7a6 b5d4 c6d4 f3d4,342
6k1/5p1p/4pp2/8/p5PP/3R1PK1/P1r5/8 b - -,c2a2 h4h5 g8g7 d3d1 a4a3 d1e1 e6e5 e1c1 a2d2 c1c6,-446
r3r1k1/pp1n1ppp/2p2qb1/8/3p2PP/1P1P1N2/P1PQ1PB1/R4K1R b - -,d7e5 f3e5 e8e5 h4h5 a8f8 h5g6 f7g6 h1h3 f6e6 a1e1,297
1rb2rk1/5p1p/p2p1p2/4p3/2P1P3/2q5/P3BPPP/2RQ1K1R b - -,c3a3 e2g4 c8g4 d1g4 g8h8 g4d1 b8b2 g2g3 f8b8 f1g2,-34
r7/P7/RB5p/3k2p1/3p1n2/1P3PKP/6P1/8 b - -,f4e6 g3f2 h6h5 f2e1 e6f4 a6a5 d5c6 b6d4 f4g2 e1f1,506
r4rk1/pp3ppp/1p3N2/3qN3/6P1/1P5P/1PP1QP2/R3K2R b KQ -,g8h8 f6d5 f7f6 e5c4 f8d8 e1a1 d8e8 d5e7 h7h5 g4h5,1016
r4rk1/2p3pp/1p1p1n2/p2Pp3/2q1P3/B1P1Q3/P5PP/4RRK1 b - -,f6e4 f1f3 f8f3 e3f3 e4f6 h2h3 a8f8 f3f5 c4d5 f5c2,-463
3r4/pkb3pp/1p3p2/4p3/8/2B1P3/PP2KPPP/2R5 b - -,e5e4 g2g4 d8d5 h2h4 a7a5 c3d4 c7d6 a2a4 d6e5 d4e5,14
6k1/7p/5p2/1N1pp3/p4n2/P4N1P/2r5/5R1K b - -,f4h3 b5d6 c2c3 f3h4 h3f4 f1b1 c3h3 h1g1 h3b3 b1a1,-168
r2qr1k1/pp3ppp/2p2n2/3p4/2P5/1P4P1/PQ1NPPKP/R3R3 b - -,d5c4 d2c4 e8e6 b2c2 d8e7 a1d1 a8e8 e2e3 b7b5 c4b2,-16
5k2/5p1p/1p2p1p1/2p5/P3P3/2P1KPP1/7P/8 b - -,f7f5 e3d3 f5e4 f3e4 f8e7 d3c4 e7d6 c4b5 d6c7 g3g4,385
r4rk1/p1p2pp1/1pn4p/2Pq4/3p3N/2P5/P1QN1PPP/R1B2b1K b - -,f1e2 f2f3 d4c3 c2c3 d5c5 c3c5 b6c5 d2e4 f8d8 c1b2,-467
r7/P7/RB2n2p/3k2p1/3p4/1P3P1P/5KP1/8 b - -,d5e5 a6a1 h6h5 b3b4 e5d5 a1c1 g5g4 h3g4 h5g4 f3g4,521
R7/P4p2/4p1pp/5k2/8/7P/r4PP1/4K3 b - -,,0
8/1prn4/3p1kp1/r2P1p2/PRPR4/8/6P1/5BK1 b - -,d7c5 d4h4 c5a4 h4h8 a4c5 h8d8 a5a6 b4b1 c7e7 d8f8,-284
2r1r1k1/1bqn1pbp/2p3p1/Pp1pP2n/1P6/1N3N1P/1BB2PP1/R2QR1K1 b - -,b7a8 d1d2 d7e5 f3e5 g7e5 b2e5 e8e5 e1e5 c7e5 a1e1,110
8/8/8/8/1K6/3r4/8/3k1Q2 b - -,d1c2 f1e2 d3d2 e2c4 c2b1 c4e4 b1b2 e4e5 b2c2 e5f5,20000
1rb2rk1/5p1p/p2p1p2/4p3/2P1P1B1/q7/P4PPP/2RQ1K1R b - -,c8g4 d1g4 g8h8 g4d1 b8b2 g2g3 f8b8 f1g2 a3e3 d1f3,-35
r4rk1/1b2b1pp/1qnp4/p1p1pp2/2P5/P3PNP1/1P1Q1PBP/2BR1RK1 b - -,e5e4 f3h4 c6e5 d2c2 a5a4 f2f4 e5d3 h2h3 b6a6 d1d3,-255
1k6/1p3p2/4p3/3qP2P/p1r5/4Q1P1/5P2/4R1K1 b - -,c4c8 h5h6 c8h8 e1b1 h8h7 b1a1 b8c8 e3a3 c8c7 a3e7,160
r7/P7/1B2n2p/4k1p1/3p4/1P3P1P/5KP1/R7 b - -,h6h5 b3b4 e5d6 a1c1 e6f4 c1d1 f4e6 b4b5 h5h4 d1c1,528
8/5p1p/1p1kp1p1/2p5/P1K1P3/2P2PP1/7P/8 b - -,g6g5 c4b5 d6c7 e4e5 c5c4 b5c4 c7c6 c4b4 c6c7 g3g4,422
r3r3/1b3kbQ/3p1np1/4BR2/1p1qP3/1N4R1/1PP3BP/7K b - -,d4d1 f5f1 d1f1 g2f1 f6h7 e5d6 b7e4 h1g1 g7e5 d6e5,-418
1r4k1/5pp1/5b1p/p1PN3P/3P2b1/4q1P1/2R2PBK/8 b - -,e3g5 d5f4 f6d4 c5c6 d4e5 f4h3 g5h5 c6c7 e5c7 c2c7,-833
R7/P4p2/4p1p1/5k1p/8/6PP/r4P2/4K3 b - -,h5h4 g3h4 f5f4 a8b8 a2a7 e1f1 f4f5 f1g2 f5f6 b8b5,-8
6k1/7p/5p2/1Nrpp3/p4n2/P4N1P/8/1R5K b - -,g8f8 h1g1 f8e7 h3h4 e7e6 g1f1 h7h5 f1e1 e6f5 e1d2,-163
4r1k1/1r3ppp/1p1p4/1NpPQb2/2P2B2/2n3P1/PP3PBP/R5K1 b - -,b7e7 e5c3 f5g6 g2f3 e7e2 b5d6 e2c2 c3b3 e8e7 g1g2,975
1r3rk1/5p1p/p2p1p2/4p3/2P1P1Q1/q7/P4PPP/2R2K1R b - -,g8h8 g4d1 b8b2 g2g3 f8b8 f1g2 a3e3 d1f3 e3f3 g2f3,-29
8/5k2/8/5P2/5K2/8/2R2b2/8 b - -,f2d4 c2d2 d4a7 f4e4 a7b8 d2d7 f7f6 d7b7 b8g3 b7b6,Mate
