8/2R4n/5p1k/4pPp1/6K1/8/7P/8 b - -,h7f8 c7e7 f8h7 e7f7 e5e4 g4g3 e4e3 g3f3 e3e2 f3e2,931
r1b1kb1r/ppqn1pp1/2pp1n1p/4p3/P1BPP3/2N2N1P/1PP2PP1/R1BQ1RK1 b kq -,f8e7 f3h4 d7f8 f1e1 f8h7 a4a5 g7g5 d4e5 d6e5 h4f5,68
2kr1b1r/pp2pppp/2n2n2/2P5/1P4b1/2P5/P3BPPP/RNB1K1NR b - -,g7g6 e2g4 f6g4 a2a3 c6e5 g1h3 e5d3 e1e2 d3c1 h1c1,-22
r5k1/pp3p1p/1q3bPB/1B1p4/1P1P2Q1/P1p5/2P5/4R1K1 b - -,h7g6 b5d3 b6d4 g4d4 f6d4 g1g2 d4f6 a3a4 f6h4 e1e5,312
8/1k3Np1/3K2N1/8/8/8/8/8 b - -,b7b6 d6d5 b6b5 d5d4 b5b4 f7g5 b4b3 d4d3 b3b4 g5e4,74
r5k1/5ppp/2pp2b1/4p3/1r2P1P1/1B1P1P2/1KP5/3R3R b - -,b4b7 b2c3 g8f8 d3d4 f8e7 d4e5 d6e5 g4g5 b7a7 c3c4,-46
r7/P2R4/3bpp2/5k1p/8/4B1PK/5P2/8 b - -,d6e5 h3g2 e5b8 a7b8r a8b8 d7h7 f5g4 h7h6 b8f8 e3d4,442
r6k/2p1q3/1p1P1n2/p2P2r1/1P2b3/P3P1BB/5P2/R2QR1K1 b - -,c7d6 a1c1 a8g8 d1d4 g5g3 f2g3 g8g3 g1f2 g3h3 e1g1,-178
6k1/6p1/p7/8/5R1P/6PK/1q6/8 b - -,a6a5 h4h5 b2c1 h5h6 c1h1 h3g4 h1h6 f4e4 h6c6 g4f5,-713
r1bq1rk1/1pp2ppp/3p1n2/p1nP4/2P1p3/2N3P1/PPNQPPBP/R4RK1 b - -,c8d7 a1d1 f8e8 f2f3 d8e7 d2f4 e4f3 e2f3 e7e5 f4e5,-5
4k3/R7/8/2KP4/8/8/8/7r b - -,h1h4 c5c6 h4d4 c6d6 d4d3 a7a8 e8f7 a8a5 f7e8 a5a7,19
8/p5k1/1pp2q2/3p3p/PP1P2pP/2PQBrN1/5PK1/8 b - -,g7h8 g3h5 f6h6 e3h6 f3d3 h5f6 d3c3 h6f8 c3f3 f8d6,378
r6k/4q3/1p1p1n2/p2P2r1/1P2b3/P3P1BB/5P2/2RQR1K1 b - -,a8g8 d1d4 g5g3 f2g3 g8g3 g1f2 g3h3 e1g1 h8h7 b4a5,-189
1qr4k/2r1bppp/4bn2/p3p1B1/P3P3/1P1B4/2P3QP/1KNR2R1 b - -,c8g8 d3b5 h7h6 g5h4 b8c8 d1d3 c8a8 h4f6 e7f6 g1d1,-47
r1b1kb1r/1p2pppp/1np2n2/p2q4/P1p5/N4NP1/1PQPPPBP/R1BR2K1 b kq -,c8f5 d2d3 c4d3 e2d3 d5d8 c2b3 e7e6 c1e3 f8b4 a3c2,-62
r2r2k1/p2P1p1p/1b3NpP/qp2R1P1/2p5/8/PPP1QP2/1K5R b - -,g7g6 f3e1 c8f5 d2d3 c4d3 e1d3 d5e6 c1e3 b6d5 c2b3,Mate
r1b2rk1/pp3pb1/3p2qp/2p3pn/P1BpPPN1/3P3P/1PPQN1P1/R3R1K1 b - -,g5f4 e2f4 h5f4 d2f4 h6h5 g4f2 g7e5 f4f3 c8e6 a4a5,-96
r1b1kn1r/ppq1bpp1/2p2n1p/4p3/P1B1P2N/2N4P/1PP2PP1/R1BQR1K1 b kq -,f8h7 d1d3 e8h8 h4g6 f8e8 g6e7 e8e7 d3e3 h7f8 c4f1,64
r1bq1rk1/1p3pp1/p1nbpn1p/2pP4/P7/1BNP1N2/1PPQ1PPP/R1B2RK1 b - -,e6d5 c3d5 c8g4 d2c3 g4f3 d5f6 g8h8 b3d5 f3d5 f6d5,-113
8/k7/8/4pP2/8/K7/8/8 b - -,f6d5 c3d5 e6d5 b3d5 d6h2 f3h2 d8d5 b2b3 f8d8 c1b2,Mate
2r2rk1/1b3pp1/p2bpn1p/4q3/Qp1N1P2/4P3/PP3BPP/1BR2RK1 b - -,c8c1 f4e5 c1f1 g1f1 d6e5 d4f3 b7f3 g2f3 f8c8 b1d3,404
r5k1/1r3ppp/2pp2b1/4p3/4P1P1/1BKP1P2/2P5/3R3R b - -,g8f8 d3d4 f8e7 d4e5 d6e5 g4g5 b7a7 b3c4 a8h8 c3b4,-54
