5k2/5P2/5K2/5P1P/8/8/2r5/3R4 b - -,,0
BQ3bk1/p3qpp1/1p2p2p/8/2PB3P/1P1n2P1/P4PK1/8 b - -,e7d6 b8d6 f8d6 a8e4 d3c1 e4b1 c1e2 d4b2 d6c5 f2f4,5
r1b1qrk1/pppp1ppp/1bn5/1B6/2NPn3/2P5/PP1N1PPP/R1BQ1RK1 b - -,e4d2 c1d2 d7d5 f1e1 e8d8 c4b6 a7b6 d1f3 c6e7 h2h4,139
rn1qkbnr/1bpppppp/p7/1p6/4P3/2N2N1P/PPPP1PP1/R1BQKB1R b KQkq -,b5b4 c3e2 b7e4 e2g3 e4f3 d1f3 d7d5 d2d4 e7e6 f1d3,-79
r2q1rk1/pppb1npp/2np4/6NQ/1bB5/7P/PB3PP1/RN3RK1 b - -,d8g5 h5g5 c6e5 b2e5 d6e5 g5e3 a7a5 a2a3 b4d6 e3b3,Mate
1r6/2pk1p2/1p1pr1pp/p1nN4/2PR2PP/1P2P3/P4PK1/3R4 b - -,b8f8 d1f1 d7d8 f1h1 e6e5 h1h3 c5e6 d4d1 e6c5 f2f4,15
8/1p6/3K4/2P5/2k5/8/P7/8 b - -,c4b4 d6d5 b4a4 d5c4 a4a5 a2a3 a5a4 c4d3 a4a3 c5c6,Mate
2kr3r/ppp1qp2/2B2n1p/6p1/1b2P1bB/2N2N1P/PPP1QPP1/R3K2R b KQ -,b7c6 h3g4 g5h4 e1h1 c8b7 f3h4 b4c3 b2c3 e7e4 a1b1,233
r1b1kb1r/3p1ppp/p1q1p3/1p1NP3/8/3BB3/PPP1QPPP/R3K2R b KQkq -,c8b7 d5f4 d7d6 e5d6 f8d6 e1a1 c6c7 f4h5 e8a8 f2f3,380
5rk1/6p1/p7/1p1bB3/8/P3n2P/1P3b1K/2Q5 b - -,f8f5 c1c8 g8h7 c8f5 e3f5 e5f4 h7g6 b2b3 d5b7 f4c1,-778
rn1qkbnr/1bpppppp/p7/3N4/1p2P3/5N1P/PPPP1PP1/R1BQKB1R b KQkq -,e7e6 d5e3 b7e4 d2d4 g8f6 f1d3 d7d5 e1h1 c7c5 d4c5,-92
r2qkb1r/ppp1pppp/2np4/5b1n/3P4/2P1BN2/PP1NPPPP/R2QKB1R b KQkq -,e7e6 e3g5 f8e7 g5e7 d8e7 e2e4 f5g6 d1b3 a8b8 f1d3,42
5k2/5P2/5K2/5P1P/8/8/3r4/4R3 b - -,,0
1r1r2k1/pbppqpbp/2p3p1/Q4n2/2P5/2N1P1PP/PP1B1PB1/1R1R2K1 b - -,e7e6 c4c5 e6e7 c3e2 d7d5 a5a7 e7d7 d2c3 d7c8 a7a3,132
