8/R7/2k5/4p1p1/6Pp/p3P2P/5PK1/r7 b - -,e5e4 a7a8 c6c5 a8a4 c5b5 a4a7 b5b4 a7b7 b4a4 b7a7,-315
r1bqr1k1/ppp1ppbp/3p1np1/3Pn3/2P5/1PN1P1P1/P3NPBP/R1BQK2R b KQ -,c8g4 e1h1 g4f3 g2f3 e5f3 g1g2 f3e5 e3e4 a7a6 f2f3,30
3q1r1k/prp3p1/1n2pb1p/8/2pPQ3/2N5/PPn1BPPP/R1BR2K1 b - -,c2a1 e4b7 a1c2 g1h1 a7a5 c1f4 b6d5 f4g3 d8b8 b7b8,15
1r1q1rk1/2p2p2/3p1nnp/1p2p1p1/4P1b1/1BPPPNB1/P5PP/R2Q1RK1 b - -,d8e7 a2a3 c7c6 h2h3 g4e6 f3d2 b8a8 c3c4 b5c4 d2c4,-6
8/5Rnr/1p1k4/p1p4P/6K1/P7/1P4P1/8 b - -,g7h5 f7f8 h5g7 f8f7 g7e8 f7h7 e8f6 g4f5 f6h7 g2g4,-519
b2r4/2Nrk1p1/7p/4R3/8/3RKP2/6PP/8 b - -,e7f8 c7e6 f8e8 e6d8 e8d8 d3d7 d8d7 e5a5 a8c6 a5a7,624
r1bq1rk1/2pp1pp1/p1n2n1p/1pb1p3/3PP3/2P2N2/PPBN1PPP/R1BQ1RK1 b - -,c5b6 f3e5 c6e5 d4e5 f6h7 d2f3 f8e8 f1e1 c8b7 c1f4,181
r1bqk1nr/pppp1ppp/2n5/P1b1N3/2B1P3/2P5/3P1PPP/RNBQK2R b KQkq -,c6e5 c4e2 c5e7 d2d4 e5g6 e1h1 d7d5 e4e5 g6h4 a5a6,-218
1R4k1/5pp1/4p2p/p7/8/5NKP/r4PP1/8 b - -,g8h7 b8b7 h7g8 f3e5 f7f6 e5d7 a5a4 d7c5 a4a3 c5e6,370
r1bq1rk1/pp2ppbp/1Nn3p1/4P3/3P3P/4BP2/PP1Q2P1/R3KBNR b KQ -,g7e5 b6a8 e5d6 g1e2 c8f5 e1f2 h7h5 a8b6 a7b6 a1d1,540
r4rk1/ppqnbpp1/2p1p2p/B1PpP3/3P4/Q4N2/PP3PPP/R4RK1 b - -,b7b6 c5b6 a7b6 a3e7 a8a5 f1c1 f8c8 e7h4 d7f8 g2g4,-81
r3k2r/pp1b1ppp/4p3/3p2N1/Nq4P1/3n2K1/PP4P1/R1BQR3 b kq -,b4e1 d1e1 d3e1 a4c5 e1c2 a1b1 d7c8 c1d2 e6e5 c5b3,-485
5bk1/3q1p2/bp3np1/pNnp3p/PP1N3P/4P1P1/2Q2P2/4BBK1 b - -,,0
r1b2r2/1p2ppk1/1qnp1np1/7P/p1PNP3/2N4P/PP1QBP2/2KR3R b - -,a4a3 b2b3 c6d4 d2d4 b6d4 d1d4 g6g5 c1c2 g7h6 b3b4,85
2r2nk1/3rb1pp/p1qpp3/1p6/P2BP3/1QN3P1/1PPR3P/3R2K1 b - -,b5a4 b3a4 d7b7 a4c6 c8c6 c3a4 e6e5 d4c3 g8f7 g1f1,-33
r3rbk1/ppq3p1/2p1bpQp/2P5/3P4/2N1B2P/PP3PP1/R4RK1 b - -,a8d8 a1d1 c7f7 g6g3 g8h7 b2b3 e6f5 d1d2 f5g6 f1c1,43
r4rk1/1pq2p2/2pbnnpp/p3p3/P3P2N/2N3BP/1PPQ1PP1/R2R2K1 b - -,,0
r2q1rk1/pb1n1ppp/1p1ppn2/2P3B1/2P5/P3P3/1PQ1NPPP/R3KB1R b KQ -,b6c5 e2c3 d6d5 f1d3 d5d4 e3d4 c5d4 d3h7 g8h8 c3b5,-48
3q1r1k/pQp3p1/1n2pb1p/8/2pP4/2N5/PP2BPPP/n1BR2K1 b - -,a1c2 g1h1 a7a5 h2h3 c2d4 b7a6 f6h4 c1e3 e6e5 f2f3,10
2r1r1k1/pbq1pp1p/1pnp2pb/3n2N1/P1NP1P2/1PP5/1B1QB1PP/R2R2K1 b - -,c8d8 b2a3 e7e5 d4e5 d6e5 a3d6 d8d6 c4d6 c7d6 d2d5,-48
r1b2r2/1p2ppk1/2np1np1/7P/p1PQP3/2N4P/PP2BP2/2KR3R b - -,f8h8 d4e3 f6h5 f2f4 a4a3 b2b3 h5f6 h3h4 b7b5 c4b5,548
2r2rk1/p2q1pp1/1p2p2p/3P4/2P5/8/PQ3PPP/2RR2K1 b - -,c8c5 d1d4 f8c8 d5e6 d7e6 b2d2 e6g6 a2a4 g6c6 d2d1,-56
6k1/p7/1p3K2/8/6P1/Pr6/8/8 b - -,c8c5 d1d4 f8c8 d5e6 d7e6 b2d2 e6g6 a2a4 g6c6 d2d1,Mate
