3r4/pR1br1kp/6p1/2p1p3/2P2pB1/8/P5PP/3R2K1 b - -,g7f6 g4d7 e5e4 d1d6 f6g5 d6d5 g5h4 d7c6 e7b7 c6b7
r3kb1r/5ppp/3p4/q2Pp3/p1b3P1/Pp2BP2/1PP2Q1P/1KNRR3 b kq -,f8e7 c2b3 a4b3 f3f4 f7f6 f4e5 f6e5 e3d4 a5c7 d4c3
r1bqkbnr/pp1ppppp/2n5/8/Q2pP3/2P5/PP3PPP/RNB1KBNR b KQkq -,e7e5 f1d3 g8f6 g1f3 f8c5 e1h1 e8h8 b2b4 c5b6 b4b5
r4rk1/6p1/bqpp3p/p1n1pPb1/P7/1PN2QP1/1BPN1P1P/2KR3R b - -,a6d3 d1f1 g5d2 c1d2 d3f5 f3e2 f5d3 c2d3 c5b3 d2d1
4rrk1/pp1q2pp/2n2n2/2p1p3/2Pp4/3P2PP/PP3PB1/R1NQR1K1 b - -,h7h6 c1b3 b7b6 b3d2 c6d8 d2e4 f6e4 e1e4 d8f7 d1e2
6k1/6pp/8/2p1P3/8/1P3R2/5r1P/6RK b - -,
5rk1/3b2pp/1PqNpp2/2Pp4/r2P4/2Q5/2R2PPP/R5K1 b - -,f6f5 c2c1 h7h6 h2h3 a4a1 c1a1 f8b8 c3b4 g8h7 b6b7
r2qkb1r/1p4p1/p1n3pp/3n4/3Pp3/4B1NP/PPP1BPP1/R2Q1RK1 b kq -,d5e3 f2e3 d8g5 d1e1 f8b4 c2c3 b4d6 g3e4 g5e3 e4f2
rnbqk1nr/ppp2pp1/3p3p/2b5/4P3/1NN5/PPP2PPP/R1BQKB1R b KQkq -,b8d7 b3c5 d7c5 c1e3 g8f6 e3c5 d6c5 d1d8 e8d8 e1a1
6k1/pp6/8/3N2pp/8/3pp1P1/P4r2/1R4K1 b - -,f2e2 b1d1 d3d2 d5e3 e2e3 d1d2 e3g3 g1f2 g3a3 d2d5
r3kb1r/ppqb2pp/2n1p1B1/2ppP3/5B2/2P2N2/PP3PPP/RN1Q1RK1 b kq -,e8d8 f3g5 c7b6 g5f7 d8c7 f7h8 h7g6 b2b3 g6g5 f4g3
2k5/2p2p2/4pP2/6P1/1p3K1P/1p4r1/6r1/1R5R b - -,b3b2 h1e1 g3g4 f4f3 g2g3 f3f2 g3h3 e1e5 g4h4 b1b2
r4r2/3q4/2p3kp/2Pn2p1/8/2N3N1/6PP/1Q2R1K1 b - -,f8f5 c3d5 d7d5 g3f5 d5c5 f5e3 g6f7 b1b7 f7g8 b7a8
r3kb1r/ppqb2p1/2n1p1p1/2ppP3/5B2/2PQ1N2/PP3PPP/RN3RK1 b kq -,e8f7 f3g5 f7g8 d3g6 c6d8 b1d2 c7c6 g6d3 a7a5 f1e1
6k1/2qb1pp1/3b3p/p2P4/P1pB4/1rP2BPP/5P2/R2Q2K1 b - -,d6e5 f3g4 f7f5 g4e2 b3b2 e2c4 c7c4 d4e5 f5f4 g3f4
1q4k1/3b1pp1/3b3p/p2P4/P1pB4/1rP2BPP/5P2/R4QK1 b - -,d7f5 a1e1 b3b2 f3e4 f5e4 e1e4 d6g3 g1g2 g3h2 e4g4
8/8/8/k7/8/2K5/3N3B/8 b - -,a5b5 d2b3 b5b6 c3c4 b6c6 b3d4 c6d7 c4d5 d7c8 d5e6
3nrrk1/pp1q2pp/5n2/2p1p3/2Pp4/1N1P2PP/PP3PB1/R2QR1K1 b - -,d7c7 b3d2 d8f7 a2a3 c7d7 h3h4 f7d6 d1e2 g8h8 b2b4
r4r2/3q4/2p3kp/2Pn2N1/8/6N1/6PP/1Q2R1K1 b - -,f8f5 e1e6 d7e6 g5e6 a8a1 b1a1 g6f7 e6d8 f7g6 g3f5
rnbq1rk1/pp1p1ppp/2p2n2/3Pp3/1bP1P3/P1NB4/1P3PPP/R1BQK1NR b KQ -,b4c3 b2c3 b8a6 g1e2 a6c5 e2g3 b7b6 f2f3 c5d3 d1d3
2r5/1K6/4k3/8/1P1R4/8/8/8 b - -,c8c1 b7a6 c1a1 a6b6 e6e5 d4h4 e5d5 b4b5 a1g1 h4h5
3nrrk1/p2q2pp/1p3n2/2p1p3/2Pp4/3P2PP/PP1N1PB1/R2QR1K1 b - -,h7h6 d2e4 f6e4 e1e4 d8f7 d1e2 f7g5 e4e5 g5h3 g2h3
r2qk2r/pp2bpp1/2n1pnp1/1B1p2B1/3P2P1/2N4P/PPP1QP2/R3K2R b KQkq -,d8b6 e1a1 e8h8 b5c6 b7c6 h3h4 f8b8 b2b3 b6b4 d1d3
5r2/1K6/4k3/1P6/3R4/8/8/8 b - -,f8f1 b5b6 f1g1 b7b8 e6e5 d4d8 e5e6 b6b7 g1c1 d8d4
r2qk2r/ppp2ppp/2p2n2/8/4P1b1/3PQ3/PPP2PPP/RN2KB1R b KQkq -,e8h8 h2h3 g4c8 f1e2 f8e8 e1h1 f6d5 e3d2 d5e7 b1c3
8/8/3k4/6B1/3K4/6N1/8/8 b - -,d6c6 d4c4 c6b7 g3f5 b7b8 g5f4 b8a8 c4d5 a8a7 d5c6
r3kb1r/ppqbn2p/2n1p1p1/2ppP3/2P2B2/3B1N2/PP3PPP/RN1Q1RK1 b kq -,c6a5 b1a3 f8g7 c4d5 e7d5 a3b5 d7b5 d3b5 a5c6 f4g3
4rrk1/p2q1npp/1p3n2/2p1p3/2PpN3/3P2PP/PP3PB1/R2QR1K1 b - -,g8h8 d1f3 f7d6 e4d6 d7d6 f3c6 d6c6 g2c6 e8e6 c6d5
rnbqk2r/1p3pp1/1p1p1n1p/1Bp5/1P1NP3/2P5/P4PPP/R1BQ1RK1 b kq -,e8e7 d4c2 b8c6 c1b2 h8e8 f2f3 e7f8 c2e3 f8g8 a2a3
r4r2/3q4/2p4p/2PnR1k1/8/6N1/6PP/1Q4K1 b - -,g5f6 b1b2 f6f7 h2h3 f7g8 e5e4 f8f4 e4e5 a8e8 e5h5
3b4/3k1pp1/2r1p3/3pPn2/p2P1PR1/1rRK1N2/1N1B3P/8 b - -,b3b2 c3c6 d7c6 g4g1 a4a3 g1c1 c6d7 d2c3 b2f2 f3g1
r1bqkb1r/pp3ppp/2B1pn2/2p1P3/3p4/2N2N2/PPPP1PPP/R1BQK2R b KQkq -,b7c6 e5f6 d4c3 f6g7 f8g7 d2c3 d8d1 e1d1 a8b8 h1e1
8/8/2k5/4K1B1/8/6N1/8/8 b - -,c6c5 g5e3 c5b4 e5d4 b4b5 d4d5 b5a5 g3f5 a5b4 e3d4
r2qk2r/pp2bpp1/2n1pnp1/1B1p2B1/3P2P1/2N2Q1P/PPP2P2/R3K2R b KQkq -,e8h8 e1a1 d8b6 b5c6 b7c6 h3h4 a8b8 b2b3 c6c5 c3a4
r4rk1/PR2bp2/2p1p2p/3pPnp1/3P4/n1P2N1P/3B1PP1/R1N3K1 b - -,a3b5 g2g4 b5a7 g4f5 e6f5 b7e7 a7b5 a1a8 f8a8 e5e6
r1b1k2r/ppp2ppp/2nb4/3p4/3P2nq/2PBBN2/PP2NPPP/R2QK2R b KQkq -,g4e3 f3h4 e3d1 e1d1 g7g6 g2g3 e8h8 h4g2 c6e7 g2e3
r1b1kb1r/ppp2ppp/2n5/1B1pP3/3Nn2q/6P1/PPP2P1P/RNBQK2R b KQkq -,h4h3 d4c6 h3g2 h1f1 f8c5 c6d4 c7c6 b5e2 e8h8 c1e3
4rrk1/p2q1npp/1p3n2/2p1p3/2PpB3/3P2PP/PP1N1P2/R2QR1K1 b - -,f7g5 e4f3 g5h3 g1g2 h3g5 a2a4 e5e4 f3e4 d7h3 g2g1
8/3K4/1k6/6B1/8/6N1/8/8 b - -,a7a5 h3h4 f6e4 d2e4 f7h6 d1e2 h6g4 a2a3 f8f7 b2b4
rnb1kb1r/pp3ppp/8/1q6/1B2n3/8/PPP2PPP/2KR2NR b kq -,f8b4 f2f4 c8e6 f4f5 e6f5 a2a3 b4e7 g1f3 b8c6 h1e1
8/3kbpp1/4p3/3pPn2/p1rP1PRP/3K1N2/1r1B4/R7 b - -,e7b4 g4g2 a4a3 d2b4 b2g2 b4a3 c4a4 a3b2 a4a1 b2a1
3K4/1k6/8/6B1/8/6N1/8/8 b - -,b7c6 d8e7 c6c7 e7e6 c7c6 g5f4 c6c5 e6d7 c5b6 f4e3
8/3kbpp1/4p3/3pPn2/p1rP1PRP/1r3N2/3BK3/R7 b - -,b3b2 e2d3 e7b4 a1a4 b4d2 a4c4 d5c4 d3c4 f5e3 c4d3
2K5/8/2k5/6B1/8/6N1/8/8 b - -,c6d6 c8d8 d6e6 d8c7 e6d5 c7d7 d5c5 g5e3 c5d5 e3f4
r4r2/3q4/2p2k1p/2Pn1R2/8/6N1/6PP/1Q4K1 b - -,f6g7 h2h3 g7h8 b1d3 a8e8 f5h5 d7e6 g3f5 f8f6 d3d4
rn1qk2r/1p1b1pp1/1p1p1n1p/1Bp2N2/1P2P3/2P5/P4PPP/R1BQ1RK1 b kq -,d6d5 b5d7 d8d7 f5g7 e8f8 g7h5 f6e4 f2f3 e4c3 d1e1
8/3b4/3p3k/3Np1bp/4P3/3B2PP/2P3RK/5r2 b - -,f1f7 h3h4 g5c1 d5b6 c1e3 b6d7 f7d7 g2e2 e3c5 e2e1
2K5/8/1k6/5NB1/8/8/8/8 b - -,b6c6 f5g3 c6d6 c8b7 d6c5 b7c7 c5d5 g5c1 d5c5 c1d2
r3k2r/ppqbn1bp/2n1p1p1/2ppP3/2P2B2/2NB1N2/PP3PPP/R2Q1RK1 b kq -,c7c8 d1d2 e8h8 a1c1 c8d8 f1e1 d8a5 c4d5 e6d5 e5e6
rn1qk2r/1p3pp1/1p1N1n1p/1bp5/1P2P3/2P5/P4PPP/R1BQ1RK1 b kq -,d8d6 d1d6 b5f1 d6e5 e8f8 g1f1 b8c6 e5c7 c6d8 c1e3
rnbqkbnr/3p1ppp/p7/1p2pN2/4P3/2NB4/PPP2PPP/R1BQK2R b KQkq -,c8b7 e1h1 g7g6 f5e3 g8e7 e3d5 b7d5 c3d5 e7d5 e4d5
r1bq1rk1/pppn1pbp/3p1np1/4P3/4P3/2PBBN2/PP3PPP/RN1Q1RK1 b - -,f6g4 e3g5 f7f6 e5f6 g7f6 g5f6 d8f6 h2h3 g4e5 f3e5
4rrk1/p2q1npp/1p3n2/2p1p3/2Pp4/3P2PP/PP1NQPB1/R3R1K1 b - -,d7f5 e2f3 f5g6 d2e4 h7h5 h3h4 f6g4 f3e2 f7d6 e1f1
2K5/4N3/2k5/6B1/8/8/8/8 b - -,c6c5 e7f5 c5c6 f5g3 c6b6 g5d2 b6c6 d2e3 c6d6 c8b7
r3k2r/ppqbn1bp/2n1p1p1/2p1P3/2PpNB2/3B1N2/PP3PPP/R2Q1RK1 b kq -,h7h6 e4d6 e8f8 f1e1 f8g8 h2h4 a8f8 f4h2 c6b4 d3e4
r4r2/3q2k1/2p4p/2Pn1R1N/8/8/6PP/1Q4K1 b - -,g7h8 b1b2 h8g8 f5e5 a8e8 h2h4 e8e5 b2e5 d7e7 e5g3
5bk1/2q2pp1/7p/p2P4/P1pB2Q1/1rP3P1/5P2/4R1K1 b - -,c7b8 d4e5 b8b6 g4c4 b3b2 e5d4 b6d8 c4c6 b2b8 g1g2
r1bq1rk1/pppn1pbp/5np1/4N3/4P3/2PBB3/PP3PPP/RN1Q1RK1 b - -,d7e5 d3c2 d8d1 f1d1 e5c4 e3c5 f8e8 b1d2 c4d2 d1d2
R7/5p2/8/7p/5k1P/5P2/8/3K4 b - -,f8e8 e5d7 c8d7 b1d2 d8e7 h2h3 c7c5 d1e2 d7c6 e3g5
1B6/1p6/1kp5/8/8/3b4/8/3R3K b - -,d3c2 d1d2 c2a4 h1g1 c6c5 g1f2 b6a5 f2e3 b7b5 d2d6
2K5/4N3/8/2k5/5B2/8/8/8 b - -,c5d4 f4c7 d4e4 c8d7 e4e3 d7d6 e3f4 c7b6 f4g3 e7d5
r1bqkb1r/2pp1ppp/p1n1p3/1p1nP3/3P1P2/2PB1N2/PP4PP/RNBQK2R b KQkq -,c8b7 a2a4 f7f5 e1h1 b5a4 d1a4 f8e7 a4d1 e8h8 c3c4
8/R4p2/8/7p/7P/5k2/8/3K4 b - -,c8b7 a2a4 f7f5 e1h1 b5a4 d1a4 f8e7 a4d1 e8h8 c3c4
rn1q3r/1p2kpp1/1p3n1p/1bp2N2/1P2P3/2P5/P4PPP/R1BQ1RK1 b - -,e7f8 d1d8 f6e8 d8e7 f8g8 e7b7 a8a6 b7b8 g8h7 f1e1
8/5R2/8/7p/6kP/8/8/3K4 b - -,e7f8 d1d8 f6e8 d8e7 f8g8 e7b7 a8a6 b7b8 g8h7 f1e1
r1bq1rk1/ppp2pbp/3p1np1/4N3/4P3/2PBB3/PP3PPP/RN1Q1RK1 b - -,f8e8 e5f3 f6e4 f1e1 c8d7 b1d2 e4c5 d3c2 a7a5 d2f1
8/6R1/8/7p/7k/8/8/3K4 b - -,f8e8 e5f3 f6e4 f1e1 c8d7 b1d2 e4c5 d3c2 a7a5 d2f1
rn1q3r/1p3pN1/1p2kn1p/1bp5/1P2P3/2P5/P4PPP/R1BQ1RK1 b - -,e6e7 g7f5 e7e6 b4c5 d8d1 f1d1 f6e4 f5d4 e6f6 d4b5
8/4N3/3K4/8/5B2/3k4/8/8 b - -,d3e4 f4h6 e4d3 d6d5 d3e2 d5e4 e2f2 e7f5 f2g2 h6f4
r1b2rk1/3n1p1p/p1pqp1p1/1p4Pn/3P4/1Q2PN2/PP1BBP1P/2KR3R b - -,d6e7 d2a5 c8b7 c1b1 f8c8 h1g1 c6c5 d4c5 d7c5 b3a3
8/8/6R1/7p/8/7k/8/3K4 b - -,d6e7 d2a5 c8b7 c1b1 f8c8 h1g1 c6c5 d4c5 d7c5 b3a3
rnBqkbnr/ppp1p1pp/8/3p4/3P4/8/PPP1PP2/RNBQK1NR b KQkq -,d8c8 g1f3 b8c6 d1d3 g8f6 c1f4 c8d7 b1c3 c6b4 d3d2
4rrk1/p2q2pp/1p3n2/2p1p1n1/2Pp3P/3P2P1/PP1NQPB1/R3R1K1 b - -,d7f5 h4g5 f5g5 d2e4 g5g6 g2f3 f6e4 f3e4 g6g5 e4c6
8/Bp6/b1p5/8/8/3k4/6K1/2R5 b - -,a6c4 c1d1 d3c2 d1d4 c2c3 g2f2 c3b4 d4d7 c4a6 f2e3
r1bqk2r/ppp2pp1/2np1n1p/3P4/1bB1P3/2N2N2/PP3PPP/R1BQ1RK1 b kq -,b4c3 d5c6 b7b5 c4b5 c3b4 a2a3 b4c5 b2b4 c5b6 e4e5
8/8/3K4/5N2/3k1B2/8/8/8 b - -,
rnq1kbnr/ppp1p1pp/8/3p4/3P4/5N2/PPP1PP2/RNBQK2R b KQkq -,
r1bq1rk1/1p1n1ppp/p4n2/2pPp3/2P1P3/P1BB1N2/1PK1Q1PP/R4R2 b - -,f8e8 a3a4 d8c7 f3h4 d7f8 h2h3 c7e7 e2f2 f8g6 h4g6
8/Bp6/2p5/1b6/8/3k4/5K2/1R6 b - -,b5c4 b1d1 d3c3 f2e3 c4g8 d1d4 g8c4 d4h4 c4d5 a7c5
8/8/2NK4/8/3k1B2/8/8/8 b - -,d4e4 f4e5 e4e3 d6e6 e3f3 e6f5 f3f2 f5f4 f2e2 e5d4
r1bqk2r/ppp2pp1/2Pp1n1p/8/2B1P3/2b2N2/PP3PPP/R1BQ1RK1 b kq -,b7b5 c4b5 c3b4 a2a3 b4c5 b2b4 c5b6 e4e5 f6e4 a3a4
8/Bp6/b1p5/8/8/3k4/5K2/3R4 b - -,d3c2 d1d4 c2b2 a7c5 b2c3 f2e3 c3c2 d4b4 c2c3 c5e7
rnq1kb1r/ppp1p1pp/5n2/3p4/3P4/2N2N2/PPP1PP2/R1BQK2R b KQkq -,c8f5 d1d3 f5d3 c2d3 e7e6 f3g5 e8e7 c3b5 e7d7 c1f4
r4r2/3q4/2p2k1p/2Pn1Qp1/8/6N1/6PP/4R1K1 b - -,d7f5 g3f5 f6f5 h2h3 f8e8 e1f1 f5e4 f1f7 e4d3 g1h2
r1bqk1nr/ppp1b1pp/2n1pp2/3p4/3P4/2N2NP1/PPP1PPBP/R1BQ1RK1 b kq -,f6f5 c3b1 a8b8 c2c4 d5c4 b1c3 b7b5 d4d5 e6d5 a2a4
r1b2rk1/3n1p1p/p2qp1p1/Bpp3Pn/3P4/1Q2PN2/PP2BP1P/2KR3R b - -,d6e7 d4d5 c8b7 d5d6 e7e8 h1g1 a8c8 b3c2 e6e5 c1b1
3B4/pp6/8/5k2/6p1/PP6/5K2/8 b - -,f5e4 f2e2 e4d4 e2d2 b7b6 d8c7 d4e4 d2c3 e4e3 c7b8
