rnbqkb1r/pppppp1p/5np1/8/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq -,c7c5 f2f4 b8c6 f1e2 f8g7 b1c3 d7d5 e4e5 f6d7 g1f3
r1bqk2r/pp3ppp/2nbpn2/2pp4/3P4/1P2PNP1/PBP2PBP/RN1QK2R b KQkq -,c5d4 f3d4 e6e5 d4c6 b7c6 e1h1 e8h8 c2c4 d8e7 c4d5
rnb1r1k1/pp1p1ppp/1q1b1n2/2pP4/8/N1PB1P2/PP2N1PP/R1BQK2R b KQ -,b6d8 a3b5 d6f8 c1g5 c5c4 d3c4 d7d6 e1h1 b8d7 g5h4
rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/P7/1PP2PPP/RNBQKBNR b KQkq -,f6e4 g1f3 g7g6 c2c4 f8g7 f1d3 e4f6 e1h1 c8g4 d3e2
rnbq1rk1/ppp2pbp/3p1np1/4P2P/5B2/2N1P3/PPP2PP1/R2QKBNR b KQ -,c8g4 f2f3 d6e5 h5h6 g7h8 d1d8 f8d8 f4e5 g4e6 e5c7
rnbqkbnr/pp1ppp1p/6p1/3P4/3QP3/8/PP3PPP/RNB1KBNR b KQkq -,d8a5 c1d2 a5d2 b1d2 g8f6 d4c3 b8c6 d5c6 d7c6 f2f3
r1bqkb1r/ppp1ppp1/2np1n1p/8/2BPP3/2N2N2/PPP2PPP/R1BQK2R b KQkq -,e7e5 d4e5 d6e5 d1d8 e8d8 c4f7 f8d6 c1e3 h8f8 f7b3
r1bqk2r/ppppbppp/2n2n2/3Pp3/4P3/2P2N2/PP3PPP/RNBQKB1R b KQkq -,e8h8 d5c6 f6e4 c6d7 c8d7 c1e3 d7e6 d1d8 a8d8 f3e5
r1bqkbnr/ppp2ppp/2n5/1B1pp2Q/4P3/8/PPPP1PPP/RNB1K1NR b KQkq -,c8d7 b5c6 d7c6 g1f3 d5e4 f3e5 d8f6 e5c6 f6c6 h5e5
r2qkbnr/pbpp1ppp/1pn1p3/8/8/4P1P1/PPPPNPBP/RNBQ1RK1 b kq -,g8f6 e3e4 d7d5 e4d5 f6d5 c2c4 d5f6 d2d4 c6a5 g2b7
r1bqkbnr/pp2ppp1/2np3p/1Bp5/4PP2/2N2N2/PPPP2PP/R1BQK2R b KQkq -,g8f6 e4e5 f6d7 b5c6 b7c6 d2d3 d7b6 e1h1 d6d5 h2h3
rnbqk2r/p1p1bppp/1p2pn2/3p2B1/2PP4/2N1P3/PPQ2PPP/R3KBNR b KQkq -,b8d7 c4d5 e6d5 f1d3 c7c5 g1f3 e8h8 e1h1 h7h6 g5h4
r1bqk1nr/pp3ppp/2n1p3/2pp4/3P4/2PBP1P1/PP3PP1/RN1QK1NR b KQkq -,e6e5 d4e5 c6e5 g1f3 e5d3 d1d3 d8b6 b1d2 g8f6 e3e4
rn1qkbnr/pp2ppp1/2p5/3pP2p/3P1Pb1/8/PPP1B1PP/RNBQK1NR b KQkq -,e7e6 g1f3 g8h6 c1e3 h6f5 e3f2 c6c5 b1d2 b8c6 c2c3
rnb2rk1/ppp1qppp/3ppn2/8/2PP4/5NP1/PP1NPPBP/R2Q1RK1 b - -,c7c5 e2e4 c5d4 f3d4 e6e5 d4c2 c8g4 d1e1 e7c7 b2b3
rnbQkb1r/ppp2ppp/8/4p3/4P3/2N5/PPP2PPP/R1B1KB1R b KQkq -,e8d8 f1c4 c8e6 c4e6 f7e6 c1e3 f8b4 e1a1 d8c8 d1d3
r2qk2r/ppp2ppp/2npbn2/2b1p3/2P5/P1N1P1P1/1P1PNPBP/R1BQK2R b KQkq -,e6c8 b2b4 c5b6 d2d4 a7a6 e1h1 e8h8 c4c5 b6a7 d1c2
r1bqkb1r/ppp2ppp/2np1n2/4p3/4P3/2P2Q1P/PP1PBPP1/RNB1K1NR b KQkq -,d6d5 d2d3 c8e6 e2d1 d8d6 f3e2 h7h6 g1f3 g7g5 d1a4
r3kb1r/ppp1pppp/2n2n2/1N5q/3P2b1/5N2/PPP1BPPP/R1BQK2R b KQkq -,g4f3 b5c7 e8d7 e2f3 h5a5 b2b4 a5c7 c2c4 d7e8 e1h1
rnbq1rk1/ppp1bppp/4pn2/3p2B1/3P1P2/3BP3/PPPN2PP/R2QK1NR b KQ -,b8d7 g1f3 c7c5 c2c3 f6e8 e1h1 b7b6 d1e1 f7f5 g5e7
r1bqkbnr/pp2pppp/2np4/8/3P1P2/5N2/PP2P1PP/RNBQKB1R b KQkq -,a7a6 d4d5 c6a7 e2e4 e7e6 d5e6 c8e6 f1d3 g8f6 e1h1
r1bqkb1r/ppp2ppp/2np1n2/4p3/2BPP3/5N2/PPP1QPPP/RNB1K2R b KQkq -,e5d4 e1h1 f8e7 c4b5 c8g4 b1d2 e8h8 h2h3 g4d7 b5c6
r1bqkbnr/pp1ppp1p/2n3p1/8/3PP3/1P6/P4PPP/RNBQKBNR b KQkq -,d7d5 e4d5 d8d5 g1f3 c8g4 f1e2 f8g7 c1e3 e7e6 h2h3
r1bqk1nr/pp1pppbp/2n3p1/8/3PP3/1P6/PB3PPP/RN1QKBNR b KQkq -,d7d5 e4e5 f7f6 f2f4 g8h6 d1d2 e8h8 b1c3 c8f5 f1e2
rnbqk2r/ppp1ppbp/3p1np1/8/2B1P3/3PBN2/PPP2PPP/RN1QK2R b KQkq -,d6d5 e4d5 f6d5 c4d5 d8d5 b1c3 d5h5 f3d2 h5d1 e1d1
rn1qkb1r/pp2pppp/5n2/2pp1b2/8/1P1P1N2/PBPNPPPP/R2QKB1R b KQkq -,b8c6 h2h3 h7h6 f3e5 c6e5 b2e5 e7e6 e2e4 f5g6 e4d5
rnb1kbnr/ppp1qppp/3p4/4p3/4PP2/3P1N2/PPP3PP/RNBQKB1R b KQkq -,c7c6 f1e2 b8d7 e1h1 g7g6 g1h1 f8g7 d1e1 g8h6 b1c3
r1b1k2r/p1q1npb1/1pp3pp/2p1p3/1P2P3/P1NPBN1P/2PQ1PP1/R3K2R b KQkq -,f7f6 b4c5 f6f5 d2c1 f5f4 e3d2 c8e6 c3b1 b6c5 d2c3
r2qkbnr/pbp1pppp/1pnp4/8/3P1B2/4PN2/PPPN1PPP/R2QKB1R b KQkq -,a7a6 c2c3 e7e6 e3e4 g8f6 f1d3 f8e7 e1h1 e8h8 h2h3
rnbqkb1r/pp3ppp/3ppn2/2p5/2B1P3/2NPB3/PPP2PPP/R2QK1NR b KQkq -,f8e7 c4b3 a7a6 a2a4 d6d5 e3g5 b8c6 g1f3 h7h6 g5h4
rnb1kb1r/pp1p1ppp/1q2pn2/2p5/2NP1B2/4P3/PPP2PPP/R2QKBNR b KQkq -,b6b4 c2c3 b4b5 c4d6 f8d6 f1b5 d6f4 e3f4 c5d4 d1d4
rnbqkb1r/p3pppp/2p2n2/6B1/1ppPP3/5N2/PP3PPP/RN1QKB1R b KQkq -,f6e4 h2h4 d8d5 f1e2 g7g6 e1h1 f8g7 a2a3 c4c3 b2c3
rnbqk2r/ppppnppp/8/2b1p3/2P5/4P1P1/PP1P1PBP/RNBQK1NR b KQkq -,c5b6 g1f3 d7d6 b2b4 b8c6 a2a3 e5e4 f3g5 c6e5 g5e4
rnbqkb1r/ppnppppp/8/4P3/2Pp4/5N2/PP3PPP/RNBQKB1R b KQkq -,b8c6 f3d4 c6e5 f1e2 g7g6 f2f4 e5c6 d4c6 b7c6 d1d4
r1b1k2r/p2p1pPp/2p1p3/6q1/1b6/2N5/PPP2PPP/R2QKB1R b KQkq -,h8f8 g7f8r b4f8 d1d3 d7d5 d3g3 h7h6 g3g5 h6g5 h2h4
rnbqkb1r/pp1ppppp/2n5/2p1P3/1PP5/P7/3P1PPP/RNBQKBNR b KQkq -,c6e5 b4c5 e5c6 d2d4 e7e5 d4e5 f8c5 g1f3 e8h8 f1e2
r2qkbnr/4pppp/p1p5/2pp4/4P1b1/3P1N2/PPP2PPP/RNBQR1K1 b kq -,g4h5 c1f4 e7e6 e4d5 c6d5 c2c4 g8f6 d1a4 d8d7 a4d7
rnbqk2r/pp2nppp/2pb4/3P4/3P4/2N2N2/PP3PPP/R1BQKB1R b KQkq -,a7a6 d5c6 b8c6 f1d3 h7h6 e1h1 e8h8 h2h3 e7f5 d4d5
r1b1kbnr/pp3ppp/2n1p3/qBppP3/P2P4/2P5/1P3PPP/RNBQK1NR b KQkq -,c5d4 c1d2 d4c3 b1c3 a5c7 g1f3 a7a6 b5c6 b7c6 e1h1
r2qkbnr/pbp2ppp/2pp4/8/4P3/2N5/PPP1BPPP/R1BQK2R b KQkq -,a7a5 d1d3 g8f6 c1e3 f8e7 e1a1 e8h8 f2f4 b7a6 d3d2
r1b1kbnr/pp3ppp/2n1p3/qB1pP3/P2Q4/2P5/1P3PPP/RNB1K1NR b KQkq -,a5b5 a4b5 c6d4 c3d4 c8d7 b1c3 f8b4 h2h4 d7b5 h4h5
rnbqkbnr/1pp2ppp/p2p4/8/2BQP3/5N2/PPP2PPP/RNB1K2R b KQkq -,b8d7 e1h1 g8f6 b1c3 c7c5 d4d3 f8e7 a2a4 e8h8 f1d1
r2qkb1r/ppp1pppp/2n5/3n4/2BP2b1/5N2/PPPN1PPP/R1BQK2R b KQkq -,c6d4 h2h3 d4f3 d2f3 g4f3 d1f3 e7e6 e1h1 c7c6 f1d1
rnbqk2r/ppp1ppbp/5np1/1B1p4/3P4/4PN2/PPP2PPP/RNBQK2R b KQkq -,c7c6 b5e2 c6c5 e1h1 e8h8 d4c5 f6e4 b1c3 g7c3 b2c3
8/8/1P6/K1k5/8/8/8/8 b - -,b8c6 b2b3 e8h8 e1h1 f6e4 c1b2 c8g4 b5e2 f8e8 b1d2
rnbqk2r/pp2ppbp/2p2np1/3p4/3P4/3BPN2/PPP2PPP/RNBQK2R b KQkq -,e8h8 e1h1 c6c5 h2h3 b8c6 b1c3 b7b6 b2b3 e7e6 c1b2
rnbq1rk1/pp2ppbp/2p2np1/3p4/3P4/3BPN2/PPP2PPP/RNBQ1RK1 b - -,c6c5 b1c3 c8g4 d3e2 b8d7 a2a4 a7a6 h2h3 g4f3 e2f3
