r3kb1r/pp3ppp/b7/P2pN3/1q1p1B2/6P1/2R1PP1P/2Q2RK1 b kq -,f8d6 c2c8 e8e7 c8c7 e7e6 e5f7 d6e7 f7g5 e6f5 g5f3
r1b1kb1r/pp2pppp/2nq4/2pp4/3P4/2P1PNP1/PP1N1PP1/R2QKB1R b KQkq -,g7g6 d4c5 d6c5 d2b3 c5d6 d1d2 e7e6 f1b5 f8g7 e3e4
1qr2rk1/pb2bppp/1p2p3/8/Pn3B2/1nN2NP1/1P2PPBP/1QRR2K1 b - -,b8a8 d1d7 b4c6 c1d1 b3c5 d7b7 c5b7 c3b5 f8d8 d1c1
7k/1R6/6K1/5N2/6p1/7p/r6P/8 b - -,a2a8 f5e7 a8a6 g6g5 g4g3 e7g6 h8g8 g5h6 a6g6 h6g6
r2q1rk1/1p2bppp/3pb3/4p2n/p1PnP3/2N1BPP1/PP2B2P/RN1Q1RK1 b - -,f7f5 e4f5 d4f5 e3f2 h5f6 c3a4 f5d4 b1c3 d6d5 b2b3
rnb2rk1/p4ppp/8/3p4/1b3B2/2NB2Pq/PP3P1P/R2QR1K1 b - -,d5d4 d1f3 d4c3 b2c3 b4c3 d3f1 h3d7 f3c3 c8b7 a1d1
2rq2k1/1p4pp/4p3/1B1pPp2/1Pn5/2Q1P1P1/5P1P/R5K1 b - -,d8b6 b5a4 c8a8 a4d7 a8d8 d7a4 g8f7 a4c2 b6c7 a1a5
r1b1r1k1/p1p2ppp/3q4/3N3Q/1b6/3B4/PPP2PPP/R4RK1 b - -,d6d5 d3h7 g8f8 h5d5 a8b8 h7d3 f8g8 d5h5 g7g6 d3g6
4rrk1/pppq2pp/2n5/5pB1/3P4/2P2QP1/P4PKP/R3R3 b - -,h7h6 g5f4 c6a5 c3c4 d7d4 a1d1 d4c4 d1c1 c4b5 a2a4
1r3rk1/1p1bnpp1/pq2p2p/3pP3/3P4/1PBQ4/P4PPP/R3NRK1 b - -,d7b5 d3d2 b5f1 c3b4 f8e8 g1f1 b8c8 f1g1 e7f5 e1f3
8/3k4/8/4QBK1/8/8/8/8 b - -,d7b5 d3d2 b5f1 c3b4 f8e8 g1f1 b8c8 f1g1 e7f5 e1f3
r1bq1rk1/p1p2ppp/1pn1pn2/3p4/2PP4/P1PBPN2/5PPP/R1BQ1RK1 b - -,
2r3k1/1p4pp/1q2p3/3pPp2/1PB5/2Q1P1P1/5P1P/R5K1 b - -,d5c4 a1d1 b6c6 d1d6 c6e8 b4b5 h7h6 b5b6 g8h7 h2h4
2b2k2/p3p3/2pp2pp/5p2/3P1B1P/2P2K2/1r1q1PP1/5B1R b - -,d5c4 a1d1 b6c6 d1d6 c6e8 b4b5 h7h6 b5b6 g8h7 h2h4
r1b1k2r/ppp2ppp/2B2q2/2bp4/3Nn3/8/PPP2PPP/RNBQR1K1 b kq -,f6c6 e1e4 d5e4 d4c6 b7c6 b1c3 e8h8 c1e3 c5e3 f2e3
8/pp6/2p2q2/4b1k1/4Q3/3B2P1/PP6/7K b - -,g5h5 e4h7 h5g4 d3e2 f6f3 e2f3 g4f3 h7f5 f3g3 f5e5
6k1/5p1p/3p2p1/3P4/1p1qQ3/1Pb2BP1/P5PK/8 b - -,d4d2 e4f4 d2b2 f3g4 c3e5 f4f3 b2d2 g4e6 f7e6 d5e6
q1r2rk1/pb1Rbppp/1p2p3/8/Pn3B2/1nN2NP1/1P2PPBP/1QR3K1 b - -,b4d5 c3d5 c8c1 f4c1 b7d5 d7e7 d5e4 f3g5 e4b1 g2a8
rnb2rk1/p4ppp/8/8/1b1pNB2/3B2Pq/PP3P1P/R2QR1K1 b - -,b4e7 a1c1 c8a6 d3a6 b8a6 d1d4 f8d8 d4e5 e7b4 e1d1
r2q4/5bk1/r1p1p1p1/1p1p1p1p/PP1P1P1P/2P1P1P1/RQB2K2/R7 b - -,a6a7 b2c1 g7h6 c2d3 f7e8 c1b2 h6h7 d3c2 e8d7 c2d1
2r3k1/1p4pp/1q2p3/4Pp2/1Pp5/2Q1P1P1/5P1P/3R2K1 b - -,b6b5 d1d6 b5e8 b4b5 h7h6 b5b6 g8h7 h2h4 e8a4 h4h5
r1b1kb1r/ppqn1pp1/2p2n1p/4p3/2B1P3/2N1BN1P/PPP2PP1/R2Q1RK1 b kq -,f8c5 d1d2 a7a5 f1d1 b7b5 c4d3 e8h8 a2a4 b5b4 c3e2
8/8/2k1Q3/5BK1/8/8/8/8 b - -,f8c5 d1d2 a7a5 f1d1 b7b5 c4d3 e8h8 a2a4 b5b4 c3e2
7R/2P1p2k/p3p2P/1n2P1b1/4KNp1/8/1p6/8 b - -,
3r2kr/p4pb1/B2Pp2p/3p1bp1/3P4/4P3/PP3PPP/RN3RK1 b - -,d8d6 a6b5 d6b6 b1c3 g8h7 a2a4 h8b8 f1c1 b6d6 c3d1
5rk1/4bppp/2qp1n2/p2P4/1r6/1B1QB3/1PP3PP/3R1R1K b - -,c6b7 e3d2 b4h4 d2e1 h4h5 e1a5 f6d7 d3f3 g7g6 a5c3
5rk1/4bppp/2qpbn2/p2N4/1r2P3/1B1QB3/1PP3PP/3R1R1K b - -,c6d7 d5b4 a5b4 e4e5 f6g4 e5d6 d7d6 d3d6 e7d6 e3g1
rn2kb1r/5ppp/p3pq2/3b4/Pp1N3P/3BBP2/1PP3P1/R2QK2R b KQkq -,f8c5 d1d2 b8d7 d2f2 e8h8 e1a1 f8d8 d4b3 c5e3 f2e3
r3kb1r/pp3ppp/b7/P2pN3/1q1p1B2/6P1/1PQ1PP1P/2R2RK1 b kq -,b4c5 c2c5 f8c5 c1c5 f7f6 e5f3 a6e2 f1e1 d4d3 f4d2
8/8/4Q3/1k4K1/8/3B4/8/8 b - -,b4c5 c2c5 f8c5 c1c5 f7f6 e5f3 a6e2 f1e1 d4d3 f4d2
2r3k1/1p4pp/3Rp3/1q2Pp2/1Pp5/2Q1P1P1/5P1P/6K1 b - -,b5e8 b4b5 h7h6 b5b6 g8h7 h2h4 e8a4 h4h5 a4e8 g1g2
r1b1kb1r/pp1n1ppp/2p5/q2n4/2BQN3/2N2P2/PPP3PP/R1B2RK1 b kq -,d7f6 g1h1 c8e6 c1g5 a5b6 g5f6 b6d4 f6d4 d5c3 c4e6
6kr/p4pb1/3rp2p/3p1bp1/3P4/4P3/PP2BPPP/RN3RK1 b - -,d6b6 b2b3 b6c6 e2b5 c6c7 b1d2 g8h7 f1c1 h8c8 c1c7
