3B4/pp6/3b4/P1p4R/2kp4/6p1/r7/6K1 b - -,a2a1 g1g2 a1a2 g2f1 d4d3 d8g5 g3g2 f1g1 d6e5 g5d2,-1166
3r2k1/1ppq1rpp/1bn1pn2/1P1pp3/4P3/B1PP1NN1/5PPP/R2QR1K1 b - -,f6g4 b5c6 b6f2 g1h1 b7c6 f3g5 f7f4 e1e2 f2g3 h2g3,154
4k3/R6p/1p2p1p1/1P2PpP1/1KP2P2/4r3/8/8 b - -,e3e1 a7a6 e1b1 b4c3 b1c1 c3b3 c1b1 b3c2 b1f1 a6b6,593
7R/kbB3p1/p3n2p/1p6/1b6/2N1Q3/P2K2PP/5q2 b - -,e6c5 c7b8 a7b6 b8c7 b6c6 e3e8 c5d7 e8e4 c6c7 e4b4,Mate
2rq1rk1/1b1p1ppp/p3p3/1p6/2B1PP2/P1N3R1/1PPQ2PP/R5K1 b - -,b5c4 d2d4 f7f6 a1d1 b7c6 f4f5 e6f5 e4f5 g8h8 c3d5,23
3r2k1/pp2P1p1/2p4p/8/3R2b1/P1P3P1/6BP/7K b - -,d8c8 d4d8 c8d8 e7d8q g8f7 d8c7 f7e8 c7e5 e8d8 e5d4,996
3B4/pp6/3b4/P1p3R1/2kp4/6p1/7r/6K1 b - -,d4d3 g5g4 c4b3 d8g5 c5c4 g1f1 h2f2 f1g1 d3d2 g5d2,-3438
5k2/R6P/1p2p1p1/1PP1Pp2/1K3P2/7r/8/8 b - -,b7b5 g5g6 d6f4 d8g5 f4g5 g6g5 b5b4 g5g3 h2a2 g3g7,Mate
8/4k1pp/5p2/1p1R2P1/4Pb1P/n2K1P2/8/8 b - -,f6g5 h4g5 g7g6 d3c3 e7e6 c3d3 b5b4 d5a5 e6d6 d3d4,-211
r2qk1nr/pp3ppp/2n5/1B1p1b2/1b1P1B2/2N2N2/PP3PPP/R2QK2R b KQkq -,,0
8/p2B1p1n/1p3k1p/2p4P/P1P1K1P1/1P6/8/8 b - -,f6g5 e4f3 h7f6 d7c8 f6e8 c8d7 e8d6 f3e3 f7f6 d7e6,-47
8/p6p/8/4n3/8/1k5P/p2K2P1/R7 b - -,a7a5 d2c1 e5d3 c1d2 d3c5 a1c1 b3b4 d2e3 c5b3 c1e1,-724
3B4/pp6/3b4/P1p5/2k3R1/3p2p1/7r/6K1 b - -,a7a5 d2c1 e5d3 c1d2 d3c5 a1c1 b3b4 d2e3 c5b3 c1e1,Mate
5k2/R6P/1K2p1p1/1P2Pp2/5P2/2r5/8/8 b - -,a7a5 d2c1 e5d3 c1d2 d3c5 a1c1 b3b4 d2e3 c5b3 c1e1,Mate
8/8/k7/8/8/5K1p/7b/8 b - -,h2d6 f3f2 a6b5 f2g1 d6g3 g1h1 g3e5 h1g1 h3h2 g1g2,-19
r2qk1nr/1p1nppbp/p5p1/2pPP3/8/2N2N2/PPP1Q1PP/R1B1K2R b KQkq -,d8c7 c1f4 c7b6 e2d2 g6g5 f3g5 g7e5 e1a1 e5f4 d2f4,219
4Q3/pp4pk/2p4p/8/3P2b1/P5P1/6BP/7K b - -,g4f5 g3g4 f5d3 g2e4 d3e4 e8e4 h7g8 e4e8 g8h7 e8d7,Mate
8/8/8/2k5/8/8/3Q2K1/8 b - -,g4f5 g3g4 f5d3 g2e4 d3e4 e8e4 h7g8 e4e8 g8h7 e8d7,Mate
3B4/pp6/3b2R1/P1p5/8/1k1p2p1/7r/6K1 b - -,g4f5 g3g4 f5d3 g2e4 d3e4 e8e4 h7g8 e4e8 g8h7 e8d7,Mate
2r5/4Qpkp/6pb/8/3P1n2/3B4/1PPR1P1P/rNK1R3 b - -,g7g8 d3f1 c8a8 c2c3 f4d5 e7b7 d5f6 c1c2 a8a7 b7f3,668
8/8/8/8/8/8/Qnk1K3/8 b - -,g7g8 d3f1 c8a8 c2c3 f4d5 e7b7 d5f6 c1c2 a8a7 b7f3,Mate
r2qk2r/pp2nppp/2n5/1B1p1b2/1b1P1B2/1QN2N2/PP3PPP/R3K2R b KQkq -,b4d6 f4d6 d8d6 e1h1 e8h8 f1e1 a8b8 a1d1 a7a6 b5d3,11
r1b2r1k/2p5/ppnp1n2/2b1p3/4P3/1BNP1N1P/PPP2PP1/R4RK1 b - -,c8d7 f3h4 h8h7 c3e2 c6a5 g1h2 a5b3 a2b3 c5f2 f1f2,-163
8/8/8/1k6/8/8/3Q4/5K2 b - -,b6b5 g1h2 c6d4 f3d4 c5d4 f2f4 c7c5 c3e2 d4b2 a1b1,Mate
8/p6p/8/4n3/8/7P/pk1K2P1/2R5 b - -,a2a1q c1c8 b2b3 c8b8 b3a4 d2c2 a1d4 b8c8 a7a5 c8c3,-815
r4rk1/pp3ppp/2n1p3/q2n4/8/1Q1B4/PP1N1PPP/R2R2K1 b - -,a5b4 b3b4 d5b4 d3e4 f8d8 a2a3 b4d5 a1c1 a8c8 g1f1,-128
3B4/pp6/P5R1/2p1b3/8/1k1p2p1/7r/6K1 b - -,a5b4 b3b4 d5b4 d3e4 f8d8 a2a3 b4d5 a1c1 a8c8 g1f1,Mate
rnbqnrk1/ppp4p/3p1bp1/3Pp3/4Pp2/2NN1P1P/PPP1BBP1/R2Q1RK1 b - -,f6h4 a2a4 a7a5 d1d2 d8g5 f2h4 g5h4 c3d1 e8f6 d1f2,-2
5rk1/6pp/8/1p2q3/4p3/2PQ3P/PP4P1/4R1K1 b - -,e5h2 g1h2 e4d3 h2g1 d3d2 e1d1 f8a8 a2a3 a8d8 g1f1,275
8/p2B1p1n/1p5p/2pK2kP/P1P3P1/1P6/8/8 b - -,h7f6 d5d6 f6d7 d6d7 g5g4 a4a5 f7f5 a5b6 a7b6 d7c7,-672
3r2k1/1ppq1rpp/1b2pn2/nP1pp1N1/4P3/B1PP2N1/5PPP/R2QR1K1 b - -,h7h5 g3h5 b6f2 g1f2 f6e4 f2g1 e4g5 a3c1 g5h3 g2h3,215
r2qk2r/pp2nppp/2nB4/1B1p1b2/3P4/1QN2N2/PP3PPP/R3K2R b KQkq -,d8d6 e1h1 a8b8 f1e1 e8h8 a1d1 f8d8 h2h3 a7a6 b5d3,10
rnbbk2r/pp1p1ppp/2p5/5n2/5N2/1B3N2/PPPP1PPP/R1B1K2R b KQkq -,e8h8 e1h1 a7a5 a2a4 d7d5 c2c3 f8e8 d2d4 f5d6 h2h3,1
8/8/8/8/K4P2/3P3p/p4R2/1k6 b - -,h3h2 f2f1 b1b2 f1f2 b2c3 f2f1 c3b2,Mate
r1bq1rk1/p4ppp/2pb1n2/3pp1N1/8/2PBP3/PP3PPP/R1BQ1RK1 b - -,h7h6 g5h3 e5e4 d3c2 c8h3 g2h3 d8c7 g1h1 d6h2 c1d2,-277
3r1rk1/p6p/2p1p1p1/P1P1Bp2/1qPPn3/7P/2Q2PP1/R2R2K1 b - -,b4b7 a5a6 b7e7 d1b1 e7h4 b1b7 f8f7 a1b1 e4g5 c2e2,442
rn1r2k1/p3qppp/Bp6/2p4Q/8/2P1B3/PP3PPP/R3K2R b KQ -,g7g6 h5e2 b8a6 e2a6 d8d6 e1h1 a8d8 a6e2 h7h5 e2f3,480
r4rk1/pp3ppp/2n1p3/8/1n2B3/8/PP1N1PPP/R2R2K1 b - -,f8d8 g2g3 g8f8 a2a3 b4d5 g1f1 a8c8 a1c1 c6e7 f1e1,-133
r1b2r1k/pp1nqpbp/3p1np1/2pPp3/2P1P3/2N1B1P1/PPQ1BP1P/R3NRK1 b - -,b7b6 e3g5 h7h6 g5d2 f6h7 e1g2 d7f6 g1h1 h6h5 f2f3,92
r2q1rk1/1b1n1ppp/p1pbpn2/1p6/3P4/2NBPN1P/PP1B1PP1/2RQ1RK1 b - -,c6c5 d3b1 a8c8 d1e2 d7b6 d4c5 c8c5 e3e4 b5b4 c3d1,-44
3B4/pp6/P7/2p1b3/8/1k4R1/3p3r/6K1 b - -,c6c5 d3b1 a8c8 d1e2 d7b6 d4c5 c8c5 e3e4 b5b4 c3d1,Mate
r3kb1r/p2qn1pp/1pn1pp2/1B1p1b2/Q2P1B2/4PN2/PP1N1PPP/R3K2R b KQkq -,a7a6 a1c1 a6b5 a4a8 e8f7 h2h4 f5d3 h4h5 d3c4 a2a3,210
r1bqk2r/pppp1pp1/2n2n1p/4p3/2P1P3/3PB3/P1P2PPP/R2QKBNR b KQkq -,e8h8 g2g4 d7d6 f1e2 d8d7 f2f3 a8b8 a2a4 a7a6 h2h4,19
8/pp6/P7/B1p5/8/1k4b1/3p3r/6K1 b - -,e8h8 g2g4 d7d6 f1e2 d8d7 f2f3 a8b8 a2a4 a7a6 h2h4,Mate
8/p6p/8/4n3/8/1k6/p5PP/R1K5 b - -,a7a5 h2h4 a5a4 h4h5 h7h6 c1d2 b3b2 a1e1 a2a1q e1a1,-823
2rq1rk1/1b1p1ppp/p3p2Q/1p2n3/4P3/P1NB2R1/1PP2PPP/R5K1 b - -,g7g5 g3h3 f8e8 h6h7 g8f8 h7h8 f8e7 h8e5 e8g8 c3d5,571
r3r1k1/p1bbqppp/2pp1n2/1p3P2/4P3/P1NB1Q2/1PPB2PP/2K1RR2 b - -,b5b4 a3b4 a7a5 b4b5 a5a4 e4e5 d6e5 b5c6 a4a3 b2b3,56
r4rk1/1bqnppbp/p2p1np1/1p6/3PP3/2NB1N2/PP2QPPP/R1BR2K1 b - -,b5b4 c3b1 a6a5 h2h3 f8c8 a2a3 e7e5 a3b4 a5b4 a1a8,-39
r1b2rnk/pp1nqpbp/3p2p1/2pPp3/2P1PP2/2N1B1P1/PPQ1B2P/R3NRK1 b - -,d7f6 f4f5 g7h6 e3h6 g8h6 c2d2 h6g8 g3g4 h7h6 f1f2,121
r2q1rk1/1b1n1ppp/p1pbpn2/1p6/3PP3/2NB1N2/PP1B1PPP/2RQ1RK1 b - -,,0
r2r2k1/p3qppp/np6/2p4Q/8/2P1B3/PP3PPP/R4RK1 b - -,h7h6 f1e1 e7f6 a1d1 a6c7 h5g4 d8d5 g4a4 d5e5 h2h3,11
r1b2rk1/pp2q1p1/2p1p2p/4R3/2PP4/P3Q1P1/1P4BP/R5K1 b - -,e7f6 a1f1 f6g6 f1f8 g8f8 e3b3 f8g8 e5e1 g6f6 d4d5,137
r3k2r/pp2nppp/2nq4/1B1p1b2/3P4/1QN2N2/PP3PPP/R4RK1 b kq -,e8h8 f1e1 a8b8 b5f1 f8d8 a1d1 f5g4 f1e2 g4h5 h2h3,9
r1b2rnk/pp1nqpbp/3p2p1/2pP4/2P1PP2/2N1B3/PPQ1B2P/R3NRK1 b - -,f7f5 e3d2 b7b5 e4e5 b5b4 c3b5 d6e5 b5c7 a8b8 c7e6,-37
2B5/p4p1n/1p5p/2p3kP/P1P1K1P1/1P6/8/8 b - -,h7f6 e4f3 f6e8 c8d7 e8d6 f3e3 f7f6 d7e6 f6f5 g4f5,-13
2b2rk1/2p2ppp/p2b4/1p6/3pQ1n1/2PP3P/PPB2qP1/RNBK3R b - -,h7h5 c1d2 g4e3 d1c1 e3g2 e4d4 f2g3 b2b4 c8h3 a2a4,235
r1bqkb1r/pppp1ppp/2n2n2/4p3/P2P3P/2P5/1P2PPP1/RNBQKBNR b KQkq -,d7d5 g2g3 f8d6 f1g2 e8h8 c1g5 f8e8 d4e5 c6e5 g1f3,-96
8/4k1pp/8/1p1R2P1/4Pb2/n2K1P2/8/8 b - -,g7g6 d3c3 e7e6 c3d3 b5b4 d5a5 e6d6 d3d4 f4e3 d4d3,-208
r1b2rnk/pp1nq1bp/3p2p1/2pP1p2/2P1PP2/2N1BN2/PPQ1B2P/R4RK1 b - -,f5e4 c2e4 g7c3 e4e7 g8e7 b2c3 d7f6 f1e1 c8d7 e3d2,-39
r3kb1r/pp1bpppp/2n2n2/1BPp4/5B2/qN2PN2/2P2PPP/1R1Q1RK1 b kq -,e7e6 f3d4 f8e7 b1a1 a3b4 a1a4 b4c3 b5c6 d7c6 d4c6,77
7k/8/1K2p1p1/4Pp2/5P2/8/8/8 b - -,g6g5 f4g5 f5f4 b6c5 f4f3 c5d6 f3f2 d6e6 f2f1q e6d6,-977
2B5/p4p2/1p3n1p/2p3kP/P1P3P1/1P3K2/8/8 b - -,f6g8 f3e3 g8f6 e3f3 f6e8 f3e3 e8d6 c8d7 f7f6 d7e6,-13
5rk1/p2r3p/2p1p1p1/P1P1Bp2/1qPPn3/5P1P/2Q3P1/R2R2K1 b - -,b4c3 c2c3 e4c3 d1d3 c3e2 g1f1 e2d4 d3d4 d7d4 e5d4,556
r1bq1rk1/pp2pp1p/2npP1pb/8/2B5/2N2N2/PP3PPP/R2QR1K1 b - -,c8e6 c4e6 f7e6 e1e6 h6g7 e6e4 g8h8 d1d2 d8a5 a1e1,-54
r1b2rnk/pp1nq1bp/3p2p1/2pP4/2P1NP2/4BN2/PPQ1B2P/R4RK1 b - -,d7f6 e2d3 c8f5 a1e1 f5e4 f3g5 e4d3 c2d3 e7d7 f4f5,-284
r3kb1r/pp1b1ppp/2n1pn2/1BPp4/5B2/qN2P3/2P2PPP/1R1QNRK1 b kq -,f6e4 e1d3 e4c3 d1f3 c3b5 b1a1 a3a1 f1a1 f8e7 b3d2,84
2rq1rk1/1b1p1ppp/p3p1n1/1p6/4P3/P1NB2R1/1PPQ1PPP/R5K1 b - -,,0
2B1n3/p4p2/1p5p/2p3kP/P1P1K1P1/1P6/8/8 b - -,e8d6 e4f3 d6c8 f3g3 c8e7 g3f2 g5g4 f2e1 f7f5 b3b4,-719
3r2k1/1pN1q1bp/1P4p1/3pr3/8/1Q3P2/6PP/1R1R2K1 b - -,g8h8 b3b4 e7f7 b4b3 f7f5 d1e1 d5d4 g2g4 f5f6 e1e5,-23
2b2rk1/2p2ppp/p2b4/1p6/3pQ1n1/2PP2qP/PPB3P1/RNBK1R2 b - -,g3h4 e4d4 h4h5 f1f3 g4h2 b1d2 h2f3 d2f3 c8h3 d4h4,244
r2q1rk1/1b1n1ppp/p2bpn2/1pp1P3/3P4/2NB1N2/PP1B1PPP/2RQ1RK1 b - -,,0
