r2qk2r/1pp2p1p/p1n1b1p1/4p1R1/1P1pP3/P2Q1N2/2P1PP1P/2R1KB2 b kq -,d8e7 g5g3 h7h5 f3g5 e6g4 h2h4 f7f6 g5f3 g6g5 c1b1,-208
r1q1kb1r/pppn1ppp/2B1p3/3pNb2/Q2P1B2/2P1P3/PP3PPP/RN2K2R b - -,b7c6 a4c6 a8b8 b2b4 b8b6 c6a4 b6a6 a4b3 d7e5 f4e5,36
r1bq1rk1/1p3ppB/p1nbpn2/3p4/2Pp3B/2N1PN2/PP3PPP/R2QK2R b KQ -,g8h7 e3d4 d6e7 f3e5 h7g8 e1h1 d5c4 e5c6 b7c6 f1e1,-360
2rr2k1/pb5p/1q4p1/1p2p3/2p1Np2/2PPbP2/PP2QNPP/4RR1K b - -,b7e4 f3e4 e3f2 f1f2 d8d3 e1f1 b6e6 f2f3 c8d8 e2f2,-277
rnb1r1k1/pp3pbp/3p2p1/2pP4/2P2PPq/2NB3P/PP1QN1K1/R4R2 b - -,b8a6 e2g3 a6b4 d3e2 f7f5 a2a3 g7c3 d2c3 b4a6 a1e1,74
r2Br1k1/1b1n1pp1/p1p1p2p/1p2P3/3P4/P1n2N2/BP3PPP/2RQR1K1 b - -,c3a2 d8a5 a2c1 d1c1 c6c5 d4c5 a8c8 b2b4 e8e7 f3d4,537
1r4k1/3Q1p2/1p3r2/3B2Pp/PP6/6P1/5PK1/8 b - -,c3a2 d8a5 a2c1 d1c1 c6c5 d4c5 a8c8 b2b4 e8e7 f3d4,Mate
8/p6p/1p2k1p1/1P3p2/3PPPP1/3K4/8/8 b - -,,0
r3r3/pppR1nkp/4qpb1/2P3p1/1PB1P3/P1Q2P1P/1B4P1/2K4R b - -,e6e5 c3e5 f6e5 d7c7 b7b6 h1d1 e8c8 d1d7 c8c7 b2e5,593
r2q1rnk/1ppbb2p/p1np4/P2Np1p1/1PBPPp2/2P2N1P/5PP1/R1BQR1K1 b - -,g8h6 d4e5 c6e5 f3e5 d6e5 a1a2 g5g4 a2d2 e7d6 d5c7,90
6k1/5p1p/3p2p1/3P1b2/2B5/8/1r4PP/2R4K b - -,b2b1 c1b1 f5b1 h1g1 g8g7 g1f2 g7f6 f2e3 f6e5 c4e2,-462
