rnbq1rk1/ppp2ppp/3b1n2/8/2NPp3/2N5/PPP1BPPP/R1BQK2R b KQ -,h7h6 c4d6 d8d6 c3b5 d6b4 d1d2 b8c6 b5c7 b4d2 e1d2,62
r1bqkbnr/1pp3pp/p1p2p2/4N3/4P3/3P4/PPP2PPP/RNBQK2R b KQkq -,f8b4 c2c3 f6e5 d1h5 e8f8 c3b4 d8d6 e1h1 g8f6 h5h4,274
r1b1kb1r/pppp1ppp/5q2/1B6/8/2P5/PPP2PPP/R1BQK2R b KQkq -,h7h6 e1h1 f8e7 c1e3 e8h8 f1e1 d7d6 a2a4 c8e6 a4a5,84
r3qb1k/1b4p1/p2pr2N/3n4/Pnp1N3/6RP/1B3PP1/1B1QR1K1 b - -,b4d3 b1d3 c4c3 g1h2 e6h6 e4c3 d5e7 d1d2 e8h5 e1e7,812
r2q1rk1/1b1n1ppp/2pbpn2/pp6/3PP3/P1NB1N2/1PQ2PPP/R1B2RK1 b - -,f6e8 e4e5 d6e7 d3h7 g8h8 h7d3 h8g8 c3e4 c6c5 d4c5,459
rnbqkbnr/pp3ppp/2p1p3/3p4/2P1P3/1P1P4/P4PPP/RNBQKBNR b KQkq -,e6e5 f1e2 g8f6 g1f3 d5d4 a2a3 d8c7 e1h1 f8e7 b3b4,-79
rn1qkb1r/ppp1pppp/5n2/3p1b2/2PP4/6P1/PP2PPBP/RNBQK1NR b KQkq -,f5b1 a1b1 c7c6 g1f3 e7e6 e1h1 f8e7 f3d2 a7a5 e2e4,111
r1bqkb1r/pppn1ppp/3p1n2/4p3/4P3/3P1N2/PPP1BPPP/RNBQ1RK1 b kq -,d7c5 a2a4 g7g6 b2b4 c5e6 a4a5 f8g7 f1e1 e8h8 e2f1,50
rnbq1rk1/ppp1bppp/4pn2/3p4/3P1B2/4PN2/PPP1BPPP/RN1Q1RK1 b - -,f6h5 f4e5 b8d7 c2c4 d5c4 e2c4 h5f6 d1c2 c7c5 f1d1,33
r1b1kb1r/pp2nppp/2n1p3/2qpP3/1P6/2P2N2/P3BPPP/RNBQK2R b KQkq -,e7g6 b4c5 f8c5 e2b5 e8h8 d1e2 a7a6 b5c6 b7c6 e1h1,1006
rnbq1rk1/1pp1ppbp/p2p1np1/8/3P1B2/4PN1P/PPP1BPP1/RN1Q1RK1 b - -,f6e4 e2d3 f7f5 f4h2 b8d7 d3e4 f5e4 f3d2 d7f6 c2c4,63
r1bqk2r/1ppp1ppp/p4n2/1Bb1P3/4P3/2N5/PPP2PPP/R1BQK2R b KQkq -,c7c6 b5a4 b7b5 a4b3 b5b4 c3a4 f6e4 e1h1 c5a7 d1f3,415
