2k1r2r/ppp3pp/2n2q2/2BB1b2/5P2/2P2Q2/PP1N1P1P/2KR3R b - -,e8d8 d2c4 d8d5 d1d5 h8e8 h1d1 f5e6 c5e3 e6d5 d1d5,776
rnb1kb1r/ppq2ppp/3pp3/4P3/3P4/2P2N2/P2B1PPP/R2QKB1R b KQkq -,f8e7 e5d6 e7d6 d1e2 e8h8 e2e3 b7b6 f1d3 c8b7 f3g5,-42
rnbqkbnr/1pp2ppp/p3p3/3p4/3PP3/2N1B3/PPP2PPP/R2QKBNR b KQkq -,g8e7 g1f3 d5e4 c3e4 e7d5 e3d2 f7f5 e4c3 b8c6 g2g3,98
r1bq1rk1/pppnppbp/6pB/4P2n/8/2N5/PPPQ1PPP/2KR1BNR b - -,a8b8 g2g4 d7e5 d2d8 g7h6 c1b1 c8g4 d8c7 g4d1 c7e5,553
rnbqkbnr/pp1p1ppp/8/4p3/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq -,b8c6 f1c4 d7d6 f3g5 g8h6 c1e3 f8e7 d1d2 e8h8 h2h3,120
rnbqkbnr/pppp1ppp/8/8/5P2/8/PPPPP2P/RNBQKBNR b KQkq -,b8c6 f1c4 d7d6 f3g5 g8h6 c1e3 f8e7 d1d2 e8h8 h2h3,Mate
r1bqkb1r/pp3ppp/2n1p3/2pn4/2P5/3P1N2/PP2BPPP/RNBQ1RK1 b kq -,d5e7 b1c3 e7f5 f1e1 f8d6 c3e4 b7b6 a2a3 d6e7 e4g3,-64
rnbq1rk1/ppppbppp/4pn2/8/2PP4/3BPN2/PP3PPP/RNBQK2R b KQ -,a7a5 b1c3 d7d5 e1h1 b7b6 b2b3 c8b7 d1c2 c7c5 c4d5,45
rnbqkbnr/pppp2pp/8/5p2/2P1p3/5PP1/PP1PP1BP/RNBQK1NR b KQkq -,f8c5 f3e4 f5e4 g2e4 b8c6 e4g2 d7d6 g1f3 c8g4 e2e3,128
rnbq2k1/1p3pbp/p2p2p1/2pP4/P3rB2/6P1/1P1NPPBP/R2Q1RK1 b - -,e4e8 d2c4 g7f8 e2e4 a6a5 d1b3 b8a6 b3b6 d8b6 c4b6,293
rnbq1rk1/ppppnpbp/4p1p1/8/4P3/2NP2P1/PPP1NPBP/R1BQK2R b KQ -,d7d5 d3d4 d5e4 c3e4 e6e5 c1e3 e7f5 e3g5 f7f6 g5d2,-5
