2rq2k1/3b1pp1/4rn1p/p1Pp4/3Q3B/3B1P2/P5PP/2R2RK1 b - -,d8c7 h4g3 c7a7 a2a4 f6h5 g3e1 a7c7 e1d2 g7g5 c5c6
r2q1rk1/ppp2pp1/2n1bn1p/2bPp3/8/1BPP1N1P/PP1N1PP1/R1BQ1RK1 b - -,e6d5 b3a4 e5e4 d3e4 f6e4 d2e4 d5e4 f1e1 f8e8 c1f4
8/3R2pk/p6p/1P3K2/7P/6P1/Pr6/8 b - -,b2b5 f5g4 b5b2 h4h5 b2a2 d7d8 a2a3 d8a8 a3a5 g4h4
2q2rk1/5p1p/R1bp1p2/4p3/3rP3/3B1Q2/1P3PPP/5RK1 b - -,
1rq1r1k1/p3ppbp/2p1b1p1/2N3Bn/Q1P5/6P1/P3PPBP/1R3RK1 b - -,h7h6 b1b8 c8b8 c5e6 h6g5 g2c6 e8c8 e6g5 h5f6 c6f3
1br2rk1/ppqB1ppp/4p3/3p1b2/3P1P2/1QN1P2P/PP1B2P1/R4RK1 b - -,f5c2 b3c2 c7d7 c2d3 f7f5 c3e2 g8h8 f1c1 h7h6 d2e1
r3k1nr/ppp2ppp/2nP4/3p3q/8/1P2P1P1/PBPPQ2P/RN2K2R b KQkq -,h5g5 d6c7 g8e7 b1c3 a8c8 e1a1 e8h8 c1b1 a7a6 d1f1
r1b1r1k1/pp3pbp/1qpp2p1/2n5/2P1P3/1PNnN1PP/P2BRPB1/R2Q2K1 b - -,h7h5 e3c2 h5h4 g3g4 g7e5 c2e1 d3f4 e2e3 b6d8 a1c1
8/3R2pk/p3K2p/1r6/7P/6P1/P7/8 b - -,b5a5 a2a4 a5a4 e6f5 h6h5 f5g5 a4a5 g5f4 h7g6 d7d6
2rq2k1/5pp1/2b1rn1p/p1Pp1B2/3Q3B/5P2/P5PP/2R2RK1 b - -,d8e7 f1e1 c8e8 f5e6 f7e6 d4e5 g8f7 h4f2 f6d7 e5c7
8/8/2p1p1k1/Q7/4q1PK/7P/P7/8 b - -,
rn1qk2r/pbp2ppp/1p1bpn2/3p4/3P4/P1P1PN1P/1P2BPP1/RNBQK2R b KQkq -,b8d7 b1d2 e8h8 e1h1 f6e4 d2e4 d5e4 f3d2 c7c5 b2b4
r2r2k1/2q1bppp/p1n2n2/1pp1pPN1/3p4/2PP1Q1P/PPB2PP1/R1B1R1K1 b - -,h7h6 g5e4 c5c4 e4f6 e7f6 d3c4 b5c4 c2e4 a8c8 b2b3
r1bq1rk1/4b1p1/ppQ1p2p/3p4/1P1PpB2/P3PN2/5PPP/R3KB1R b KQ -,a8a7 f3e5 a7c7 c6a4 e7d6 a4d1 f8f4 e3f4 g7g5 h2h4
rn1qk1nr/ppp2ppp/8/3pp3/1b4b1/3P1NP1/PPPNPPBP/R1BQK2R b KQkq -,b8c6 e1h1 g8f6 a2a3 b4e7 c2c4 e8h8 h2h3 g4c8 b2b4
6Q1/2k2K2/8/q7/5P2/8/8/8 b - -,a5a4 g8g5 a4b3 f7f8 b3h3 g5e7 c7c6 e7f6 c6c5 f6e5
r2q1rk1/ppp2pp1/2n2n1p/2bBp3/8/2PP1N1P/PP1N1PP1/R1BQ1RK1 b - -,d8d5 d2b3 c5d6 f1e1 f8e8 c3c4 d5e6 b3d4 c6d4 f3d4
