r4rk1/p1p1qp2/1p2bRp1/4P2p/8/2P1QN2/PP4PP/R5K1 b - -,f8e8 e3h6 e7f8 h6g5 f8c5 f3d4 e6d7 a1e1 e8e7 f6f2
5k2/p5p1/1p1qpr1p/5p1Q/8/7P/2R2PP1/7K b - -,f8g8 h1g1 g8h7 c2c1 f6f8 h5e2 f8d8 c1e1 a7a5 g2g4
Q2R4/5p1k/p5p1/1r2n2p/4B1qP/6P1/P4PK1/8 b - -,g4e6 d8h8 h7g7 h8h6 g7f6 a8d8 e6e7 d8h8 f6e6 h8c8
8/4k3/4p2p/1pbb1p2/1P6/2NB2P1/1KP1R2P/r7 b - -,d5f3 b4c5 f3e2 b2a1 e2g4 a1b2 b5b4 c3a2 e6e5 a2b4
rnb1k3/7p/p1p2q2/QPN1p2B/4P3/6r1/5P2/1RR2K2 b - -,e8f8 c1d1 c8h3 f1e2 g3g2 a5d8 f6d8 d1d8 f8e7 d8e8
8/3k4/4p3/1p6/R1bK4/P1P5/8/8 b - -,c4e2 a4a6 d7e7 d4e5 e2c4 a6a7 e7f8 e5d6 f8e8 d6c5
5k2/6p1/R1bNR2p/8/8/6BP/5PPK/2r5 b - -,c4e2 a4a6 d7e7 d4e5 e2c4 a6a7 e7f8 e5d6 f8e8 d6c5
1r4k1/3R1pb1/p1p3p1/6Np/2P2P2/1P5P/P3r1P1/3R2K1 b - -,b8f8 d1d2 e2d2 d7d2 a6a5 g1f2 a5a4 d2d7 g7f6 g5e4
6r1/3N4/4k3/8/8/4K2P/5n1B/8 b - -,g8g2 d7c5 e6d5 h2f4 f2d1 e3f3 g2f2 f3g3 f2b2 c5d7
6k1/3bpp1p/3p2p1/8/r1Pq4/4NBP1/5PKP/1Q6 b - -,d4e5 g3g4 h7h5 h2h3 h5g4 h3g4 g8g7 b1b3 a4a1 f3d5
8/3k4/4p3/8/p1K5/P1P5/8/8 b - -,d7d6 c4b5 d6e5 c3c4 e5d6 b5a4 d6c6 a4b4 c6d6 a3a4
2r1r3/p3q1pk/1p3p1p/2pPp3/P1P1B1Q1/3PB1PP/7K/1R3R2 b - -,h7g8 e3h6 e7f7 d5d6 e8f8 e4d5 g8h7 d5f7 f8f7 g4c8
