rnbqk1nr/pp3ppp/4p3/2bp4/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq -,g8f6 f1b5 b8c6 e4d5 e6d5 g1f3 e8h8 e1h1 h7h6 h2h3,-90
2r1nrk1/p5Qp/1p2p1p1/nPqb1N2/8/P2B4/1BP2PPP/3R2K1 b - -,e8g7 f5e3 d5b7 b2c1 g7e8 c1d2 c5a3 h2h3 a3a4 d1b1,-1545
rnbqk2r/ppp2ppp/3b4/4p3/8/1QP3P1/P2PPPBP/R1B1K1NR b KQkq -,h7h6 g2b7 c8b7 b3b7 b8d7 g1f3 e8h8 d2d3 a8b8 b7c6,95
rnbqk1nr/ppp1ppbp/6p1/8/3P4/2NBB3/PPP2PPP/R2QK1NR b KQkq -,c7c6 g1f3 g8h6 d1d2 h6f5 e1h1 f5e3 d2e3 e8h8 c3e2,70
r1bqk2r/pp3ppp/2nbpn2/2pp4/3P4/2PBPN1P/PP1N1PP1/R1BQK2R b KQkq -,c5d4 e3d4 e8h8 e1h1 d8c7 f1e1 f8e8 d2f1 h7h6 f1h2,16
rnbqkbnr/3p1ppp/p3p3/1pp5/4P3/2PB1N2/PP1P1PPP/RNBQK2R b KQkq -,c8b7 e1h1 d7d5 e4d5 b7d5 f1e1 g8f6 d3f1 b8c6 d2d4,-30
r1bqkbnr/pp1p1ppp/2n1p3/1Np5/4P3/5Q2/PPPP1PPP/R1B1KBNR b KQkq -,a7a6 b5a3 d7d5 d2d3 g8f6 c2c3 f8e7 f1e2 e8h8 f3e3,-185
r1bqkbnr/p1pp1ppp/1pn5/8/4P3/4Q3/PPP1BPPP/RNB1K1NR b KQkq -,d8f6 b1c3 c8b7 e3g3 f8d6 f2f4 f6g6 c1d2 e8a8 e1a1,47
rnbqk2r/1p2Bpp1/p2pp2p/8/3NnP2/2N5/PPP1Q1PP/R3KB1R b KQkq -,d8c7 e2e4 c7e7 e1a1 b8d7 e4f3 e8h8 f1d3 d7f6 h1e1,791
rnbqk2r/1p2Bpp1/p2pp2p/8/2QN1P2/2n5/PPP3PP/R3KB1R b KQkq -,d8a5 c4c8 e8e7 c8c3 a5c3 b2c3 h8c8 c3c4 b8d7 f1d3,513
rnbq3r/1p2kpp1/p2pp2p/8/3N1P2/2Q5/PPP3PP/R3KB1R b KQ -,h8e8 e1a1 e7f8 h2h4 d8b6 d4f3 b8d7 g2g4 b6c5 c3c5,-65
rnbqk2r/pppp1ppp/8/4N3/1b3p2/2N4P/PPPP2P1/R1BQKB1R b KQkq -,d8g5 d1e2 e8h8 e5f3 g5d8 e2f2 f8e8 f1e2 d7d5 d2d4,429
rnb1kb1r/ppp1pp1p/5np1/q7/2BP4/2N5/PPPB1PPP/R2QK1NR b KQkq -,a5h5 d1h5 g6h5 g1f3 h8g8 e1a1 c7c6 f3e5 e7e6 g2g3,227
r2qkbnr/pp2pppp/2np4/2p5/4P3/3P1B1P/PPP2PP1/RNBQK2R b KQkq -,e7e6 c2c3 f8e7 e1h1 g8f6 c1f4 e8h8 b1d2 f6d7 f4g3,67
