2r5/1b2qr1k/7p/p1pp1p2/4Pp2/1P2P3/P1R3BP/B1QR2K1 b - -,,0
rn1qkb1r/pp3ppp/2p1pn2/2PpN2b/3P4/1QN5/PP2PPPP/R1B1KB1R b KQkq -,b7b5 a2a4 b5b4 b3b4 b8d7 e5d7 f6d7 a4a5 d8c8 e2e4,114
5k2/4rB2/3BP2p/1pn3P1/3b1P2/8/6K1/8 b - -,h6g5 f4g5 b5b4 f7h5 b4b3 h5d1 b3b2 d6e7 f8e7 d1c2,-294
r1bqr1k1/2Rn2p1/pp2p1Qp/1p1p4/1B6/P2BP3/1P3PPP/2R3K1 b - -,e8e7 g6h7 g8f7 c1c6 d7f8 b4e7 f8h7 e7d8 f7g8 c7c8,892
3n2k1/6p1/p4p2/1b2p1pP/1p2P1P1/4NP2/PPP3B1/2K5 b - -,d8e6 c1d2 a6a5 g2f1 b5d7 c2c3 b4c3 d2c3 g8f8 b2b4,294
3r1r2/2pk1p1Q/B3npp1/4Pb2/1p4n1/7N/PPP2PPP/2K4R b - -,g4e5 h7h4 d7e7 h4b4 c7c5 b4b3 f8h8 f2f4 e5g4 a6c4,248
3r1r1k/ppp4q/2b1p2p/3nPpP1/P2P3N/2P2R1P/2B1Q1P1/R5K1 b - -,h6g5 h4f5 e6f5 e5e6 d5e7 f3f2 d8d6 a1f1 c6d5 f2f5,-212
r3kb1r/1p1n1ppp/p1p2n2/3p4/3P1B2/1PN1PN2/1Pb1BPPP/R1R3K1 b kq -,c2e4 f4c7 e4f3 e2f3 f8e7 g2g4 h7h6 h2h4 d7f8 c7g3,16
4rrk1/ppp3pp/1bnp4/5nq1/2Q5/1PN2P2/1PP2BPP/1K1R1B1R b - -,d6d5 c4d5 g8h8 f2c5 b6c5 d5c5 g5e3 c5b5 c6d4 b5b7,139
8/3n2B1/5p2/k4Pp1/1nK3P1/8/8/3B4 b - -,b4a2 c4d4 a2b4 d1b3 a5b5 b3e6 d7e5 g7f6 e5g4 f6g5,135
3r1rk1/pbpn1pbn/1p1p2q1/7p/2PPN3/3BP1B1/PPQ2PPN/R3R1K1 b - -,f7f5 e4c3 h5h4 c3e2 f8f7 e2f4 g6h6 d3f5 d7f8 h2g4,-41
B1b5/p4pk1/4pqp1/2Q5/1P1P4/8/P1P2n1r/2K1R3 b - -,f2d3 c2d3 f6f4 c1b1 f4d2 c5e5 g7g8 e5h2 d2h2 e1c1,-760
8/p2Q1kpp/1p2p2r/3p1qn1/P2P1N2/1P2R1P1/5P1P/6K1 b - -,f7f8 e3c3 g5h3 f4h3 f5b1 g1g2 b1e4 c3f3 e4f3 g2f3,777
Q1k5/8/3r4/1K1P4/8/8/8/3R4 b - -,f7f8 e3c3 g5h3 f4h3 f5b1 g1g2 b1e4 c3f3 e4f3 g2f3,Mate
1r1r2k1/p2q3p/1pn1b1p1/2p2p2/P1P5/2QPN1P1/5PBP/1R3RK1 b - -,c6b4 f1e1 d7g7 c3g7 g8g7 e3c2 b4c2 e1e6 g7f8 h2h4,-32
rn2r1k1/pb2bppp/1pp5/5q1N/2p2B2/P1Q2B2/1P3PPP/R2R2K1 b - -,e7f8 f4d6 f5g6 d6f8 g8f8 d1d4 b7c8 d4c4 c8e6 c4d4,119
rnbqk2r/pp2ppbp/6p1/2p5/4B3/3PBN1P/PPP2PP1/R2Q1RK1 b kq -,f7f5 d1e2 f5e4 d3e4 e8h8 e3c5 d8c7 c5d4 c7f4 d4g7,-241
1rb4k/6b1/p2BpnPp/P7/4p3/2N5/2R1BPP1/6K1 b - -,b8b7 e2a6 b7d7 a6c8 d7d6 a5a6 f6d7 c3e4 d6d1 g1h2,477
8/1kBr2pp/pP3p2/1p6/3p3P/2n5/6K1/4R3 b - -,d4d3 c7f4 d3d2 f4d2 d7d2 g2h1 b5b4 e1e3 b7b6 e3f3,-861
4r1k1/8/2RRp3/3n3p/2N1K3/1r2P2P/1P6/8 b - -,b3b8 d6e6 d5b4 c6d6 e8e6 d6e6 g8g7 e6b6 b8e8 c4e5,304
4rrk1/2pn1qpp/1ppp4/8/2b1P2B/P1PN1P2/1P4PP/R2QR1K1 b - -,h7h6 h4g3 c6c5 b2b4 e8a8 d3b2 b6b5 d1c1 a8a6 a3a4,105
R2N2k1/5pp1/7p/8/8/7P/2q2PP1/6K1 b - -,c2d1 g1h2 d1d5 a8c8 d5d7 c8a8 d7e8 h2g1 g8h7 a8a7,-305
8/3k4/K3p3/4Pp1p/pP3PpP/P1B3P1/8/3b4 b - -,d1e2 a6b6 e2f3 b4b5 d7c8 c3d2 c8d7 b6a5 f3d1 a5a6,53
8/8/8/8/8/3p4/1K2k2R/4r3 b - -,,0
6r1/2kq4/p6R/2pQP2P/2Pp1Nb1/3P4/P1P3P1/6K1 b - -,d7d5 f4d5 c7b8 h6g6 g8e8 g6g4 e8e5 g4g8 b8b7 h5h6,1086
r1bk3r/ppp2ppp/2p4n/4P1N1/6P1/7P/PPP2P2/RN3RK1 b - -,f7f5 e5f6 g7f6 f1d1 d8e7 d1e1 e7f8 g5e6 c8e6 e1e6,54
6k1/5ppp/3Np3/Q1Pqn3/8/1P4PK/5P1P/8 b - -,h7h5 a5d8 g8h7 d8g5 f7f5 d6e8 d5d7 e8d6 h7g8 g5f4,229
r1b1k2r/ppp2ppp/3p4/2b1n3/2B1P3/4B3/PP3PP1/RN1QRKNq b - -,c8d7 d1b3 h7h5 e3c5 d6c5 b1d2 h8h6 b3g3 e5c4 d2c4,162
r3kb1r/1p1n1ppp/p1p2n2/3p4/3P1B2/1bN1P3/1P1NBPPP/R1R3K1 b kq -,f8b4 d2b3 a6a5 f4c7 b4c3 c1c3 e8h8 f2f3 a5a4 b3c1,405
8/p4pk1/3q1bp1/4p3/P1QpP2p/1P5P/5PP1/2R3K1 b - -,d6a3 c1f1 a3b2 c4a6 f6g5 a6a7 g5f4 a7d7 b2e2 d7b5,209
3r2k1/3q1p1p/1r4p1/1pR5/1Q3R2/6P1/5P1P/6K1 b - -,h7h5 b4b3 d7b7 h2h4 b6d6 g1h2 d6d5 c5c3 d5d1 c3f3,-50
3qr3/3b1pbk/B2p3p/3Pn1pn/1p2P3/4BP2/N2Q1NPP/1R4K1 b - -,d8a5 a6f1 d7b5 d2b4 a5a2 f1b5 e8b8 b4b3 a2a5 f2d3,24
1r1r2k1/p2q3p/1p2b1p1/2pN1p2/P1Pn4/2QP2P1/5PBP/1R3RK1 b - -,d4e2 g1h1 e2c3 d5f6 g8f7 f6d7 d8d7 b1a1 d7d3 f1e1,-528
2bqr1k1/5ppn/1p1pP2p/3p4/1P1N4/P2BQ3/5PPP/4R1K1 b - -,f7e6 d3g6 e8f8 d4e6 c8e6 e3e6 g8h8 h2h3 h7g5 e6e7,224
7r/3bkp2/5P2/2r3R1/1p1pP3/pP1B4/P1PK4/R7 b - -,e7d6 a1g1 h8h2 g5g2 c5h5 d3c4 d6e5 c4f7 h5h3 f7c4,14
r7/P4p1k/2p3n1/6n1/1P2P3/2P2P2/6N1/R5K1 b - -,,0
8/2b4p/5k2/3p1p1B/1Pp5/2P5/5P1P/5K2 b - -,c7e5 b4b5 e5c3 b5b6 c3e5 h2h4 f6e6 f1e2 e5f4 e2d1,-350
r1b1k1nr/2Qpq1pp/p1p5/5p2/2P5/2P2PP1/P4K1P/1RB2B1R b kq -,g8f6 f1d3 e8h8 h1e1 e7f7 c1a3 f8e8 e1e8 f6e8 c7d8,245
2r3k1/P5p1/3p2r1/3Pp1P1/1R6/3PBP1K/1P2P3/8 b - -,g8f6 f1d3 e8h8 h1e1 e7f7 c1a3 f8e8 e1e8 f6e8 c7d8,Mate
5k2/4BB2/4P2p/1pb5/5PP1/1n6/6K1/8 b - -,f8e7 g4g5 h6g5 f4g5 c5d4 f7g6 b3c5 g2f3 b5b4 g6f5,-295
rnb1k1nr/ppp2ppp/4p3/8/1b1q4/2N2N2/PPPBQ1PP/R3KB1R b KQkq -,d4d8 e1a1 d8e7 g2g4 b8c6 f3e5 g8f6 a2a3 b4c3 d2c3,-35
8/8/8/8/8/3p1k1R/1K6/4r3 b - -,,0
8/3n2B1/5p2/k4Pp1/1n1K2P1/1B6/8/8 b - -,a5b5 b3e6 d7e5 g7f6 e5g4 f6g5 b5c6 g5e7 b4a6 e6b3,116
r1b2rk1/4bpp1/2q4p/ppppP3/3p1B2/PP1P2N1/2P2PPP/1R1QR1K1 b - -,a5a4 b3a4 a8a4 f4c1 f7f6 e5f6 e7f6 d1h5 f6d8 f2f3,-73
5rk1/4qpb1/Q1N1p1pp/2n5/1p2N3/1P2P3/5PPP/3R2K1 b - -,g8h7 a6b5 e7b7 b5c5 f8c8 d1c1 b7d7 c5d6 d7e8 h2h4,347
rnbqkb1r/ppp2p1p/1n1p2p1/8/2PP4/3Q1N2/PP3PPP/RNB1KB1R b KQkq -,b8c6 d4d5 c6e5 f3e5 d8e7 c1e3 e7e5 f1e2 f8g7 b1c3,44
r2q1rk1/1b1nbppp/p3p3/1p2P3/3B4/1BN5/PPP1Q1PP/2KR1R2 b - -,d8c7 a2a3 e7c5 f1f4 c5d4 f4d4 d7e5 c3e4 b7e4 e2e4,-61
r1bqk2r/pp2ppbp/2n3p1/2p5/4B3/2PPBN1P/PP3PP1/R2Q1RK1 b kq -,d8d6 d1a4 e8h8 a4b5 c8f5 e3c5 d6e6 b5b3 e6d7 a1d1,124
3r2k1/5pp1/3q3p/P1p1p3/1n2N3/3PP1P1/1P3PBP/4Q1K1 b - -,d6d3 g2f3 d3c2 e1c3 c2b1 g1g2 b4d3 f3e2 d3e1 g2h3,-106
3R4/7k/5p2/7p/1P4p1/3NP1P1/4K2P/7r b - -,h1h2 e2f1 h7g6 b4b5 f6f5 b5b6 h2h1 f1e2 h1b1 d8d6,511
4rrk1/2pn2pp/1ppp2q1/8/2b1P3/P1PN1PB1/1P4PP/R2QR1K1 b - -,g6f7 d1d2 b6b5 h2h3 h7h6 e1e3 c4b3 e4e5 d7b6 e3e4,123
1r1r2k1/p2q3p/1p2b1p1/2p2p2/P1Pn4/2QPN1P1/5PBP/1R3R1K b - -,d7a4 e3d5 e6d5 g2d5 g8g7 b1a1 a4d7 a1a6 d8e8 h1g2,-86
8/7p/5k2/1P1p1p1B/2p5/2b5/4KP1P/8 b - -,c3a5 b5b6 a5b6 h5e8 f6e6 e8b5 f5f4 e2f3 e6e5 b5a6,-478
