r2q1rk1/1p3pp1/2pbpn1p/p2pNb2/2PPn3/PPNBP3/1BQ2PPP/R4RK1 b - -,e4c3 b2c3 f6e4 g2g4 f5h7 f2f3 e4g5 d3h7 g5h7 g1h1,-26
r3k2r/1p1n1ppp/1qp1pnb1/p7/P1BPP3/2QNBP2/1P4PP/R3K2R b KQkq -,a8c8 c3a3 b6d8 e1h1 d7b6 c4a2 c8a8 a1c1 d8e7 a3b3,239
5rk1/5p2/2NR3p/2p3p1/r7/2P5/PP4P1/5RK1 b - -,f8a8 c6e7 g8f8 e7d5 a4a2 d6d7 a2a1 d7f7 f8g8 f7c7,465
8/8/6kp/n2PB3/8/rp6/8/1K5R b - -,a5c4 e5b2 a3a2 h1g1 g6f5 g1f1 f5e4 b2c1 a2e2 d5d6,-42
1r1b1rk1/1p3ppp/p1pq1n2/P2np3/2B5/3P1QNP/1PPB1PP1/2R2RK1 b - -,d5f4 c1d1 d8c7 g3e4 d6e7 g2g3 f4d5 h3h4 b8d8 b2b4,69
5r2/pq2pk2/2r1n1p1/2bN1R1p/1P5Q/8/PB4PP/2R4K b - -,f7e8 f5f8 e6f8 b4c5 b7d7 h4c4 f8e6 c1d1 e8f7 d1f1,573
8/5p1p/5kp1/2n5/2KNP3/5PP1/7P/8 b - -,c5a4 c4d5 f6e7 d4c6 e7d7 c6b4 a4b6 d5e5 d7e8 e5d4,118
3r2k1/2qn2b1/2p4p/r2ppbp1/7P/2PPBNP1/1RQ2PB1/4R1K1 b - -,g5g4 f3d2 a5a3 d2b3 c7d6 c2d2 c6c5 d3d4 e5d4 c3d4,39
rnb1kb1r/1p3ppp/p3p3/4q3/2P1N3/P2B4/1P3PPP/R1BQK2R b KQkq -,c8d7 f2f4 e5c7 e1h1 f8e7 b2b4 f7f5 e4g5 e7f6 a1b1,74
rn1q1rk1/1b2bppp/p2p1n2/1pp1p3/4PP2/P1NP2PP/1PP1N1B1/R1BQ1RK1 b - -,b8d7 g3g4 e5f4 e2f4 f6e8 f4d5 e7h4 c1f4 d7e5 d5e3,15
6k1/2rbbpp1/3p1n1p/n1QPp3/1p2P2B/3B1N1P/1P1N1PP1/R5K1 b - -,c7b7 c5a5 b7b8 a5a7 b8d8 a7b7 e7f8 b7b6 d8c8 b6b4,966
1r1r2k1/1q3p1p/pp2P1p1/2n5/P2R3Q/1PN2bP1/2B4P/4R1K1 b - -,c5e6 d4d8 b8d8 e1e6 b7c8 e6e3 f3g4 c3e4 h7h5 h4e7,368
4r3/pp3k1p/1r1b2pB/4p3/8/2P5/P4PPP/3Q2K1 b - -,e8e6 h2h4 b6c6 d1d5 d6e7 d5d7 b7b6 d7a7 c6c3 a2a4,73
4rrk1/p1q1bppp/2n1pn2/1p2Nb2/2pPNP2/2P4P/PP2Q1P1/RBB2RK1 b - -,f6e4 b1e4 c6a5 c1d2 f5e4 e2e4 f7f6 e5g4 c7d7 a1d1,-7
3r1k2/p2p1pq1/b1pNp3/2Q1P1b1/1P5r/2P3Pp/P3BP2/3R1RK1 b - -,h4h6 e2a6 f8g8 g1h2 g5f4 f1g1 f4e5 f2f4 e5c3 d6e4,440
6k1/2p3p1/1p1b1p2/6p1/2P4p/2B1P3/2P1N1P1/7K b - -,g8f8 g2g3 h4g3 h1g2 f8f7 e2g3 g7g6 g3e2 f6f5 e2d4,126
8/6kp/p5p1/2rp4/P1p2RP1/2P4P/1P5K/8 b - -,,0
2n5/2qnk3/b2b1p2/p1pPpPpQ/2P1P3/1B1NB2P/1N4P1/5K2 b - -,c8b6 f1g1 a5a4 h5h7 e7e8 h7h8 e8e7 h8g7 e7e8 b2a4,262
2r1r1k1/1pbqB1pp/p3p3/3p4/2N1P3/2PQ4/P4PPP/R2R2K1 b - -,,0
8/Q5pp/4p1k1/8/P5q1/2P5/1P1N4/2K5 b - -,g4g2 a4a5 h7h5 a5a6 g6h6 a7b7 g2g1 c1c2 g1g6 b7e4,958
r3r1k1/1pq2pb1/2p1bn1p/p1P1p3/1P2N1pN/P3P1P1/2Q1BPP1/2RR2K1 b - -,e8d8 e2c4 c7e7 e4d6 e6c4 d6c4 a5b4 a3b4 d8d1 c1d1,147
8/2B3p1/P3k1p1/1ppb2Kp/7P/2P2P2/6P1/8 b - -,d5c6 g5g6 c6a8 a6a7 a8d5 c7b6 e6d6 g6h5 d6e7 h5g6,624
1rb5/2n1p1kp/pp1p2p1/2pPP3/P1P5/2NB3P/1P4P1/5RK1 b - -,c8f5 d3f5 g6f5 f1f5 g7g6 g2g4 b6b5 c4b5 a6b5 a4a5,183
6k1/3bbpp1/3p1n1p/n1rPp3/1p2P1PB/3B1N1P/1P1N1P2/R5K1 b - -,b4b3 a1a3 g7g5 h4g3 d7b5 d3b5 c5b5 f3e1 e7d8 f2f3,86
r1bqk2r/pp2npbp/2npp1p1/2p1P3/5P2/2PPBN2/PP2B1PP/RN1QK2R b KQkq -,e7d5 d1c1 b7b6 e1h1 e8h8 d3d4 c8b7 b1a3 c5d4 c3d4,-112
r7/1b4k1/2n1p3/3p2p1/PppPp1N1/4P1P1/1PB3K1/R7 b - -,b4b3 c2d1 c6b4 a4a5 b4d3 a1a3 b7a6 d1b3 c4b3 a3b3,-364
4kR2/pq2p3/2r1n1p1/2bN3p/1P5Q/8/PB4PP/2R4K b - -,e8f8 b4c5 f8e8 c1d1 b7d7 h4e4 e6c5 e4e5 d7d6 d5c7,629
2b3k1/1pq3bp/p1n1p1p1/2Np3P/1P1P4/P2BP3/5QP1/5RK1 b - -,g8h8 f2f7 c7f7 f1f7 g7h6 g1f1 h6e3 f7f8 h8g7 f8c8,488
2r5/p4kp1/5p2/1ppPPP2/5P2/P2K4/8/2R5 b - -,g7g5 f5g6 f7g6 e5e6 g6f5 e6e7 c8e8 c1c5 e8b8 d3d4,700
5qk1/1Q4b1/3p2n1/3Pp3/1N2PpR1/P7/1P3B1K/2r5 b - -,c1f1 h2g2 f1b1 g4g6 f4f3 g2h2 f8f4 f2g3 b1b2 h2h3,108
8/8/5pk1/1n5p/4P2P/8/2Q3K1/q7 b - -,a1e5 c2c4 g6g7 c4c2 b5d6 g2f3 e5e6 c2c7 g7g6 c7c6,-692
8/6r1/pkpR2p1/1p1N3p/1P6/5P2/PKP4P/8 b - -,b6a7 d6c6 a7b7 c6f6 g6g5 d5c3 g5g4 c3e4 g4f3 e4c5,577
8/3k1pb1/2R1p1pp/p2nP3/r2P1PP1/5NP1/1r2B3/2R3K1 b - -,b2e2 c6a6 d5c3 a6a7 d7c8 c1c3 c8b8 g1f1 e2e3 c3e3,-32
r5k1/3b1p1p/1r3p2/8/4N3/1P2PN2/P4PPP/R2R2K1 b - -,d7g4 e4g3 b6b7 g1h1 b7c7 d1g1 f6f5 f3d4 f5f4 e3f4,670
4kn2/pq2p3/2r3p1/2PN3p/7Q/8/PB4PP/2R4K b - -,f8e6 c1d1 b7d7 h4c4 a7a5 b2d4 e8f7 d4g1 d7d8 d1f1,659
