rnbNkb1r/pppp2pp/8/8/3P4/8/PPP3PP/RNBnKB1R b KQkq -,d1b2 d8f7 e8f7 c1b2 d7d5 f1e2 b8d7 e1h1 d7f6 c2c4,-15
2rq1rk1/pp3pb1/1n2p1p1/5b1p/1B1PN2P/1P4P1/P3QPB1/2R2RK1 b - -,f5e4 e2e4 c8c1 f1c1 f8e8 e4b7 g7d4 g2c6 d8b8 b7b8,53
8/p7/3p4/8/1P3p2/Pkp2P2/R1R2K1P/3r2r1 b - -,f5e4 e2e4 c8c1 f1c1 f8e8 e4b7 g7d4 g2c6 d8b8 b7b8,Mate
r2qkb1r/1p3ppp/p1n1pn2/3p4/3P4/P1NQPN2/1P3PPP/R1B2RK1 b kq -,f8d6 c1d2 e8h8 a1c1 h7h6 h2h3 a8c8 c1c2 d8e7 f1c1,-13
r4k1r/1p3pp1/4bnqp/pBP5/1P3NPB/5p2/3Q3P/5RK1 b - -,g6g4 h4g3 f8g8 f4e6 g4e6 d2d3 a5b4 d3f3 f6e4 f1e1,-410
8/2p2npp/1p2k3/p7/4K3/P1P2N2/1P3PPP/8 b - -,a5a4 f3d4 e6d6 f2f4 c7c6 c3c4 g7g5 g2g3 g5f4 g3f4,232
8/5pkp/4p1p1/4P3/1p3P1P/2pP1KP1/8/R7 b - -,g7h6 f3e2 h6h5 e2d1 h5g4 a1b1 g4g3 b1b4 g3h4 b4b7,421
8/1b6/3k4/pPp5/P4p2/8/6PK/3R4 b - -,d6c7 h2g1 f4f3 g2g4 b7e4 d1c1 c7d6 g1f2 e4b7 g4g5,600
8/p7/6p1/2k5/2P4p/4K2P/6P1/8 b - -,a7a5 e3d3 a5a4 d3c3 a4a3 c3b3 a3a2 b3a2 c5c4 a2a3,-956
8/1pK2RR1/2b5/p1P5/3r2k1/8/8/8 b - -,g4h3 g7g6 a5a4 g6c6 b7c6 c7c6 h3g4 c6b5 a4a3 f7a7,466
r1b1k1nr/1p2qp1p/p3p1p1/4b3/2B1N3/2BQ4/PP3PPP/R4RK1 b kq -,e5c7 c3h8 c8d7 f1d1 d7c6 d3d4 f7f5 e4f6 e8f8 f6g8,516
3r1bk1/pp1q1ppp/2p1np2/2P5/PP1P4/2BQ1N1P/5PP1/4R1K1 b - -,d7d5 d3e2 a7a6 e2c2 h7h5 b4b5 a6b5 a4b5 c6b5 e1b1,-52
rnb1k1nr/4b2p/2p1pPp1/qp1p4/p2P1B1P/P1N2NQ1/1PP1PP2/R3KB1R b KQkq -,e7f6 f4b8 g8h6 g3c7 a5a6 c7f4 h8f8 b8e5 f6e5 f4e5,480
2kr1b1r/ppqn1pp1/4p1p1/3p2P1/3P4/1B5P/PPPBQP2/2KR3R b - -,h8h4 d2e3 f8d6 d1g1 a7a6 g1g4 h4h8 e2f3 d7b6 c1b1,-17
8/1rQ4k/6p1/p4pB1/8/P4P1P/5P1K/8 b - -,b7c7 g5d8 c7a7 a3a4 h7g7 h2g3 g7f7 g3f4 f7e8 d8f6,Mate
rnQ4r/pp4pp/2p2nk1/4p3/8/8/PPPb1PPP/RN3K1R b - -,h8c8 b1d2 h7h6 a1e1 c8d8 d2c4 b8d7 g2g4 d8f8 h1g1,-453
2r5/b2k1p2/2b1p3/p2pP1Bp/Pp1P1p2/1P3P1P/N2R2PK/8 b - -,c6a4 b3a4 b4b3 g5f4 c8c4 f4e3 b3a2 d2a2 a7d4 e3d4,-203
r4rk1/pp3ppp/8/q3b3/4Q3/4B2P/PP3PP1/2R2RK1 b - -,e5b2 c1c2 b2f6 e4b7 h7h6 f1c1 f6g5 e3g5 a5g5 a2a4,12
4r2r/1pp3k1/1b1p2p1/p2P1qP1/P2Ppp2/2P2p1P/1P3P1K/R2QRB2 b - -,e5b2 c1c2 b2f6 e4b7 h7h6 f1c1 f6g5 e3g5 a5g5 a2a4,Mate
3r3k/p3qp2/1p2b2p/n2p1p1P/P2PpN1N/4P1PB/2Q2P1K/8 b - -,e7d7 f4e6 f7e6 h4g6 h8h7 g3g4 f5g4 h3g4 a5c4 c2b1,-190
rnb1k1nr/pp3ppp/3bp3/2pq4/8/3P1N2/PPP1BPPP/RNBQ1RK1 b kq -,g8f6 c2c4 d5h5 b1c3 b8c6 g2g3 h5h3 d3d4 f6g4 c3b5,51
rn1qk2r/p1pn1ppp/1p6/1B1QNb2/1b1P4/2N1P3/PP3PPP/R1B1K2R b KQkq -,e8h8 e5f7 f8f7 b5c4 g8h8 d5f7 d7f6 e1h1 b8d7 c4e2,417
8/2r4k/6p1/p4p2/8/P4P1P/3B1P1K/8 b - -,c7c5 h2g3 c5d5 d2e1 a5a4 e1b4 g6g5 b4f8 h7g6 g3g2,-414
