1r3rk1/5pp1/1q1p3p/p2P2b1/2p1B1P1/Q1P2P1P/1P1R4/2KR4 b - -,g5d2 d1d2 b6g1 c1c2 b8b5 d2d1 g1b6 d1d4 f8b8 c2d2,-562
r1r3k1/1b3pp1/pp1qpn1p/3p2P1/2PP4/1PNB4/P1Q2P1P/2KR2R1 b - -,h6g5 g1g5 g8f8 d3e2 d5c4 b3c4 b7d5 c3d5 e6d5 d1g1,-189
r1bqk2r/ppp2ppp/2n5/8/2BP4/2n2N2/P1P2PPP/R1B1QRK1 b kq -,d8e7 e1c3 e8h8 c1a3 e7f6 a3f8 g8f8 f1e1 c8g4 f3e5,577
r4rk1/pp4p1/7n/3P2q1/2P4p/6BP/P3BP2/R2Q1RK1 b - -,f8f5 d1c1 h4g3 c1g5 g3f2 f1f2 f5g5 g1h2 b7b6 a1f1,200
8/8/2q5/2P5/1PK3k1/5p2/8/8 b - -,f8f5 d1c1 h4g3 c1g5 g3f2 f1f2 f5g5 g1h2 b7b6 a1f1,Mate
1r3rk1/5pp1/1q1p3p/p2P4/2p1B1P1/Q1P2P1P/1P1R4/2K5 b - -,b6g1 c1c2 b8b5 d2d1 g1b6 d1d4 f8b8 c2d2 b5b2 d2e3,-599
r2q1rk1/pp3pb1/1n2p1p1/1B1pPb1p/5BPP/2N2P2/PPP1Q3/2KR3R b - -,h5g4 f3g4 a7a6 g4f5 a6b5 h4h5 b6c4 e2h2 g6g5 h5h6,298
8/8/4kp2/P1K3p1/1R4P1/7P/5r2/8 b - -,e6d7 a5a6 d7c7 b4b7 c7c8 b7b6 c8c7 a6a7 f2a2 b6f6,516
r1b2rk1/ppq1npb1/2p3pp/2p1p3/1P2P3/P1NP1N1P/2P2PP1/R1BQR1K1 b - -,f7f5 b4c5 f5f4 c3b1 g6g5 f3h2 c8e6 b1d2 b7b5 c1b2,56
1r3rk1/5pp1/3p3p/p2P4/2p1B1P1/Q1P2P1P/1P6/2KR2q1 b - -,g1e3 d1d2 b8b6 e4c2 f8b8 a3a4 b6b2 a4c4 a5a4 c4d3,-610
8/8/2q5/1PP5/2K3k1/8/5p2/8 b - -,g1e3 d1d2 b8b6 e4c2 f8b8 a3a4 b6b2 a4c4 a5a4 c4d3,Mate
2r3k1/p3rppp/1p1R4/2p1P3/8/6P1/PP3PKP/4R3 b - -,c5c4 f2f4 g8f8 e1d1 c4c3 b2c3 c8c3 g2h3 c3c2 a2a3,12
r2qk2r/p2nbppp/4pn2/1p1p1b2/2pP1B2/P1P1PN1P/1P1NBPP1/R2Q1RK1 b kq -,h7h6 b2b3 e8h8 a3a4 a7a6 d1c1 d8b6 c1b2 f8c8 f1c1,-48
1r6/1p1nkppp/p7/NP1R4/5P2/2P3P1/1P5P/6K1 b - -,d7f6 d5c5 b8d8 b5a6 d8d1 g1f2 b7a6 a5c4 d1h1 f2g2,179
r5k1/pq3p1p/1p3p2/3r4/1PQ5/P3R3/5PPP/5RK1 b - -,b7d7 c4f4 d7f5 f4c7 d5d7 c7c1 a8d8 e3f3 f5e5 f3g3,66
2r1k3/p2r1ppp/3R4/2p1PP2/1p6/6P1/PP2R2P/4K3 b - -,d7d6 e5d6 e8d7 e2e7 d7d6 e7a7 c8c7 a7c7 d6c7 e1d2,-5
5b1r/p1p1kpp1/8/2p3qp/4Q1b1/4P3/PPPB1P1P/R3K2R b KQ -,e7d6 f2f3 g5f5 e4f5 g4f5 e3e4 f5e6 d2c3 h8h7 h2h4,260
r2q1rk1/pb1nbppn/4p2p/1p1pP3/2pP4/2P2NBP/PP1NQPP1/RB3RK1 b - -,d7b6 f3h2 b5b4 d2f3 b4c3 b2c3 b7c6 e2c2 g7g6 g3f4,100
