3r2k1/4Qppp/5n2/8/8/1P6/P4PPP/4R1K1 b - -,d8f8 e1d1 h7h6 d1d8 f8d8 e7d8 g8h7 f2f3 f6g4 f3g4,898
r7/3kn1pp/1p2p3/P2rP3/1P3P2/1N4P1/3BK2P/R7 b - -,e7f5 g3g4 f5d4 b3d4 d5d4 e2e3 d4d5 d2c3 g7g6 a5a6,2
r1bqk1nr/pp1nbppp/2pp4/4P3/2P2B2/2NBP3/PP3PPP/R2QK1NR b KQkq -,d6e5 f4g3 d7c5 d3c2 d8d1 a1d1 f7f6 f2f4 e5f4 g3f4,-7
1r1q1r1k/pb4pp/3p4/1p2p3/1Q1n1p2/3P1B1P/PPP2PPN/R4RK1 b - -,d4c2 b4c3 c2a1 f3b7 b8b7 f1a1 d8c7 c3a3 c7c6 h2f3,-337
1r3rk1/q2n1nbp/2p2pp1/p1p1P3/N3P3/5NB1/P1Q1RPPP/3R2K1 b - -,f7e5 e2d2 f8f7 g3e5 d7e5 a4c5 g7f8 c5e6 e5f3 g2f3,261
1r1q1rk1/1p2ppbp/p1n2np1/P1pB4/2N5/3P2P1/1PPN1P1P/R1BQ1RK1 b - -,b7b5 d5c6 b5c4 d2c4 f6d5 d1f3 d5b4 c6a4 b4d5 c2c3,530
2q2rk1/3nbpp1/2b1p2p/2pn4/1p6/1N1P1NP1/1PQBPPBP/R5K1 b - -,,0
8/pp6/8/8/4Q1P1/7K/P4k2/2q5 b - -,c6b5 d2c1 c8c6 b3a5 c6b6 a5c4 b6b7 c4a5 b7a7 a5b3,Mate
2b2r2/2r5/3kp2p/1p1p2P1/3R2PP/1P1N4/1KP1R3/8 b - -,h6g5 h4h5 c8d7 d3f2 e6e5 d4d2 d5d4 c2c3 f8f4 c3d4,16
5Bk1/2p5/p2brpq1/1p6/3pP1PQ/PP1P3R/2P3P1/6K1 b - -,g8f8 g1f1 f8e7 h4h5 g6g5 b3b4 g5c1 f1e2 c1c2 e2f1,-316
8/8/8/8/1PK5/8/7k/6r1 b - -,,0
1r1q1r1k/pb4pp/1p1p4/4p3/2Qn1p2/3P1B1P/PPP2PPN/R4RK1 b - -,b6b5 c4b4 d4c2 b4d2 c2a1 f3b7 b8b7 h2f3 d8c8 f1a1,-346
r1b2rk1/1p2qpb1/3p1npp/pNpPp3/2P1P3/P3B3/1PQ1BPPP/R3R1K1 b - -,g8h7 b2b4 a5b4 a3b4 a8a1 e1a1 f6e4 a1d1 f7f5 f2f3,41
1r3rk1/1p2ppbp/p1n2np1/P1pq4/2N5/3P2P1/1PPN1P1P/R1BQR1K1 b - -,f6d7 d2e4 e7e5 e4c3 d5e6 c1e3 f8e8 c3e4 e6d5 c4b6,16
2b2r2/2r5/3kp3/1p1p2pP/3R2P1/1P1N4/1KP1R3/8 b - -,c8d7 b2c1 f8f1 c1d2 c7c8 d3e5 c8f8 c2c4 b5c4 b3c4,14
8/8/8/1P6/2K5/6k1/8/6r1 b - -,,0
8/8/6pB/8/6PP/k7/8/7K b - -,g1a1 c4d5 a1d1 d5c6 d1b1 b5b6 b1b3 c6b7 g3f4 b7c7,Mate
2b2r2/1q4pk/7p/p1p1Q3/1pPp4/1P1P2P1/PBR2P1P/4R1K1 b - -,c8h3 e5e4 b7e4 d3e4 f8f3 c2d2 h3e6 b2d4 c5d4 d2d4,531
1k4qr/pppr4/2b2p2/2Q2P2/P2BP1pp/3P3P/1PP3P1/R4RK1 b - -,d7d4 c5d4 g4h3 f1f2 g8g3 a1e1 h8g8 d4e3 g3e5 e3h3,265
5k1r/2pbqn2/1p1p1p1r/p1nPp1pP/2P1PbP1/PP3N2/2B1NBQ1/1K4RR b - -,h6h7 f3h2 e7e8 g2f3 f8g7 h2f1 f7h6 c2d1 a5a4 b3b4,31
r1bqr1k1/1ppn2pp/2p2p2/p3p2Q/PbN1P3/3PB3/1PPN1PPP/R4RK1 b - -,d7b6 c4b6 c7b6 f2f4 e5f4 f1f4 e8e5 h5e2 b6b5 d3d4,14
r1q2rk1/1b3pb1/3p2p1/1P1Pp2n/R1p1P2p/P1N1BP2/3Q1NPP/5RK1 b - -,f7f5 f1c1 a8a4 c3a4 c8d7 a4c3 f5e4 f2e4 h4h3 a3a4,207
5k1Q/2p5/p2brpq1/1p6/3pP1P1/PP1P3R/2P3P1/6K1 b - -,g6g8 h8h4 f8e7 h3f3 g8g5 h4g5 f6g5 f3f5 d6f4 g2g3,-342
r1b1k2r/2qnbp2/p2pp2p/1p2n1P1/4P2B/1NNB4/PPPQ2PP/1K1R3R b kq -,a8b8 h1f1 c7d8 h4g3 h6g5 c3e2 c8b7 e2d4 b8c8 h2h3,46
1b4k1/8/P5P1/7B/8/8/4K3/8 b - -,b8a7 e2d3 a7f2 d3c4 g8g7 c4b5 g7h6 b5c6 f2d4 c6b7,925
6k1/p4pnp/4p2Q/nP1r1p2/1B4P1/P2B4/2P2P1P/3R2K1 b - -,a5b3 c2b3 d5d4 g1h1 f7f6 h6f6 h7h6 f6d4 g8h7 d4f6,1456
r4rk1/1pqbbppp/p1nppn2/6B1/4P3/2N2N2/PPPQBPPP/3RR1K1 b - -,f8d8 g5f6 e7f6 d2d6 c7a5 d6d2 a8c8 d2e3 c6e5 f3d2,-32
r7/3k2pp/1p2p3/P2rPn2/1P3PP1/1N6/3BK2P/R7 b - -,f5d4 b3d4 d5d4 e2e3 d4d5 a5a6 d7c6 d2c3 g7g6 e3e4,4
q4rk1/p1p1bppp/1p2p3/8/3Pn3/PQ2PPP1/7P/R1B1R1K1 b - -,f8d8 f3e4 a8e4 b3b1 d8d4 b1e4 d4e4 c1b2 f7f6 a1d1,317
8/pp1R2kp/1q2r1p1/8/8/2P3P1/1P2QP1P/6K1 b - -,g7f8 e2d2 e6e7 d2h6 f8e8 d7e7 e8e7 h6h7 e7f8 h7h6,347
8/8/8/1P1K4/5k2/8/8/6r1 b - -,,0
5k2/pp3ppp/2pq1pn1/3b1N2/3P4/P1PB4/1P3PPP/4Q1K1 b - -,d6c7 c3c4 d5e6 e1b4 c6c5 d4c5 a7a5 b4d2 g6e5 b2b4,66
r1b2rk1/1p2qpb1/3p1npp/2pPp3/p1P1P3/P1N1B3/1PQ1BPPP/R3R1K1 b - -,c8d7 e1b1 g8h7 h2h3 f8b8 b2b3 a4b3 b1b3 d7a4 c3a4,67
1qr1rbk1/5pp1/1nbppn1p/p7/1p1PP3/1P1BBP1P/P2NR1P1/R2Q2KN b - -,e6e5 d4e5 d6e5 d3a6 c8c7 a1c1 f6h5 d2f1 h5f4 e2c2,-11
2k5/8/p3p1p1/Pp1pPpPp/RPpP1P1P/1RP5/3K4/2B5 b - -,c8d8 a4a2 d8e7 a2a3 e7d8 b3b2 d8d7 a3a1 d7e7 d2e2,677
r4rk1/pp1qppbp/2np2p1/8/2P1P1n1/1PNQ1N2/PB3PPP/R4RK1 b - -,d7d8 f1d1 d8a5 d3c2 g4e5 f3e1 a7a6 c3d5 e7e6 d5e3,28
r1bq1rk1/ppp2ppp/2np1n2/2bN2B1/2B1P3/3P4/PPP3PP/R2QK1NR b KQ -,,0
1k4qr/p1pr4/1pQ2p2/5P2/P2BP2p/3P3p/1PP2RP1/R5K1 b - -,d7d6 c6c3 g8g3 a1e1 h3h2 g1h1 h4h3 e1e2 h8h4 d4f6,292
2kr3r/p1pp2pp/b1p5/8/NbPBR1n1/1P4P1/P5BP/R5K1 b - -,g4h2 d4c5 a6b7 g1h2 a7a5 c5b4 a5b4 e4e7 h7h5 e7g7,372
2r2r2/pp2ppkp/1q4p1/3b4/8/1P3PP1/P2QP1BP/2R2R1K b - -,d5e6 h2h4 f8d8 d2b2 f7f6 c1c8 d8c8 h1h2 c8d8 e2e4,-50
6k1/pp3ppp/2pq1pn1/3b4/3P4/P1PB2N1/1P3PPP/4Q1K1 b - -,d6d8 c3c4 d5e6 e1e3 g8f8 b2b4 g6e7 h2h4 d8c7 h4h5,33
r7/3k2pp/1p2p3/P2rP3/1P1N1PP1/8/3BK2P/R7 b - -,d5d4 e2e3 d4c4 e3d3 b6b5 a5a6 d7c6 f4f5 c4g4 f5f6,29
1r1q1r1k/pb4pp/1pn5/8/4pp2/2Q2P1P/PPP1B1PN/R4RK1 b - -,d8d4 g1h1 d4c3 b2c3 e4e3 f1d1 b8d8 e2d3 g7g6 h1g1,-226
rnb1k1nr/1pp2pp1/p2p1q1p/2bNp3/2B1P3/3P1N2/PPP2PPP/R1BQ1RK1 b kq -,c8g4 d5f6 g8f6 g1h1 b8c6 c2c3 h6h5 c4b3 h5h4 h2h3,589
r2qkb1r/pp1n1ppp/2p1pn2/3pNb2/3P4/1P4P1/P1P1PPBP/RNBQ1RK1 b kq -,h7h5 e5f3 f6e4 h2h4 d7f6 f3g5 f8d6 c2c4 f6g4 c4d5,-64
r5k1/p4p1p/5b2/8/4RpP1/8/P1PrNKP1/7R b - -,d2c2 f2f3 c2a2 e2f4 a2a3 f3f2 f6g5 h1h5 a3a5 f4h3,-92
r3k2r/1bqnbp2/p2pp2p/1p2n1P1/4P2B/PNNB4/1PPQ2PP/1K1R3R b kq -,a8c8 h1f1 h8g8 h4f2 e7g5 d2e2 e8f8 f2d4 g8g6 f1f2,46
r4rk1/1p1bqpb1/3p1npp/2pPp3/p1P1P3/P1N1B3/1PQ1BPPP/RR4K1 b - -,f8b8 c2c1 g8h7 b2b4 a4b3 a3a4 f6e8 b1b3 g7f6 a4a5,77
3r2k1/Qpr2ppp/5n2/1B3q2/3R4/1P6/P4PPP/4R1K1 b - -,d8c8 b5c4 g7g6 a7b6 g8g7 g2g3 f5c2 d4d6 c2c3 b6e3,221
rn1q1rk1/pb3ppp/1b2pn2/1B4B1/1P1P4/P1NQ4/4NPPP/R4RK1 b - -,b6c7 d4d5 e6d5 g5f6 d8f6 c3d5 b7d5 d3d5 f6e5 d5e5,141
1r1qnrk1/2pn1pbp/p2p2p1/PP2p3/3P4/1Q2PB1P/1P3PPB/RN3RK1 b - -,b8b5 b3a3 e5d4 e3d4 g7d4 b1c3 d4c3 a3c3 d8f6 f3c6,27
3Q2k1/4pp2/6p1/1p5p/2b2P2/P5P1/1b5P/6K1 b - -,g8h7 d8e7 b2d4 g1g2 c4d5 g2f1 d5c4 f1e1 d4c3 e1d1,494
r1bqr1k1/1ppn2pp/2p2p2/p3p3/PbN1P3/2PPB3/1P1N1PPP/R2Q1RK1 b - -,b4e7 f2f4 e7c5 f4e5 c5e3 c4e3 d7e5 d3d4 e5g6 d1e2,12
2q2rk1/1b3pb1/3p2p1/1P1Pp2n/N1p1P2p/P3BP2/3Q1NPP/5RK1 b - -,f7f5 f1c1 c8d7 a4c3 d7d8 a3a4 d8a5 e3g5 f5e4 f2e4,226
7Q/2p1k2R/p2brpq1/1p6/3pP1P1/PP1P4/2P3P1/6K1 b - -,g6f7 h7f7 e7f7 h8h7 f7e8 h7f5 e8d7 b3b4 d6e5 g4g5,484
1k4qr/p1p5/1p3Q2/5P2/P2rP2p/3P3p/1PP2RP1/R5K1 b - -,d4d7 f6e6 g8g3 e6d7 h3h2 g1h1 h4h3 d7f7 g3f2 f7g7,264
1nb2bk1/6n1/p4pp1/1pBPp2p/1P2P3/3B1N1P/P2N1PP1/6K1 b - -,b8d7 d2b3 g7e8 f3d2 g8f7 g1f1 f6f5 c5f8 d7f8 b3c5,293
1k6/1p5p/8/1bP1Np2/3Qp3/4PPP1/6PK/4q3 b - -,e1e2 d4d8 b8a7 d8b6 a7a8 c5c6 b5c6 e5c6 b7c6 b6c6,430
