6k1/2p3pp/p3N2q/1r2Pp2/2Q3b1/1P1P4/P1P3PP/5RK1 b - -,h6g6 e6c7 g8f8 c7b5 a6b5 c4b5 h7h5 b5b8 f8f7 b8d6,646
2r2rk1/pp4bp/6p1/nqPn1p2/3PpP2/P5P1/Q3N1KP/2BRNR2 b - -,b5c4 a2c4 a5c4 e1c2 b7b6 g2g1 h7h5 h2h3 g8f7 f1e1,-256
6r1/p6k/2pB2rp/3qPR2/5P2/P1Pp4/3Q1RPK/3b4 b - -,d1e2 f5g5 h6g5 f4f5 g6h6 h2g1 d5b3 f2e2 d3e2 g1f2,-597
1R4k1/6p1/5p2/p7/P7/2P3PP/7K/r7 b - -,,0
4rr1k/ppp5/3p4/3P1q2/1P5Q/2P5/P2N1P1P/4RKR1 b - -,g8f7 b8b7 f7g6 h3h4 a1a4 b7a7 a4c4 a7a5 c4c3 h2h3,Mate
3r2k1/pq3pp1/1p1b3p/3P4/P1Q2n2/1P3NNP/5PPK/3R4 b - -,d6c7 h2g1 d8d5 d1d5 f4d5 g3f5 d5f4 h3h4 f4e6 f5e7,19
8/5p1p/p2Bp1P1/4P3/2p3Pn/3kP1K1/PP5P/8 b - -,h4g6 d6c5 g6e5 g3f4 f7f6 c5d4 d3c2 d4c3 e5d3 f4f3,-208
8/8/p2N4/p3p1p1/k5P1/5P1P/2K2b2/8 b - -,f2e3 d6f5 e3c5 h3h4 g5h4 f5h4 a4b4 g4g5 a5a4 g5g6,-9
r4rk1/1p3p2/p1n2Rp1/3pP2p/1P6/P2P4/1B4PP/2R3K1 b - -,f8e8 c1f1 c6d8 f6d6 d8e6 d6d7 a8c8 d7b7 c8c2 b2c1,51
1r4k1/1Ppn2b1/B1Np2bp/B2Pp3/4Pp2/5P2/7P/1R4K1 b - -,g7f8 c6b8 d7b8 a6e2 c7c6 d5c6 b8c6 e2c4 g6f7 c4f7,645
8/6p1/4k3/3p1pp1/1K1P2P1/5P2/7P/8 b - -,g7f8 c6b8 d7b8 a6e2 c7c6 d5c6 b8c6 e2c4 g6f7 c4f7,Mate
r1bq1rk1/pp2bppp/2pp1n2/4p3/2P1P3/P1NQ2N1/1PP2PPP/R1B2RK1 b - -,h7h6 g1h1 f8e8 b2b3 a7a6 a3a4 c8e6 f2f4 e5f4 c1f4,-10
3q1r1k/r4pp1/p4n1p/5b2/2pP4/P1N1PBP1/5PP1/2RQ1RK1 b - -,f5d3 f3e2 d3e2 d1e2 d8a5 f1d1 f8b8 e3e4 a7c7 e2f3,185
r1b2r1k/pp1nq1pp/2p1p3/3pNp2/2PPnP2/1Q2P3/PP1N1PBP/2R2RK1 b - -,e4d2 b3c3 d2f1 g2f1 d7e5 d4e5 g7g5 c4d5 e7g7 f4g5,-517
