4r1k1/2p2pp1/1p4p1/2pP1q2/P1P5/2P4P/3Q1PP1/R5K1 b - -,e8e4 d5d6 f5d7 d2d5 e4e2 a4a5 b6a5 d5c5 d7d6 c5d6,10
8/1K4p1/8/8/8/2P5/3k4/4Q3 b - -,d2e1 c3c4 g7g5 c4c5 g5g4 c5c6 g4g3 c6c7 g3g2 c7c8q,Mate
1Q6/5bk1/5p2/1P2p2p/2r5/8/5PP1/6K1 b - -,f7d5 b5b6 c4d4 b6b7 d5b7 b8b7 g7g6 b7c8 d4d1 g1h2,395
r7/p1R1Bp2/bp2p1kp/7p/2P1p3/4P3/P1P2PPP/6K1 b - -,a8c8 c7c8 a6c8 c4c5 c8b7 c5b6 a7b6 c2c4 b7a6 c4c5,17
6k1/2p2pp1/1p1P2p1/2p2q2/P1P1r3/2P4P/3Q1PP1/R5K1 b - -,f5d7 a4a5 b6a5 d2d5 e4e8 d5c5 d7d6 c5d6 c7d6 a1a5,11
8/1K4p1/8/8/2P5/8/8/4k3 b - -,e1e2 c4c5 e2f3 c5c6 f3g4 c6c7 g4g5 b7b6 g5g4 c7c8q,3598
1Q6/6k1/1P3p2/3bp2p/2r5/8/5PP1/6K1 b - -,c4d4 b6b7 d5b7 b8b7 g7g6 b7b3 g6g7 b3e6 h5h4 e6e7,396
8/1K6/8/2P3p1/8/8/8/4k3 b - -,g5g4 c5c6 g4g3 c6c7 g3g2 c7c8q g2g1q c8c1 e1f2 c1g1,Mate
r2qkb1r/pp1bp3/n2p2p1/2pPpn1p/2P5/P1NB1P1P/1PQBN1P1/2KR3R b kq -,h5h4 g2g4 h4g3 e2g3 d8c8 d1g1 f5d4 d3g6 e8d8 c2e4,89
3rr1k1/pb2bpp1/1qn2n1p/2pp4/1P6/P3PNP1/1BQN1PBP/2RR2K1 b - -,d5d4 b4c5 e7c5 c1b1 d8c8 b2d4 c6d4 e3d4 b7f3 d2f3,167
rnbq1rk1/pp3ppp/3bpn2/8/2BP4/2N3N1/PP3PPP/R1BQ1RK1 b - -,f8e8 c1g5 d6e7 g5f6 e7f6 d4d5 e6d5 d1d5 d8d5 c3d5,32
rnbqkbnr/pp1p1ppp/8/2p1p3/2B1PP2/8/PPPP2PP/RNBQK1NR b - -,a7a6 d1h5 d8e7 h5e5 b8c6 e5e7 g8e7 c4e2 f7f5 d2d3,103
6k1/3r2pp/4bp2/P7/3rP3/R2R4/2B2PP1/6K1 b - -,g8f8 d3d4 d7d4 a5a6 e6d7 a6a7 d7c6 a3c3 d4d7 c3c6,460
