r2q1rk1/1b1nppbp/p4np1/2pP2B1/NpB2Q2/5N2/PPP3PP/1K1RR3 b - -,f8e8 g5h6 a6a5 h6g7 g8g7 g2g4 b7a6 c4a6 a8a6 g4g5,34
1R6/1K2k3/8/8/1P6/2r5/8/8 b - -,c3c1 b4b5 c1b1 b5b6 e7d7 b8f8 d7d6 f8f6 d6e7 f6c6,466
r2qkbnr/pp1n1ppp/4p3/2pp1b2/3P1B2/1QP1PN2/PP1N1PPP/R3KB1R b KQkq -,c5c4 b3b7 g8f6 b2b3 f8a3 b3c4 e8h8 b7b3 d8a5 c4c5,141
r3b3/5pkp/1R4p1/1pn1N1P1/p3P2P/8/5P2/4R1K1 b - -,a4a3 e1a1 a3a2 e5g4 c5b3 a1a2 a8a2 b6b8 e8c6 h4h5,-263
r1bq1rk1/1p4pp/p1n1pb2/3p4/NP1P4/P2BPN2/2Q3PP/R4RK1 b - -,g7g6 d3g6 d8e7 a4b6 a8b8 g6d3 e7g7 f3e5 c6e5 d4e5,182
rn1qk2r/pp2ppb1/3p1npp/2p5/2B1P2B/2NP1P2/PPPQ1P1P/R3K2R b KQkq -,b8c6 e1a1 c6d4 h4f6 g7f6 f3f4 a8b8 c3e2 b7b5 c4b3,-85
N2k3r/pb1pq2p/1p1n2pb/8/3n2QP/1BBP1p2/PPP1pPP1/1K2R1NR b - -,d4b3 g1f3 h8f8 a2b3 b7f3 g2f3 f8f4 g4g3 f4f5 c3b4,354
8/8/1p6/1Pb4p/6p1/1N6/6P1/4k2K b - -,c5e3 b3a1 e1d2 g2g3 d2c3 h1g2 e3c5 g2f1 c3b2 f1e2,-962
r1r3k1/ppqb1ppp/2n1p3/2BpP3/1P5P/2P1QN2/5PP1/R4RK1 b - -,b7b6 c5d6 c7d8 a1a6 c6b8 d6b8 c8b8 f1a1 b8b7 h4h5,-65
r1b2rk1/1p2b1pp/pqn1pp2/2ppPn2/3P2P1/2PB1N2/PPN2P1P/R1BQR1K1 b - -,f6e5 g4f5 e5e4 d3e4 d5e4 e1e4 e6f5 e4e1 f5f4 d4d5,-87
6k1/1p3pp1/p7/2r2rP1/4p3/2P5/PP3PR1/2K3R1 b - -,g8f8 g1e1 f5f4 c1d2 c5f5 d2e2 f8e7 e1d1 g7g6 a2a4,-21
3k4/7p/4P2P/2K5/ppp5/P1P5/1P6/8 b - -,c5a5 a2a3 g7g6 g1e1 a5e5 e1e2 g8g7 c1d2 f5f3 d2e1,Mate
4r1k1/1q1n1p2/p5pb/1p4np/1Pp1P3/P4PPP/1B1QN1K1/3R1B2 b - -,d7e5 b2e5 e8e5 h3h4 g5f3 d2h6 f3h4 g2f2 b7b6 h6e3,247
1r1q1rk1/pb2bppp/2nppn2/2p5/2B1P3/P1NPBN1P/2PQ1PP1/1R3RK1 b - -,d6d5 e4d5 e6d5 e3f4 d5c4 d3c4 c6d4 f3d4 c5d4 f4b8,-172
r1b1r1k1/pp2qpbp/2ppNnp1/P7/4PB2/2N3PP/1PP2PB1/R2QR1K1 b - -,f6h5 e6g7 h5f4 g3f4 g8g7 e1e3 g7g8 d1d2 c8h3 e3h3,946
