r2qkbnr/ppp1pppp/8/4P3/2Bn4/2N1BP2/PP3P1P/R2QK2R b KQkq -,d4c6 e5e6 d8d1 a1d1 f7e6 c3b5 e8f7 b5c7 a8b8 c7e6,682
r1b1k1nr/pppp1ppp/2nq4/2bNp3/2P5/P3PN2/1P1P1PPP/R1BQKB1R b KQkq -,g8e7 b2b4 c5b6 d5e7 d6e7 c4c5 e5e4 f3d4 b6c5 b4c5,528
rnbqk2r/pp3ppp/2pbpn2/6N1/2BP4/5N2/PPP2PPP/R1BQK2R b KQkq -,h7h6 g5h3 d8c7 d1e2 b8d7 e1h1 b7b5 c4d3 e8h8 f1e1,-85
rnbqkbnr/1p1p1p1p/p3p1p1/2p5/3PP3/2N2NP1/PPP2P1P/R1BQKB1R b KQkq -,b7b5 d4d5 d7d6 d5e6 f7e6 f1h3 b8c6 e4e5 d6d5 c3e2,150
rnbq1rk1/pp4pp/2pbpn2/3p1p2/2PP4/2N3PN/PPQ1PPBP/R1B2RK1 b - -,a7a5 b2b3 h7h6 h3f4 f8e8 f1d1 b7b6 c3a4 c8a6 c4c5,72
r2qr1k1/pppb1pbp/3p1np1/2n5/2PNP3/2N3PP/PPQ2PB1/R1B1R1K1 b - -,a7a6 c1e3 d8c8 g1h2 b7b5 c4b5 a6b5 d4b5 e8e5 g3g4,144
rn2kbnr/pp2pppp/8/q2p1b2/3P4/2NB1N2/PPP2PPP/R1BQK2R b KQkq -,f5d3 d1d3 b8c6 e1h1 e7e6 a2a4 f8e7 d3b5 a5a6 c3e2,1
rn2kbnr/pppqpppp/8/3P1b2/4P3/2N2N2/PP3PPP/R1BQKB1R b KQkq -,f5g4 d1b3 d7c8 c1f4 g7g6 f1b5 b8d7 f3e5 g8f6 h2h3,692
rn1qkb1r/1bp1pppp/p2p1n2/1p2P3/3P4/2NB1N2/PPP2PPP/R1BQK2R b KQkq -,f6g8 e5e6 f7e6 f3g5 g7g6 e1h1 b5b4 c3e4 d8c8 d1g4,436
rn1qkb1r/pp2pppp/2p5/3n3b/2PP4/5N1P/PP2BPP1/RNBQK2R b KQkq -,d5c7 b1c3 h5f3 e2f3 e7e5 d4e5 d8d1 f3d1 c7e6 e1h1,229
rnbq1rk1/ppp2ppp/3b1n2/3pp3/8/3P1NP1/PPPNPPBP/R1BQR1K1 b - -,e5e4 f3d4 f8e8 c2c3 d6f8 d3e4 d5e4 d2f1 h7h6 a2a4,-39
rnbqkb1r/pp3ppp/2p1pn2/8/4N3/1P3N2/P1PPQPPP/R1B1KB1R b KQkq -,b8a6 a2a3 f6e4 e2e4 d8d5 e4e3 d5c5 f1a6 c5e3 f2e3,84
rnbq1rk1/ppp1bppp/3ppn2/8/3P1B2/2N1PN2/PPP1BPPP/R2QK2R b KQ -,f6h5 f4g3 b8d7 a2a4 c7c6 a4a5 d6d5 e2d3 h5g3 h2g3,-12
rn1qk1nr/1bppppbp/p5p1/8/Pp1PP3/3BB3/1PP1NPPP/R2QK1NR b KQkq -,c7c5 d4c5 g8f6 f2f3 d7d5 c5d6 e7d6 d1d2 b8c6 e2d4,71
1rbq1rk1/2p2pp1/pb1p1nnp/1p2p3/P3P3/1BPP1NNP/1P3PP1/R1BQR1K1 b - -,c7c6 d3d4 c6c5 a4b5 a6b5 c1e3 f8e8 b3c2 c8d7 b2b4,21
r1bqr1k1/ppp2pb1/3p1npp/2n5/2PNP3/2N2PPP/PP4B1/R1BQR1K1 b - -,c8e6 b2b3 f6h5 c3e2 a7a5 a1b1 a5a4 c1e3 a4b3 a2b3,102
r1bqr1k1/ppp2pb1/3p1npp/2n5/2PNP3/2N3PP/PPQ2PB1/R1B1R1K1 b - -,c8d7 c1e3 d8c8 g1h2 e8e5 f2f3 e5h5 h3h4 c7c6 a1c1,114
rnbqk2r/pppp1ppp/5n2/2b1p3/4P3/2N2PP1/PPPP3P/R1BQKBNR b KQkq -,d7d5 d2d3 h7h6 f1g2 b8c6 g1e2 c8e6 c3a4 c5e7 a2a3,-111
r1bqkbnr/pp2pppp/2n5/8/2Pp4/3P1N1P/PP3PP1/RNBQKB1R b KQkq -,g8f6 g2g3 f6d7 f1g2 e7e5 e1h1 f8e7 f1e1 e8h8 b1d2,-94
rnbqkb1r/pp1npp1p/6p1/1B1pP3/3Q4/5N2/PPP2PPP/RNB1K2R b KQkq -,d8b6 e5e6 b6e6 c1e3 f7f6 b1c3 b8c6 d4d5 d7b6 d5b3,166
rnbqkb1r/ppp2ppp/8/3nN3/8/2N4P/PPPP1PP1/R1BQKB1R b KQkq -,c7c6 f1c4 f8d6 e5f3 c8e6 c4b3 e8h8 e1h1 f8e8 f1e1,264
rnb1kb1r/pp3ppp/2p2n2/2q1p3/2B1P3/2N2N2/PPPBQPPP/R3K2R b KQkq -,f8e7 f3g5 h8f8 h2h3 b7b5 c4d3 c5d6 a2a4 b5b4 c3d1,162
r1bqkb1r/ppp2ppp/2n5/1NnQP3/5B2/5P2/PPP1P1PP/R3KBNR b KQkq -,d8e7 f4g5 f7f6 e5f6 g7f6 g5f6 e7f6 b5c7 e8e7 c7a8,219
rn1q1rk1/p1ppbppp/bp2pn2/8/3P1B2/3BPN1P/PPP2PP1/RN1Q1RK1 b - -,a6b7 d1e2 c7c5 c2c3 d7d5 b1d2 c5c4 d3c2 b6b5 e3e4,61
rnbq1rk1/ppp2ppp/5n2/3P4/1b2PP2/2N5/PPP1Q1PP/R1B1KBNR b KQ -,f6e4 c1d2 e4c3 b2c3 f8e8 c3b4 e8e2 g1e2 d8d5 e2c3,-303
rnbqk2r/ppp2ppp/8/2bpp3/3Pn3/1BP2Q2/PP3PPP/RNB1K1NR b KQkq -,e5d4 g1e2 b8c6 c3d4 c5d4 e2d4 c6d4 f3d1 d4b3 a2b3,-281
rnbqk2r/ppp2ppp/8/2bp4/3Pn3/1B3Q2/PP3PPP/RNB1K1NR b KQkq -,c5d4 b1c3 e4f2 f3d5 e8h8 g1e2 f2d3 e1d2 d3c1 a1c1,-337
8/8/8/8/p7/P1k5/2p5/2K5 b - -,c5d4 b1c3 e4f2 f3d5 e8h8 g1e2 f2d3 e1d2 d3c1 a1c1,Mate
8/p2nkNbp/3B2p1/qp6/2BpP3/7P/PP3PP1/2R3K1 b - -,e7e8 c4e6 d7b6 b2b4 a5a6 c1c7 g7f6 e4e5 b6a8 c7c8,568
r1b2rk1/pp1nb1pp/1qn1pp2/2ppP3/3P1P2/1QP1BNP1/PP2N2P/R3KB1R b KQ -,b6a5 f1h3 c5d4 e2d4 f6e5 d4e6 d7b6 e3b6 a7b6 f3e5,33
2rk4/p3b3/2p1P1p1/1p5p/3Qb2P/6P1/PPP5/2K5 b - -,d8e8 d4d7 e8f8 d7c8 f8g7 c8e8 g7f6 e8f7 f6e5 f7e7,Mate
r1bq2nr/ppppbkp1/2n4p/7Q/3pP2P/8/PPP2PP1/RNB1KB1R b KQ -,g7g6 f1c4 f7g7 h5e2 g8f6 b1d2 d7d6 e1h1 c6e5 c4b3,-774
r1bq1rk1/1pp1nppp/2n5/p3P3/2Pb4/P1N2N2/1P2BPPP/R1BQ1RK1 b - -,a5a4 c3a4 f8e8 f3d4 c6d4 e2d3 e7c6 f2f4 c8f5 d3f5,171
r1bq1rk1/1pp1nppp/2n5/p3P3/2P5/P1P2N2/4BPPP/R1BQ1RK1 b - -,d8d1 f1d1 e7g6 f3d4 g6e5 d4b5 c8f5 f2f4 f5g4 e2g4,152
rn1qkbnr/pp2pppp/2p3b1/3pP3/5N1P/5P2/PPPP2P1/RNBQKB1R b KQkq -,h7h5 f4g6 f7g6 d2d4 e7e6 f1d3 g8e7 c1g5 c6c5 d4c5,167
