r4r1k/1b2bpp1/ppq2n1p/4B3/1P3Q2/3B2R1/P1P2PPP/R5K1 b - -,f8e8 f4f5 b7c8 f5f4 e7f8 e5b2 a8a7 g3f3 a7e7 a1f1,-342
3br2k/1q3B1p/p3bP1Q/1p4P1/2p4P/P7/1PP5/1K2RR2 b - -,b7f7 h4h5 c4c3 b2b3 d8f6 f1f6 f7g8 g5g6 g8g7 f6e6,Mate
2k5/2P2n2/8/8/5Kb1/1n6/8/1B6 b - -,,0
2b4r/ppNk1ppp/3P4/5N2/8/3B4/PP4PP/n2K3R b - -,d7c6 f5e3 a7a6 d1d2 c6d6 c7d5 a1b3 a2b3 f7f5 h1d1,608
2k3K1/1pp1br1p/p3bpp1/P7/4P1P1/5P2/RB2n2P/R7 b - -,g6g5 a1d1 e6a2 d1d2 e2f4 b2e5 a2e6 e5f4 g5f4 h2h4,-784
r7/2R1N1bk/4p1pp/2n2p2/1p6/1P2P1P1/3N1P1P/6K1 b - -,a8a2 c7c5 a2d2 c5c4 g7c3 e7c6 d2b2 c6b4 b2b3 b4d3,8
1k1r4/1pp4p/p1n5/8/8/P3QNPq/1P5P/4R1K1 b - -,d8d6 e3e4 h7h6 b2b4 b7b6 e1e3 b8b7 g1f2 h6h5 e3e1,-3
r4rk1/1p2bppp/4p3/p1P5/qnP2PP1/1Q5P/PP1BB3/1K1R3R b - -,a4b3 a2b3 e7c5 e2f3 a8b8 d2c3 b7b6 d1d7 f8d8 h1d1,11
8/2KPk3/p4p2/P4p1p/5P2/6P1/7P/8 b - -,a4b3 a2b3 e7c5 e2f3 a8b8 d2c3 b7b6 d1d7 f8d8 h1d1,Mate
1k1r4/1pp4p/p1n5/7q/8/P3QNP1/1P4KP/4R3 b - -,,0
6k1/2Q2p1p/6p1/P1r5/8/6P1/P4RKP/8 b - -,c5c7 a2a4 c7a7 g2f3 g8f8 a5a6 a7a6 f2a2 a6a5 f3e2,4
2b4r/ppN2ppp/2kP4/8/8/3BN3/PP4PP/n2K3R b - -,a7a6 c7d5 a1b3 a2b3 c6d6 d1d2 b7b5 d3e2 d6c6 d5c3,607
4k3/1R6/3b1r2/3K4/1p6/8/P7/8 b - -,d6e7 d5c4 e8f7 b7b8 f6a6 b8b5 a6a2 b5b6 a2a5 c4b3,-521
