8/8/8/B1p5/1p6/8/p2K4/1kR5 b - -,b1b2 c1a1 b2b3 d2c1 b3c4 c1b2 c4d5 b2a2 d5c4 a1c1
2r3k1/p3pp1p/1p1p2p1/3P4/P1b2PPP/8/6B1/R5K1 b - -,c8c5 a1d1 g8f8 d1d4 c4b3 g2f3 c5a5 g1f2 a5a4 d4d3
r1bq2k1/1p3pbp/p5p1/2nP1r2/P5n1/2N1NB2/1P4PP/R1BQ1R1K b - -,g4h2 h1h2 d8h4 h2g1 g7e5 e3g4 f5f3 g4h6 g8g7 f1f3
rn1q1r2/p1b1nppk/1pp5/2Pp2N1/3P2b1/2N5/PP3PPP/R1BQR1K1 b - -,h7h6 d1g4 c7h2 g1h2 e7f5 g4f5 g7g6 g5e6 h6h7 f5h3
8/8/1R1P4/5N2/k5pP/4P1K1/6N1/3r4 b - -,a4a5 b6b2 d1d5 g3g4 a5a4 g2f4 d5d1 g4g5 d1g1 g5f6
3r2k1/4bp1p/p1Ppn1p1/3Bn1P1/2P5/7P/P2B4/2R2RK1 b - -,e6d4 c6c7 d8c8 d2a5 d4e6 c1b1 e6c7 d5b7 e5c4 b7c8
r4rk1/2pnq1bp/p5p1/P1Pbnp2/3Np3/Q3P2P/1P1NBPPB/R1R3K1 b - -,c7c6 d4c2 e7c5 c2b4 c5e7 d2c4 d5c4 e2c4 e5c4 c1c4
r2qk2r/bppbnppp/p1np4/3NP1B1/B2P4/5N2/P4PPP/R2Q1RK1 b kq -,d8c8 d5e7 c6e7 e5d6 c7d6 f1e1 f7f6 a4b3 e8f8 a1c1
rn1q1rk1/p1b1nppB/1pp5/2Pp4/3P2b1/2N2N2/PP3PPP/R1BQR1K1 b - -,g8h8 h7c2 f8e8 h2h3 g4h5 d1e2 d8c8 e2e3 f7f6 c3e2
8/5p2/5Pp1/k5P1/8/K7/8/8 b - -,
8/8/4r3/8/3K1k2/8/4Q3/8 b - -,a5b5 a3b3 b5b6 b3b4 b6c6 b4c4 c6d6 c4d4 d6c6 d4e4
8/5p2/3Rpkp1/7p/7P/3K1PP1/2r5/8 b - -,c2g2 d3e3 g2g3 e3f2 g3h3 d6d4 h3h2 f2g3 h2a2 d4f4
r2qk1nr/1bpnbppp/pp1pp3/8/2PPP3/2NB1N2/PPQ2PPP/R1B2RK1 b kq -,e6e5 c3d5 g8f6 b2b4 e8h8 c1b2 f8e8 d4e5 d6e5 f3e5
r3r1k1/2p5/1b3p1p/p5p1/P7/3nB2P/5PPN/R3NRK1 b - -,e8e3 f2e3 b6e3 g1h1 d3f2 f1f2 e3f2 h2g4 f2d4 a1d1
1r3b2/1p1P2kp/5pp1/1RP1p3/4P3/4BPP1/7P/6K1 b - -,f8c5 e3c5 h7h5 c5a7 b8d8 b5b7 g7f7 a7b6 d8d7 b7d7
r1b1r1k1/ppn2p1p/3p4/2pPbP2/P4BPq/2N5/1P2B2P/R2Q1RK1 b - -,c8d7 f4e5 e8e5 d1d2 a8e8 f1f2 a7a6 e2f3 b7b5 c3e2
r1bq1rk1/1p1p1ppp/p1nbpn2/8/2PP4/P1NB1N2/1PQ2PPP/R1B2RK1 b - -,h7h6 f1e1 b7b5 c4b5 a6b5 c3b5 d6e7 c1e3 f6d5 b2b4
