r2r2k1/ppqb1pp1/2p1pn1p/8/2NP4/3QP2P/PPB2PP1/2R2RK1 b - -,b7b6 c4e5 c7d6 e3e4 d6b4 a2a3 b4b5 d3b5 c6b5 f2f3
r2R4/4ppkp/2p2np1/8/6b1/1p3N2/1PP1B1PP/1NK4R b - -,a8a2 c2b3 f6d5 h1e1 a2a1 d8d5 c6d5 e2d3 a1a8 c1c2
2rq1rk1/1bp2ppp/1p3n2/p2P1N2/Q3p3/6P1/PP2PPBP/2RR2K1 b - -,h7h5 g2e4 g7g6 f5e3 f6e4 a4e4 f8e8 e4c4 e8e7 d1d4
r2q1r1k/1pp1bppB/2npb3/p5P1/8/2P1B3/PPP1QPP1/1K1R3R b - -,e7g5 e2h5 e6g4 h5g4 c6e5 h7e4 g5h6 g4f5 e5g6 e3h6
rnb1k2r/pp1pq3/2p2pp1/3P3p/1bB1p2P/2N5/PPPQ1PP1/2KR2NR b kq -,d7d6 a2a3 b4c3 d2c3 c6c5 c4d3 c8f5 d1e1 b8d7 d3e4
8/7k/1r5p/5R2/5K2/8/8/8 b - -,
7r/1p2k1b1/1q1p2P1/pP1Ppb2/P1B2p2/5N1r/KP2QP2/2R3R1 b - -,f5d7 c4b3 h3h6 c1c4 h8f8 b3c2 h6h8 c2d3 f8c8 c4f4
8/8/8/4k3/7B/4K2B/8/8 b - -,f5d7 c4b3 h3h6 c1c4 h8f8 b3c2 h6h8 c2d3 f8c8 c4f4
1r3rk1/5pb1/B2pp2p/2p1q3/P3P3/4QRP1/P1P4P/2K2R2 b - -,b8b4 e3f2 b4a4 f3f7 e5g5 c1d1 g5h5 d1d2 f8f7 f2f7
r2q1rk1/1b2bppp/p1n1pn2/1p1p2B1/3P4/2N1PN1P/PP3PP1/1BRQ1RK1 b - -,f8e8 f3e5 c6e5 d4e5 f6d7 g5e7 d8e7 f2f4 e8c8 c3e2
7r/1pp2kpp/p1prbn2/2B1p3/4P3/1PN2P2/P1P3PP/R2R2K1 b - -,f7e7 d1d2 h8d8 h2h4 h7h6 a1d1 f6h5 g1f2 g7g5 h4g5
r1b1kbnr/ppp1q1pp/2n2p2/3p4/8/3P1N2/PPP1BPPP/RNBQK2R b KQkq -,c8g4 e1h1 e8a8 f1e1 h7h5 c2c3 c8b8 a2a4 d8e8 b1d2
8/8/8/8/4K3/8/2N1pk2/3n4 b - -,c8g4 e1h1 e8a8 f1e1 h7h5 c2c3 c8b8 a2a4 d8e8 b1d2
3R3k/1r2P1np/1p4p1/p7/2B2Pq1/1p4P1/7P/6K1 b - -,
rnb1k2r/ppp2ppp/4pn2/8/3P1B2/2P3PN/P1P2KBq/R2Q4 b kq -,e6e5 d1g1 h2g1 a1g1 e5f4 h3f4 e8h8 g1b1 b8c6 f4d5
6k1/5pp1/p3b2p/Qp5q/3P1n2/P1N5/1P3PP1/4N1K1 b - -,h5g5 d4d5 e6h3 g2g3 h3f5 e1f3 g5g4 f3h4 f5d7 a5d8
rnbq1rk1/pp1pbppp/4pn2/4P3/3N4/2N1B3/PPP2PPP/R2QKB1R b KQ -,f6e8 d1h5 d7d6 f1d3 g7g6 h5h6 b8d7 e5d6 e8d6 e1a1
1r3qk1/p4r1p/2b3p1/2N3P1/2P2N2/1P4P1/P1BB3P/2K1R2R b - -,f8c5 h1f1 f7e7 f4e6 c5d6 f1f6 c6d7 d2f4 d6b4 f4d2
2b1r1kb/1r3p1p/3p2p1/1q1P4/1p1B4/6PP/1P1Q1PB1/1RR3K1 b - -,h8d4 d2d4 c8f5 b1a1 b4b3 c1c6 b5b4 d4f6 b7e7 g2f1
r1bq1rk1/ppp2pp1/2np1n1p/4b3/4P3/2PB1Q1P/PP1BNPP1/RN2K2R b KQ -,c8e6 e2f4 d6d5 f4e6 f7e6 e4d5 e6d5 e1h1 d8d6 d2e3
r1bqk1nr/ppp2pbp/2n3p1/3pP3/8/1PN1PN2/PBPP2PP/R2QKB1R b KQkq -,c6e5 f3e5 g7e5 d1f3 c7c6 d2d4 e5g7 e3e4 d8h4 g2g3
r2qkbnr/1pp2ppp/2Bp4/p3p3/4P3/5N2/PPP2PPP/RNBQK2R b KQkq -,b7c6 c2c4 f8e7 d1c2 g8f6 e1h1 a5a4 b1c3 e8h8 c4c5
8/ppp3pp/8/7P/8/1P2rnk1/P4N2/5R1K b - -,b7c6 c2c4 f8e7 d1c2 g8f6 e1h1 a5a4 b1c3 e8h8 c4c5
7r/1pp2kpp/p1p1bn2/2B1p3/4P3/1PN2P2/P1P3PP/3R2K1 b - -,h8a8 c5f2 f6d7 c3a4 b7b5 a4b2 c6c5 a2a4 g7g5 d1a1
4R2k/1r2P2p/1p4p1/p7/2B2Pq1/1p4P1/7P/6K1 b - -,
3n1r2/1p5p/1P6/2K5/5b2/6pk/8/8 b - -,h8g7 e8g8 g7h6 e7e8q b3b2 c4d3 g4d1 g1g2 d1d3 g3g4
1rbk1b1r/5Qpp/p1p1pn2/5p2/1p6/4B1NP/PPP2P2/2K3R1 b - -,b8b7 g1d1 f6d5 e3g5 f8e7 f7g7 h8e8 g3h5 c8d7 h5f6
8/3k4/1Q6/8/8/8/K7/8 b - -,b8b7 g1d1 f6d5 e3g5 f8e7 f7g7 h8e8 g3h5 c8d7 h5f6
1rn3k1/2p1qpp1/3bbn1p/1p2p3/1P2P3/2P1NN2/2QB1PPP/4RBK1 b - -,c8a7 h2h3 a7c6 e1a1 e7e8 f1d3 e8c8 f3h4 c6e7 c3c4
r1b2rk1/pp3ppp/2n2n2/q1b1p1B1/2B5/P1N1PN2/1PQ2PPP/2KR3R b - -,f6e8 c4a2 h7h6 a2b1 f7f5 b1a2 g8h8 g2g4 c5a3 b2a3
r1bqk1nr/pp3pbp/2Bp2p1/2p1p3/4P3/1PN2N2/PBPP1PPP/R2QK2R b KQkq -,b7c6 d2d3 g8f6 d1e2 c8e6 f3d2 f6d7 f2f3 d8e7 e1h1
r4k1r/p3nNpp/1p2q3/3p4/3p4/BQn2P2/P5PP/R3R1K1 b - -,e6g6 f7h8 g6f5 e1e7 f8g8 h8f7 h7h5 a1e1 h5h4 a3b4
r1b2rk1/1p2b1p1/2n1p2p/1p1p4/2pPNB2/1PP2N2/P3BPPP/RR4K1 b - -,d5e4 f3e5 f8f4 e5c6 b7c6 b3c4 b5c4 e2c4 g8f7 b1b6
r4k1r/1p1nbppp/p1qN1n2/R7/8/BP6/P1PQ1PPP/2K3NR b - -,c6g2 d6f5 e7a3 a5a3 a8e8 b3b4 h7h5 a3g3 g2f1 c1b2
3r1b1r/kpNq1ppp/p3pn2/1B3b2/Q2P1B2/8/PP3PPP/R4RK1 b - -,f5c2 a4a5 d7c8 f1c1 f8d6 c1c2 d6f4 c7a6 c8c2 a6b4
