rnbqk1nr/pppp1ppp/4p3/8/1b2P3/2N2Q2/PPPP1PPP/R1B1KBNR b KQkq -,d8h4 g2g3 h4f6 f1g2 b8c6 f3e2 g8e7 g1f3 b4c3 b2c3,81
r1bqkb1r/pp1p1ppp/2n1pn2/8/2P2B2/4P3/PP3PPP/RN1QKBNR b KQkq -,d8b6 d1b3 b6b3 a2b3 f8b4 b1d2 e6e5 f4g3 f6e4 g1f3,-130
rnbqkbnr/ppp2ppp/3pp3/8/4P3/1P6/PBPP1PPP/RN1QKBNR b KQkq -,b8d7 b1c3 g8f6 d1e2 f8e7 g2g4 h7h6 e1a1 e6e5 g1f3,67
rnbqkb1r/pp3ppp/2p1pn2/3p4/3P1BP1/2N1P3/PPP2P1P/R2QKBNR b KQkq -,g7g6 h2h3 f8g7 d1f3 b7b5 a2a3 a7a5 f3g3 b8a6 f4d6,34
rnbqkb1r/pp2pppp/5n2/3pN3/8/5Q2/PPPP1PPP/RNB1KB1R b KQkq -,b8c6 f1b5 c8d7 e5d7 d8d7 d2d4 a7a6 b5c6 d7c6 c2c3,-42
r1bqk2r/pp1pnpbp/2n1p1p1/2B5/4P3/2NP2P1/PPP2PBP/R2QK1NR b KQkq -,d8a5 d3d4 e6e5 c5e7 c6e7 d4e5 g7e5 g1e2 a5b6 e1h1,161
r1bqkb1r/ppp2ppp/2Bp4/4P3/4n3/5N2/PPP2PPP/RNBQK2R b KQkq -,d8d7 c6d7 c8d7 e1h1 e4c5 b1c3 d7c6 e5d6 f8d6 f3d4,1176
rnb1kb1r/ppp2ppp/5q2/3Bp3/8/8/PPPP1PPP/R1BQK1NR b KQkq -,c7c6 d5c4 c8e6 c4e6 f6e6 d2d3 c6c5 g1h3 b8c6 e1h1,-72
rnbqkb1r/ppp2ppp/3ppn2/8/4P3/1PN5/PBPP1PPP/R2QKBNR b KQkq -,d6d5 e4e5 f6d7 f2f4 c7c5 g2g3 a7a6 g1f3 h7h5 h2h4,62
rnbqr1k1/pppp1ppp/5n2/2b5/3NP3/2N1BP2/PPP3PP/R2QKB1R b KQ -,d7d5 d1d2 c5b6 e3g5 c7c5 d4e2 d5e4 d2d8 b6d8 e1a1,-98
r1bqkb1r/pp2ppp1/5n1p/3P4/2B2Q2/2N5/PP3PPP/R3K1NR b KQkq -,g7g5 f4e3 f8g7 g1f3 c8d7 e1h1 e8h8 f3e5 d8b6 e3e2,31
r2qkb1r/pp1bp1pp/2n1pn2/1BPp4/8/2N2N2/PPP2PPP/R1BQ1RK1 b kq -,d8a5 b5c6 d7c6 c1e3 g7g6 e3d4 f8g7 f1e1 c6d7 f3g5,298
rnb1kb1r/ppp1pppp/5n2/q7/8/1PN2N2/P1PP1PPP/R1BQKB1R b KQkq -,c8f5 b3b4 a5b6 a2a3 b8d7 d2d4 a7a5 c1e3 b6c6 e3d2,35
rnbq1rk1/pp2ppbp/2pp1np1/6B1/3PP3/2N2N2/PPPQBPPP/R3K2R b KQ -,a7a5 h2h4 h7h5 g5h6 b7b5 h6g7 g8g7 f3g5 b5b4 c3a4,71
rnbqkb1r/1p2pppp/p2p1n2/2p5/4P3/2NP1NP1/PPP2P1P/R1BQKB1R b KQkq -,b8c6 c3d5 c8g4 h2h3 g4e6 f3g5 e6d7 f1g2 g7g6 d5f6,25
rn2kb1r/ppp1pppp/5n2/q4b2/8/1PN2N2/PBPP1PPP/R2QKB1R b KQkq -,h7h6 d1e2 c7c6 f3e5 b8d7 e5c4 a5c7 c4e3 f5g6 e1a1,25
r1bqk1nr/p2pppbp/2p3p1/2p5/4P3/3P1N2/PPPN1PPP/R1BQK2R b KQkq -,d7d6 e4e5 d6e5 e1h1 g8h6 f1e1 f7f6 b2b3 h6f5 d2e4,-36
