rn3bnr/pp3kpp/2p2p2/8/4P3/2NNB3/PPP2PPP/2KR3R b - -,b8d7 h1f1 h7h5 h2h3 g8e7 f2f4 f7e8 f1e1 h5h4 a2a3,266
7r/q3ppkp/p2p2b1/1p1P3R/1P4RQ/2P4P/P5PK/8 b - -,g7f8 h5g5 h8g8 g4f4 f7f6 h4e1 a7b7 e1d2 f8f7 g5g3,291
Q4n1k/6pp/p7/4p1P1/3B4/1P1P1P2/7q/3K4 b - -,h8g8 d4c5 h2h1 d1c2 h1h2 c2b1 h2f4 b3b4 f4f7 b1b2,297
8/6K1/5P2/8/8/p7/k7/8 b - -,,0
5bk1/8/3p4/3Pp1p1/4r1P1/4BK2/1N6/3N4 b - -,e4g4 f3g4 g8f7 d1f2 f7e7 b2c4 e7d7 g4f5 e5e4 f2e4,619
r4b1r/ppkRnppp/4p3/1B6/8/4BP2/PP2KP1P/R7 b - -,c7c8 a1d1 e7c6 b5c6 f8d6 d7f7 h8f8 c6b7 c8b8 f7f8,1438
r1b1k2r/5ppp/4p3/q1ppP3/3p1P2/3B4/P2N2PP/R2Q1RK1 b kq -,a8b8 a1b1 b8b1 d1b1 a5a7 d3b5 e8f8 b1e1 g7g6 d2f3,245
r2q1rk1/1ppb2pp/8/p1P2p2/8/1Q4P1/PP1bPPBP/2R2RK1 b - -,d7e6 b3e6 g8h8 c1c2 d2g5 g2b7 d8e8 e6c4 a8d8 e2e3,294
n4rk1/rp1bppbp/5np1/1p1p4/P1pP4/1PP1PNB1/2BN1PPP/R4RK1 b - -,c4b3 d2b3 b5a4 b3c5 b7b5 c5d7 f6d7 c2d3 f8c8 d3b5,-42
r4rk1/1p1q2pp/2n1b3/4pp2/8/N2P2P1/3NPPBP/2RQ1RK1 b - -,f5f4 a3c4 d7e8 g2c6 e8c6 d2e4 f4g3 h2g3 a8a2 c4e5,435
r2q1r1k/1ppb2pp/8/p1P2p2/8/1Q4P1/PP1bPPBP/3R1RK1 b - -,d2b4 g2b7 a8b8 c5c6 b4d6 c6d7 d8d7 b3d5 f5f4 b2b3,103
1r1qr1k1/1p2ppbp/2p3p1/p3Pb2/PnPP4/1P3NPP/1B1QRPB1/R5K1 b - -,b7b5 a4b5 c6b5 c4c5 f5e6 b2c3 e6b3 c3b4 a5b4 d2b4,188
8/2N2p1b/p6P/1p1pk3/8/P4PP1/1P1K4/8 b - -,d5d4 c7a6 e5f5 a6c7 f5g5 c7b5 g5h6 b5d4 h6g5 d2c3,595
2r3k1/3r1p1p/1qn3p1/2b2b2/2PN4/1P2QNP1/1B3P1P/3RR1K1 b - -,c8d8 d1d2 c5d4 f3d4 c6d4 d2d4 d7d4 f2f3 f5e6 e3f2,-206
