7r/4kp2/1R5P/3PK3/8/8/8/8 b - -,h8a8 h6h7 f7f6 b6f6 a8h8 d5d6 e7e8 f6e6 e8d7 e6e7,1902
qr4k1/3n1ppp/r2ppn2/8/3P4/P2R1N2/1PQB1PPP/1K5R b - -,a6c6 d3c3 c6b6 h1c1 b6b2 c2b2 b8b2 b1b2 a8b7 c3b3,-117
2kr3r/ppp2p2/3p4/1PP1p1p1/P3P3/2P3pq/5P1N/1R1QR1K1 b - -,a6a3 d3a3 a8a3 c2c8 b8c8 b2a3 f6e4 h1c1 c8c1 d2c1,Mate
rn3rk1/pp2nppp/1q2b3/1N1pP3/7b/3B1PN1/PPP1Q1PP/R1B2K1R b - -,f8d8 f3f4 b8c6 c1e3 d5d4 e3d2 g7g6 b5d6 e7d5 f4f5,81
r2q1rk1/1p2ppb1/5np1/3p3p/6bP/P1B1PN2/1P2BPP1/2RQ1RK1 b - -,d8b6 c3d4 b6d6 d4e5 d6b6 c1c7 g4f3 e2f3 f6g4 e5g3,22
rnb1k1nr/ppp2ppp/4p3/1B1p4/3P4/2N1PN2/PqP2PPP/R2QK2R b KQkq -,c7c6 e1d2 c6b5 a2a3 g8f6 f3e5 f6e4 c3e4 d5e4 d1h5,-541
r1q1r1k1/1ppb1pb1/3p1npp/8/1PP1P3/p1N3PP/P1R2PBK/2BQR3 b - -,f6h7 d1d3 h6h5 f2f4 c8d8 e1d1 h7f8 b4b5 c7c6 c1e3,108
rnbqkbnr/3p1ppp/p3p3/1p6/3N4/1P2P3/PBP2PPP/RN1QKB1R b KQkq -,d8c7 c2c4 b5b4 f1e2 c8b7 e1h1 g8f6 b1d2 f8e7 a2a3,48
2rq1rk1/1b1n1ppp/p3pn2/1pb5/8/P1NBPN2/1P1BQPPP/R2R2K1 b - -,d8c7 a1c1 d7e5 f3e5 c7e5 h2h3 f8d8 e3e4 c5d4 e2f3,-31
r2q1rk1/pb2bppp/npp1pn2/3p4/2PP4/P1N2NP1/1PQ1PPBP/R1BR2K1 b - -,h7h6 b2b4 a6b8 f3e5 b8d7 e2e4 f6e4 e5d7 d8d7 c3e4,79
2k2r2/ppp3pp/2r5/5p1P/3Pp3/1P4P1/P1PKRP2/7R b - -,,0
qr4k1/3n1ppp/2rppn2/8/3P4/P1R2N2/1PQB1PPP/1K5R b - -,c6b6 h1c1 b6b2 c2b2 b8b2 b1b2 a8b7 c3b3 b7a6 d2e3,-127
rnbqrbk1/pp3ppp/3p1n2/1NpP4/8/P3P1P1/1P2NP1P/R1BQKB1R b KQ -,a7a6 b5c3 b8d7 f1g2 g7g6 e1h1 b7b5 e3e4 d7b6 b2b4,-75
rn1qkbnr/1b1p1ppp/p3p3/1p6/8/1P2PN2/PBP2PPP/RN1QKB1R b KQkq -,d8c7 b1d2 g8f6 f1e2 f8e7 c2c4 b5b4 e1h1 b8c6 d1c2,15
8/5p2/8/3P4/4pQk1/4K3/8/B7 b - -,d8c7 b1d2 g8f6 f1e2 f8e7 c2c4 b5b4 e1h1 b8c6 d1c2,Mate
rnb1k1nr/pp3ppp/2p1p3/1B1p4/N2P4/4PN2/PqP2PPP/R2QK2R b KQkq -,b2b5 c2c4 b5a5 f3d2 g8h6 e1h1 e8h8 g1h1 a5d8 g2g4,-876
