r1b1kb1r/pppq1ppp/2n2n2/8/2BP4/1QN2N2/PP3PPP/R1B1K2R b KQkq -,f8b4 e1h1 b4c3 b2c3 e8h8 c1a3 f8e8 f3g5 c6d8 f1e1,118
r5k1/5pPb/pp1r3P/2p2P2/8/2P1pP2/PPB5/2K3RR b - -,a8e8 g1d1 d6f6 c2e4 h7f5 e4f5 f6f5 h6h7 g8g7 h7h8q,429
1n1r1bk1/5ppp/3Pp3/1p1b4/3P4/B1P5/P4PPP/1R3RK1 b - -,d5c4 f1c1 b8c6 b1a1 c6a5 a3b4 a5b7 a2a4 b7d6 b4d6,-113
7r/7P/K7/1pk2p2/7R/P7/8/8 b - -,,0
8/8/3rk3/8/6Q1/8/2K5/8 b - -,e6f6 c2c3 f6f7 c3c4 d6g6 g4f5 f7g7 c4d5 g6f6 f5g4,185
r7/1b3knQ/pp6/2pP2p1/P3Np2/1P5P/2P3P1/6K1 b - -,a8e8 e4d6 f7f6 d6e8 g7e8 h7b7 e8d6 b7d7 d6f7 d5d6,849
2b3k1/p5pp/1n2p3/N3r3/8/bP1B2P1/3B1P1P/3K3R b - -,e5h5 a5c4 c8b7 h1e1 a3c5 e1e6 b7d5 e6e8 g8f7 e8e5,17
r1b2rk1/pp2qn1p/2p1p1p1/3pPp2/2P2P2/3BP3/PPQN2PP/R4RK1 b - -,c6c5 c4d5 e6d5 d2f3 b7b6 a2a4 a8b8 a4a5 f7d8 a5b6,55
r3kb1r/ppp2ppp/5p2/8/6b1/5P2/PPP4P/R1BBK2R b KQkq -,g4e6 c1e3 e8a8 d1e2 f8e7 h2h4 a7a6 h4h5 h8e8 e2d3,-327
rR3k2/P1r2ppp/4p3/3p4/3P3P/2p2P2/2P2KP1/R7 b - -,c7c8 b8c8 a8c8 a1b1 c8e8 b1b8 f8e7 b8e8 e7e8 a7a8q,1023
8/5p2/8/4P2p/2Nn3k/2K5/8/6q1 b - -,c7c8 b8c8 a8c8 a1b1 c8e8 b1b8 f8e7 b8e8 e7e8 a7a8q,Mate
2r1r1k1/pb3qpp/1ppb1n2/5p2/3Pp3/1PN1P3/PBR1QPPP/3R1NK1 b - -,d6b8 h2h3 f7g6 f2f4 e4f3 e2f3 b6b5 b3b4 e8f8 c2f2,-142
