8/8/2k1p1p1/1p2P2p/3P1Pb1/Pp4P1/4r3/RR3K2 b - -,e2c2 b1b3 g4e2 f1g1 e2c4 b3f3 c6d5 f3f2 c2c3 g1h2,181
8/8/k7/3BK3/8/8/7N/8 b - -,e2c2 b1b3 g4e2 f1g1 e2c4 b3f3 c6d5 f3f2 c2c3 g1h2,Mate
8/5kp1/7p/3Kp2P/3b4/5R2/5p2/8 b - -,f7g8 d5e4 g7g5 h5g6 g8g7 e4d3 g7g6 d3e2 h6h5 f3f8,-5
6q1/1b5k/p1p5/Pp2PQ2/1P6/8/6PP/5RK1 b - -,f7e7 f3f5 e7d7 f5f7 d7d8 d5e4 d8e8 f7f3 e8d7 e4d3,Mate
rn1qk1nr/pp3ppp/2pbp3/3p1b2/4P3/1PN3P1/PBPP1PBP/R2QK1NR b KQkq -,d5e4 c3e4 f5e4 g2e4 g8f6 e4g2 d8c7 d1e2 b8d7 g1f3,56
rbb2rk1/1p4p1/1P1q2np/p2P1p2/N3PPn1/2R3P1/2QB2BP/1R2N1K1 b - -,d6d7 c3c7 b8c7 b6c7 f5e4 a4b6 d7e7 g2e4 a8a6 b6c8,335
8/p1p5/1p1k4/3p4/3P3p/1PP2Kb1/P3N3/8 b - -,g3e1 f3g4 b6b5 g4h3 c7c6 h3g4 d6d7 a2a3 d7e6 e2f4,-419
r2q1rk1/pp1n1ppb/2pb1n1p/3p1P2/3PP1P1/2N4P/PP1N2B1/R1BQ1RK1 b - -,d5e4 d2e4 f6e4 c3e4 d7f6 e4d6 d8d6 c1f4 d6d7 d1b3,25
3r4/pp2k3/2pppp2/2n1P2p/2P2P2/P1N5/1PP3rP/2KRR3 b - -,d6e5 d1d8 e7d8 f4e5 f6f5 e1e2 g2g5 c1d2 g5g4 b2b3,-262
1rr3k1/p2R1p2/Qp5p/2n3p1/4Bb1q/P7/KP2NPPP/4R3 b - -,c5a6 g2g3 h4h3 d7d5 f4c7 e2d4 a6c5 d4c6 h3e6 e4h7,-691
rn2k2r/1pq1bppp/p2p1n2/4p3/4P1P1/2N5/PPP2PP1/R1BQKB1R b KQkq -,d6d5 e4d5 e7b4 c1d2 b8d7 h1h3 d7b6 a2a3 b4e7 d5d6,141
r1br2k1/1p3ppp/p1n1p3/2bqP3/P4P2/2PBpN2/1P2Q1PP/RN1R2K1 b - -,h7h6 d3h7 g8h7 d1d5 e6d5 f3d4 c5d4 c3d4 c8f5 e2e3,148
8/2b5/8/pkpq4/2p1R3/4R3/1P2KP2/8 b - -,a5a4 f2f3 c7a5 e2f2 c4c3 b2c3 a5c3 f2g3 c3d4 e3e1,-730
2kr3r/pppq2bp/5p2/4n3/2p2B2/5N1P/PPP2PP1/R2QR1K1 b - -,d7f5 d1c1 e5f3 g2f3 g7h6 f4h6 f5h3 e1e4 h8g8 e4g4,-357
2rr2k1/5pp1/p1npbn1p/qp1Np3/2P1P3/1P1Q3P/P1N1BPP1/2RR2K1 b - -,g8f8 d5f6 g7f6 d3e3 f8g7 e3g3 g7h7 e2g4 d8g8 g3f3,199
8/ppp2kpp/2p5/5rP1/4N3/1P1P4/P1P1BpK1/8 b - -,f7e6 g2f1 e6e5 e2g4 f5f7 g4h3 b7b5 b3b4 c6c5 b4c5,-25
2r2r2/3bk1pp/1p2p3/pP1pPp2/P4P2/2R3P1/4P1BP/2R3K1 b - -,,0
2r1r1k1/p5p1/bp3p1p/3n4/3B4/2P2N1P/P4PP1/2R1R1K1 b - -,e8e1 f3e1 d5f4 g1h2 f4e2 c1d1 a6b5 e1f3 g8f7 d1d2,-113
r2q2k1/5p1p/p3rnp1/3p4/3Q4/NP2P3/P4PPP/R4RK1 b - -,e6c6 a1c1 a8c8 c1c6 c8c6 a3c4 d8e7 c4e5 c6c2 a2a4,111
r1bq1rk1/1p2bppp/p1n1pn2/4P1N1/3P4/2PB3P/5PP1/R1BQR1K1 b - -,g7g6 e5f6 e7f6 g5e4 f6g7 h3h4 e6e5 c1g5 d8d5 d1f3,92
6k1/6p1/7p/4p2P/3bK3/5R2/5p2/8 b - -,,0
rn1qkbnr/pp1bppp1/7p/2PpP3/6PP/2P5/PP3P2/RNBQKBNR b KQkq -,d8c7 c1f4 e7e6 f1d3 f8c5 d1e2 g8e7 g1f3 a7a5 h4h5,45
1r2r1k1/2q1bpp1/2p1pn2/pp4BP/3P4/2PQ4/PP3P2/1B2RRK1 b - -,c6c5 h5h6 c5d4 d3h3 g7g6 b1g6 d4c3 b2c3 e8f8 g6b1,80
7R/3k4/5K2/4p3/5p2/8/8/8 b - -,c6c5 h5h6 c5d4 d3h3 g7g6 b1g6 d4c3 b2c3 e8f8 g6b1,Mate
r3k1nr/5ppp/p1p5/q1BpP3/6b1/2N2N2/PP3PPP/R2QK2R b KQkq -,a5c5 d1d4 c5d4 f3d4 a8b8 h2h3 g4e6 e1a1 g8e7 c3a4,52
8/ppp3pp/2p1k3/5rP1/4N3/1P1P4/P1P1Bp2/5K2 b - -,e6e5 e2g4 f5f7 g4h3 b7b5 b3b4 c6c5 b4c5 b5b4 c5c6,-25
8/p2kr3/1p5R/3p2P1/P7/5K2/5P2/8 b - -,e7e4 f3g3 d5d4 f2f3 e4e5 f3f4 e5d5 g3f3 d4d3 h6h1,79
rnbq1rk1/pp4bp/3p1p2/2pP2p1/4P1n1/2N2NB1/PP2BPPP/R2QK2R b KQ -,a7a6 f3d2 g4e5 g3e5 f6e5 a2a4 b8d7 d2c4 d7f6 a4a5,164
r3k2r/2qbbppp/1n1p1n2/p1pPp3/P1P1P3/N4N2/2B2PPP/R1BQR1K1 b kq -,e8h8 e1e3 f8b8 e3b3 c7d8 b3b2 h7h6 a1b1 f6h7 h2h3,120
8/8/2B5/k3K3/8/8/7N/8 b - -,e8h8 e1e3 f8b8 e3b3 c7d8 b3b2 h7h6 a1b1 f6h7 h2h3,Mate
2kr3r/ppp3bp/5p2/4nq2/2p2B2/5N1P/PPP2PP1/R1Q1R1K1 b - -,e5f3 g2f3 g7h6 f4h6 f5h3 e1e4 h8g8 e4g4 h3f3 g4g8,-335
5k2/r5q1/p2r1p2/3P3R/2n2Q2/6P1/5PBP/1b4K1 b - -,b1g6 h5h3 c4e5 f4b4 a7d7 g3g4 d7d8 h3c3 f8g8 h2h3,-513
r1bqkb1r/pppn1ppp/3p1n2/4p3/4PP2/2NB1N2/PPPP2PP/R1BQK2R b KQkq -,e5f4 d3e2 d7c5 d2d3 c5e6 d3d4 f8e7 e2d3 c7c6 d4d5,-28
r2qkbnr/pp2pppp/2n5/2p5/3pP1b1/2PB1N1P/PP1P1PP1/RNBQ1RK1 b kq -,g4f3 d1f3 e7e6 f3e2 f8d6 d3c4 d6c7 d2d3 g8e7 f2f4,2
7R/3k4/8/5K2/4pp2/8/8/8 b - -,g4f3 d1f3 e7e6 f3e2 f8d6 d3c4 d6c7 d2d3 g8e7 f2f4,Mate
8/ppp3pp/2p5/4krP1/4N1B1/1P1P4/P1P2p2/5K2 b - -,f5f7 g4h3 b7b5 b3b4 c6c5 b4c5 e5d4 f1e2 b5b4 c5c6,-21
r1b1rnk1/pp2bppp/2p2n2/3p4/3P1B2/3B1N1P/PPPNRPP1/R5K1 b - -,e7d8 e2e8 f6e8 a1e1 f8e6 f3g5 d8g5 f4g5 c8d7 g5e3,28
5rn1/5pbk/pR2p1pp/P2pP3/P1r2B1P/6P1/5P1N/4R1K1 b - -,g8e7 b6a6 e7c6 h2f3 c6b4 a6a7 b4d3 e1a1 d3f4 g3f4,-12
rn2k2r/1pq1bppp/p2pbN2/4p3/4P3/2N4P/PPP2PP1/R1BQKB1R b KQkq -,e7f6 c3d5 e6d5 d1d5 e8h8 f1c4 b8d7 c1e3 b7b5 c4b3,46
6q1/1b6/p1p2Q1k/Pp2P3/1P6/8/6PP/5RK1 b - -,e7f6 c3d5 e6d5 d1d5 e8h8 f1c4 b8d7 c1e3 b7b5 c4b3,Mate
5rk1/1R3R2/4r1Pp/p1n2K2/8/8/7P/8 b - -,c5b7 f7f8 g8f8 f5e6 a5a4 e6d5 a4a3 d5e4 f8g7 e4f3,-853
2kr3r/ppp3bp/5p2/5q2/2p2B2/5P1P/PPP2P2/R1Q1R1K1 b - -,g7h6 e1e4 h8g8 g1f1 c4c3 b2c3 d8e8 c1e3 e8e4 f3e4,-399
8/8/4k3/p1r4P/5PK1/PP6/8/8 b - -,d8g8 f4g3 g7f8 g1h2 f8c5 c1f4 f5f4 g3f4 g8e8 h2g2,Mate
3k4/pp6/2p1pp2/2n1P2p/2P5/P1N5/1PP3rP/2K1R3 b - -,f6f5 e1e2 g2g4 b2b3 d8e7 c1d1 e7f7 d1e1 a7a5 e2d2,-268
r1bq1rk1/ppp1p1bp/2np1np1/5p2/3P4/1P2PN2/PBPNBPPP/R2Q1RK1 b - -,a7a5 a2a3 e7e6 f1e1 c8d7 a1b1 d8e7 e2f1 f6e4 c2c4,22
r1br2k1/1p3ppp/p1n1p3/2b1P3/P4P2/NqPBpN2/1P2Q1PP/R2R2K1 b - -,b7b5 f3g5 g7g6 g5e4 c5e7 h2h4 c8b7 h4h5 c6d4 c3d4,103
2r3k1/p5p1/bp3p1p/3n4/3B4/2P4P/P4PP1/2R1N1K1 b - -,d5f4 g1h2 f4e2 c1d1 a6b5 e1f3 g8f7 d1d2 c8c7 d2b2,-108
r4rk1/pp3ppb/2pq1n1p/5P2/3P1BP1/7P/PP4B1/R2Q1RK1 b - -,d6d7 d1b3 f8e8 f1d1 a8d8 a1c1 f6d5 g2d5 d7d5 b3d5,26
8/5R2/4pkpp/3r4/5PKP/6P1/8/8 b - -,f6f7 g4f3 h6h5 f3e2 f7f6 e2f2 f6f5 f2e3 d5d8 e3f3,-811
8/ppp2rpp/2p5/4k1P1/4N3/1P1P3B/P1P2p2/5K2 b - -,b7b5 b3b4 c6c5 b4c5 e5d4 f1e2 b5b4 c5c6 d4d5 e4f2,-17
8/8/k1B5/3K4/8/8/7N/8 b - -,b7b5 b3b4 c6c5 b4c5 e5d4 f1e2 b5b4 c5c6 d4d5 e4f2,Mate
8/8/5k2/p1r4P/1P3PK1/P7/8/8 b - -,b7b5 b3b4 c6c5 b4c5 e5d4 f1e2 b5b4 c5c6 d4d5 e4f2,Mate
3r1k1r/pbq1bpp1/1pn1p2p/2ppP2P/5BQ1/2PB2R1/PPPN1PP1/2KR4 b - -,e7h4 g4h4 c5c4 d3e2 c6e7 d2f3 e7f5 h4g4 d5d4 f3d4,899
