rnb1kbnr/p1pp1ppp/1p6/8/4q3/5N2/PPPPQPPP/RNB1KB1R b KQkq -,e4e2 f1e2 c8a6 b1c3 a6e2 e1e2 b8c6 d2d4 e8a8 c3d5,29
r1bqk2r/1ppp1ppp/p1n2n2/2b1p3/2B1P3/P4N2/1PPP1PPP/RNBQR1K1 b kq -,,0
r1b2rk1/pp2bppp/4p3/8/3B4/P7/1PP1BPPP/R4RK1 b - -,e7f6 d4f6 g7f6 a1d1 b7b6 c2c4 c8b7 f2f4 f6f5 d1d6,58
rnbqk1nr/pp3p1p/4p1p1/1NbpP3/3p2Q1/5N2/PPPB1PPP/R3KB1R b KQkq -,b8d7 e1a1 a7a6 b5d4 d8c7 g4f4 c5f8 f1d3 f8h6 f4g3,183
rnbqkb1r/4pppp/p1p2n2/1p1P4/3P4/3BPN2/PP3PPP/RNBQK2R b KQkq -,g7g6 a2a4 b5b4 e3e4 c6d5 e4e5 f6e4 c1e3 c8f5 f3h4,188
r1bqk1nr/ppp2ppp/3p4/nBb1p3/4P3/5N1P/PPPP1PP1/RNBQ1RK1 b kq -,e8e7 d2d4 a7a6 b5e2 c5d4 f3d4 e5d4 d1d4 e7f8 d4e3,368
8/8/8/8/3K4/8/8/1Q1k4 b - -,e8e7 d2d4 a7a6 b5e2 c5d4 f3d4 e5d4 d1d4 e7f8 d4e3,Mate
r1bqk2r/1pp1nppp/2np4/p1b1p3/4P3/2NP2P1/PPP1NPBP/R1BQ1RK1 b kq -,f7f6 c3b5 h7h5 h2h4 c8g4 g1h2 d8d7 f2f3 g4e6 d3d4,31
r1bqkb1r/1p1n1ppp/p2p1n2/4P3/4P3/2N2N2/PPP3PP/R1BQKB1R b KQkq -,f6e4 c3e4 d7e5 f1e2 e5f3 e2f3 d6d5 e4f2 f8d6 e1h1,640
r2qkb1r/pp2pppp/2n2n2/2pp4/2PP2b1/3BPN2/PP3PPP/RNBQ1RK1 b kq -,c5d4 c4d5 d8d5 d3e2 d4e3 c1e3 d5d1 f1d1 e7e6 h2h3,-75
r3kb1r/ppqbpppp/2B2n2/2ppN3/8/1P2P3/PBPP1PPP/RN1QK2R b KQkq -,d5d4 c6d7 f6d7 e5d7 c7d7 d1e2 e8a8 d2d3 e7e5 b1d2,443
1k1r3r/pp1b4/3q1Ppp/3R4/P7/3B4/2PB1PPP/R5K1 b - -,d6d5 d2e3 g6g5 a4a5 d7c6 f2f3 d5e5 a1e1 e5a5 e3f2,-1114
1kq5/8/NK6/8/8/8/8/8 b - -,,0
rn1qkbnr/ppp2ppp/3p4/1B1Pp3/4P1b1/5N2/PPP2PPP/RNBQK2R b KQkq -,d8d7 b5d7 b8d7 b1a3 a7a6 e1h1 f8e7 a3c4 g8f6 h2h3,800
K7/2P5/k4R2/8/8/8/2r2p2/8 b - -,a6a5 a8b8 c2b2 b8a7 b2c2 f6f5 a5a4 a7b7 c2b2 b7a6,Mate
8/1KP5/5R2/k7/8/8/2r2p2/8 b - -,c2b2 b7a7 b2c2 f6f5 a5a4 a7b7 c2b2 b7a6 b2c2 f5f4,Mate
8/2P5/K7/8/k4R2/8/2r2p2/8 b - -,a4a3 a6b6 c2b2 b6a5 b2c2 f4f3 a3b2 f3f2 c2f2 c7c8q,Mate
rnbQkb1r/pp1p1ppp/4p3/2p5/2B1n3/8/PPPP1PPP/RNB1K1NR b KQkq -,e8d8 g1f3 d7d5 c4e2 b8c6 e1h1 e4d6 c2c3 e6e5 f3e1,-367
r1bqkb1r/ppp2ppp/2n5/3np1N1/8/1B1P4/PPP2PPP/RNBQK2R b KQkq -,c6d4 e1h1 f8e7 g5f3 c8g4 b1d2 d4b3 a2b3 f7f6 h2h3,-88
r1b1kbnr/1pp2ppp/p1p5/8/4P3/5N2/PPPPKPqP/RNBQ3R b kq -,c8g4 e2e3 f8c5 d2d4 c5d4 f3d4 g4d1 h1d1 g8f6 e3e2,-1061
8/6k1/8/1B3K2/8/2B5/8/8 b - -,g2g4 d2d3 g4h5 d1g1 f7f5 g1g5 h5g5 c1g5 f5e4 d3e4,Mate
r1b1kbnr/pppnpppp/8/q7/3P4/2N2N2/PPP2PPP/R1BQKB1R b KQkq -,a5b6 a2a4 c7c6 a4a5 b6d8 f1d3 e7e6 e1h1 f8e7 d1e2,217
rn1qkbnr/ppp3pp/8/3ppb2/8/1B3N2/PPPP1PPP/RNBQ1RK1 b kq -,b8c6 f1e1 g8e7 f3e5 c6e5 e1e5 d8d7 b3d5 e8a8 d5f3,127
rn2kb1r/ppp2ppp/4pn2/5b2/2Bq4/2N2N2/PPPPQ1PP/R1B1K2R b KQkq -,d4d8 d2d4 b8c6 c4b5 f8b4 e1h1 e8h8 b5c6 b7c6 c1g5,-155
rnb1kbnr/ppp1p1pp/8/q4p2/2B5/2N2N2/PPPP1PPP/R1BQK2R b KQkq -,a5b6 d2d4 e7e6 e1h1 g8f6 f1e1 b8c6 d1e2 f8b4 c4e6,526
rnb1kbnr/pp3ppp/2p5/4P3/4Pq2/8/PPP1K1PP/RNBQ1BNR b kq -,f4e4 c1e3 f8c5 d1d3 e4e5 d3c3 e5e3 c3e3 c5e3 e2e3,-210
rnbqkbnr/ppp2ppp/8/8/2B1Pp2/5N2/PP1P2PP/RNBQK2R b KQkq -,g7g5 h2h4 b8c6 h4g5 f8g7 d1b3 d8d7 b1c3 c6a5 b3b5,108
r1bqkbnr/1pppnppp/p7/3Pp3/2B1P3/5N2/PPP2PPP/RNBQK2R b KQkq -,d7d6 a2a4 g7g6 c4d3 f7f5 c2c4 f5e4 d3e4 g8f6 e4c2,72
5k2/2R5/r4P2/6K1/8/8/8/8 b - -,f8e8 g5g6 e8d8 c7c1 d8d7 c1f1 d7e6 f6f7 e6d5 f1f6,471
rnbq1rk1/pppp1ppp/5n2/2b1p3/4P3/3B1N2/PPPP1PPP/RNBQR1K1 b - -,f6g4 e1f1 d7d5 b1c3 c7c6 d3e2 d5d4 c3b1 c5d6 d2d3,-73
rnbqk2r/ppp2pbp/3p1pp1/8/2P5/1PN2N2/P2PPPPP/R2QKB1R b KQkq -,e8h8 g2g3 f6f5 a1c1 a7a5 f1g2 b8d7 e2e3 d7e5 d2d4,7
rn1qkb1r/pp2pppp/2p2n2/3P4/3P1Bb1/5N2/PP2PPPP/RN1QKB1R b KQkq -,f6d5 f4g3 e7e6 b1d2 g4f3 g2f3 h7h5 h2h4 f8d6 g3d6,42
8/6k1/8/6P1/6KP/8/8/8 b - -,f6d5 f4g3 e7e6 b1d2 g4f3 g2f3 h7h5 h2h4 f8d6 g3d6,Mate
r1bqkbnr/pp3pp1/2n4p/3pp3/8/3P1NP1/PP2PPBP/RNBQ1RK1 b kq -,g8f6 a2a3 f8d6 b2b4 e8h8 c1b2 a7a6 b1d2 c8e6 a1c1,-68
rn1qkbnr/pp3ppp/4p3/3p4/3P2b1/5N2/PPPBBPPP/RN1QK2R b KQkq -,b8c6 c2c3 f8d6 e1h1 g8f6 f1e1 d8b6 d2c1 h7h6 b1d2,-62
rnb1kbnr/ppp2ppp/3p1q2/8/3QP3/2N1B3/PPP2PPP/R3KBNR b KQkq -,c8d7 d4d2 b8c6 e1a1 f6e5 f2f4 e5a5 g1f3 f8e7 f1c4,165
r1bqkbnr/pp3pp1/2n1p3/2ppP3/3P2Qp/5N2/PPP2PPP/RNB1KB1R b KQkq -,c5d4 f1d3 g8h6 g4f4 f7f5 f3h4 c6e5 f4e5 d8h4 c1f4,-193
r1bqkb1r/pp1ppp1p/2n2np1/1B6/4P3/2N5/PPPQ1PPP/R1B1K1NR b KQkq -,d8a5 c3d5 f6d5 d2a5 c6a5 e4d5 f8g7 c1d2 b7b6 e1a1,-29
r1bqkb1r/1pp2ppp/1n2p3/p1n1P2Q/P7/1B3N2/1PP2PPP/RNB2RK1 b kq -,f8e7 h5g4 e8f8 h2h4 c5b3 c2b3 d8d3 b1c3 d3f5 g4f5,76
1k6/5p2/P1P5/7p/5Kp1/8/8/8 b - -,f8e7 h5g4 e8f8 h2h4 c5b3 c2b3 d8d3 b1c3 d3f5 g4f5,Mate
8/8/2k5/8/4B1Q1/4K3/8/8 b - -,f8e7 h5g4 e8f8 h2h4 c5b3 c2b3 d8d3 b1c3 d3f5 g4f5,Mate
r2qkb1r/pbpp1ppp/1pn1pn2/6B1/3PP3/P1N2N2/1PP2PPP/R2QKB1R b KQkq -,c6b8 d4d5 h7h6 g5f6 d8f6 e4e5 f6d8 d1d2 c7c6 d5d6,128
r1bqkb1r/pp2pppp/2n5/2Pp4/8/4PNP1/PPP2PP1/RN1QKB1R b KQkq -,g7g6 b1c3 f8g7 c3d5 g7b2 a1b1 b2g7 f1b5 e8h8 e1h1,26
8/5k2/3K4/8/1N6/2Q5/8/8 b - -,g7g6 b1c3 f8g7 c3d5 g7b2 a1b1 b2g7 f1b5 e8h8 e1h1,Mate
r1b1kb1r/pp1ppn1p/1qp2p2/3P4/4Q2P/2N5/PPP2PP1/2KR1BNR b kq -,f6f5 e4f5 f8h6 c1b1 h6g7 f5d3 b6f2 f1e2 f2c5 e2h5,123
r1bq2rk/ppp2p1p/1b3N1Q/4p3/2B5/7P/PP3PP1/R4RK1 b - -,d8f6 h6f6 g8g7 a1d1 c8e6 d1d8 a8d8 f6d8 g7g8 d8f6,1230
r1bq3k/ppp2prp/1b3N1Q/4p3/2B5/7P/PP3PP1/3R1RK1 b - -,c8f5 d1d8 a8d8 h6h5 f5g6 h5e5 b6d4 f1d1 c7c5 e5e7,784
r1bq3k/ppp2prp/5N1Q/4p3/2BR4/7P/PP3PP1/5RK1 b - -,d8g8 d4h4 c8f5 f6g8 h8g8 f1d1 f5g6 h6g5 h7h5 g5e5,1288
