r1bqkbnr/pp1npp2/2pp3p/6p1/2PPP3/3B1N1P/PP3PP1/RNBQK2R b KQkq -,e7e6 b1c3 g8e7 e1h1 f8g7 d1c2 e8h8 b2b4 e6e5 c1e3,83
r1bqkbnr/pp2pppp/2B5/2pp4/8/4P3/PPPP1PPP/RNBQK1NR b KQkq -,d8d7 c6d7 c8d7 g1e2 e7e6 e1h1 f8d6 d2d3 g8f6 c2c4,1176
rnbqk2r/p1p2ppp/1p1bpn2/3p4/2PP4/2N1P1B1/PP3PPP/R2QKBNR b KQkq -,c7c6 c4d5 e6d5 f1d3 e8h8 g1f3 c8b7 g3h4 c6c5 d1c2,73
rnbqk2r/p1p2ppp/1p2pn2/3p4/2PP4/2N1P1P1/PP3PP1/R2QKBNR b KQkq -,d8d6 d1c2 c7c5 d4c5 d6c5 c4d5 e6d5 g1f3 e8h8 f1d3,113
rnbqk1nr/ppp2ppp/3b4/3pp3/3P4/P3P2P/1PP2PP1/RNBQKBNR b KQkq -,e5e4 c2c4 c7c6 g1e2 g8e7 b1c3 b8d7 e2f4 d7f6 c4d5,-64
rnbqkbnr/pp1p1ppp/2p1p3/8/2P5/4PN2/PP1P1PPP/RNBQKB1R b KQkq -,b7b6 d2d4 g8f6 b1c3 d7d5 f1d3 c8b7 e1h1 b8d7 d1e2,43
rnbqkbnr/pp3ppp/8/3p4/3Q4/2P2N2/PP3PPP/RNB1KB1R b KQkq -,c8e6 f1b5 b8c6 e1h1 g8f6 d4a4 e6d7 c1g5 f8e7 g5f6,48
rnbqk1nr/ppppp1bp/6p1/5p2/2PP4/2N2P2/PP2P1PP/R1BQKBNR b KQkq -,e7e5 d4e5 g7e5 g1h3 g8f6 g2g3 d7d6 f1g2 d8e7 c1d2,47
r1b1kb1r/ppp1pppp/2n1q3/3P4/4n3/2N2N2/PPP1BPPP/R1BQK2R b KQkq -,e4f2 e1f2 e6f5 e2d3 f5h5 d5c6 e7e6 c3e4 f8e7 h1e1,965
rnb1k2r/pp2nppp/4p3/q1ppP3/1P1P2Q1/2N5/1PP2PPP/R1B1KBNR b KQkq -,a5d8 g4g7 h8g8 g7h7 e8d7 c3b5 b8c6 b4c5 d8f8 c1h6,888
rnbqkb1r/p2p1ppp/1pp1pn2/8/2P1P3/2N3P1/PP1P1PBP/R1BQK1NR b KQkq -,c8a6 e4e5 f6g8 d1e2 d7d5 e5d6 f8d6 d2d4 g8e7 g1f3,147
rn2kbnr/pp1qpp1p/3p2p1/8/3NP3/8/PPP2PPP/RNBQ1RK1 b kq -,d7c8 b2b3 f8g7 c2c4 g8f6 b1c3 a7a6 c1b2 e8h8 a1c1,75
