rn2r1k1/1b1n2bp/1qp3p1/3p1p2/3P1P1B/2NB4/PP1QN1PP/R3R1K1 b - -,b7a6 c3a4 b6a7 d3a6 b8a6 a1c1 a7b7 b2b3 g7f8 e2c3,46
r3k1nr/pp3ppp/1q2p3/3pP3/P2P4/5N2/1P1Q1PPP/R4RK1 b kq -,h7h6 a4a5 b6d8 d2b4 d8e7 b4b3 e7d7 a5a6 b7b6 f1c1,33
r2q1rk1/ppp2pp1/2np1n1p/2b1p3/2B1P2B/2NP1Q2/PPP2PPP/R3R1K1 b - -,g7g5 h4g3 g8g7 h2h3 d8d7 a2a4 a7a6 f3d1 a8e8 c3d5,1
r2q1rk1/pppn1pp1/2n1p2p/3pPb2/5P2/2P1P1B1/PP1NB1PP/R2QK2R b KQ -,f5h7 e1h1 a7a5 a1c1 a5a4 d2f3 d7b6 g3h4 d8e8 e2d3,9
r2qk2r/ppp1bppp/4pn2/3pB3/8/1P2P3/P1PP1PPP/RN1QK2R b KQkq -,h7h5 e5b2 e7d6 d1e2 d8e7 b1c3 a7a6 f2f3 d6a3 e1a1,-40
r1b2rk1/5ppp/1qp5/p2n4/P7/5PK1/1P1BB1PP/R2Q3R b - -,d5f6 h2h3 f6h5 g3h2 b6b8 f3f4 h5f4 g2g3 f4e2 d1e2,-226
r4rk1/p2nbppp/2p1pn2/q7/3P1B2/P1NB4/1P3PPP/2RQ1RK1 b - -,a5b6 c3a4 b6b7 d1c2 f8c8 b2b4 a7a5 a4c5 d7c5 b4c5,59
r1b1kbnr/1p2pppp/p1n5/2pq4/3P4/N1P1B3/PP3PPP/R2QKBNR b KQkq -,c5d4 e3d4 c6d4 d1d4 d5d4 c3d4 g7g6 g1f3 f8g7 f1d3,-86
r4b1r/1pqkp1pp/p2p2n1/7Q/4P3/2N3B1/PP3PPP/R2R2K1 b - -,e7e6 e4e5 c7a5 h5f3 d6d5 f3f7 d7c8 f7e6 c8b8 d1d5,566
4r2Q/6RK/8/8/8/8/2k5/8 b - -,e7e6 e4e5 c7a5 h5f3 d6d5 f3f7 d7c8 f7e6 c8b8 d1d5,Mate
1r4k1/5pp1/p2p3p/1r1N2b1/2R1P1P1/PP6/K1P2p2/1R6 b - -,b5c5 c4c5 d6c5 b1f1 g5h4 d5e3 g7g6 e3d1 b8d8 d1f2,-343
7K/6R1/8/8/8/8/2k5/8 b - -,b5c5 c4c5 d6c5 b1f1 g5h4 d5e3 g7g6 e3d1 b8d8 d1f2,Mate
r4rk1/pp2bppp/2n1pn2/2Pq3b/8/1QP1BN1P/PP2BPP1/RN3RK1 b - -,d5d7 f1d1 d7c8 b1a3 f6d7 g2g4 h5g6 b3c4 b7b6 c5b6,66
6K1/6R1/8/8/8/3k4/8/8 b - -,d5d7 f1d1 d7c8 b1a3 f6d7 g2g4 h5g6 b3c4 b7b6 c5b6,Mate
