r1bqnrk1/p2nb1pp/1p2p3/1p4N1/3P1B2/6P1/PP2PPBP/R2Q1RK1 b - -,e8c7 f4c7 d8c7 g5e6 c7b8 d1b3 f8f7 a1c1 a7a5 g2a8,404
8/1p2kp2/3p3q/2p1p1p1/p1P1P1Pr/Pn1P1PQP/1P6/1K2B2R b - -,h6h8 g3g2 h4h7 e1f2 e7d7 b1c2 h8b8 h3h4 g5h4 g4g5,-6
4rrk1/5ppp/p1p5/1p6/3P1bb1/1BP2N1q/PPQ2P1P/R1B2RK1 b - -,h6g7 e1f2 e7d7 f2e3 g7f6 b1c2 f6d8 g3g2 f7f6 c2d1,Mate
r2r1k2/2pR1pp1/2P4p/2b1P3/2B2P2/6P1/6KP/1R6 b - -,c5b6 d7f7 f8e8 f7g7 a8a5 c4f7 e8e7 g7h7 a5c5 f7g6,596
4R3/8/5K2/7k/8/4p3/8/8 b - -,c5b6 d7f7 f8e8 f7g7 a8a5 c4f7 e8e7 g7h7 a5c5 f7g6,Mate
r1bqk2r/1ppp1ppp/5n2/p3p3/1nP1P3/2NP1N2/PP3PPP/R2QKB1R b KQkq -,d7d6 f1e2 c8g4 f3g1 g4d7 g1f3 c7c5 e1h1 b4c6 f3e1,-7
r1bqr1k1/2p1npbp/1p3np1/3Pp3/1B2P3/2N2N2/P3BPPP/R2Q1RK1 b - -,c8d7 d1b3 c7c5 d5c6 e7c6 e2c4 d7e6 c4e6 f7e6 f1c1,43
r2qk1nr/pppbppbp/2np2p1/8/3PPB2/2P2N2/PP1NBPPP/R2QK2R b KQkq -,g8h6 d2c4 h6g4 h2h3 g4f6 d1c2 e8h8 e1h1 e7e6 a2a4,92
r1bqnrk1/p2n2pp/1p2p3/1p4B1/3P4/6P1/PP2PPBP/R2Q1RK1 b - -,f8f6 g2a8 e8d6 a8g2 h7h6 g5f6 d7f6 d1b3 d8d7 a1c1,492
r1k2N1r/ppp1b2p/2n5/5qB1/3pQ3/8/PPP2PPP/R5K1 b - -,f5e4 g5e7 c6e7 c2c3 d4d3 f8h7 h8h7 g2g3 d3d2 a1f1,-1823
6r1/1kqnb1p1/2n1bp1p/2p1p3/1pP1P1B1/1P1NB1QP/3N1PP1/R5K1 b - -,e6g4 g3g4 c7d6 a1d1 d6d3 d2f1 f6f5 e4f5 d7f6 d1d3,58
2kr1b1r/pppbnppp/6q1/8/3NR3/2PP4/PP2QPPP/RNB3K1 b - -,e7c6 d4f3 f7f5 e4a4 f8d6 c1e3 h8e8 e2f1 c6e5 f3e5,-79
r4rk1/1b1p1ppp/p1q1pn2/2b1P3/P7/1PRB1N2/1B2QPPP/5RK1 b - -,f6d5 c3c4 f8c8 f1c1 c6b6 d3h7 g8h8 f3g5 g7g6 e2f3,253
8/5k2/8/8/3K2B1/5Q2/8/8 b - -,f6d5 c3c4 f8c8 f1c1 c6b6 d3h7 g8h8 f3g5 g7g6 e2f3,Mate
r1bqkb1r/pp2pppp/1np2n2/8/3Pp3/1BP5/PP1NNPPP/R1BQK2R b KQkq -,,0
r3kb1r/1p1bpppp/2n2n2/pBP5/1P6/2P2N2/P4PPP/RNBK3R b kq -,a5b4 b5c6 d7c6 c3b4 f6d5 c1d2 g7g6 f3e5 f8g7 h1e1,-130
r2q1rk1/1p1n1pb1/2p1p1p1/3p1b2/1P1PN2p/PN2P2P/1B2BPP1/2RQ1RK1 b - -,f5e4 b3d2 d7f6 a3a4 e4f5 c1a1 f6e4 d2e4 f5e4 e2d3,14
r1r3k1/3bbppp/p1nppn2/q5PP/1p1NP3/4BP2/PPPQN3/1K1R1B1R b - -,c6e5 g5f6 e5c4 f6e7 c4d2 d1d2 d7b5 h1g1 b5e2 f1e2,237
B1b1nrk1/p2n2pp/1p2p3/1p4q1/3P4/6P1/PP2PP1P/R2Q1RK1 b - -,d7b8 a1c1 c8d7 a8g2 a7a5 e2e4 b8a6 d1e2 g5e7 a2a3,71
r3kb1r/1R2pppp/p1p3b1/2qp4/5BP1/2P1PN1P/P1P2P2/3Q1RK1 b kq -,e7e6 f3e5 f8e7 d1d4 f7f6 e5d7 c5d4 c3d4 a8d8 d7b8,185
r4r1k/1p3p1p/2nbq3/4p3/p1N1Np2/P1PP4/R3QPPP/5RK1 b - -,d6e7 a2b2 f8g8 b2b7 g8g6 g2g3 e6h3 e4d2 e7c5 g1h1,7
2q2rk1/5pbp/pr1p1np1/1NpP4/2Q1P3/3B1P2/1P4PP/R1B2RK1 b - -,f6e4 b5a7 c8d7 f3e4 d7a7 a1a6 a7a6 c4a6 b6a6 d3a6,301
3qr1k1/1p3pp1/4nbp1/p2p4/P2P1P2/1NPQ2B1/6PP/R5K1 b - -,d8b6 a1b1 e8a8 h2h3 b6c6 b3c5 e6c5 d4c5 c6c5 g3f2,-103
