r1b1kb1r/2q1pppp/p1p2n2/2ppN3/8/1P2P3/PBPP1PPP/RN1Q1RK1 b kq -,a6a5 f2f4 a5a4 b2a3 e7e6 b1c3 c8a6 d2d3 f8d6 c3a4,48
rnbqkb1r/ppp1p1pp/5p1n/3p4/2P2P2/4PN2/PP1P2PP/RNBQKB1R b KQkq -,e7e5 f4e5 d5d4 e3d4 f6e5 d4e5 h6f5 d2d4 b8c6 b1c3,99
rnbqk2r/pp3ppp/2pp1n2/4p3/4P3/1B1PPN2/PPP3PP/RN1QK2R b KQkq -,b8d7 c2c4 a7a6 e1h1 e8h8 b1c3 b7b5 a2a3 a8b8 c4b5,-21
rnbqkb1r/4pppp/p2p1n2/1p6/2p1P3/P1N2N2/BPPP1PPP/R1BQK2R b KQkq -,e7e6 d2d3 c8b7 e1h1 c4d3 c2d3 f8e7 f1e1 e8h8 d3d4,49
r4rk1/4n1pp/3p1b2/4qb2/1P1np3/P1N5/R4PPP/1NBQRBK1 b - -,a8c8 c1e3 d4e6 a2d2 c8c3 b1c3 e5c3 d2d6 h7h5 b4b5,132
rnbqkb1r/pp3ppp/4pn2/3pP3/5B2/2N2N2/PP3PPP/R2QKB1R b KQkq -,f6h5 f4d2 g7g6 g2g4 h5g7 d2h6 b8c6 f1b5 c8d7 e1h1,100
r1bq1rk1/1ppnppbp/3p1np1/8/p1PP4/1PN2NP1/PB2PPBP/R2Q1RK1 b - -,a4b3 a2b3 a8a1 d1a1 c7c6 a1a3 d7b6 f1a1 c8f5 f3d2,58
r1bqkb1r/pp2n1pp/2n1pp2/2pp4/2PP3B/2N1PN2/PP3PPP/R2QKB1R b KQkq -,c5d4 e3d4 g7g5 h4g3 f8g7 c4d5 e6d5 f1d3 e8h8 e1h1,11
8/5k2/8/3Q4/8/6K1/8/5r2 b - -,c5d4 e3d4 g7g5 h4g3 f8g7 c4d5 e6d5 f1d3 e8h8 e1h1,Mate
r1bqkbnr/1ppp1ppp/p1n1p3/4P3/2PP4/8/PP3PPP/RNBQKBNR b KQkq -,d7d6 e5d6 f8d6 g1f3 g8f6 f1e2 e8h8 e1h1 e6e5 c4c5,-14
r1bqkb1r/pppppp2/2n2p2/3P3p/8/5N2/PPP1PPPP/RN1QKB1R b KQkq -,c6b4 a2a3 b4a6 e2e4 h5h4 b1c3 a6b8 f3d4 c7c5 d4f5,110
r2qkbnr/1ppb1p1p/p1np2p1/4p1B1/B3P3/3P1N2/PPP2PPP/RN1Q1RK1 b kq -,f8e7 g5e3 b7b5 a4b3 c6a5 d3d4 e5d4 e3d4 g8f6 b1c3,49
rn1qk2r/pb1pbppp/1p6/2pn2B1/4Q3/P1N2N2/1P2PPPP/R3KB1R b KQkq -,e8f8 g5d2 f7f5 e4f5 d5f6 e2e4 d7d6 f1c4 b8c6 d2g5,275
1rbq1rk1/2p2p2/1b1p3p/1p2N1p1/3PP3/1BNQ2P1/1P4PP/R4RK1 b - -,b6d4 d3d4 d6e5 b3f7 g8h7 d4e5 b8b6 c3d5 d8d6 f7g6,602
rnbqkb1r/pp2pp1p/5np1/2pp4/6P1/1P3N1P/PBPPPP2/RN1QKB1R b KQkq -,f8g7 g4g5 f6h5 b2g7 h5g7 d2d4 b8c6 d4c5 e8h8 d1d2,-94
r2qkbnr/ppp2ppp/2n5/3p4/3p4/5PP1/PPP2PBP/RNBQR1K1 b kq -,f8e7 b1d2 g8f6 d2b3 e8h8 b3d4 c6d4 d1d4 c7c6 c1e3,34
2k5/8/P2K4/2P5/8/8/8/8 b - -,f8e7 b1d2 g8f6 d2b3 e8h8 b3d4 c6d4 d1d4 c7c6 c1e3,Mate
4Q3/3K2k1/8/8/8/8/6p1/8 b - -,g2g1q e8e7 g7g6 e7e6 g6h5 e6e5 g1g5 e5h2 h5g4 h2g2,Mate
rn1qkb1r/pbp2pp1/1p2pn1p/3pP3/3P4/2NB1N2/PPP2PPP/R1BQ1RK1 b kq -,f6e4 c3e2 c7c5 c2c3 f8e7 f3e1 b8c6 f2f3 e4g5 c1e3,94
rnbq1rk1/ppppppbp/6pn/8/5P2/1PN2N2/PBPPP1PP/R2QKB1R b KQ -,d7d5 e2e3 c7c5 c3a4 d5d4 a4c5 d4e3 b2g7 g8g7 d1e2,-42
2b5/5k2/5P2/4P1B1/4K3/8/8/8 b - -,f7e6 g5h4 c8b7 e4f4 b7c6 h4f2 c6b5 f4g5 b5e8 f2d4,1
rnbk3r/pppp2pp/6Q1/4P3/2B5/6PP/PPPB4/R4KbR b - -,g1e3 g6g7 h8e8 g7f6 e8e7 d2e3 c7c5 e3c5 b8c6 c5d6,Mate
r2q1rk1/pp1b2bp/3Pp1p1/2p1p3/2P1N3/3BQ3/PP4PP/2KR3R b - -,d7a4 d3c2 a4c6 h2h4 c6e4 c2e4 d8b6 h4h5 a8d8 h5g6,140
r1bqk2r/1pn1bpp1/2p1pn1p/p7/2PP4/P4N2/1PBBQPPP/R3K1NR b KQkq -,c6c5 f3e5 b7b5 c4b5 c5d4 g1f3 c8b7 a1c1 e8h8 e1h1,133
rnbqkb1r/pppp3p/4pnp1/3P1p2/2P5/2N2N2/PP2PPPP/R1BQKB1R b KQkq -,f8g7 g2g3 d7d6 f1g2 e6e5 e2e4 e8h8 e4f5 g6f5 e1h1,49
r2qkbnr/ppp3pp/2n5/3pPb2/8/2P2N2/PP3PPP/RNBQKB1R b KQkq -,f8c5 b2b4 c5b6 f1d3 d8d7 b4b5 f5d3 d1d3 c6d8 c3c4,96
r2qkbnr/ppp3pp/2n5/1B1pNb2/3Pp3/2P5/PP3PPP/RNBQK2R b KQkq -,a8c8 e5c6 b7c6 b5c6 e8f7 e1h1 g8f6 f2f3 e4e3 c1e3,177
8/8/2k2Q2/8/3NK3/8/8/8 b - -,a8c8 e5c6 b7c6 b5c6 e8f7 e1h1 g8f6 f2f3 e4e3 c1e3,Mate
rnbqkb1r/pp1p1pp1/4pn1p/1N2P3/2Pp4/P7/1PQ2PPP/R1B1KBNR b KQkq -,f6h7 f1d3 g7g6 d3g6 a7a6 b5d4 d8a5 c1d2 a5e5 g1e2,167
rn3rk1/pp1qppbp/1nP3p1/8/4P1b1/2N2NP1/PP3PBP/R1BQ1RK1 b - -,b8c6 d1d7 g4d7 c1f4 d7e6 e4e5 b6c4 c3a4 e6d5 a1c1,-59
r2q1rk1/pb2bppp/1pn1pn2/6B1/3P4/P1N2N2/1P3PPP/RB1QR1K1 b - -,g7g6 b1a2 f6d5 g5h6 d5c3 b2c3 f8e8 h2h4 e7f6 f3g5,73
r4rk1/pp1Qppbp/1nn3p1/8/4P1b1/2N2NP1/PP3PBP/R1B2RK1 b - -,c6e5 d7b7 e5f3 g1h1 f3e5 h2h3 g4e6 c3d5 b6d5 e4d5,517
8/k1N5/3Q4/8/4K3/8/8/8 b - -,c6e5 d7b7 e5f3 g1h1 f3e5 h2h3 g4e6 c3d5 b6d5 e4d5,Mate
rnbqk2r/pp3pp1/5n1p/b2p4/3PpN2/1QN3P1/PP2PPBP/R1B2RK1 b kq -,b8c6 f4d5 f6d5 b3d5 d8d5 c3d5 c6d4 c1e3 d4e2 g1h1,90
rn1qk2r/pb1pbppp/1p6/1Npn2B1/8/P4N2/1PQ1PPPP/R3KB1R b KQkq -,e8f8 b5d6 d8c7 g5e7 d5e7 e1a1 b7d5 e2e4 c7d6 e4d5,75
rn1q1rk1/pb1pbppp/1p1N4/2pn2B1/8/P4N2/1PQ1PPPP/R3KB1R b KQ -,b7c6 h2h4 f7f6 e2e4 e7d6 e4d5 d8e7 g5e3 c6d5 f1d3,-40
rn1qk2r/pb2bppp/1p1p4/1Npn2B1/4P3/P4N2/1PQ2PPP/R3KB1R b KQkq -,e8h8 h2h4 d5c7 e1a1 c7b5 f1b5 b8c6 g5f4 h7h6 c1b1,-55
4Q3/8/3k4/8/4B3/3K4/8/8 b - -,d5c7 a1d1 c7b5 f1b5 b8c6 f3d4 d8d7 g5e7 c5d4 e7h4,Mate
rnb2k1r/pp2R2p/2pB1Rq1/7Q/8/8/PPP3PP/7K b - -,d5c7 a1d1 c7b5 f1b5 b8c6 f3d4 d8d7 g5e7 c5d4 e7h4,Mate
r1bq1rk1/ppp1bppp/2np1n2/3Np3/4P3/6P1/PPPPNPBP/R1BQ1RK1 b - -,,0
rnbqk2r/pp1p1pbp/4p1p1/2pnP1N1/2B5/3P1Q2/PPP2PPP/RNB1K2R b KQkq -,d8e7 c4d5 e6d5 b1c3 b8c6 c3d5 e7e5 e1d1 e8h8 h1e1,174
8/3k4/6K1/1p5p/1P5P/8/8/8 b - -,d7e8 g6h5 e8f8 h5g6 f8g8 g6f6 g8h7 h4h5 h7h6 f6e5,20000
1kQ5/pp3n2/6R1/2p1p2r/4q3/2P1N1P1/P2RPP2/6K1 b - -,b8c8 g6g8 c8c7 e3d5 c7c6 g8c8 c6b5 d2b2 b5a4 d5b6,-651
8/2k5/8/2Q5/4B3/2K5/8/8 b - -,b8c8 g6g8 c8c7 e3d5 c7c6 g8c8 c6b5 d2b2 b5a4 d5b6,Mate
2k3R1/pp3n2/8/2p1p2r/4q3/2P1N1P1/P2RPP2/6K1 b - -,c8c7 e3d5 c7c6 g8c8 c6b5 d2b2 b5a4 d5b6 a4a3 b6c4,-660
8/3k4/8/2Q2B2/8/2K5/8/8 b - -,c8c7 e3d5 c7c6 g8c8 c6b5 d2b2 b5a4 d5b6 a4a3 b6c4,Mate
rn1qkb1r/ppp2ppp/4pn2/3p1b2/2PP1B2/4PN2/PP1N1PPP/R2QKB1R b KQkq -,f8d6 f4d6 d8d6 d1b3 d6b6 f1e2 b6b3 d2b3 d5c4 b3a5,45
rnbqkbnr/pp4pp/2pppp2/8/3PPB2/2N2P2/PPP3PP/R2QKBNR b KQkq -,d6d5 d1d2 b7b5 f1d3 f8d6 f4d6 d8d6 a2a3 g8e7 f3f4,89
rnbqk2r/ppp2ppp/3b4/6n1/8/4BP2/PPP1N1PP/RN1QKB1R b KQkq -,d8e7 d1d2 g5e6 b1c3 e8h8 c3d5 e7h4 g2g3 h4h5 e1a1,70
r3r1k1/pp1n1p1p/2pbbqp1/5p1P/2PP4/3BB3/PPQ1NPP1/2KR3R b - -,a8c8 c1b1 b7b5 c4c5 d6c7 c2c1 a7a5 e3g5 f6g7 h1h3,81
8/8/1K6/8/1R6/8/8/k7 b - -,a8c8 c1b1 b7b5 c4c5 d6c7 c2c1 a7a5 e3g5 f6g7 h1h3,Mate
5rk1/pp1bpp2/q2p1npQ/3N4/2r1P3/1N3P2/PPP3P1/1K1R4 b - -,c4e4 f3e4 f6d5 d1h1 a6f1 h1f1 d5f6 f1h1 f6h5 h1h5,Mate
5rk1/pp1bpp2/q2p2pQ/3n4/2r1P3/1N3P2/PPP3P1/1K5R b - -,c4e4 f3e4 f6d5 d1h1 a6f1 h1f1 d5f6 f1h1 f6h5 h1h5,Mate
8/1n3kpp/4Rp2/3p1P2/P2P4/2P5/6PP/6K1 b - -,g7g5 f5g6 f7g6 e6b6 b7a5 b6b5 a5c6 a4a5 g6f7 b5b7,846
rn1qkb1r/pp3ppp/2p1pn2/8/3P1B2/2NQ1NP1/PPP2P1P/2KR3R b kq -,f8e7 h2h4 d8a5 f3e5 b8d7 c1b1 d7e5 d4e5 f6d5 c3d5,63
rn1qkbnr/p1pp1ppp/1p2p3/8/2PP4/2N2Q2/PP3PPP/R1B1KB1R b KQkq -,b8a6 c1f4 g8e7 h2h4 e7f5 e1a1 f8e7 c4c5 a6b4 a2a3,171
3n4/2p2pkp/1p2p1r1/P2rP3/4R3/P4NP1/2P2PK1/R7 b - -,h7h5 e4c4 g6g4 c4c7 d5a5 c7c8 d8b7 c8b8 b7c5 a1d1,188
r1bq1rk1/pp3ppp/1bn5/3p4/8/5NP1/PPQBPPBP/R4RK1 b - -,c8g4 h2h3 g4h5 c2b3 f8e8 e2e3 d5d4 g3g4 h5g6 e3d4,24
r2qkbnr/pp2ppp1/2n5/2p1Pb1p/2Pp1P2/3P1N2/PP4PP/RNBQKB1R b KQkq -,g8h6 f1e2 e7e6 e1h1 d8d7 b1a3 f8e7 a3c2 f5g6 c1d2,-65
8/8/5Q2/8/3KB3/6k1/8/8 b - -,g8h6 f1e2 e7e6 e1h1 d8d7 b1a3 f8e7 a3c2 f5g6 c1d2,Mate
8/2p2pkp/4p1r1/pRn1P3/3N4/P5P1/2P2PK1/8 b - -,c5a6 d4c6 h7h5 b5a5 g6g4 a5a6 h5h4 a6a7 h4g3 f2g3,430
r4rk1/pb2bppp/1pnqpn2/6B1/3P4/2N2N2/PP1QBPPP/3RR1K1 b - -,f6d5 e2d3 c6b4 d3e4 a8d8 c3b5 d6d7 g5e7 d7e7 f3e5,-12
r2qr1k1/ppp2p1p/3p1pbB/2b1p3/2B1PP2/3P4/PPP2P1P/R2Q2RK b - -,c7c6 f4f5 d6d5 c4b3 a7a5 a2a4 a8a6 d1f3 a6b6 g1g2,453
8/3K4/5k2/5p1p/4p1p1/4P1P1/5PP1/8 b - -,f5f4 e3f4 f6f5 d7e7 h5h4 g3h4 g4g3 f2g3 e4e3 h4h5,-722
8/5R2/6k1/5R2/3K4/8/8/8 b - -,f6f7 d7d6 f7f6 d6d5 f6f7 d5e5 f7g6 e5d4 g6f6 d4c4,Mate
8/5R2/5R1k/8/3K4/8/8/8 b - -,f6f7 d7d6 f7f6 d6d5 f6f7 d5e5 f7g6 e5d4 g6f6 d4c4,Mate
1r2r1k1/1b1n1pb1/3p2p1/1p1Pq1Bp/2p1P3/2P2RNP/1PBQ2P1/R6K b - -,f7f6 g5f4 e5e7 e4e5 d7e5 f4e5 e7e5 c2g6 e5d5 d2f2,87
