r1bqk2r/pppp1ppp/2n2n2/4p3/1bB1P3/2NP4/PPPB1PPP/R2QK1NR b KQkq -,d7d6 g1e2 a7a5 e1h1 e8h8 d2g5 b4c3 b2c3 h7h6 g5f6,20
r2qkb1r/ppp3pp/2npNn2/4p3/4P3/8/PPPP1PPP/RNBQ1RK1 b kq -,f6e4 e6d8 a8d8 d2d4 d6d5 c2c4 d5c4 d1e2 e4f6 d4e5,867
r2qk2r/p2n1pbp/3B1np1/1QpP4/8/5N2/PP2PPPP/R3KB1R b KQkq -,a8c8 f3d2 f6d5 e2e3 d8b6 b5b6 d5b6 f1b5 g7b2 a1b1,295
8/5pk1/8/4p3/pp2Pn2/3B1P2/PP6/2Q2K2 b - -,f4d3 c1g5 g7h7 g5d2 d3f4 d2b4 h7g7 b4a4 f4e6 a4d7,8249
r1b1kb1r/pp3ppp/2n2n2/4P3/8/2P5/PP3PPP/RNBK1BNR b kq -,c8g4 f2f3 e8a8 c1d2 f6e4 f3g4 e4f2 d1c2 f2h1 g1f3,151
r1bqkbnr/pppp1ppp/2n5/4P3/8/4P3/PPP2PPP/RNBQKBNR b KQkq -,f7f6 e5f6 g8f6 g1f3 d7d5 f1e2 c8f5 e1h1 d8d7 c2c4,123
rnbqkb1r/pppp2pp/4pn2/5p2/2PP4/2N5/PPQ1PPPP/R1B1KBNR b KQkq -,g7g6 g1f3 f8g7 g2g3 e8h8 f1g2 b8c6 e1h1 d7d6 f1d1,75
r1bq1rk1/ppp2ppp/2np1n2/4p3/1bB1P3/P1NP1N2/1PPB1PPP/R2QK2R b KQ -,b7b5 c4b5 b4c3 d2c3 c6e7 e1h1 e7g6 f1e1 c7c5 b5c4,203
rn1q1rk1/ppp2ppp/3bpn2/3p1b2/8/3P1NP1/PPPNPPBP/R1BQR1K1 b - -,f5g4 h2h3 g4f3 d2f3 d6e7 e2e4 d5e4 f3d2 c7c5 d3e4,87
8/8/8/8/8/3K2k1/3Q4/8 b - -,f5g4 h2h3 g4f3 d2f3 d6e7 e2e4 d5e4 f3d2 c7c5 d3e4,Mate
3k4/8/3n2pp/pp1Pp3/P3P2P/3K2P1/8/3B4 b - -,b5b4 d1f3 d8c7 f3d1 d6b7 d3c4 c7b6 d1b3 b7c5 b3c2,-317
7Q/4rk2/2K5/8/8/8/8/8 b - -,e7e6 c6d5 e6g6 h8h4 g6a6 h4h7 f7e8,201
rnbqkb1r/pp4pp/2p1pn2/3p1p2/2PP4/2N1PN2/PPQ2PPP/R1B1KB1R b KQkq -,f8d6 f1d3 f6e4 e1h1 b8d7 a2a4 g7g5 f3e1 g5g4 c3e2,60
7Q/5k2/4r3/3K4/8/8/8/8 b - -,b7b6 c4d5 e6d5 f3e5 f8d6 f1e2 g7g6 e1h1 e8h8 a2a3,Mate
rn1qkb1r/ppp1pBpp/5n2/8/6b1/2N2N2/PPPP1PPP/R1BQK2R b KQkq -,e8d7 f3e5 d7c8 e5g4 b8c6 f7e6 c8b8 g4e3 c6d4 e6c4,763
rnbqkbnr/pppp1p1p/8/6N1/4PppP/8/PPPP2P1/RNBQKB1R b KQkq -,h7h6 g5f7 e8f7 f1c4 d7d5 c4d5 f7g7 d5b7 c8b7 d1g4,-212
r1b1kbnr/ppqp1ppp/2n1p3/8/2BNP3/2N5/PPP2PPP/R1BQK2R b KQkq -,h7h6 d4c6 b7c6 d1e2 d7d6 c1f4 g8e7 e1h1 e7g6 f4g3,54
rnbqkbnr/pppppp1p/6p1/8/5P2/6P1/PPPPP2P/RNBQKBNR b KQkq -,d7d5 f1g2 c7c5 g1f3 g8f6 f3e5 f8g7 d2d3 b8d7 e5d7,-60
r1b1k2r/pp2ppbp/2n3p1/q7/2BPP3/8/P2BNPPP/R2QK2R b KQkq -,a5b6 a1b1 b6c7 b1c1 e8h8 e1h1 c8g4 d2e3 c7a5 f2f3,67
r1bqk2r/pp1p1ppp/n3pn2/2P5/1bP5/P1N5/1PQ1PPPP/R1B1KBNR b KQkq -,b7b6 a3b4 a6b4 c2d1 b6c5 g1f3 d7d5 g2g3 c8b7 c1d2,558
r1bqkb1r/pppp1ppp/2n2n2/8/4PB2/3P4/PPP1B1PP/RN1QK1NR b KQkq -,h7h6 c2c3 g7g5 f4g3 h6h5 b1d2 h5h4 g3f2 d7d5 g1f3,21
r1bqkbnr/p1p1pppp/2n5/1p6/2pP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq -,g8f6 c3b5 a7a6 b5c3 e7e5 f1c4 f8d6 d4e5 c6e5 f3e5,180
5rk1/pp3ppp/4p3/1b1pP3/1q3Pn1/3B1N2/P2NK1PP/R4Q2 b - -,b5d3 e2d3 b4b5 d3d4 b5a4 d4d3 a4a6 d3d4 a6a3 d2b3,-817
r1bq1rk1/ppp1n1bp/3p1np1/3PppN1/1PP1P3/2N2PP1/P3B2P/R1BQ1RK1 b - -,c7c6 c1e3 h7h6 g5e6 c8e6 d5e6 d8c7 b4b5 f8d8 b5b6,73
5rk1/pp3ppp/4p3/3pP3/1q3Pn1/3K1N2/P2N2PP/R4Q2 b - -,b4b5 d3d4 b5b6 d4d3 b6a6 d3c3 a6a3 d2b3 f8c8 c3d3,-796
r1bqkb1r/pppp1pp1/2n2n1p/4p3/2BPP3/5N2/PPP2PPP/RNBQ1RK1 b kq -,f6e4 d4e5 e4c5 c1e3 c5e6 d1e2 b7b6 b1c3 f8c5 a1d1,130
rnbqkbnr/pp1ppppp/2p5/8/2P5/6P1/PP1PPP1P/RNBQKBNR b KQkq -,g8f6 g1f3 g7g6 b2b3 f8g7 f1g2 d7d5 c1b2 e8h8 e1h1,33
r1bqkbnr/pp2pppp/2n5/3p4/3P1P2/5N2/PPP3PP/RNBQKB1R b KQkq -,c8f5 c2c3 e7e6 f3e5 f8d6 f1e2 g8e7 e1h1 d8c7 b1d2,-84
rnbqkb1r/pp3ppp/3p1n2/4p3/4P3/2N2N2/PPP2PPP/R1BQKB1R b KQkq -,b8c6 c1g5 c8e6 g5f6 d8f6 c3d5 f6d8 f1c4 g7g6 d5e3,65
r1bqkb1r/pppp1ppp/2n2n2/8/4PB2/3P1N2/PPP3PP/RN1QKB1R b KQkq -,d7d5 e4e5 f6h5 f4c1 f7f6 e5f6 h5f6 f1e2 c8g4 e1h1,-87
