3R4/8/8/8/8/1K1p4/4k3/8 b - -,g8f6 d4e5 c8e6 e5c7 d8c7 g3c7 b8c6 c2c3 d5d4 g1f3,Mate
r1bqk2r/ppp1npbp/2n1p1p1/3pP3/3P4/2NBBN2/PPP2PPP/R2QK2R b KQkq -,c6b4 h2h4 h7h5 e3g5 c8d7 e1h1 e8h8 c3e2 c7c5 b2b3,101
r1bqk2r/pppp2pp/2n2p1n/2b1p3/2B1P3/2NPBN2/PPP2PPP/R2QK2R b KQkq -,c5b4 e3h6 g7h6 f3h4 d7d5 e4d5 c6d4 a2a3 b4d6 d1h5,368
rnbqkbnr/ppp1pppp/8/1B5Q/4p3/8/PPPP1PPP/RNB1K1NR b KQkq -,d8d7 b5d7 c8d7 h5e5 g8f6 e5c7 b8c6 g1e2 e7e5 b1c3,746
rnbq1rk1/pp1p1ppp/2p2n2/4p3/1bB1P3/P1N2Q2/1PPPNPPP/R1B1K2R b KQ -,b4e7 h2h3 b7b5 c4b3 e7c5 d2d3 d7d6 c1e3 c5e3 f3e3,26
rnb1kbnr/ppq1pppp/2p5/3p4/8/5NP1/PPPPPPBP/RNBQ1RK1 b kq -,b8d7 d2d4 e7e5 c2c4 e5e4 f3h4 f8e7 c4d5 c6d5 b1c3,101
8/8/8/5B2/3N4/8/3K4/1k6 b - -,b1b2 f5e6 b2a1 e6f7 a1b2 f7d5 b2a1 d5e4 a1a2 d2c3,9605
7R/P4k2/2K2P2/8/8/8/8/1r6 b - -,f7e6 a7a8q b1c1 c6b5 c1b1 b5c4 b1c1 c4d3 c1d1 d3e2,Mate
rnbq1rk1/ppp1ppbp/3p1np1/6B1/2PP4/2N1P1P1/PP3P1P/R2QKBNR b KQ -,c7c5 g1f3 f6d7 g5h4 c5d4 f3d4 b8c6 f1g2 d7e5 c3d5,-46
r2qk2r/pp3ppp/2n1b3/2b3N1/8/2P5/P3BPPP/R1BQ1RK1 b kq -,e6f5 e2c4 e8h8 g5f7 d8d1 f1d1 a8e8 f7g5 g8h8 c1f4,120
8/8/4B3/8/3N4/8/3K4/k7 b - -,e6f5 e2c4 e8h8 g5f7 d8d1 f1d1 a8e8 f7g5 g8h8 c1f4,Mate
rnbqkb1r/ppp1pppp/3p1n2/8/2B5/5N2/PPPPQPPP/RNB2RK1 b kq -,c8g4 d2d4 d6d5 c4b3 g4f3 e2f3 e7e6 c2c4 c7c6 f1d1,-173
r1bqk1nr/pp1pbppp/2n5/2p1p3/2P5/2N2NP1/PP1PPPBP/R1BQK2R b KQkq -,a7a6 b2b3 g8f6 c1b2 d7d6 d2d3 e8h8 e1h1 c8f5 f3d2,63
r1bqk1nr/pppp1ppp/8/1Bb1p3/3NP3/8/PPPPQPPP/RNB1K2R b KQkq -,g8f6 d4b3 c5b6 d2d4 e5d4 c1g5 e8h8 e1h1 d7d5 g5f6,748
rnbqk2r/pppp1ppp/4p3/8/1b1PnB2/2P1PN2/PP3PPP/RN1QKB1R b KQkq -,e6e5 f4e5 b4f8 b1d2 e4d2 f3d2 b8c6 e5g3 h7h5 h2h3,280
r3kbnr/ppp1pppp/2n5/8/6b1/2N3P1/PPPPNPBP/R1B1K2R b KQkq -,g4d7 d2d3 e8a8 c1d2 h7h5 h2h3 e7e5 e1a1 f7f5 a2a3,25
rn1qkbnr/ppp1pppp/8/8/2p3b1/5NP1/PP1PPPBP/RNBQK2R b KQkq -,g8f6 b1a3 g4e6 d1c2 e6d5 a3c4 e7e6 c4e3 c7c6 e1h1,87
r2qk1nr/ppp2ppp/3p4/2b1p3/2BnPPbP/2NP1N2/PPP3P1/R1BQK2R b KQkq -,e5f4 c3a4 b7b5 c2c3 b5c4 a4c5 d4c6 c5a6 g8f6 c1f4,-101
rn1q1rk1/pp1bppbp/6p1/1B2P3/5Bn1/2N2N1P/PP3PP1/R2QK2R b KQ -,g6g5 h3g4 d7b5 d1d8 f8d8 c3b5 g5f4 b5c7 b8c6 c7a8,506
rnbqk2r/ppp2ppp/4pn2/1B1p4/3P1P2/2N5/PPP2PPP/R2QK1NR b KQkq -,f6d7 g1f3 a7a6 b5d7 d8d7 f3e5 d7d6 d1f3 e8h8 f3e3,37
Q1bN4/k1p5/p2b4/3P4/1P5p/p6P/K3R1P1/5q2 b - -,f6d7 g1f3 a7a6 b5d7 d8d7 f3e5 d7d6 d1f3 e8h8 f3e3,Mate
r1bqkbnr/pp2pp1p/2np2p1/2p5/2P1P3/1PN5/PB1P1PPP/R2QKBNR b KQkq -,e7e6 d2d3 f8g7 g2g3 g8e7 f1g2 e8h8 g1e2 a7a6 e1h1,-62
8/8/3K4/2NB1k2/8/8/8/8 b - -,f5g6 d6e5 g6g7 e5f5 g7h8 f5f6 h8h7 c5d3 h7h8 d5e6,9605
rn1qkbnr/pbpppp1p/1p4p1/8/4P3/3P1N2/PPPN1PPP/R1BQKB1R b KQkq -,d7d6 d3d4 f8g7 f1d3 g8f6 e1h1 e8h8 a2a4 b8d7 f1e1,33
rn1qk1nr/pbppppbp/1p4p1/8/4P3/2PP1N2/PP1N1PPP/R1BQKB1R b KQkq -,d7d6 d3d4 g8f6 f1d3 e8h8 e1h1 e7e5 f1e1 b8d7 d3c2,36
r2qkbnr/pp2pppp/2p5/3p4/1n1P1B2/P2PPN2/1P3PPP/RN1QK2R b KQkq -,e7e5 d4e5 b4a6 b1c3 a6c7 e1h1 g8e7 f3d4 d8d7 h2h3,256
1k1rr3/1pp2pp1/p1p5/8/4N3/2Pp1Pp1/PP4P1/R1B1RKQq b - -,h1h5 c1d2 h5g6 a1d1 f7f5 e4c5 e8e1 d1e1 g6f7 b2b3,623
r1b1kbnr/ppp1qppp/2n5/1B1pp3/8/1P2PN2/PBPP1PPP/RN1QK2R b KQkq -,a7a6 b5c6 b7c6 f3e5 e7e6 e5d3 g8f6 d1f3 f8e7 b1c3,231
r1bqkbnr/4pp1p/p1pp2p1/2p5/4PP2/3P1N2/PPP3PP/RNBQ1RK1 b kq -,a6a5 b1c3 f8g7 g1h1 g8h6 d1e1 a5a4 c1d2 c8g4 f3h4,108
rn1qkbnr/pbpp1ppp/4p3/1p6/3PP3/3B4/PPP1QPPP/RNB1K1NR b KQkq -,f8e7 d3b5 g8f6 b1d2 c7c6 b5d3 c6c5 d4c5 e7c5 g1f3,133
rn1qk1nr/1b1p1ppp/p3p3/1pb5/4P3/3B1N2/PPP1QPPP/RNB2RK1 b kq -,c5e7 e4e5 b8c6 a2a4 b5b4 b1d2 d7d6 e5d6 e7d6 d2c4,108
r1b2rk1/pp1qppbp/2n3p1/2p1P3/4BP2/4BN2/PPP1Q1PP/R3K2R b KQ -,f8d8 e3c5 d7c7 c5e3 c8e6 c2c3 c6a5 e4d3 a8c8 e1h1,200
r1bqk1nr/ppp2ppp/2nbp3/1B1p4/3P1B2/2P1PN2/PP3PPP/RN1QK2R b KQkq -,h7h6 b1d2 a7a6 b5a4 c8d7 e1h1 g8f6 a4c2 e8h8 f1e1,75
rnb1kbnr/pp2pppp/2p3q1/8/3P4/2N2N2/PPP1QPPP/R1B1KB1R b KQkq -,g8f6 h2h3 g6f5 e2d2 f5e6 f1e2 e6d6 e2d3 g7g6 e1h1,151
rnbqk2r/pp1pppbp/8/2pP2p1/4n3/2P3B1/PP2PPPP/RN1QKBNR b KQkq -,d8b6 d1c2 h7h5 b1a3 h5h4 g3c7 b6c7 c2e4 d7d6 h2h3,-64
rnbqkb1r/pppp1p1p/5n2/6N1/3PPppP/8/PPP3P1/RNBQKB1R b KQkq -,h7h6 g5f7 e8f7 e4e5 d7d5 f1e2 f4f3 g2f3 f6h5 f3g4,-222
rn1qkbnr/pp2pppp/2p5/3p1b2/3P1B2/P3P3/1PP2PPP/RN1QKBNR b KQkq -,h7h5 g1f3 e7e6 c2c4 g8f6 b1c3 f8d6 f4d6 d8d6 f1d3,41
8/8/6B1/8/2k5/4KN2/8/8 b - -,c4b3 g6f7 b3c3 f7e6 c3b2 e3d3 b2c1 f3g1 c1b2 e6d5,7400
8/8/6B1/3K4/8/2k2N2/8/8 b - -,c3b4 d5d4 b4b3 f3d2 b3b2 d4c4 b2a3 d2f3 a3b2 c4b4,4272
rnbqkb1r/p1pp1ppp/1p3n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq -,f8c5 c1e3 d7d6 d1d2 e8h8 e1a1 c8d7 f2f3 b8c6 g2g4,101
r1bq2nr/pppp1kpp/2n5/2b5/2B1P3/8/PPPP1PPP/RNBQK2R b KQ -,f7e7 e1h1 d7d6 c2c3 c5b6 d2d4 g8f6 b2b4 e7f8 a2a4,101
8/5B2/8/8/8/2KN4/8/1k6 b - -,b1a1 f7d5 a1b1 d3c5 b1a1 d5e6 a1b1 e6f7 b1a1 c3b3,2946
rnbqkbnr/pppp2pp/8/4p3/8/2P1P3/PP3PPP/RNBQKBNR b KQkq -,d8f6 f1d3 d7d6 g1f3 f8e7 e1h1 f6f7 c3c4 b8a6 a2a3,39
8/8/4B3/2K2N2/8/2k5/8/8 b - -,d8f6 f1d3 d7d6 g1f3 f8e7 e1h1 f6f7 c3c4 b8a6 a2a3,Mate
8/8/6B1/1N6/1K6/8/k7/8 b - -,a2a1 b5d4 a1b2 d4b3 b2a2 b4c3 a2a3 g6b1 a3a4 b3d4,15265
r1bqkb1r/3ppppp/p1p5/2pNP3/8/5N2/PPPP1PPP/R1BQK2R b KQkq -,f7f6 d5c3 f6e5 f3e5 d8c7 d1h5 g7g6 e5g6 h7g6 h5h8,892
r2qk2r/ppp2ppp/2nbpn2/3p1b2/2PP4/2N1PN2/PP2BPPP/R1BQ1RK1 b kq -,d6b4 f3h4 f5g6 d1b3 e8h8 h4g6 h7g6 c1d2 a7a5 a2a3,100
rnbqkb1r/1pp2ppp/p3pn2/3P4/8/1P6/PBPPQPPP/RN2KBNR b KQkq -,f8d6 b1c3 e8h8 c3e4 f6e4 e2e4 e6d5 e4d5 f8e8 e1d1,-46
rnbq1rk1/pp3ppp/5n2/2Pp2B1/1b6/2N2N2/PPQ1PPPP/R3KB1R b KQ -,b8d7 a2a3 b4c5 e2e3 c5e7 a1d1 h7h6 g5h4 a7a6 f1d3,106
8/8/8/8/1k6/3BKN2/8/8 b - -,b4c5 e3f4 c5d6 d3c4 d6d7 f4e5 d7e7 c4e6 e7d8 e5f6,4792
rn1qk1nr/ppp2ppp/4p1b1/4P3/1bBP4/2N2N2/PP3PPP/R1BQK2R b KQkq -,b4c3 b2c3 g8e7 h2h4 h7h6 h4h5 g6h7 e1h1 c7c5 c1a3,109
