r1k1r3/ppp3pp/2n5/8/4q1N1/2P2Q2/PP3PPP/2KRR3 b - -,a7a6 e1e4 e8h8 f3f7 c8b8 e4e8 b8a7 e8h8 a8h8 f7c7,982
3r1r1k/pN4pp/2b5/3p1BP1/P7/1P3N2/6PP/R5K1 b - -,d5d4 b7d8 c6f3 d8e6 f8f5 e6d4 f5g5 d4f3 g5d5 h2h3,551
k7/p3q1p1/1Np1p3/1r1pPn2/5P1p/P1QR3P/6P1/4R1K1 b - -,b5b6 c3c2 e7f8 d3c3 a8b7 e1c1 f5d4 c2f2 f8f4 f2f4,6
r2qr1k1/pppb1ppp/1bnp1n2/1B1Pp3/4P3/N1P2N1P/PP3PP1/R1BQR1K1 b - -,c6e7 b5d7 f6d7 a3c4 h7h6 d1c2 a7a5 c1e3 b6e3 c4e3,31
4r1k1/R5P1/8/3p1Qp1/2p2r2/2P2P2/PPKN4/8 b - -,f4f5 a7d7 e8e2 c2d1 e2e3 a2a4 f5e5 a4a5 e3e1 d1c2,Mate
3rr1k1/p7/7p/4pR2/2Pp2P1/7P/P1b2N2/4R1K1 b - -,c2f5 g4f5 e5e4 f2e4 g8f7 g1f2 d4d3 e4c3 e8e1 f2e1,-492
2kr1b1r/ppp2pp1/5n2/3p4/8/NP1qP2P/PB1P1P2/R1Q1K2R b - -,f8a3 b2a3 d3f5 h1f1 f6e4 d2d3 e4g5 e1e2 g5f3 c1c5,-369
3r4/8/8/2P3k1/5N2/4K3/8/8 b - -,f8a3 b2a3 d3f5 h1f1 f6e4 d2d3 e4g5 e1e2 g5f3 c1c5,Mate
r1bq1rk1/1p1n1ppp/p1pp1n2/4p1B1/1bPPP3/2N2N2/PP2BPPP/R2Q1RK1 b - -,h7h6 g5f6 d7f6 d4e5 b4c3 e5f6 c3f6 d1c2 d8b6 a1b1,-39
rnbqk1nr/ppp1ppbp/3p2p1/8/2P5/P2P3P/1P2PPP1/RNBQKBNR b KQkq -,g8f6 g2g3 d6d5 f1g2 e8h8 c4d5 f6d5 d1c2 c7c5 c2c5,-27
3r1rk1/pp3ppp/2p1p1N1/8/3P4/2P4P/PP3PPK/R3R3 b - -,a7a6 g6f8 g8f8 h2h1 f8g8 a2a4 h7h5 b2b4 g7g6 e1b1,570
7K/8/3b1k2/8/8/7n/8/8 b - -,a7a6 g6f8 g8f8 h2h1 f8g8 a2a4 h7h5 b2b4 g7g6 e1b1,Mate
r2n1rk1/pbppq1pp/1p2p3/3P1p2/2P5/1P3NP1/PQ2PPBP/3R1RK1 b - -,a7a6 b2d2 d7d6 e2e4 f5e4 f3g5 h7h6 g5e4 e6e5 f2f4,59
r1b1nrk1/1pn1qp2/p2p1b2/P1pP2p1/2P1P2p/2NBB3/1P1Q2PP/4RRKN b - -,f6d4 e3d4 c5d4 c3e2 e8g7 h1f2 g7h5 e2d4 h5f4 d3b1,315
8/p1nk2pp/5p2/8/1P1K4/N5P1/5P1P/8 b - -,,0
k7/p3q1p1/1rp1p3/3pPn2/5P1p/P2R3P/2Q3P1/4R1K1 b - -,e7f8 d3c3 a8b7 e1c1 f5d4 c2f2 f8f4 f2f4 d4e2 g1f1,4
r1b1k2r/p1pq2pp/2Nb1B2/2pp4/3Pp3/2N5/PPP2PPP/R2Q1RK1 b kq -,g7f6 d4c5 d6c5 b2b4 d7c6 d1h5 e8f8 b4c5 h8g8 c3d5,107
r2qr1k1/p2b1ppp/2p2n2/3p4/5B2/P1PB1Q1P/2P2PP1/R4RK1 b - -,f6e4 f1e1 h7h6 d3e4 d5e4 e1e4 d8a5 e4c4 d7e6 c4d4,36
r1bqr1k1/1p1n1ppp/p1pp1n2/3Pp1B1/1bP1P3/2N2N2/PP2BPPP/R2Q1RK1 b - -,h7h6 g5f6 d7f6 f3d2 c8d7 a1c1 b4c5 d2b3 c5a7 d5c6,-56
r4rk1/p1p1qpp1/2pp3p/4P3/4b1P1/4PN1P/PPP5/R2Q1RK1 b - -,f7f5 e5f6 f8f6 f3d2 a8f8 d1e2 e4c2 f1f6 f8f6 a1f1,-239
r3k2r/1p1qbppp/p1n1pn2/2P5/P1B5/2N1P3/1P3PPP/R1BQ1RK1 b kq -,,0
r5k1/ppp1rR1p/3q2nB/3PbQ2/2B5/8/PPP3PP/5R1K b - -,e5f4 f7e7 g6e7 f5g4 f4g5 h6g5 e7g6 g5f4 a8f8 f4d6,Mate
