rn1qk2r/pp2ppbp/2p2np1/3P4/3P2b1/2N1PN2/PP2BPPP/R1BQK2R b KQkq -,e8h8 d5c6 b8c6 e1h1 d8c7 h2h3 g4f5 f3h4 f5c8 c1d2,238
r1bqk1nr/pp1p1pbp/4p1p1/2p1n3/2B1P3/2NP2Q1/PPP1NPPP/R1B1K2R b KQkq -,d8c7 f2f4 e5c4 d3c4 a7a6 b2b3 g8e7 c1b2 e8h8 e1a1,75
rn1qk2r/pp2ppbp/2p2np1/3p4/2PP2b1/2N1PN2/PP2BPPP/R1BQ1RK1 b kq -,e8h8 c4d5 c6d5 d1b3 b7b6 h2h3 g4f3 e2f3 e7e6 c1d2,79
2rq1rk1/1p2bppp/pn1pb3/4n1P1/4PB1P/1NN5/PPPQB3/1K1R3R b - -,d8d7 b3d4 c8c5 d4f5 e6f5 e4f5 d7f5 h1f1 f5e6 f1e1,161
r1bq1rk1/pppnbppp/3ppn2/8/2BPPB2/2N2N2/PPP2PPP/R2Q1RK1 b - -,c7c5 d4d5 d7b6 c4e2 e6d5 e4d5 c8f5 a2a4 f6e4 a4a5,75
r1bqk2r/ppp2pp1/2np1n1p/2b1p3/2B1P3/3PBN2/PPP2PPP/RN1QR1K1 b kq -,c5e3 e1e3 e8h8 h2h3 c6a5 c4b3 c7c6 b1d2 a5b3 a2b3,-21
r1bqkbnr/pp2pppp/2np4/8/3PPP2/8/PP4PP/RNBQKBNR b KQkq -,d8a5 c1d2 a5b6 d4d5 c6d4 b1c3 c8d7 c3a4 b6d8 d2e3,125
r1bqkbnr/pp2pppp/2np4/1B6/3QPP2/8/PPP3PP/RNB1K1NR b KQkq -,d8a5 b1c3 a5b5 c3b5 c6d4 b5d4 b7b6 d4b5 a8b8 b5a7,-66
2r2rk1/1pq1bppp/pn1pb3/4n1PP/4PB2/1NN5/PPPQB3/1K1R3R b - -,f8d8 d2c1 d8e8 a2a3 e7f8 b3d4 e6c4 h1f1 g7g6 h5h6,178
r1bqkb1r/pp3ppp/2n1pn2/3P2B1/3P4/2N5/PP3PPP/R2QKBNR b KQkq -,c6a5 f1b5 c8d7 g5f6 g7f6 d5e6 d7b5 d1h5 d8e7 h5b5,659
5rk1/1bR2p1p/5p2/8/8/8/2Q2PPP/6K1 b - -,b7d5 c7c3 f8e8 c3g3 g8f8 c2c5 e8e7 g3e3 d5e6 e3a3,946
r1bqk2r/ppp1n1pp/2nb1p2/1B1pP3/8/1P2P2N/PBPP2PP/RN1QK2R b KQkq -,d6c5 e5f6 e8h8 f6g7 f8f5 b5d3 d5d4 d3f5 c8f5 e1h1,620
2r1r1k1/1pq1bppp/pn1pb3/4n1PP/4PB2/1NN5/PPPQB3/K2R3R b - -,e7d8 d2e1 b6c4 e1g3 b7b5 b3d4 c7a5 e2c4 c8c4 d4e6,195
rnbqkb1r/ppppp2p/5np1/5p2/3P1B2/5N1P/PPP1PPP1/RN1QKB1R b KQkq -,e7e6 e2e3 f8g7 f1e2 d7d6 e1h1 e8h8 c2c4 h7h6 b1c3,62
r1bqkb1r/ppp2ppp/2np1n2/1B2p3/4P3/2P2N2/PP1PQPPP/RNB1K2R b KQkq -,c8g4 d2d4 f6d7 c1e3 f7f5 e4f5 e5e4 e3g5 g4f3 e2e3,80
rnbqk2r/ppppp1bp/5np1/5p2/3P1B2/4PN1P/PPP2PP1/RN1QKB1R b KQkq -,a7a6 c2c4 d7d6 b1c3 e8h8 f1e2 g8h8 e1h1 e7e6 f1e1,69
rnbqk2r/1pp1bppp/p2ppn2/8/3PPP2/2NB1N2/PPP3PP/R1BQK2R b KQkq -,f6d7 e1h1 c7c5 d4d5 e8h8 d1e1 b7b5 e4e5 c5c4 d3e4,164
r1bqk2r/ppppbppp/2n2n2/8/4P3/P3Q2P/1PP2PP1/RNB1KBNR b KQkq -,e8h8 f1d3 f8e8 g1e2 d7d5 e1h1 d5e4 d3c4 e7d6 b1c3,-230
rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/N4N2/PPPP1PPP/R1BQKB1R b KQkq -,d7d5 f1b5 b8c6 e1h1 g8f6 d2d3 f8e7 f1e1 e8h8 c2c3,31
r1bqkb1r/pp2pppp/2np1n2/8/2B1P3/2N5/PPPQ1PPP/R1B1K1NR b KQkq -,a7a6 a2a4 e7e6 g1f3 d8c7 e1h1 f8e7 f1d1 e8h8 d2f4,-17
r1bqkbnr/pp1p1ppp/2n1p3/1Bp5/4P3/N4N2/PPPP1PPP/R1BQK2R b KQkq -,d7d6 b5c6 b7c6 e1h1 d6d5 f1e1 g8f6 d2d3 f8e7 c1f4,35
rnbqkbnr/pp2p1pp/2p5/2N2p2/3P4/8/PPP2PPP/R1BQKBNR b KQkq -,a7a5 g1f3 e7e6 c5d3 g8f6 g2g3 f8e7 f1g2 e8h8 e1h1,209
2r1rbk1/1pq2ppp/pn1pb3/4n1PP/3NPB2/2N5/PPPQB3/K2R3R b - -,c7c5 d2e1 b6c4 e1g3 c4a3 g5g6 b7b5 c3d5 a3c2 d4c2,233
