rnbqkbnr/pp3ppp/4p3/3pP3/3B4/2N5/PPP2PPP/R2QKBNR b KQkq -,b8c6 g1f3 g8h6 d4e3 h6g4 e3d4 f8e7 h2h3 g4h6 d4e3,-61
r1bq1rk1/ppp1ppbp/2np1np1/8/3PPB2/3B1N2/PPPN1PPP/R2QK2R b KQ -,c6d4 f3d4 e7e5 f4e5 d6e5 d4f3 a7a5 e1h1 d8e7 a2a4,-105
rnbqk2r/pppp2bp/4pPp1/3n2B1/2BP4/5N2/PPP2PPP/RN1QK2R b KQkq -,d5f6 e1h1 e8h8 f1e1 d7d5 c4b3 h7h6 g5e3 f6g4 c2c3,76
r2qkbnr/p4ppp/b1p1p3/2ppP3/5P2/2N2N2/PPPP2PP/R1BQK2R b KQkq -,d8a5 e1f2 h7h5 d2d3 g8h6 c1d2 a5c7 b2b3 c5c4 b3c4,-68
8/8/8/2k1QK2/2b5/8/8/8 b - -,c5c4 d2d4 c4d3 c2d3 g8h6 c1e3 h6f5 e3f2 a8b8 d1a4,Mate
r1bqk2r/pppp3p/2n2p2/b7/2B1P1nB/2P2N2/P4PPP/RN1QK2R b KQkq -,h8f8 e1h1 d8e7 f3d4 h7h5 b1d2 e7h7 d2f3 a5c3 a1c1,360
rn1qkb1r/pb1p1ppp/1p2pn2/8/3PP3/3B2N1/PP3PPP/RNBQK2R b KQkq -,f8e7 e1h1 e8h8 a2a3 f6e8 b1c3 b8c6 c1e3 d7d5 e4d5,119
rnbqk1nr/2p1ppbp/p2p2p1/1p6/P2PP3/2NB1N2/1PP2PPP/R1BQK2R b KQkq -,e7e6 a4b5 c8b7 e1h1 g8f6 e4e5 d6e5 d4e5 f6d7 d3e4,313
r2qkb1r/ppp1pppp/2n2n2/5b2/2BPP3/2N5/PP3PPP/R1BQK1NR b KQkq -,f6e4 g1f3 e7e6 e1h1 f8b4 d4d5 e6d5 c4d5 b4c3 b2c3,-67
rnbqk1nr/pp1pppbp/6p1/2pP4/2P5/8/PPQ1PPPP/RNB1KBNR b KQkq -,e7e6 b1c3 g8f6 g1f3 e8h8 e2e4 f8e8 f1e2 d7d6 e1h1,98
r2qkb1r/ppp1pppp/2n2n2/8/Q1BPP1b1/2N5/PP3PPP/R1B1K1NR b KQkq -,e7e5 d4d5 a7a6 h2h3 b7b5 c4b5 a6b5 a4b5 a8b8 b5c6,255
rnbqkb1r/5ppp/p1p1pn2/1p1p4/2PP4/1PN1PN2/P1Q2PPP/R1B1KB1R b KQkq -,b5c4 b3c4 f8b4 c1b2 b8d7 f1e2 d5c4 e1h1 e8h8 c3a4,112
rnbqkb1r/pp3ppp/4pn2/2p5/2PP4/5N2/PB2PPPP/RN1QKB1R b KQkq -,c5d4 d1d4 f8b4 b1c3 e8h8 a2a3 b4e7 e2e3 b8c6 d4d1,-97
r1bqkb1r/pp1p1ppp/1nn1p3/2p1P3/3P4/2PB1N2/PP3PPP/RNBQK2R b KQkq -,d7d5 e1h1 b6d7 c1e3 f8e7 b1d2 a7a5 h2h3 c5c4 d3c2,102
r1bqkb1r/pp1n1ppp/2pp1n2/4p3/4P3/2NP1N2/PPP1BPPP/R1BQ1RK1 b kq -,b7b5 f1e1 f8e7 e2f1 a7a5 a2a4 b5b4 c3e2 e8h8 e2g3,29
rnbqk2r/pp3ppp/4pn2/2pp4/3P4/3BPNP1/PPP2PP1/RN1QK2R b KQkq -,c5c4 d3e2 b7b5 b2b3 a7a6 a2a4 c8b7 a4b5 a6b5 b1c3,28
r1bq1rk1/ppp1ppbp/2np1np1/3P4/2P1PP2/2N5/PP2B1PP/R1BQK1NR b KQ -,f6e4 c3e4 c6d4 g1f3 d4e2 d1e2 e7e6 d5e6 c8e6 e1f2,304
rnbqkb1r/pp1n2pp/4pp2/2ppP3/3P1P2/2P5/PP2N1PP/R1BQKBNR b KQkq -,d8c7 g1f3 b8c6 g2g3 f6e5 f4e5 c5d4 c3d4 f8b4 c1d2,93
rnbqkb1r/pp1n2pp/4pp2/2ppP3/3P1N2/2P5/PP3PPP/R1BQKBNR b KQkq -,f6e5 d1h5 g7g6 f4g6 d7f6 h5h4 h7g6 h4h8 e5d4 f1d3,300
rnbqr1k1/pp1p1ppp/2p2n2/4p3/1bP1P3/2N3P1/PP1PNPBP/R1BQ1RK1 b - -,h7h6 a2a3 b4f8 d2d4 d7d6 h2h3 a7a6 a3a4 b8d7 c1e3,86
r2qkbnr/ppp2ppp/2n1p3/3p1b2/3P1B1P/2P1P3/PP3PP1/RN1QKBNR b KQkq -,f8d6 f1d3 c6e7 f4d6 d8d6 d3f5 e7f5 g1f3 g8f6 b1d2,-25
r1bqkb1r/pp3pp1/2n1pn1p/2pP4/3P1B2/2N1PN2/PP3PPP/R2QKB1R b KQkq -,c6e7 f1b5 c8d7 b5d7 f6d7 d5e6 f7e6 e1h1 e8f7 a1c1,415
rnbqkbnr/pp2p2p/2p2pp1/3pP3/3P1P2/5N2/PPP3PP/RNBQKB1R b KQkq -,d8b6 a2a4 a7a5 f1d3 b8a6 c2c3 g8h6 e1h1 f8g7 g1h1,176
rnbqkb1r/pp2pppp/8/2p5/2BP1n2/5N2/PPP3PP/RNBQK2R b KQkq -,f4e6 d4d5 e6d4 f3d4 c5d4 d1d4 d8b6 c1e3 b6d4 e3d4,224
r1bqk2r/ppppppbp/2n2np1/8/5P2/4PN2/PPPPB1PP/RNBQ1RK1 b kq -,e8h8 d2d4 d7d5 b2b3 c8f5 b1c3 a8c8 c3a4 b7b6 c1a3,7
r1bqk2r/pppp1ppp/2nb1n2/8/3PPp2/2N2N2/PPP3PP/R1BQKB1R b KQkq -,d6e7 d4d5 c6b8 e4e5 f6h5 d5d6 c7d6 e5d6 e7h4 g2g3,233
rnbqk2r/pp2ppbp/3p1np1/3N2B1/3NP3/8/PPP2PPP/R2QKB1R b KQkq -,f6d5 e4d5 d8a5 c2c3 a5d5 h2h4 b8c6 d4b5 d5d1 a1d1,-194
rnbqkbnr/pp1pp1pp/5p2/8/3Q3B/8/PPP1PPPP/RN2KBNR b KQkq -,b8c6 d4a4 e7e5 e2e4 d8b6 a4b3 d7d5 b1c3 d5e4 c3e4,-65
rnbqkb1r/1p3ppp/p3pn2/2pp2B1/P1PP4/2N2N2/1P2PPPP/R2QKB1R b KQkq -,c5d4 f3d4 d8b6 c4d5 f6d5 d1d2 d5c3 a4a5 b6c7 d2c3,-67
r1bqkb1r/pp3ppp/2n1pn2/2p1P3/2Pp1P2/3P4/PP4PP/RNBQKBNR b KQkq -,f8e7 e5f6 e7f6 g1f3 e8h8 f1e2 b7b6 b1d2 c8b7 d2e4,250
8/8/8/4K3/5Q2/8/4k3/8 b - -,f8e7 e5f6 e7f6 g1f3 e8h8 f1e2 b7b6 b1d2 c8b7 d2e4,Mate
8/8/8/4K3/3Q4/3k4/8/8 b - -,f8e7 e5f6 e7f6 g1f3 e8h8 f1e2 b7b6 b1d2 c8b7 d2e4,Mate
2r1kb2/pp3pp1/4p2r/3n2Qp/3PN3/Pq4B1/1n1N1PPP/4RRK1 b - -,f7f6 e4f6 g7f6 g5g8 d5e7 e1e6 b3a3 d2e4 c8c6 g3f4,634
2r1kb2/pp3pp1/4p2r/1q1n2Qp/3PNP2/P5B1/1n1N2PP/4RRK1 b - -,b2d3 f4f5 d3e1 f5e6 h6e6 g5h5 g7g6 h5h7 e1f3 f1f3,-211
rnbq1rk1/ppppppbp/5np1/8/3P4/P1P1P2P/1P3PP1/RNBQKBNR b KQ -,d7d5 g1f3 c7c5 f1e2 d8c7 e1h1 b8d7 c3c4 d5c4 b1c3,-85
rn1qkbnr/ppp2ppp/4p3/3p1b2/2PP4/4P3/PP1N1PPP/R1BQKBNR b KQkq -,c7c6 g1f3 b8d7 h2h3 g8f6 f3h4 f5e4 f1e2 h7h6 e1h1,-28
2r1kb2/pp3p2/4p2r/3n1Q2/3qN3/P5B1/1n1N2PP/4RR1K b - -,d4g7 f5d5 c8c6 d5b5 f7f5 f1f5 a7a6 b5b3 f8e7 g3e5,968
r2qkbnr/pp2pppp/2n5/3p1b2/3P4/1PN5/PBP2PPP/R2QKBNR b KQkq -,e7e5 g1f3 e5e4 f3e5 a8c8 d1d2 f8e7 f2f3 e4f3 e5f3,-77
rn1qk2r/ppp1ppbp/5np1/4P3/6b1/2NB1N2/PPP2PPP/R1BQK2R b KQkq -,g4f3 d1f3 f6d7 f3b7 d7b6 c1e3 b8d7 f2f4 e8h8 e1a1,466
rnbq1rk1/ppp2pbp/3p1np1/4P3/2P5/2NBP3/PP2NPPP/R1BQK2R b KQ -,f6d7 e5d6 d7e5 d3e4 e5c4 d6c7 d8c7 e1h1 f8d8 e4d5,135
r1bqkbnr/pp3ppp/2n5/2p1p3/3pP3/3P1NNP/PPP2PP1/R1BQKB1R b KQkq -,g8e7 f1e2 h7h5 f3h4 e7g8 h4f3 h5h4 g3f1 d8d6 f1h2,-85
rnbqk2r/ppp2ppp/4p3/3p4/1b1Pn3/1P2PN2/PBPN1PPP/R2QKB1R b KQkq -,f7f5 c2c4 e8h8 f1e2 b8d7 e1h1 c7c6 a2a3 e4c3 b2c3,63
