r1b3qr/1pNnb1pp/p2p1nk1/8/4PB2/2NP4/PPP3PP/R2QK2R b KQ -,d7b6 d1e2 g8d8 c7a8 b6a8 e1h1 h7h6 d3d4 h8f8 e2d3,132
8/p6p/1p4pk/2p5/2P5/1P1P3P/1b3KP1/8 b - -,h6g5 d3d4 b2d4 f2g3 g5f5 g3f3 f5e5 g2g3 e5f5 g3g4,-840
2r2rk1/pb2b1pp/1pq5/3n4/2pPN3/P5PB/1B3P1P/2RQR1K1 b - -,c8d8 h3g2 b6b5 d1c2 a7a6 e4c5 e7c5 d4c5 c6c5 e1e5,-27
1rb3qr/1pNnb1pp/p2p1nk1/3N4/4PB2/3P4/PPP3PP/R2QK2R b KQ -,g8d8 c7e6 d8e8 d1f3 d7e5 f3g3 e5g4 d5f6 e7f6 g3g4,245
3r2k1/1p3p1p/5qp1/1P1Pb3/6P1/1RnQ1B2/r4BPP/5RK1 b - -,d8c8 g2g3 f6d6 g4g5 c3a4 d3e4 a4c5 e4c4 a2a4 c4c2,56
rn2kb1r/pbqppp1p/1p3np1/2p5/PP1P4/2P1PN2/3N1PPP/R1BQKB1R b KQkq -,f8g7 a4a5 c5d4 c3d4 b6a5 b4a5 d7d6 a5a6 b7c6 f1d3,11
3r1rk1/pb2b1pp/1pq5/3n4/2pPN3/P5P1/1B3PBP/2RQR1K1 b - -,b6b5 d1c2 f8f7 e4c5 e7c5 d4c5 c6c5 c1d1 d8f8 b2d4,-31
8/p6p/1p4p1/2p3k1/2P5/1P1P2PP/1b3K2/8 b - -,g5f5 d3d4 b2d4 f2f3 f5e5 h3h4 e5f5 g3g4 f5e5 f3e2,-900
2brr3/5pkn/7P/p1pPp3/PpP1Pn2/1P2QN2/2q5/3RKR2 b - -,g7h8 d1d2 c2c1 e1f2 c1c3 e3c3 b4c3 d2c2 f7f6 c2c3,-629
rnbq1rk1/ppp2ppp/3p1n2/8/2PpP3/P1PB4/4NPPP/R1BQK2R b KQ -,d4c3 e2c3 f6d7 d3c2 d7c5 c3d5 c8e6 c1b2 b8d7 e1h1,-75
r1b2rk1/1p1n1qp1/p2Pp2Q/3NPp2/3P4/3B2R1/PP4PP/2R3K1 b - -,c7c5 c3d4 f8e8 e1h1 f6e4 d3e4 e8e4 d4c5 d8f6 a1b1,Mate
4r1k1/1q3p1p/pprp1Qp1/8/P1P1P2P/1PR2PP1/6K1/3R4 b - -,b6b5 c4b5 a6b5 h4h5 c6c3 f6c3 b5a4 h5h6 f7f5 e4f5,208
rnbk3r/ppp2Bpp/8/4p3/1b2n3/P1N5/1PP2PPP/R1B1K1NR b KQ -,e4c3 a3b4 d8e7 f7b3 c3e4 g1f3 c8e6 b3e6 e7e6 e1h1,195
rnbq1rk1/ppp2ppp/3p1n2/8/2P1P3/P1NB4/5PPP/R1BQK2R b KQ -,c8e6 e1h1 b8d7 a3a4 h7h6 f2f3 d7c5 d3e2 f6d7 a4a5,-58
r1b1k2r/3pbppp/p3pn2/2pNq3/Pp6/1P6/1BPPBPPP/R2Q1RK1 b kq -,e5b2 d5c7 e8f8 c7a8 c8b7 a8b6 d7d5 a4a5 h7h5 f1e1,-68
r4rk1/ppnnbppp/2pp4/q3p3/1P1PPP2/2PBBQ1P/P3N1P1/R4RK1 b - -,a5a4 e2g3 g7g6 d4e5 d6e5 d3c4 e5f4 e3f4 c7e6 c4e6,240
r1b2rk1/1p1n1qp1/p2P3Q/3pPB2/3P4/6R1/PP4PP/2R3K1 b - -,a5a4 e2g3 g7g6 d4e5 d6e5 d3c4 e5f4 e3f4 c7e6 c4e6,Mate
r2q2k1/pppb1pp1/3p4/3P2p1/2B5/7P/PP1Q1PP1/4R1K1 b - -,d8f6 d2b4 b7b5 c4f1 a7a5 b4d2 b5b4 d2c1 f6d8 c1e3,-52
8/5p2/2p2k1p/p2p4/P1p5/r1P1N3/3K1PPP/1R6 b - -,f6e6 e3c2 a3a4 b1b6 e6d6 b6b7 f7f5 b7h7 c6c5 h7h6,455
3rr2k/5p1n/7P/p1pPp3/PpP1P1b1/1P2Q3/3N2q1/1R2K3 b - -,g4h5 e3f2 e8g8 f2g2 g8g2 b1b2 g2h2 e1f1 d8g8 d2f3,-1066
4rrk1/1b1qb1p1/ppn4p/3pNp2/3P3P/3Q2B1/PP3PP1/1BR1R1K1 b - -,c6e5 e1e5 b7c8 d3b3 b6b5 c1c3 e8d8 c3e3 e7f6 b1f5,187
2rq1r2/pp1nppkp/3pb1p1/8/4P2P/2N2P2/PPPQB1P1/1K1R3R b - -,h7h5 c3d5 d7f6 g2g4 e6d5 e4d5 c8c5 c2c4 d8c8 a2a4,60
8/p6p/1p4p1/2p2k2/2P5/1P1P2PP/1b2K3/8 b - -,f5e5 e2e3 b2c3 h3h4 c3b4 e3f3 e5d4 f3f4 b4d2 f4g4,-1000
r1bqk2r/ppp2pp1/2pb1n1p/4p3/4P3/P1NP1N2/1PP2PPP/R1BQK2R b KQkq -,d8e7 d1e2 c8e6 c1e3 a7a6 h2h3 e8a8 e1a1 b7b5 f3e5,-22
