8/8/1rB5/1p1P4/1PP5/4k3/2K5/8 b - -,e3d4 c6b5 b6b8 c2b3 b8f8 d5d6 d4e5 c4c5 e5d5 b5c4,466
2R1r1k1/pp1b1pp1/5n1p/3qP3/3B1p2/PP1B1Q1P/6P1/5RK1 b - -,d5d4 f3f2 d4d3 c8e8 f6e8 f2a7 d3e4 a7f2 g7g5 h3h4,-354
4rk2/8/p2p4/3B1p2/1p2p3/4Nr2/PPPK3P/6R1 b - -,e8e5 d5c4 f3f2 d2d1 a6a5 g1g8 f8e7 g8h8 e5c5 d1e1,9
2R5/5pK1/2nk2p1/5r2/8/7P/6P1/8 b - -,c6d4 c8a8 d4e6 g7g8 d6e5 a8a1 g6g5 g2g3 e5f6 h3h4,-416
1rN5/3nkp1p/p3pp2/1pq5/4P2P/8/P2QBPP1/3R1K2 b - -,e7f8 d2h6 f8e8 c8d6 e8e7 d6f7 b8f8 f7h8 e7d8 h6h7,Mate
r3k2r/p1pqbppp/2pp1n2/8/2B1P1b1/2NQ4/PPP2PPP/R1B1R1K1 b kq -,a8d8 c4b3 d6d5 e4e5 d7e6 c1g5 f6h5 g5e7 e6e7 d3a6,137
r3k2r/1bq1bppp/pp3n2/4p1B1/P3P3/2NP1N2/1P2Q1PP/2R2RK1 b kq -,e8h8 f3h4 c7d7 h4f5 e7c5 g1h1 f6e8 c1d1 a6a5 g5e3,40
2R5/3bkp2/3p3p/1n3ppP/1P2P3/P4P2/1K2B1P1/8 b - -,f5f4 c8c1 b5d4 e2f1 d7a4 c1c7 e7f6 f1c4 d4e6 c7c8,482
r4qk1/pp2b1pp/5n2/1Pn1P2b/2N5/5P2/PB2Q1PP/2R2RK1 b - -,f6e8 c1d1 a8c8 g2g4 h5f7 f3f4 g8h8 b2a1 c5e4 c4e3,74
r3k2r/ppp1qppp/4p3/5b2/1bP5/5N2/PPN1QPPP/3R1RK1 b kq -,f5c2 e2c2 e8h8 a2a3 b4d6 b2b4 c7c6 f3d2 d6c7 g2g3,-113
8/2N3k1/2K1P1p1/1p3p2/2pq4/8/8/8 b - -,f5c2 e2c2 e8h8 a2a3 b4d6 b2b4 c7c6 f3d2 d6c7 g2g3,Mate
8/8/1rB5/3P4/1Pp5/2K1k3/8/8 b - -,b6b8 c3c4 b8f8 c4c5 e3f4 b4b5 f4e5 b5b6 f8f1 b6b7,816
r1b2b1q/p1k1nQ1p/2p1p1p1/2B5/4P3/8/PPP3PP/3R1RK1 b - -,h8g7 f7e8 e7f5 c5f8 c8b7 e8a8 b7a8 f8g7 f5g7 f1f7,735
8/R4k2/8/4p3/3r4/4K3/8/8 b - -,,0
6k1/p1p1Qp1p/6p1/1N2P3/2P2P2/5K2/r6P/2n5 b - -,c1b3 e5e6 f7e6 b5c7 b3d4 f3e4 d4c6 e7e8 g8g7 e8d7,732
rnb1kbnr/ppp1pppp/3q4/8/2PP4/3B4/PP1Q1PPP/RNB1K1NR b KQkq -,d6d4 g1f3 d4d8 b1c3 g8f6 h2h3 g7g6 d2e2 f8g7 c1f4,37
r3k2r/1ppn1ppp/p1q3b1/2Ppp3/1P1P4/1N2P3/P3BPPP/R2QK2R b KQkq -,h7h6 e1h1 c6e6 c5c6 e6c6 d4e5 d7e5 b3a5 c6d6 f2f4,77
r1b1kb1r/pppp1ppp/2n2q2/4p2Q/2BP4/8/PPP2PPP/R1B1K1NR b KQkq -,c6d4 g1f3 d4f3 g2f3 c7c6 c4d3 g7g6 c1g5 f6d6 h5h4,-324
2b5/4kp2/3p3p/1B4pP/1P2P3/P7/1K4P1/8 b - -,g5g4 b2c3 c8b7 c3d4 f7f5 e4f5 b7g2 d4e3 g4g3 e3f4,314
r2qk2r/ppp2ppp/3bb3/4p3/8/2PBBQ2/PPP2PPP/2KR3R b kq -,a8b8 d3b5 e6d7 b5d7 d8d7 e3a7 b8a8 f3b7 e8h8 a7c5,129
r1bq1rk1/ppp2p2/2np1n1p/2b1p1B1/2B1P3/2PP1N2/PP3PPP/RN1Q1RK1 b - -,h6g5 f3g5 f6g4 d1d2 d8f6 b1a3 c5a3 b2a3 f6f4 d2f4,-256
r1bq1k1r/pp3p1p/3b1pp1/3P4/4N3/3Q1N2/PP3PPP/2KRR3 b - -,f8g7 h2h3 h7h5 c1b1 h8e8 a2a3 c8f5 f3d4 f5e4 e1e4,-52
rnb1k1nr/pppp1ppp/5q2/8/4PBQ1/2P5/PPP3PP/R3KBNR b KQkq -,b8c6 f4c7 d7d5 g4e2 f6h4 c7g3 h4e4 g1f3 g8f6 e1a1,94
r4bk1/1b3pp1/1p5p/p5r1/8/P3N1P1/1P2QP1P/R5K1 b - -,a8e8 h2h4 g5e5 a1e1 e5e6 e2d2 e6d6 d2c1 b7f3 e3f1,5
8/8/1rB5/3P4/1PK2k2/8/8/8 b - -,b6b8 b4b5 f4e4 c4c5 b8f8 b5b6 e4d3 b6b7 d3c2 c5b6,933
8/4kp2/3p3p/1B4pP/PP2P1b1/8/1K4P1/8 b - -,g4e6 b2c3 e7d8 b5c4 g5g4 a4a5 g4g3 b4b5 d8c7 b5b6,478
r2q1rk1/1b1nbppp/p3p3/2p1P3/PppP1N2/5NP1/1PQ2PBP/R4RK1 b - -,b7f3 g2f3 c5d4 c2c4 d7e5 c4e2 e5f3 e2f3 d8b6 f4d3,-231
r1b1k1nr/ppBp1ppp/2n2q2/8/4P1Q1/2P5/PPP3PP/R3KBNR b KQkq -,d7d5 g4e2 f6h4 c7g3 h4e4 e1a1 g8f6 g1f3 e8h8 e2e4,94
rn1qkb1r/p3pppp/1pp2n2/2Pp1b2/3P4/1QN1P3/PP3PPP/R1B1KBNR b KQkq -,b6c5 b3b7 b8d7 b7c6 e7e6 c6a4 f8e7 f1e2 c5d4 e3d4,-88
rn2kbnr/ppp1pppp/3q4/8/2PP2b1/3B1P2/PP1Q2PP/RNB1K1NR b KQkq -,g4h5 g1e2 b8c6 d4d5 c6e5 b1c3 g8f6 e2f4 h5f3 e1h1,62
8/4kp2/3p3p/PB4pb/1P2P3/8/1K4P1/8 b - -,f7f5 a5a6 h5f7 a6a7 h6h5 a7a8q f5f4 a8a7 e7f8 b2c3,807
2kr3r/pppbqp2/2n5/3p3p/3P1Pp1/Q2BP1P1/PP4P1/1KR3NR b - -,e7a3 b2a3 d8e8 g1e2 e8e3 b1c2 h8e8 c2d2 c6a5 c1c3,-306
r3k2r/1b2bppp/pp1q1n2/4p1B1/P3P2N/2NP4/1P2Q1PP/2R2RK1 b kq -,d6d7 h4f5 e8h8 f5e7 d7e7 g5f6 g7f6 f1f3 a8d8 c1f1,189
6rk/R3R1p1/4p2p/p3P1P1/1p2B2P/6K1/PP6/2r2b2 b - -,c1c4 e4g6 h6g5 h4g5 b4b3 a2b3 c4b4 g6c2 f1e2 g5g6,221
rn1qkbnr/1b3ppp/p3p3/1ppp4/8/PP2PN2/1BPPBPPP/RN1Q1RK1 b kq -,g8f6 c2c4 b5c4 b3c4 f8e7 d2d3 e8h8 b1d2 b8d7 h2h3,9
8/8/1rB5/1P1Pk3/2K5/8/8/8 b - -,e5e4 c4c5 b6b8 b5b6 e4f5 b6b7 f5e5 c5b6 b8f8 b6a7,993
R7/8/4k3/4p3/3r4/4K3/8/8 b - -,,0
r1bq1rk1/ppp2p2/2np1n2/2b1p1N1/2B1P3/2PP4/PP3PPP/RN1Q1RK1 b - -,f6g4 g5f3 d8f6 h2h3 g8g7 a2a4 a7a5 d1c1 g4h6 b1d2,-270
8/P1Q4R/2b2kp1/7p/7K/2q4P/2P2PP1/7r b - -,c5b6 b1d2 g8g7 a2a4 f6g4 d2f3 d8e7 d3d4 a7a5 a1a3,Mate
4R1k1/3b1p2/5n2/p1Q2p1p/P1P4P/6P1/8/6K1 b - -,g8g7 e8d8 d7e6 c5e5 g7g6 c4c5 e6b3 d8d6 b3e6 c5c6,9605
3k4/5p2/3p3p/PB4pb/1P2P3/2K5/6P1/8 b - -,h5d1 b5c4 d1g4 b4b5 h6h5 a5a6 g4c8 b5b6 c8a6 c4a6,498
r3kb1r/pp5p/1qn3p1/3pNb2/2pP4/2P5/PP1N1PPP/R1Q1KB1R b KQkq -,c6e5 d4e5 f8c5 f2f4 c5f2 e1d1 e8a8 a2a4 f2e3 f1e2,-403
r1b1k2r/4bppp/pp1q1n2/4pNB1/P3P3/2NP4/1P2Q1PP/2R2RK1 b kq -,c8f5 f1f5 e8h8 c1f1 a8d8 g5f6 e7f6 c3d5 f6e7 e2g4,46
N1bk2nr/1p1p1ppp/p1n5/8/8/2q3P1/P1PBBP1P/R2QK2R b KQ -,c3f6 e1h1 g8e7 e2f3 h7h5 h2h4 d7d5 f1e1 c8g4 f3g4,636
3k4/5p2/3p3p/PB4p1/1P1KP1b1/8/6P1/8 b - -,g4c8 b5c6 d8c7 b4b5 c7b8 d4d5 h6h5 d5d6 f7f6 a5a6,659
r2q1rk1/1b1nbppp/p3p3/4P3/PpQp1N2/5NP1/1P3PBP/R4RK1 b - -,b7f3 g2f3 d7e5 c4e2 e5f3 e2f3 d8b6 f4d3 a8c8 a1c1,-223
8/2NKP1k1/6p1/5p2/1pp1q3/8/8/8 b - -,g7g5 f4d3 d7b6 c4c2 a8c8 c2e2 a6a5 h2h4 g5h4 f3h4,Mate
2R1r1k1/pp1b1pp1/5n1p/4P3/3q1p2/PP1B1Q1P/6P1/5R1K b - -,d7c8 e5f6 e8e3 f3h5 e3d3 f6g7 g8g7 b3b4 d4e4 h1h2,-561
r3kbnr/pp4pp/2p1pp2/P2p1b2/2Pq4/1QN5/1P1BPPPP/R3KB1R b KQkq -,d4e5 b3b7 a8b8 b7c6 e8f7 c6d7 f8e7 g2g4 f5e4 c3e4,118
r5kr/1pp2pp1/2b5/p6p/2p5/Q4PP1/PP4RP/5KNq b - -,h8h6 a3e7 h6e6 e7e6 f7e6 h2h4 a8d8 b2b3 d8d1 f1e2,-1203
6k1/1p3p2/pN4p1/1bBp4/3P2q1/1P4p1/P2Q4/6K1 b - -,g4h3 d2g2 h3h4 a2a4 b5d3 b6d5 d3e4 d5f6 h4f6 g2g3,-338
r2qk2r/pp3ppp/B1pbb3/4p3/8/2P1BQ2/PPP2PPP/2KR3R b kq -,d8d7 a6b7 d7b7 d1d6 e6d5 f3g4 e8h8 d6d7 h7h5 g4g7,295
r2qk2r/1ppbnp2/p2p1n1p/2b3p1/3NP3/PBN1B2P/1PP2PP1/R2QR1K1 b kq -,e7g6 d4f5 c5e3 e1e3 d7f5 e4f5 g6e5 d1d4 e8h8 a1f1,101
r2r2k1/pb2qpp1/1pn1pn1p/8/1bBP3B/2N2N2/PP2QPPP/2RR2K1 b - -,c6a5 c4b5 a8c8 f3e5 e7f8 e5g4 f6g4 h4d8 g4f2 e2f2,56
r1bqr1k1/ppp1bppp/2n5/4p3/8/2NPBN1P/PPP2PP1/R2Q1RK1 b - -,c8f5 f1e1 e7f8 a2a3 f5g6 b2b4 f7f6 b4b5 c6e7 f3h4,-87
R7/5pK1/3k2p1/4nr2/8/7P/6P1/8 b - -,f5f4 a8a6 d6d5 a6a2 d5e6 a2e2 e6f5 g2g4 f5e6 e2a2,-442
2b1r1k1/pp3pp1/5P1p/8/3q1p2/PP1B1Q1P/6P1/5R1K b - -,e8e3 f3f4 d4f4 f1f4 e3d3 h1g1 g7g5 f4a4 a7a6 a4e4,-606
4r3/4k3/p2p4/3B1p2/1p2p3/4NrR1/PPPK3P/8 b - -,e8h8 g3f3 h8h2 d2e1 e4f3 d5f3 e7e6 f3b7 a6a5 b7c8,8
N1bk2nr/1p1p1ppp/p1n5/2q5/8/6P1/P1PBBP1P/R2Q1RK1 b - -,g8f6 d2e3 c5a3 f1e1 d7d6 e3f4 d6d5 e2f3 c8d7 a8b6,671
r1b2rk1/ppq1n1bp/2n1p1p1/3pP3/2p5/P1P2N2/1PB1QPPP/R1B1RNK1 b - -,c7b6 h2h3 f8f3 e2f3 c6e5 f3g3 e5f7 g3h4 b6c7 f2f4,94
8/P1Q4R/2b2k2/6pK/8/2q4P/2P2PP1/7r b - -,c7b6 h2h3 f8f3 e2f3 c6e5 f3g3 e5f7 g3h4 b6c7 f2f4,Mate
r1b4R/pppp1k1p/5p2/3P1n2/8/2n1B3/P2N1PPP/R5K1 b - -,c3d5 h8h7 f7g6 h7h8 b7b6 a1c1 c8b7 h8a8 b7a8 g2g4,127
r3k2r/pp5p/1q4p1/2bpPb2/2p2P2/2P5/PP1N2PP/R1Q1KB1R b KQkq -,c5f2 e1d1 e8a8 a2a4 f2e3 f1e2 b6c7 g2g4 f5e4 h1f1,-428
r2q1rk1/1b1n1ppp/p3p3/2b1P3/PpQp4/3N1NP1/1P3PBP/R4RK1 b - -,b7d5 c4c2 a8c8 f1c1 d8b6 c2e2 b6b7 d3f4 d5e4 c1d1,-94
2kr3r/pppb1p2/2n5/3p3p/3P1Pp1/Q2Bq1P1/PP2N1P1/1KR4R b - -,c6b4 c1c3 b4d3 e2c1 h8h6 c1d3 h6a6 a3b3 d7f5 b1a1,-285
