3rr1k1/B1p1bppp/8/8/8/2P4P/P1P2PP1/R2R2K1 b - -,d8d1 a1d1 e8a8 a7d4 c7c5 d1e1 a8a7 d4e5 a7a2 e5g7,36
1k1r3r/q3b1pp/1p2p2n/1PPp4/3p1B2/3B1P2/5P1P/R1R3K1 b - -,e7d6 f4d6 d8d6 c5d6 a7b7 c1c7 b7c7 d6c7 b8c7 a1a7,-304
rn1qr1k1/pp3pp1/2p2np1/3p4/1b1P2PP/2N2Q2/PPPB1P2/2KR1B1R b - -,b4c3 d2c3 f6e4 c3e1 b8d7 f1d3 d7f8 h4h5 d8f6 f3g2,69
r1bqk2r/p1pnbppp/1p1ppn2/8/2PPP3/3B1N1P/PP3PP1/RNBQ1RK1 b kq -,e6e5 b1c3 e8h8 d1e2 c8b7 d3c2 c7c6 c1e3 d8c7 a1d1,90
rn1qk2r/1bp1ppbp/p2p1np1/1p2P3/3P1B2/2NB1N2/PPP2PPP/R2Q1RK1 b kq -,f6d5 c3d5 b7d5 f1e1 e8h8 d1e2 b8d7 a1d1 d8c8 h2h4,50
3rr1k1/2q1nppp/p3b3/1pn1p1N1/2p1P3/1PP1N2P/P1B1QPP1/R2R2K1 b - -,c4b3 a2b3 d8d1 c2d1 e8a8 g5e6 c5e6 e2d2 a8d8 d2c2,24
8/8/k7/P3K3/1P6/8/8/8 b - -,c4b3 a2b3 d8d1 c2d1 e8a8 g5e6 c5e6 e2d2 a8d8 d2c2,Mate
rn1qkbnr/pp3pp1/2p1p1N1/3pP2p/6PP/5P2/PPPP4/RNBQKB1R b KQkq -,h8h6 g6f8 h5g4 h4h5 c6c5 f3g4 b8c6 f1b5 g8e7 d2d4,380
rnb2rk1/pp3p1p/5p2/2bp4/8/1R2PN2/q2N1PPP/1B1Q1RK1 b - -,a2d2 d1d2 f6f5 d2d5 c8e6 d5c5 f8e8 b1f5 e6b3,579
rn3rk1/1pq1nNpp/pb1p4/5b1Q/1P1p1B2/PB6/2P2PPP/RN2K2R b KQ -,f5g6 f7d6 g8h8 d6f7 g6f7 f4c7 f7h5 c7b6 e7f5 e1h1,41
6R1/1p1k1p2/p3bBn1/1p1r4/8/P1P4p/5P1K/8 b - -,d7c6 f6d4 g6e5 d4e5 d5e5 g8g3 c6d5 g3f3 d5c4 f3g3,-810
r2qkb1r/pppbnppp/2Bpp3/8/3PP3/2N2N2/PPP2PPP/R1BQK2R b KQkq -,e7c6 c1e3 f8e7 d1e2 e8h8 e1a1 e6e5 d4e5 c6e5 f3e5,48
8/4k3/8/8/7Q/8/8/4K3 b - -,e7c6 c1e3 f8e7 d1e2 e8h8 e1a1 e6e5 d4e5 c6e5 f3e5,Mate
