r1bq1r2/ppp3pk/4pp2/3pP3/NP1Q4/P7/2P2PPP/R4RK1 b - -,h7g8 a4c5 b7b6 c5d3 c8a6 f1c1 d8e7 e5f6 e7f6 d4e3,46
5rk1/5ppp/4p3/2Qp4/3b4/3B3P/2P2PP1/3R2K1 b - -,d4c5 d1b1 f8a8 c2c4 d5d4 d3e4 a8c8 b1b7 c5f8 e4d3,-82
r4rk1/p2n1ppp/2pq4/3ppb2/N2P4/4P3/PP2BPPP/2RQ1RK1 b - -,a7a5 b2b3 f8e8 e2d3 f5g6 h2h3 e8e6 a4c5 d7c5 d3g6,26
6k1/pp3p2/2p2rp1/2bp4/5P2/1PNK3R/6N1/8 b - -,g8g7 c3e2 a7a6 h3f3 a6a5 e2d4 b7b6 g2e3 c5d4 d3d4,-96
8/8/8/8/8/1kp5/3p4/3K3R b - -,a7a6 c3e2 g8g7 h3g3 a6a5 g3f3 f6d6 f4f5 g6g5 g2e3,Mate
r2qr1k1/1b1n1p1p/1pp1pbp1/p7/3PBB2/2PQ1N2/PP3PPP/3RR1K1 b - -,f6g7 f3e5 d7e5 d4e5 d8c7 h2h4 a8d8 d3g3 c6c5 e4b7,91
2q2r2/1p2p1bk/p1nr2bp/2NP1pp1/PP2p3/1QP1B2P/5PP1/3RRBK1 b - -,c6e5 c5e6 d6e6 d5e6 g5g4 h3g4 e5g4 e3f4 c8c3 b3c3,177
r2q1rk1/ppp3pp/1bnppn2/4p3/1PN1P3/2PP1N2/P4PPP/R1BQK2R b KQ -,d8e8 e1h1 d6d5 c4b6 a7b6 f1e1 b6b5 c1d2 h7h6 a2a4,30
7R/8/6Nk/5Kp1/6p1/8/r6P/8 b - -,h6g7 h8h5 a2a5 g6e5 a5b5 h5g5 g7h6 g5g4 b5a5 g4g6,538
rnb3k1/pppp1rpp/7n/2b1p3/4q3/1Q5N/PPPP1P1P/RNBK3R b - -,h6g7 h8h5 a2a5 g6e5 a5b5 h5g5 g7h6 g5g4 b5a5 g4g6,Mate
r4rk1/p2q2pp/1pb1R3/2Pn1B2/3P4/P6P/2QB1PP1/1R4K1 b - -,d7f7 f5h7 g8h8 c2f5 f7f5 h7f5 c6d7 c5c6 d7c6 f5e4,415
8/P7/2k2R2/8/1K4p1/5pP1/r4P2/8 b - -,,0
8/8/8/8/8/2p5/1k1p4/3K2R1 b - -,c6b7 f6f7 b7a8 b4c5 a2f2 c5b6 f2b2 b6a6 b2a2 a6b6,Mate
r1bq1r2/ppp3pk/4p3/3pQ3/NP6/P7/2P2PPP/R4RK1 b - -,h7g8 a4c5 f8f5 e5e3 e6e5 a1d1 a7a5 f2f3 c7c6 c5d3,54
8/rp6/1N2k1pp/1PP2p2/pK3P2/P7/6PP/8 b - -,a7a8 b6a8 e6d5 a8c7 d5e4 b5b6 g6g5 c5c6 b7c6 b6b7,894
2k5/2p2p2/pp6/5P1Q/3qP1p1/3r2P1/PP5P/1KR5 b - -,d3d2 c1c7 c8c7 h5f7 c7c6 f7e6 c6c5 e6e7 c5b5 a2a4,-3332
rnbqkb1r/p2n1ppp/4p3/1p1pP3/2pP4/2P5/PPBNNPPP/R1BQK2R b KQkq -,d7b6 e2f4 b8c6 f4h5 b5b4 e1h1 e8d7 d1f3 d8e7 f3g3,136
1rr3k1/p4ppp/2p1pq2/3n4/3P2Q1/1P2B3/P4PPP/R1R3K1 b - -,b8b5 c1c4 d5e7 h2h3 h7h5 g4e4 b5d5 a1c1 c8d8 h3h4,16
r6k/ppp4p/5b2/5p2/2B2q2/2P2PR1/P3RP1P/7K b - -,f4c4 e2b2 c4f1 g3g1 f1d3 g1g3 f5f4 h1g2 f4g3 h2g3,-812
rnb1k2r/pp3ppp/2pbpn2/q7/3PN3/P4N2/1PPB1PPP/R2QKB1R b KQkq -,a5c7 e4d6 c7d6 h2h4 c6c5 h4h5 h7h6 d4c5 d6c5 d2b4,138
r2qr1k1/1b1n1p1p/1pp2bp1/p3P3/4BB2/2PQ1N2/PP3PPP/3RR1K1 b - -,d7c5 d3c4 d8c7 e4g6 b7a6 g6f7 c7f7 c4f7 g8f7 e5f6,374
r1b2rk1/p1q1npb1/3p1npp/1PpP4/8/5N1P/PPBB1PP1/RN1QR1K1 b - -,,0
8/P5R1/2k5/8/1K4p1/5pP1/r4P2/8 b - -,c6d6 b4b5 d6e5 b5b6 e5d4 g7d7 d4c3 b6c6 a2a3 c6b7,613
r4rk1/1p1nbpp1/1pp1pnp1/8/P1pP4/2N1PP2/1P1BBKPP/R2R4 b - -,e6e5 e2c4 f8d8 f2f1 e7b4 g2g4 e5d4 e3d4 f6e8 c4b3,24
7k/pp4pp/5p2/8/1P4P1/P3n1P1/1B1N3P/6K1 b - -,e3g4 b2d4 a7a6 d2e4 g4h6 e4d6 b7b5 g1g2 h8g8 g2f3,506
8/6Pp/8/4K2k/2B4q/R7/6Q1/7r b - -,e3g4 b2d4 a7a6 d2e4 g4h6 e4d6 b7b5 g1g2 h8g8 g2f3,Mate
r3k2r/pp2nppp/2n5/3q4/3P4/4B3/PP3PPK/RN1QR3 b kq -,d5a5 b1c3 e8h8 d4d5 a8d8 d5d6 a5e5 f2f4 e5d6 d1d6,17
r1bbr1k1/p4ppp/1pp1pn2/4N2q/2PPR2P/8/PP1B1PP1/R2BQ1K1 b - -,c6c5 d1h5 f6h5 e1e2 h5f6 d4c5 b6c5 e4f4 c8a6 d2c3,572
8/5p2/r6p/P1k3Pp/R4P2/3K4/8/8 b - -,,0
8/1p3k2/1Pp5/p1Pp4/P2Pp1p1/4PpPp/5P1P/4K2R b - -,c5b5 a4d4 h6g5 f4g5 a6a5 d4f4 b5c6 f4f7 a5g5 d3e4,Mate
8/1p1k1p2/5r2/2p3N1/p2p2n1/P2P2P1/1PP2P2/2K2R2 b - -,g4f2 c1b1 d7e7 b1a2 b7b5 f1e1 e7d6 e1e2 d6d7 e2e5,-7
r1bq4/ppp3pk/4p3/3p1r2/NP6/P5Q1/2P2PPP/R4RK1 b - -,c7c6 a1e1 d8f6 g3d6 e6e5 d6f6 g7f6 f2f4 b7b6 g2g4,20
r1bqkb1r/pp2ppp1/2n2n1p/1B1p4/8/2NP1N2/PPP2PPP/R1BQK2R b KQkq -,c8g4 h2h3 g4f3 b5c6 b7c6 d1f3 e7e6 e1h1 f8d6 f1e1,-36
r1bq1rk1/1pp2p2/p1np1n2/2b1p1B1/2B1P3/2NP4/PPP2PPP/R2Q1R1K b - -,d8e7 d1d2 c8e6 f2f4 e6c4 f4e5 c5e3 e5f6 e3d2 f6e7,426
8/pp3pk1/2p2rp1/2bp4/5P2/1PNK1R2/6N1/8 b - -,f6f5 c3e2 f5h5 e2g3 h5h8 g2e3 c5b6 d3d2 b6a5 d2d3,-125
4q1k1/p1r3p1/1pbppr1p/5p2/2PPpP2/1B2P1PP/PP2Q3/R3R1K1 b - -,a7a5 a1c1 c6b7 e2d2 b7a6 a2a4 g8h7 c1c3 f6f8 g1h2,-21
r4rk1/1p1nbpp1/1pp2np1/4p3/P1BP4/2N1PP2/1P1B1KPP/R2R4 b - -,f8d8 f2f1 e7b4 g2g4 e5d4 e3d4 f6e8 c4b3 d7f6 g4g5,21
7R/6k1/6N1/6K1/6p1/8/r6P/8 b - -,,0
rnb1k2r/ppp2ppp/3bpn2/q7/3P4/P1N2N2/1PPB1PPP/R2QKB1R b KQkq -,a5b6 c3a4 b6c6 c2c4 b7b6 f1d3 e8h8 e1h1 c8b7 f1e1,86
8/5ppk/4b3/6P1/4P3/B1P2P2/5K2/8 b - -,h7g6 a3e7 f7f6 g5f6 g7f6 f2e3 f6f5 f3f4 e6d7 c3c4,320
8/4q1Pp/8/5K1k/2B5/R7/6Q1/7r b - -,h7g6 a3e7 f7f6 g5f6 g7f6 f2e3 f6f5 f3f4 e6d7 c3c4,Mate
1k6/pp2q1p1/4p2p/3pP3/nP1Q4/N1PR1r2/P4P2/K7 b - -,e7g5 a1b1 g5f5 b1c2 a4b6 a3b5 f3d3 d4d3 f5f2 c2b3,-476
r1bbr1k1/p4ppp/1pp1pn2/4Nq2/2PP1R1P/8/PP1B1PP1/R2BQ1K1 b - -,h7h6 f4f5 e6f5 d1f3 c8b7 e1c1 e8e6 d2f4 d8c7 e5f7,496
r2r2k1/1p1nbpp1/1pp2np1/4p3/P1BP4/2N1PPP1/1P1B1K1P/R2R4 b - -,e7b4 h2h4 e5d4 e3d4 d7f8 d2f4 b6b5 a4b5 a8a1 d1a1,24
6rk/pp3p1p/5p1Q/4qN2/8/4R1P1/PP5P/7K b - -,e5b2 e3e1 b2c3 h6e3 c3e3 e1e3 h7h5 e3a3 g8g5 f5d6,354
3rrnk1/q4pbp/3p2p1/PQpN4/4P3/8/1P3PPP/R1B2RK1 b - -,e8e4 a5a6 e4e8 c1g5 d8a8 g5f6 f8d7 f6g7 g8g7 f1d1,181
8/1p6/1Pp1k3/p1Pp4/P2Pp1p1/2K1PpPp/5P1P/1R6 b - -,e8e4 a5a6 e4e8 c1g5 d8a8 g5f6 f8d7 f6g7 g8g7 f1d1,Mate
rnbq1b1r/ppp3pk/5nBp/4Q2P/4P3/8/PPPP1PP1/RNB1K2R b KQ -,h7g8 e5b5 c8e6 b5b7 b8d7 d2d4 d7b6 e1h1 d8d4 c1e3,78
