r1bqk1nr/1ppp1pp1/p1n4p/2b5/1PBpP3/P4N2/2P2PPP/RNBQ1RK1 b kq -,b7b5 b4c5 b5c4 f3d4 g8f6 e4e5 f6e4 d1f3 c6d4 f3e4,212
r4q1r/p1Q3pp/p3p3/2ppk3/6b1/2P1P3/PP1N1PPP/R3K2R b KQ -,e5f5 c7f4 f5g6 f4g4 g6f6 e1h1 f8b8 b2b3 h7h5 g4e2,Mate
rnbqk2r/ppppbppp/4p1n1/8/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq -,a7a6 h2h4 g6h4 f3h4 e7h4 d3d4 d7d6 d1h5 h4e7 a2a4,52
k1nK4/1R1n4/P7/1N6/8/8/8/8 b - -,a7a6 h2h4 g6h4 f3h4 e7h4 d3d4 d7d6 d1h5 h4e7 a2a4,Mate
rnbqkbnr/4pppp/pp1p4/2p5/3PPB2/2P2N2/PP3PPP/RN1QKB1R b KQkq -,g8f6 d4d5 g7g6 b1d2 b8d7 a2a4 a8b8 f1e2 f8g7 d1b3,58
rnbqk1nr/1pp1bpp1/p2p3p/8/3NPB2/2N5/PPPQ1PPP/R3KB1R b KQkq -,b8c6 d4c6 b7c6 e1a1 g8f6 e4e5 d6e5 d2d8 e7d8 f4e5,191
r1bqk2r/pp2bppp/2n1pn2/2pp4/2PP1B2/5NP1/PP2PPBP/RN1Q1RK1 b kq -,d5c4 d4c5 e8h8 d1a4 e7c5 a4c4 d8a5 f4d2 a5b6 b1c3,44
2r2qk1/1r3p1p/bpp2np1/3P4/P7/1B4P1/1Q1N1P1P/2R1R1K1 b - -,f6h5 d5c6 b7c7 b3d5 f8d8 d5g2 h5f6 e1d1 a6e2 d2e4,700
r3k2r/pppq1ppp/3p1B2/2bNp3/2BnP3/3P1P2/PPP2P1P/R2Q1RK1 b kq -,c5b6 c2c3 d7h3 c3d4 g7f6 g1h1 c7c6 d5b6 h8g8 f1g1,638
r3k2r/ppp2pBp/3p4/2bNp3/2BnP3/3P1P1q/PPP2P1P/R2Q1RK1 b kq -,c5b6 c2c3 d7h3 c3d4 g7f6 g1h1 c7c6 d5b6 h8g8 f1g1,Mate
r5N1/ppp1kpBp/3p4/2b1p3/2BnP3/3P1P1q/PPP2P1P/R2Q1RK1 b - -,c5b6 c2c3 d7h3 c3d4 g7f6 g1h1 c7c6 d5b6 h8g8 f1g1,Mate
rn1qkbnr/pp3ppp/2p1p3/3pP1B1/3P4/5Q2/PPP2PPP/RN2KB1R b KQkq -,d8g5 b1c3 g8h6 h2h4 g5g4 f3g4 h6g4 h4h5 g4h6 e1a1,-841
7k/8/5N1P/8/8/6B1/8/6Kb b - -,d8b6 f3b3 b6d4 b3b7 d4b4 b7b4 f8b4 g5d2 b4d2 b1d2,Mate
r1b1kbnr/1p3ppp/pqn1p3/1BPpP3/P7/5N2/1PP2PPP/RNBQK2R b KQkq -,f8c5 b5c6 b7c6 a4a5 b6c7 c2c3 g8e7 b2b4 c5a7 e1h1,-110
r1bqkbnr/ppp2pp1/3p3p/4N3/2BpP3/2P5/PP3PPP/RNBQ1RK1 b kq -,d8e7 c4f7 e8d8 c3d4 g8f6 e5g6 e7f7 g6h8 f7g8 e4e5,821
rnbqkbnr/ppp3pp/8/3pp1N1/8/5N2/PPPP1PPP/R1BQKB1R b KQkq -,e5e4 g5f7 e8f7 f3e5 f7e7 d2d4 g8f6 f2f3 b8d7 f1e2,-476
