r1bq1rk1/pp2ppbp/2p3p1/2p1P3/5Bn1/3P1N2/PPP2PPP/RN1QR1K1 b - -,a7a5 b1d2 g4h6 d2e4 b7b6 c2c3 f7f5 e4g5 h6f7 g5f7,110
8/4r3/8/5k2/2K5/8/8/8 b - -,a7a5 b1d2 g4h6 d2e4 b7b6 c2c3 f7f5 e4g5 h6f7 g5f7,Mate
r4rk1/pb3ppp/1p3n2/2ppq3/P7/2PBP2P/1PQN1PP1/R4RK1 b - -,a7a5 f1e1 g7g6 d3b5 a8d8 a1d1 e5c7 c2c1 d8d6 b2b4,-16
3r2rk/2p4p/1p2P3/pP1P1p1n/P1p3p1/4NpP1/1R5P/3R3K b - -,f5f4 e3f1 g8e8 b2d2 c4c3 d2d3 c3c2 d1c1 e8e6 d5e6,-333
r3k2r/pp1q1pbp/3p4/1Q1Ppp2/P1P5/8/1P3PPP/R1B2RK1 b kq -,a7a5 b5b3 f5f4 g1h1 e8h8 f1g1 g8h8 g2g3 f8g8 g3f4,41
rnb2rk1/p3pp1p/2p3p1/4q3/1p6/2PB3P/PP2NPP1/R2Q1RK1 b - -,f8d8 d1c2 a7a5 a1d1 b8d7 e2d4 c8b7 d3e4 e5c5 f1e1,-35
r1bq1rk1/p5pp/2p5/n1b1pp2/6n1/3P3N/PPP1BPPP/RNBQ1RK1 b - -,c5b6 e2g4 f5g4 h3g5 c6c5 c1e3 c8f5 b1c3 c5c4 g5e4,75
r7/p1k2ppp/1pp5/3p4/8/PQ2q3/P3B3/5K2 b - -,e3b3 a2b3 c7d6 e2g4 d6e5 g4d7 a8d8 d7c6 g7g5 b3b4,-900
3rr1k1/pbqn1p1p/1p2pnpb/4N3/2PP1P2/3B1N2/P3Q1PP/2BR1RK1 b - -,f6h5 f3g5 h6g5 f4g5 d7e5 e2e5 c7c6 e5e2 b7a6 e2f2,74
r4rk1/pb3ppp/1p3n2/2pp3q/P7/2PBP2P/1PQN1PP1/R3R1K1 b - -,h5e5 a4a5 g7g6 b2b4 a8c8 a5b6 a7b6 a1a7 e5b8 c2a2,9
rnbq1rk1/ppp1ppb1/3p1np1/7p/2P4P/1P2P3/PBQPBPP1/RN2K1NR b KQ -,b8c6 g1f3 e7e5 b1c3 c6b4 c2b1 a7a5 e1h1 f6h7 a2a3,-41
2rq1rk1/pp1nbppp/2p1pn2/3p1b2/2PP1B1N/2N1P3/PP2BPPP/2RQ1RK1 b - -,f5g4 f2f3 g4h5 g2g4 f6e8 h4g2 h5g6 f4g3 d5c4 e2c4,44
8/6pp/1p3pk1/8/1nP1p1P1/2Kn4/p3B3/R7 b - -,g6g5 e2d3 b4d3 a1a2 g5g4 a2g2 g4f3 g2g7 f6f5 c3d4,-523
r1bqr2k/pp4bp/2pP2p1/4BpNn/2B4P/2N1P3/PPP2PP1/R2QK2R b KQ -,e8e7 d6e7 d8e7 e5d6 e7e8 c4f7 e8d7 d1d2 b7b5 a1d1,833
8/r6P/4k2K/4P1R1/8/8/8/8 b - -,a7a4 h7h8q a4h4 h6g7 h4h8 g7h8 e6d5 g5h5 d5e6 h8g7,9605
4r1k1/4r1pp/3R1p2/4nq2/pPp5/P5P1/1B2R1KP/3Q4 b - -,a7a8 h6g7 e6d5 h7h8q a8h8 g7h8 d5e4 e5e6 e4f4 e6e7,Mate
1q2r1k1/5p1p/b1p3p1/p1N1n3/P2NQ3/2R1B2P/1r4P1/6K1 b - -,e5f3 d4f3 e8e4 c5e4 b2b1 e3c1 b8b4 f3d2 b4c3 e4c3,-693
8/6pp/1p3p2/6k1/1nP1p1P1/2KB4/p7/R7 b - -,b4d3 a1a2 g5g4 a2g2 g4f3 g2g7 f6f5 g7h7 d3c5 c3d4,-532
8/7K/4k3/4P1R1/8/8/8/8 b - -,b4a6 d3e4 a6c5 e4h7 g5g4 a1a2 g4f4 c3d4 c5d7 a2f2,Mate
8/8/8/3r1k2/1K6/8/8/8 b - -,b4a6 d3e4 a6c5 e4h7 g5g4 a1a2 g4f4 c3d4 c5d7 a2f2,Mate
r4rk1/1ppq1pbp/3p2p1/3Pp2P/p3P3/4N3/PPPQN3/1K4RR b - -,d7e7 a2a3 b7b5 e3f5 e7d7 c2c3 f8b8 f5g7 g8g7 e2g3,875
rnbr2k1/p3pp1p/2p3p1/4q3/1p6/2PB3P/PPQ1NPP1/R4RK1 b - -,c6c5 f1e1 c8f5 e2d4 f5d3 e1e5 d3c2 d4c2 b4c3 b2c3,-40
8/6pp/1p3p2/6k1/2P1p1P1/2Kn4/R7/8 b - -,g5g4 a2g2 g4f3 g2g7 f6f5 g7h7 d3c5 h7h3 f3g4 h3h6,-532
r1b1k2r/pp2b1pp/2p2n2/q2p1P2/Bn6/2P1QN2/PP3PPP/RNB1K2R b KQkq -,a5a4 c3b4 a4b4 c1d2 b4e4 e1h1 e4e3 d2e3 c8f5 b1c3,-223
rn1qkb1r/pppbpppp/8/1B1n4/3P4/N7/PPP2PPP/R1BQK1NR b KQkq -,e7e6 b5d7 b8d7 a3c4 c7c5 g1f3 c5d4 d1d4 d5b4 c4e3,-15
2NR3r/kpP2p1p/p7/q7/2P5/4Bn2/P4P2/2K5 b - -,c7c5 c2c4 d5c7 g1f3 c5d4 e1h1 a7a6 b5d7 d8d7 c4c5,Mate
r2qk1nr/pp2ppbp/2np2p1/2p5/2P1P3/2N2BPP/PP1P1P2/R1BQ1RK1 b kq -,e7e6 f3g2 g8e7 a1b1 a7a6 a2a3 e8h8 b2b4 a8b8 b4b5,-32
r2r2k1/1p2Qpbp/6p1/pBP3n1/3p4/5qN1/PP3P1P/2R1RK2 b - -,d4d3 e7g5 d3d2 g5e3 f3e3 f2e3 d2c1q e1c1 d8d2 b5e2,-453
3r2rk/2p4p/1p2P3/pP1P3n/P1p2Pp1/4Np2/1R5P/3R3K b - -,h5f4 h1g1 g8g5 g1f2 f4d3 d1d3 c4d3 b2b1 d3d2 b1d1,-364
r2qk2r/pppb1ppp/2n5/1BbpP3/3Nn3/4B3/PPPN1PPP/R2QK2R b KQkq -,c6d4 d2e4 d5e4 a2a4 d4e6 e3c5 e6c5 b5d7 d8d7 d1d7,-419
rnb1kbnr/pp2pppp/2p5/1q1p4/N2P1B2/2P1P3/PP3PPP/R2QKBNR b KQkq -,b5a5 f1d3 g8f6 g1f3 f6h5 f4e5 b8d7 b2b4 a5d8 a4c5,83
4r1k1/4r1pp/3R1p2/4n3/pPp5/P4qP1/1B2R2P/3Q2K1 b - -,b5a5 f1d3 g8f6 g1f3 f6h5 f4e5 b8d7 b2b4 a5d8 a4c5,Mate
3rr3/1b2b3/p1kp2Q1/1p2R3/8/P7/1PP3PP/7K b - -,c6b6 e5e2 e8g8 g6e6 e7g5 h1g1 b7c6 g2g3 g5f4 e6f6,-175
r1b3k1/pp4pp/1qNbpr2/3p4/3Q4/2p2NP1/PP2P1BP/R4RK1 b - -,d6c5 b2c3 b7c6 a1d1 c8a6 f1e1 b6a5 g1h1 c5d4 c3d4,-545
r1b1k2r/pp2b1pp/2p2n2/3p1P2/qP6/4QN2/PP3PPP/RNB1K2R b KQkq -,a4b4 b1c3 e8h8 e1h1 c8f5 c1d2 b4c5 f1e1 c5e3 d2e3,-231
4k3/2p2p2/2p3p1/6Pp/P1bB4/2P5/5P1K/8 b - -,e8d7 h2g3 d7d6 g3f4 c6c5 d4e5 d6c6 a4a5 c6b7 f4g3,-20
3rr1k1/pbqN1p1p/1p2pnpb/8/2PP1P2/3B1N2/PB2Q1PP/3R1RK1 b - -,c7d7 f3e5 d7c7 d1e1 h6g7 h2h3 d8c8 e2f2 e8d8 e1e2,21
rnbqnrk1/ppp1bppp/4p3/3p4/3P1B2/P1N1P3/1PP1NPPP/R2QKB1R b KQ -,c7c5 d4c5 e7c5 e2d4 a7a6 d4b3 c5a7 d1f3 b7b5 e1a1,-52
k2R3r/1pP2p1p/p2N4/q7/2P5/4Bn2/P4P2/2K5 b - -,h8d8 c7d8q a5d8 c4c5 b7b6 a2a3 b6c5 d6e4 d8d3 e4c5,-797
r1bqkbnr/p5pp/2p2p2/2pP4/2N5/8/PPPP1PPP/RNBQK2R b KQkq -,c6d5 d1h5 g7g6 h5f3 c8e6 c4a3 e8f7 d2d4 c5d4 e1h1,-25
