r4rk1/pppb1pp1/2n1pq1p/8/1bBP4/1QN1PN2/PP3PPP/R3K2R b KQ -,f8d8 c4d3 f6e7 a2a3 b4c3 b3c3 e6e5 d4e5 d7g4 e1a1
kr3r2/Rp6/8/8/8/1Q6/1P6/1K6 b - -,
1r3r2/kp6/8/8/Q7/8/1P6/1K6 b - -,
rnbqkb1r/pp2pp1p/2p2np1/3p4/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq -,d5e4 f3e5 f8g7 f1c4 e8h8 e1h1 b7b5 c4b3 a7a5 a2a3
r1bqkb1r/pp2pppp/2n2n2/3P4/2Bp4/2P5/PP2QPPP/RNB1K1NR b KQkq -,f6d5 g1f3 c8g4 e1h1 e7e6 f1d1 f8c5 b1d2 e8h8 d2b3
r2qkb1r/ppp2ppp/2np1n2/6B1/2BpP1b1/5N2/PPPN1PPP/R2Q1RK1 b kq -,h7h6 g5f6 d8f6 h2h3 g4d7 c4b5 g7g5 d2b3 f8g7 b5c6
r3k2r/1Bp2ppp/8/4q1b1/pP1n4/P1KP3P/1BP5/R2Q3R b - -,h7h6 g5f6 d8f6 h2h3 g4d7 c4b5 g7g5 d2b3 f8g7 b5c6
8/8/5K2/8/8/8/1kpQ4/8 b - -,b2b1 d2b4 b1a2 b4f4 a2b2 f4e5 b2b1 e5b5 b1a2 b5f1
rnbqk2r/2p1npbp/pp1pp1p1/6B1/P1BPP3/2N2N2/1PP2PPP/R2Q1RK1 b kq -,e8h8 d1d2 g8h8 c3e2 c8b7 e2g3 b8c6 f1e1 f7f6 g5h6
rnbqk2r/ppp1ppbp/5np1/3P4/2P1p3/2N5/PP2NPPP/R1BQKB1R b KQkq -,c7c6 e2g3 e8h8 f1e2 b8a6 g3e4 f6e4 c3e4 c6d5 c4d5
8/2rk4/KQ6/8/8/8/8/8 b - -,
rn1qkbnr/1p2pppb/p6p/3pN1P1/3P3P/2N5/PPP2P2/R1BQKB1R b KQkq -,d8c7 c3d5 c7a5 d5c3 e7e6 g5g6 h7g6 e5g6 f7g6 d1g4
8/8/8/6kp/8/3K4/8/8 b - -,
r1bqk2r/1pppbppp/p1n5/3Np3/4P3/5N2/PPPP1PPP/R1BQ1RK1 b kq -,
r1b1kb1r/p4ppp/2p1pn2/8/2P5/3B1N2/q2B1PPP/1R1Q1RK1 b kq -,a2a6 f3e5 c8d7 d1f3 f8e7 g2g4 h7h6 f3h3 h8g8 h3f3
r1bqr1k1/1p1n1pbp/p2p1np1/2pP4/P4B2/2N2NPP/1P2PPB1/R2Q1RK1 b - -,h7h6 f3d2 d7e5 f4e5 e8e5 e2e4 e5h5 g3g4 f6g4 h3g4
r1b1k2r/1pp2ppp/p1N5/3p4/B3n3/8/PPP2qP1/RNBQR2K b kq -,f2f6 c6e5 b7b5 e5f3 c8e6 d1d4 f6d4 a4b5 a6b5 f3d4
r1bq1rk1/ppp1ppbp/2np1np1/6N1/3P1B2/3BP3/PPP2PPP/RN1Q1RK1 b - -,f6h5 f4g3 e7e5 g5f3 h5g3 h2g3 e5d4 e3e4 a7a6 a2a4
r1b1kb1r/pppp1ppp/5B2/4n3/1q2P3/2N2N2/PPP2PPP/R2QKB1R b KQkq -,g7f6 a1b1 c7c6 f1e2 e5f3 e2f3 b4d6 d1e2 h7h5 c3d1
7k/pQ4pp/3pN3/2b1n3/8/3p3q/PPP2P2/R3R1K1 b - -,g7f6 a1b1 c7c6 f1e2 e5f3 e2f3 b4d6 d1e2 h7h5 c3d1
r2q1rk1/pb1nbppp/1p2p3/3pP2Q/8/1P1B4/PBPN1PPP/R4RK1 b - -,d7f6 e5f6 h7h6 f6g7 d5d4 h5h6 f7f5 g7f8q d8f8 h6g6
8/8/8/3K4/3B1k2/8/8/3N4 b - -,f4f3 d1c3 f3f4 d5c4 f4g4 c4d3 g4f3 c3e2 f3g2 d3e3
r1Bqkb1r/1p3ppp/p1p2n2/3p4/3Pp3/2NnP3/PP1NKPPP/R1BQ3R b - -,a8c8 f2f3 f8b4 h1f1 d8d7 f3e4 b4c3 e2d3 c3d2 c1d2
r1b1kbnr/ppqp1ppp/2n1p3/8/4P3/P2Q1N2/1PP2PPP/RNB1KB1R b KQkq -,g8f6 f1e2 b7b5 e1h1 c8b7 b2b4 f8e7 c1b2 e8h8 c2c4
r1bqk2r/pp2bppp/2nPp3/2pn4/8/5NP1/PPPPQPBP/RNB2RK1 b kq -,e7f6 b1c3 d8d6 c3e4 d6e7 c2c4 d5b6 d2d3 b6a4 e4f6
rnbqkb1r/ppp2p1p/3p2pn/4p3/2BPP3/2P2N2/PP3PPP/RNBQK2R b KQkq -,d8e7 a2a4 f8g7 e1h1 h6g4 a4a5 a7a6 f1e1 e8h8 b1d2
r1bqk1nr/pp1pbppp/2p5/4P3/3Q1B2/2N5/PPP2PPP/2KR1B1R b kq -,h7h5 c3e4 e8f8 f1e2 d8b6 d4d3 b6a6 d3a6 b7a6 h1e1
rnb1kbnr/pp3ppp/1q6/3p4/2pP4/2P2N2/PPB2PPP/RNBQK2R b KQkq -,f8d6 e1h1 g8e7 b2b3 c4b3 a2b3 b8c6 c3c4 b6d8 b1a3
rnbqkbnr/pp1p1ppp/2p5/4p3/1PP5/2N5/PB1PPPPP/R2QKBNR b KQkq -,f8b4 a2a3 b4e7 g1f3 d7d6 d2d4 e5d4 f3d4 g8f6 e2e3
rn1qkbnr/p4ppp/2p1p3/1p6/4N1b1/1B1P1N2/PPP2PPP/R1BQK2R b KQkq -,b8d7 h2h3 g4h5 d1e2 g8f6 e4f6 d7f6 g2g4 h5g6 f3e5
r1b1k2r/ppppNppp/2nq4/1Bb1p3/4P3/3P1N2/PPP2PPP/R1BQK2R b KQkq -,d6e7 a2a4 e8h8 c2c3 a7a5 b5c4 d7d6 e1h1 c5b6 c1g5
rnbqk1nr/ppp2pbp/3p2p1/1B2p3/4P3/1P3N2/PBPP1PPP/RN1QK2R b KQkq -,c7c6 b5e2 g8f6 d2d3 c6c5 e1h1 e8h8 c2c4 b8c6 b1c3
r1b1kr2/ppp1q2p/2np1np1/8/2Q1P3/2N2N2/PB3PPP/R3R1K1 b - -,f6h5 c3d5 c8e6 e4e5 e6d5 c4d5 e7d7 e5d6 e8d8 f3e5
r2qkb1r/1bp2ppp/p2p1n2/1p6/4P3/1N6/PPPB1PPP/RN1QR1K1 b kq -,a8c8 a2a4 f8e7 a4b5 a6b5 a1a7 c8b8 d2a5 e8h8 b1c3
r1b1nrk1/ppp1qppp/3p4/3NP3/3Q4/8/PPP2PPP/2KR1B1R b - -,e7e5 d4e5 d6e5 d5e7 g8h8 d1d8 g7g6 f1c4 a7a6 e7c8
rnb1kb1r/pp3ppp/4pn2/2pq4/2PP4/3B1N2/PP3PPP/RNBQK2R b KQkq -,d5d7 d4c5 b8c6 e1h1 f8c5 b1c3 b7b6 d1e2 c8b7 c1g5
r1bqnrk1/ppp2ppp/3P4/3N4/3Q4/8/PPP2PPP/2KR1B1R b - -,d8d6 d4e3 c8e6 d5f6 e8f6 d1d6 c7d6 f1d3 a8c8 b2b3
8/8/8/2BK1B2/8/8/3k4/8 b - -,d8d6 d4e3 c8e6 d5f6 e8f6 d1d6 c7d6 f1d3 a8c8 b2b3
1R6/8/8/8/8/1pk2K2/8/8 b - -,b3b2 b8b5 c3c2 f3e3 b2b1q b5b1 c2b1 e3d3 b1b2 d3c4
r1bq1rk1/ppN2ppp/3n4/8/3Q4/8/PPP2PPP/2KR1B1R b - -,c8f5 c7a8 d8c8 f1d3 f8d8 h1e1 d6e4 d4a7 h7h6 d3e4
r2q1rk1/pb1nbpp1/2p1pn1p/1p6/3PP2B/2NB1N2/PP3PPP/R2Q1RK1 b - -,b5b4 c3a4 c6c5 e4e5 f6d5 h4e7 d8e7 d3e4 c5d4 d1d4
