rnb1kb1r/pp3ppp/1q3n2/2pp4/3P4/2P1BN2/PPQ2PPP/RN2KB1R b KQkq -,c5d4 e3d4 f8c5 d4c5 b6c5 f1e2 b8c6 b1d2 e8h8 e1h1
rnbqkbnr/1ppp1pp1/8/p3p2p/2P4P/2N3P1/PP1PPP2/R1BQKBNR b KQkq -,d7d6 g1f3 g8f6 d2d4 b8d7 d1c2 f8e7 c1g5 c7c6 a1d1
rnbqkbnr/1p2pppp/p7/2ppP3/8/2N2N2/PPPP1PPP/R1BQKB1R b KQkq -,c8g4 f1e2 b8c6 d2d3 e7e6 e1h1 d8c7 f1e1 h7h6 f3d2
r1bqkbnr/ppp3pp/2np1p2/3QP3/5B2/5N2/PPP1PPPP/RN2KB1R b KQkq -,f6e5 f4g3 g8f6 d5d2 f6e4 d2d5 c8f5 e2e3 d8d7 b1d2
rnbqk2r/pp2ppbp/3p1np1/2pP4/5B2/2N5/PPPQPPPP/2KR1BNR b kq -,b7b5 f4h6 g7h6 d2h6 b5b4 c3b1 d8a5 g1f3 b8d7 e2e4
r1bq1rk1/ppp1ppbp/2np1np1/8/2BPP3/P1N1B2P/1PP2PP1/R2QK1NR b KQ -,f6e4 c3e4 d6d5 c4a2 d5e4 g1e2 g8h8 d4d5 c6e5 d1d2
r3kb1r/ppqb1ppp/2n1p3/3pPn2/N2P4/5N2/PP2BPPP/R1BQ1R1K b kq -,b7b5 a4c3 c7b6 e2d3 c6d4 f3d4 b6d4 d3f5 d4d1 f1d1
r2qk1nr/pb1pbppp/1pn1p3/2p5/2PP4/2N2NP1/PP2PPBP/R1BQ1RK1 b kq -,d7d5 c4d5 e6d5 d4c5 g8f6 c5b6 a7b6 c1e3 e8h8 c3a4
rn2kb1r/1bp1pppp/p2q1n2/1p6/3P4/1BN2N2/PPP2PPP/R1BQ1RK1 b kq -,a8a7 f3e5 e7e6 f1e1 c7c5 e5f7 e8f7 e1e6 d6e6 b3e6
r1bqkb1r/1p3ppp/p1n1pn2/2Pp4/5B2/2N1PN1P/PPP2PP1/R2QKB1R b KQkq -,d8a5 f1d3 a5c5 e1h1 f8e7 a2a3 e8h8 f1e1 b7b5 e3e4
r1b1kbnr/ppN1pppp/8/q1p5/1n1P1B2/4P3/P1P2PPP/R2QKBNR b KQkq -,e8d7 f1b5 b4c6 e1f1 a5c7 d4c5 d7e8 f4c7 c8d7 d1b1
2rq1rk1/pb3pp1/1p3n1p/3pP3/8/1B3N1P/P2Q1PP1/3RR1K1 b - -,f6h5 g2g4 c8c5 g4h5 d8d7 g1h2 b7c8 f3g1 f8d8 d2f4
rnbqk1nr/pppp1pbp/6p1/4p3/8/1PP3P1/P2PPPBP/RNBQK1NR b KQkq -,d7d5 c1a3 h7h5 d2d4 e5e4 c3c4 c7c6 d1d2 h5h4 b1c3
r1bqk2r/pp2bppp/2n1pn2/3P4/8/1N4P1/PP2PPBP/RNBQ1RK1 b kq -,c6e5 d1d4 e5g6 d5e6 c8e6 g2b7 e8h8 b1c3 a8b8 d4d8
2kr1b1r/p1ppq1pp/b1p2p2/3nP3/2P5/1P4P1/P3QPBP/RNB1K2R b KQ -,e7b4 b1d2 b4c3 a1b1 c3c2 e2e4 d5b4 e1h1 c2e4 d2e4
rnbqkb1r/ppp1pp2/5p1p/3p4/3P4/2N2P2/PPP1P1PP/R2QKBNR b KQkq -,e7e5 e2e4 c7c6 e4d5 c6d5 d1d2 b8c6 e1a1 c8e6 f1b5
r2q1rk1/ppp2ppp/1nnb4/4p2b/1P6/1BPP1N1P/P2N1PP1/R1BQR1K1 b - -,h7h6 d2e4 h5g6 a2a4 b6d7 a4a5 a7a6 d3d4 g6e4 e1e4
r1bqk2r/p1pn1ppp/1p2pn2/3p4/1bPP4/2NBPN2/PP3PPP/R1BQ1RK1 b kq -,c8b7 a2a3 b4c3 b2c3 e8h8 c4d5 e6d5 a3a4 c7c5 f3d2
r1bqkbnr/pp3ppp/2n1p3/3pP3/2p5/2P2N2/PP1PBPPP/RNBQ1RK1 b kq -,f7f6 e5f6 g8f6 b2b3 c4b3 a2b3 f8d6 d2d4 e8h8 c3c4
r3kb1r/1p3ppp/pqn1pn2/3p4/3P2b1/2N1BN2/PPP1BPPP/1R1Q1RK1 b kq -,b6c7 f3h4 g4e2 c3e2 f8d6 g2g3 e8h8 c2c3 b7b5 h4f3
r1b1r1k1/1pp1qppp/p1p3n1/4P3/3BNP2/5Q1P/PPP3P1/3R1RK1 b - -,c6c5 d4c5 e7h4 e4g3 a6a5 c5d4 h4e7 f3c3 b7b6 f4f5
r1bqkb1r/ppp2p1p/2n1pp2/1B1p4/3P4/5N2/PPP2PPP/RNBQK2R b KQkq -,d8d6 c2c4 h8g8 c4c5 d6e7 e1h1 c8d7 f1e1 e6e5 b1c3
rnbq1k1r/pp3ppp/3p4/2pQp1b1/2B1P3/2N5/PPP2PPP/R3K1NR b KQ -,d8d7 g1f3 h7h6 c3b5 d7e7 b5d6 c8e6 d5c5 b8d7 c5a3
rnbq1k1r/pp3ppp/3p4/1BpQp1b1/4P3/2N2N2/PPP2PPP/R3K2R b KQ -,g5f4 a1d1 b8c6 b5c6 c8e6 d5d6 d8d6 d1d6 b7c6 d6c6
r2qkb1r/pp1n1ppp/2p1pn2/3p1b2/8/1PN1PN2/PBPPBPPP/R2Q1RK1 b kq -,h7h6 d2d3 f8b4 c3a4 d8e7 c2c4 b4d6 a1c1 e8h8 d3d4
rnbqkb1r/pp3pp1/3p1n2/2pPp2p/8/2N3BP/PPP1PPP1/R2QKBNR b KQkq -,h5h4 g3h2 b7b5 c3b5 d8a5 b5c3 b8d7 d1d2 a8b8 b2b3
rnb1kb1r/p4pp1/3p1n2/q1pPp3/7p/2N4P/PPP1PPPB/R2QKBNR b KQkq -,b8d7 d1d2 a8b8 a1b1 d7b6 e2e4 b6a4 g1e2 b8b2 b1b2
rn1qkbnr/p3pppp/1pp5/3p1b2/3P1B2/1QP2N2/PP2PPPP/RN2KB1R b KQkq -,g8f6 e2e3 e7e6 f1e2 a7a5 a2a4 b8d7 b1d2 f8e7 e1h1
r1bqk1nr/pp1pppbp/2n3p1/2p5/4PP2/P2P1N2/1PP3PP/RNBQKB1R b KQkq -,d7d6 b1c3 e7e6 g2g3 a8b8 f1g2 g8e7 h2h4 h7h5 e1h1
