rnb1kb1r/pp2pp1p/5np1/q1Pp4/1P3B2/4P3/P1PN1PPP/R2QKBNR b KQkq -,c8g4 b4a5 g4d1 f1b5 b8d7 a1d1 f8g7 d2b3 e8h8 g1e2,511
4r1k1/1b3q1p/p3Np2/1p1p2pP/2r2nP1/P1P1RPK1/1PQ5/1B2R3 b - -,b7c6 e6d8 e8d8 e3e7 d8f8 e7f7 f8f7 c2d2 d5d4 c3d4,342
r1bqk2r/ppp5/2n5/1B1p1p1p/1b1P2pP/2N1P1P1/PPQN2P1/R3K2R b KQkq -,b4e7 b5c6 b7c6 c3e2 d8d7 e2f4 c8a6 e1f2 e8f7 d2b3,121
r4rk1/1p3ppp/1bb1p3/4Pn2/P2p1P1P/1P5Q/1B4PK/R3R3 b - -,h7h5 h3d3 f5e3 b2a3 f8d8 e1e2 e3d5 a1f1 a8c8 f4f5,77
5r1k/6p1/5b1p/2P2B2/1P6/P1q1R2Q/7P/5RK1 b - -,c3b2 g1h1 b2a2 f5e4 a2c4 e4d3 c4g8 e3f3 g8d5 h3f5,721
2kr1b1r/pbpp1ppp/1p6/2qNn3/4P3/4QP2/PPPB2PP/2KR1B1R b - -,c5e3 d5e3 d8e8 d2c3 f7f6 h2h4 h7h5 b2b3 g7g6 e3c4,14
8/8/7p/pr2k1p1/R3p3/2P1K2P/6P1/8 b - -,,0
8/8/8/pr2k1pp/4p1P1/2P1K2P/1P3R2/8 b - -,h5g4 h3g4 e5e6 e3e4 a5a4 e4d3 e6d7 d3c2 b5c5 f2d2,212
r4r1k/p2n2pp/1ppN2q1/3b1p2/1P3P1P/P4P2/1BQ1B1P1/3R1RK1 b - -,g6d6 b4b5 d7c5 c2c3 f8f7 b5c6 d6c6 c3e5 d5b3 d1d6,136
4rr2/pp3p1k/1q2pp2/2p5/1bP3Q1/5R2/PP3PPP/5RK1 b - -,g6d6 b4b5 d7c5 c2c3 f8f7 b5c6 d6c6 c3e5 d5b3 d1d6,Mate
6k1/3R3p/pp4p1/1r3p2/1P6/P1P3P1/5P1P/5K2 b - -,f5f4 g3f4 a6a5 d7b7 a5b4 a3b4 g8h8 f1e2 h8g8 e2e3,420
1b4k1/pp3ppp/3qpn2/3p4/3P4/1PN1P2P/P3Q1P1/2R2K2 b - -,h7h6 c1c2 d6d8 e2f3 d8c7 f1e2 c7d8 e2d1 a7a6 c3a4,43
r1bqkbnr/pppnp2p/6Q1/8/4p3/8/PPPPBPPP/RNB1K2R b KQ -,h7g6 d2d3 e4d3 e2d3 d7e5 d3e2 c7c6 b1c3 h8h7 c1f4,-864
r1b1k2r/ppp5/2nq4/1B1p1p1p/1b1P2pP/2N1P1P1/PPQN2P1/R4RK1 b kq -,a7a6 b5c6 d6c6 f1f5 c8f5 c2f5 h8f8 f5h5 e8d7 h5g4,108
1r4k1/2q1pp1p/2b3p1/8/P2rPp2/1N1B4/1PP3PP/R4RK1 b - -,b8b3 a1b1 b3b8 f1e1 d4a4 b2b3 c7a7 g1h1 a4a2 e1f1,-723
8/8/8/1K3k1p/1P5P/p7/2nB4/8 b - -,a3a2 d2c3 a2a1q c3a1 c2a1 b5a6 a1c2 b4b5 c2b4 a6b7,-884
2r5/8/pp2p3/3p4/3k4/8/PP1B2P1/4K3 b - -,e6e5 a2a4 d4e4 g2g4 c8g8 g4g5 e4d3 d2b4 d5d4 b4e7,-682
r2q1rk1/pp2nppp/3bpn2/2ppN3/3P1PP1/2P1P3/PP1NQ2P/R1B2RK1 b - -,a8c8 a2a4 f6e4 d2e4 d5e4 e5c4 c5d4 e3d4 f7f5 g4f5,-74
r2q1rk1/4bppp/p1n2n2/1p1p4/P3P1b1/4BN2/1PBN1PPP/R2QR1K1 b - -,a8c8 h2h3 g4f3 d1f3 c6e5 f3d1 e7b4 a4b5 a6b5 e3d4,-9
rnb1kb1r/ppq2ppp/4pn2/2p5/2BP4/1P2PN2/P4PPP/RNBQ1RK1 b kq -,c5d4 f3d4 a7a6 c1b2 f8d6 h2h3 e8h8 b1d2 e6e5 d4f3,50
r6r/2pQ1kpp/p2b4/1p6/3qp3/2n5/PP3PPP/R1B2RK1 b - -,d6e7 d7f5 d4f6 f5f6 e7f6 b2c3 f6c3 a1b1 h8d8 g2g3,-455
r2q1rk1/ppp1bppp/6B1/4P3/3p4/2N1BQ1P/PPP3P1/R4RK1 b - -,f7f5 a1d1 h7g6 e3d4 g6g5 f3b7 g5g4 b7b3 g8h7 d4f2,578
r1b1kbnr/ppqppppp/2n5/8/2B1P3/4Q3/PPP2PPP/RNB1K1NR b KQkq -,d7d6 g1f3 g8f6 e1h1 g7g6 e3b3 e7e6 f1e1 f8g7 c4f1,17
2kr1b1r/ppp2pp1/2n1pn2/q6p/6bP/2NP1N2/PPPBBPP1/R2Q1RK1 b - -,a5f5 f3g5 f5g6 f2f3 g4f5 g1h1 f6d5 d1e1 d5c3 b2c3,-69
8/8/3kp3/4n3/1P2Ppp1/8/2N1K1P1/8 b - -,,0
6k1/3R3p/1p4p1/pr3p2/1P3P2/P1P3P1/7P/5K2 b - -,a5b4 a3b4 g6g5 f1e2 g8f8 e2d3 f8e8 d7d4 e8f7 d3c4,773
r1bq1rk1/1pp3bp/3p2p1/p1nPpp2/2P1Pn2/1PN2N2/P1Q1BPPP/R1B1R1K1 b - -,f5e4 c3e4 c8f5 e2f1 c5e4 e1e4 d8f6 f3d2 g7h6 f2f3,-288
r1bqkbnr/pppnp3/6p1/7B/4p3/8/PPPP1PPP/RNB1K2R b KQ -,h8h5 b1c3 g8f6 e1h1 d7c5 h2h3 e8f7 f1e1 c5e6 b2b4,-1267
r1b1k2r/1pq1bppp/p1nppn2/8/3NPP2/1BN1B3/PPP1Q1PP/R3K2R b KQkq -,c6d4 e3d4 e8h8 f4f5 b7b5 f5e6 c8e6 e1h1 a8e8 g1h1,15
8/8/4p3/3k1p2/3P3p/4P2P/4K3/8 b - -,d5e4 e2f2 f5f4 e3f4 e4f4 f2e2 f4e4 d4d5 e6d5 e2d2,-6036
5r1k/6p1/7p/2P2B2/1P1b4/P1q1R2Q/7P/5R1K b - -,c3d2 f5d3 f8g8 e3f3 d4e5 f3f8 e5f4 f8f4 d2a2 f4f8,1031
r4rk1/ppp3p1/3p1nBp/5P2/2PB2b1/8/PPK3PP/4R2R b - -,d6d5 e1e7 c7c5 d4c5 g4h5 e7b7 h5g6 f5g6 f8e8 c5d4,305
r3k2r/p1ppq1b1/b1p2P1p/6pP/1nP1Q3/P1N3P1/1P3P2/R1B1KB1R b KQkq -,g7f6 e4e7 f6e7 a3b4 a6b7 c4c5 d7d5 c5d6 c7d6 f1a6,493
r1b2rk1/ppp5/2nq4/1B1p1p1p/1b1P2pP/4P1P1/PPQNN1P1/R4RK1 b - -,c6a5 e2f4 c8d7 b5d7 d6d7 a1e1 a8e8 g1h2 c7c6 a2a3,133
r5k1/1bR2ppp/p3p3/4P2q/1p1b4/1P1B2nP/P4PP1/3QR1K1 b - -,h5d1 e1d1 b7d5 d3c4 d4e5 c7d7 g3e4 c4d5 e6d5 d1d5,-158
5rk1/6pp/pn2p1r1/1p1pp1b1/2Q1P3/2P2P2/PPN3PP/1R1R1N1K b - -,h7h5 c4e2 b6a4 e4d5 e6d5 g2g3 h5h4,674
8/8/pp2p3/3p4/3k4/2B5/PPr3P1/4K3 b - -,d4e3 e1f1 c2c1 c3e1 d5d4 f1g1 c1e1 g1h2 d4d3 h2h3,-920
4k3/3r4/1Q6/8/4K3/8/8/8 b - -,e8f7 e4e5 d7e7 e5d5 e7d7 d5c6 d7e7 b6f2 f7e6 f2e3,5452
8/8/4p3/5p2/3Pk2p/4P2P/3K4/8 b - -,f5f4 e3f4 e4d4 d2e2 d4e4 e2d2 e4f4 d2e2 e6e5 e2f2,-6041
r2q1rk1/pP3ppp/4p3/2b1Pb2/Q7/2N2NK1/PP4PP/n1B2B1R b - -,a7a5 b7a8r d8a8 a4f4 a1c2 h2h4 h7h6 f1c4 a8a7 c3e4,353
8/8/7p/8/5bk1/8/8/7K b - -,g4f3 h1g1 f3g3 g1h1 h6h5 h1g1 f4c1 g1h1 h5h4 h1g1,-20
8/8/4k3/8/1Q2K3/7B/8/8 b - -,g4f3 h1g1 f3g3 g1h1 h6h5 h1g1 f4c1 g1h1 h5h4 h1g1,Mate
r4rk1/2q1nppp/3p4/1pb1p3/2p1PP2/2P3BP/2B1Q1P1/3N1R1K b - -,e5f4 f1f4 a8a2 e2d2 e7g6 f4f1 c7b7 d1f2 b5b4 d2d1,-521
8/p1p1b2p/2k5/3n3r/6R1/4P1K1/PP2RP1P/8 b - -,h5e5 h2h4 e5e6 e2c2 c6b6 g4g7 e6h6 c2c4 e7f6 g7g8,83
3q1rk1/1p2ppbp/3p2p1/p1rP4/P3P3/5P2/1P1QB1PP/R4R1K b - -,d8b6 e2d3 b6b2 d2b2 g7b2 a1b1 b2f6 b1b7 c5c3 d3b5,-53
