q6k/r4r1p/1p1p1PQ1/p1p1p3/1P2B1N1/P1P3P1/5PK1/R6R b - -,a7b7 g6f7 b7f7 e4a8 a5a4 a8d5 f7f6 g4f6 h8g7 f6h7,1444
1k6/2p5/4p1P1/p7/7r/4PK2/8/8 b - -,a7b7 g6f7 b7f7 e4a8 a5a4 a8d5 f7f6 g4f6 h8g7 f6h7,Mate
rn1q1rk1/ppp1bppp/5n2/4N1P1/2BPb3/2N4P/PP3P2/R1BQ1RK1 b - -,e4f5 d1f3 f5e6 f3b7 e6c4 e5c4 d8d7 g5f6 e7f6 b7g2,365
r3kb1r/pp2p1pp/3pNp2/3P1Q2/2q5/8/P2B1PPP/2R3K1 b - -,c4e2 e6c7 e8f7 f5e6 e2e6 d5e6 f7g6 c7a8 g6f5 c1c7,432
R7/P7/5p2/5k1p/7P/3K2P1/r7/8 b - -,a2a3 d3e2 a3a2 e2f3 a2a3 f3g2 a3a2 g2h3 a2a4 a8h8,3
r1b3rk/ppp5/3pN3/2PPb2p/PP2Bp1q/3Q1Pn1/R4NR1/2B3K1 b - -,,0
8/pR4pp/1p4k1/b1p5/8/4B3/PP2qPPP/R5K1 b - -,e2b2 a1d1 a5c3 b7a7 c3e5 a2a4 b2b4 a7a6 g6f5 h2h3,14
r5k1/7p/b3RPrN/3p4/3n4/6P1/P2B1PB1/6K1 b - -,g6h6 g2d5 h6h1 g1h1 d4e6 d5e6 g8h8 d2h6 a8a7 h1h2,676
1k5r/2p5/4p1P1/p7/4K3/4P3/8/8 b - -,g6h6 g2d5 h6h1 g1h1 d4e6 d5e6 g8h8 d2h6 a8a7 h1h2,Mate
r2qk2r/pp3pp1/2nbpn1p/3pNb2/3P1P2/P1N3P1/1P2P1BP/R1BQK2R b KQkq -,a8c8 e2e3 e8h8 e1h1 c6a5 g3g4 f5h7 c1d2 d8b6 c3a4,-97
r4rk1/1pp3p1/1p1p3p/3Ppb1n/P1B2nP1/BPN2P2/2P2R1P/3R3K b - -,f4h3 f2f1 f5c2 d1c1 c2g6 g4h5 g6h5 c3b5 f8f7 c1c3,241
3R2k1/1pp2pp1/p1p4p/5b2/7P/P1P1rBP1/1P6/6K1 b - -,g8h7 g1f2 e3d3 d8f8 d3d7 f2e1 h7g6 f8a8 f5d3 a8a7,-151
r1b2rk1/4pp1p/3p1np1/1qpP2B1/5P2/2P2N1P/P4KP1/R2QR3 b - -,c8f5 g2g4 f5d3 a2a4 b5a6 e1e3 d3c4 e3e7 f6d5 e7e1,-113
