r2qk2r/pp3p2/2pbpp1p/5b2/2BP4/5N2/PPP2PPP/R2Q1RK1 b kq -,h8g8 c2c3 f5g4 d1d3 d8c7 g1h1 e8a8 a2a4 g8g7 b2b4,-68
r1b2rk1/p2n1ppp/2p2q2/8/2B1p3/4P3/PP1N1PPP/2RQ1RK1 b - -,f6g6 f2f4 e4f3 d2f3 g6e4 d1d6 e4e3 g1h1 e3h6 d6h6,67
5KQ1/8/8/p7/P7/8/kp6/8 b - -,a2a1 g8g7 a1a2 g7f7 a2a1 f7f6 a1a2 f6f2 a2a1 f2d4,39
4r2k/1p2q2p/pN1p3B/P1pP4/4n1Q1/b5P1/6K1/4R3 b - -,e7e5 b6c4 e5d4 e1f1 e4c3 g4d4 c5d4 c4a3 c3d5 a3c4,321
r3r1k1/1p3ppp/p6q/3PB3/1PB1N3/P4KPb/2Q2P1b/R4R2 b - -,e8e5 d5d6 a8e8 a1c1 b7b5 d6d7 h3g4 f3g4 h6h5 g4f4,-909
r2qkbnr/ppp2pp1/2n1p2p/3p4/3P2b1/1P2PN2/P1PNBPPP/R1BQK2R b KQkq -,g8f6 a2a3 a7a5 c1b2 f8e7 h2h3 g4f5 c2c4 e8h8 e1h1,42
r1b1kb1r/pp3q1p/2n2pp1/2p1p3/8/1PN2N2/PBPPQPPP/R3K2R b KQkq -,c8d7 d2d3 f8e7 e1a1 e8h8 e2e4 a7a6 c3d5 e7d8 d5c3,-91
1r1q1rk1/2p2ppp/1b2b3/3pn3/1P6/8/B1NQ1PPP/R1B2R1K b - -,d5d4 f1d1 e6f5 h2h3 d8f6 c2e1 f8d8 d2f4,-228
rnb1kbnr/pp3ppp/8/3Np3/2p5/P7/1P2PPPP/R1B1KBNR b KQkq -,b8a6 e2e4 b7b5 g1f3 c8b7 b2b3 g8f6 d5f6 g7f6 f3d2,-48
8/8/8/p3kPp1/P3pnP1/6K1/8/3B4 b - -,e4e3 g3f3 e5d4 d1e2 f4d3 f3g2 d3e5 g2f1 d4c5 e2d1,-8
6k1/1R5R/8/8/6P1/2r4P/r7/1K6 b - -,a2a8 b7g7 g8f8 g7c7 a8b8 b1a2 f8g8 c7c3 g8h7 c3c5,149
5K2/6Q1/8/p7/P7/8/1p6/k7 b - -,a1a2 g7f7 a2a1 f7f6 a1a2 f6e6 a2a1 e6e5 a1a2 e5d5,31
r4rk1/1b2bppp/1qnp4/p2QpP2/1p2P3/1N2BB2/PPP3PP/R3R2K b - -,b6c7 d5d2 f8c8 e1d1 a5a4 b3c1 a4a3 c1d3 a3b2 d3b2,-63
r2r2k1/p5q1/4bp2/1p1p2p1/3R2P1/PPp1PPQ1/2P3B1/2K4R b - -,a7a5 c1b1 g8f8 f3f4 g7e7 b1a2 e6f7 h1h7 e7e6 f4g5,222
q4rk1/3nppbp/3pP1p1/1p5n/3P4/5P2/1PB1QP1P/1NB2RK1 b - -,d7f6 e6f7 g8h8 c2b3 f6d5 e2e4 d5f4 b1c3 a8e4 f3e4,23
4qrk1/2Qbbppp/P3p3/3p4/1n1PnB2/1N2PN2/4BPPP/R4RK1 b - -,e7d8 c7c1 d8b6 a6a7 e8a8 b3d2 b6a7 c1b2 b4c6 d2e4,651
8/p1N2p2/8/6p1/P3k1P1/2Kp4/7P/8 b - -,e4e3 c7b5 e3e2 b5d4 e2e3 d4f5 e3e2 f5g3 e2f3 c3d3,417
1rr2k2/1p1b1ppp/2p2n2/p7/P1BNpP2/1P2P2P/3P2P1/1RR3K1 b - -,h7h5 g1f1 h5h4 f1e1 g7g6 d4c2 c6c5 c2a3 b7b6 c4b5,-44
8/8/b2N2kp/P1P5/8/4K3/8/8 b - -,,0
3k2K1/3pR3/6B1/8/8/8/8/3Q4 b - -,g6f6 d6e8 f6e5 c5c6 e5d5 c6c7 d5c6 e3f3 a6c8 f3f4,Mate
4R3/p1p2kpp/5N2/1P1P4/3Q2n1/3B3q/PP5b/7K b - -,g6f6 d6e8 f6e5 c5c6 e5d5 c6c7 d5c6 e3f3 a6c8 f3f4,Mate
r1b2rk1/p3bppp/1q2pn2/3p4/5B2/2NB4/PPP2PPP/R1Q1R1K1 b - -,c8a6 f4e3 b6b7 c1d2 h7h6 h2h3 f8c8 e3d4 a6d3 c2d3,-78
1r2b1k1/5p2/pB2pb1p/P2r2pP/1p6/1P6/1PN2PP1/2RR2K1 b - -,d5d1 c1d1 f6e7 c2e3 b8c8 e3c4 g8f8 f2f3 f7f6 g2g4,-32
rnbq1rk1/1p1p1ppp/4pn2/p7/1pPP4/4PN1P/PP1N1PP1/R2QKB1R b KQ -,d7d6 f1d3 b7b6 e1h1 c8b7 f1e1 e6e5 d4e5 d6e5 f3e5,42
8/8/8/6k1/5p2/5R2/3K4/5r2 b - -,d7d6 f1d3 b7b6 e1h1 c8b7 f1e1 e6e5 d4e5 d6e5 f3e5,Mate
5n1k/6Qp/1p6/pP1p4/P7/3Bp3/2P3PP/6K1 b - -,,0
5K2/5Q2/8/p7/P7/8/kp6/8 b - -,a2a1 f7f6 a1a2 f6e6 a2a1 e6e5 a1a2 e5d5 a2a1 d5a5,21
r1b2rk1/4qpbp/2p2np1/pp1p4/1P3B2/P1NBPQ1P/R1P2PP1/4R1K1 b - -,f6h5 c3e2 h5f4 f3f4 a5b4 e1b1 b4a3 e2d4 c8d7 c2c3,-451
6kr/7p/p2qP1pB/1p2p3/PPB1P3/2P5/7P/5RK1 b - -,b5c4 h2h3 g6g5 h3h4 g5g4 g1g2 d6e7 f1f5 g4g3 f5f3,Mate
8/8/8/p3kPp1/P3p1P1/1B1n2K1/8/8 b - -,e4e3 b3d1 e5d4 f5f6 d3e5 g3g2 d4c5 g2f1 c5d6 f1e2,-13
1k6/ppp1q2p/6pb/1b6/8/1P2p1PN/P1Pr1PBP/1K2Q2R b - -,e4e3 b3d1 e5d4 f5f6 d3e5 g3g2 d4c5 g2f1 c5d6 f1e2,Mate
