r1b2rk1/pp1nqpbp/2pp1np1/4p3/2PPP3/2N1BN2/PPQ1BPPP/R3R1K1 b - -,d7b6 d4e5 d6e5 c4c5 b6d7 b2b4 f6h5 a1d1 h5f4 e2f1,141
2rq2k1/1p2ppbp/1p4p1/1Q6/8/2P1B3/PP3PPP/R5K1 b - -,g7f6 e3b6 d8d6 a2a4 g8g7 a4a5 h7h5 h2h3 f6e5 h3h4,263
r1bqkb1r/1p3ppp/p1B1p3/8/3N4/2P1P3/P4PPP/R1BQK2R b KQkq -,e8e7 d4f5 e6f5 c1a3 e7e6 d1d8 b7c6 a3f8 h8f8 d8f8,1349
rnbqk1nr/pppp1ppp/4p3/2b5/1P2P3/5N2/P1PP1PPP/RNBQKB1R b KQkq -,c5f8 c2c3 g8f6 e4e5 f6d5 a2a3 a7a5 b4b5 d7d6 c3c4,69
r2qk1nr/1ppbbppp/p1np4/3Pp3/B3P3/5N2/PPP2PPP/RNBQ1RK1 b kq -,b7b5 d5c6 d7c6 a4b3 c6e4 b1c3 e4f5 c3d5 c7c5 c2c3,307
r1bqr1k1/pp1n1pp1/2p4p/8/3P3Q/2N1PN2/PP3PPP/R4RK1 b - -,f7f6 h4g3 d7b6 f1e1 c8f5 e3e4 f5h7 e1e2 d8e7 a1e1,249
r1bqkbnr/ppp2p2/2n1p2p/6p1/2BP4/4PNB1/PP3PPP/RN1QK2R b KQkq -,f8d6 b1c3 g8e7 e1h1 e7f5 g3d6 f5d6 c4e2 d8f6 a1c1,212
r1bq1rk1/1ppnppbp/p4np1/3pN3/3P1B1P/2N1P3/PPP1BPP1/R2QK2R b KQ -,d7e5 d4e5 f6e4 c3e4 d5e4 d1d4 c7c6 h4h5 d8a5 b2b4,75
rnbqkbnr/pp2p1p1/2p4p/3p3Q/4P3/8/PPPP1PPP/RNB1KB1R b KQ -,e8d7 h5h3 d7c7 h3g3 d8d6 e4e5 d6d7 d2d4 e7e6 f1d3,-412
r1bqkb1r/ppp1pp1p/2np1np1/8/2P5/5NP1/PP1PPPBP/RNBQ1RK1 b kq -,c8d7 d2d4 f8g7 b1c3 e8h8 b2b3 e7e5 d4d5 c6d4 f3d2,99
2r2rk1/1p1Q1pb1/p2p4/4p3/8/1P1N2P1/P1n2R1P/6K1 b - -,c2e3 f2f7 f8f7 d7c8 f7f8 c8e6 g8h7 e6h3 g7h6 d3f2,348
