rnbqkbnr/1pppppp1/p6p/8/8/1P4P1/PBPPPP1P/RN1QKBNR b KQkq -,b8c6 g1f3 d7d5 f1g2 c8f5 e1h1 g8f6 a2a3 e7e6 d2d3,71
r1bqkb1r/pp2ppp1/5n2/3P2Q1/2p5/2N5/PP3PPP/R3KBNR b KQkq -,h8h5 g5d2 b7b5 a2a3 c8b7 f1e2 h5f5 g1f3 f6d5 c3b5,-162
r1b1k2r/2q1bp2/p2ppn1p/1p6/3NPQBP/P1N5/1PP2B2/2KR3R b kq -,h6h5 g4f3 c8b7 f4d2 a8c8 c1b1 f6g4 f3g4 h5g4 h1f1,630
r1bqkbnr/p1pp1ppp/1p6/4N3/4P3/8/PPPP2PP/RNBQKB1R b KQkq -,f8b4 e5f3 c8b7 a2a3 b4d6 f1c4 b7e4 d2d3 e4b7 d1e2,795
r1bqk2r/ppp2ppp/2np1n2/4p3/1bB1P3/2PP1N2/PP3PPP/RNBQ1RK1 b kq -,c8g4 c3b4 c6d4 b1d2 d8d7 h2h3 g4h5 a2a4 e8a8 a4a5,489
rnbqkbnr/pp3ppp/3pp3/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq -,g8f6 f1d3 b8c6 d4c6 b7c6 e1h1 f8e7 c2c4 d6d5 c4d5,11
8/2n5/7p/5K1k/1bp5/6P1/8/2nBn3 b - -,g8f6 f1d3 b8c6 d4c6 b7c6 e1h1 f8e7 c2c4 d6d5 c4d5,Mate
r1b2rk1/5ppp/p2b2q1/1p1p4/3P4/2P2Q1P/PP3PP1/RNB1R1K1 b - -,c8f5 c1e3 a8e8 b1d2 h7h6 a2a4 b5b4 c3c4 d5c4 d2c4,49
rnbqk2r/pp1p1ppp/4p3/2P5/2P1n3/2B2N2/PP2PPPP/R2QKB1R b KQkq -,h8g8 d1c2 e4c3 c2c3 b8a6 g2g3 a6c5 f1g2 c5e4 c3a3,246
8/8/3Q4/8/1k6/5K2/8/8 b - -,h8g8 d1c2 e4c3 c2c3 b8a6 g2g3 a6c5 f1g2 c5e4 c3a3,Mate
8/4Q3/3K1k2/8/8/1b6/8/8 b - -,h8g8 d1c2 e4c3 c2c3 b8a6 g2g3 a6c5 f1g2 c5e4 c3a3,Mate
8/8/8/8/1k5R/4K3/Q7/8 b - -,h8g8 d1c2 e4c3 c2c3 b8a6 g2g3 a6c5 f1g2 c5e4 c3a3,Mate
8/8/8/1k5R/8/4K3/Q7/8 b - -,h8g8 d1c2 e4c3 c2c3 b8a6 g2g3 a6c5 f1g2 c5e4 c3a3,Mate
k7/2K5/4N3/8/8/3B4/8/8 b - -,h8g8 d1c2 e4c3 c2c3 b8a6 g2g3 a6c5 f1g2 c5e4 c3a3,Mate
8/8/8/8/5k1p/7P/5K2/8 b - -,,0
8/4k3/1Q6/3B4/5K2/8/8/8 b - -,f4g5 f2e3 g5f5 e3f3 f5e5 f3g4 e5f6 g4h4 f6g6 h4g4,Mate
2kr1b1r/p2npppp/2p1bn2/7q/5B2/2NB2NP/PPP3P1/2KR3R b - -,h5a5 g3e4 f6d5 c3d5 e6d5 c2c4 d5e4 d3e4 a5a2 e4d3,-1279
r1bqk2r/pppp1pb1/2n2npp/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQR1K1 b kq -,f6h5 a2a4 e8h8 c3d5 d7d6 h2h3 g8h7 c2c3 c6e7 d3d4,73
rnb2rk1/p1p1bppp/1p2p3/3q4/3P1B2/4PN2/PP2BPPP/R2QK2R b KQ -,b8d7 d1a4 e7d6 e2b5 d7b8 f4d6 d5d6 e1h1 c7c6 b5e2,94
8/8/8/1PK4p/6k1/8/8/8 b - -,h5h4 b5b6 h4h3 b6b7 h3h2 b7b8q h2h1q b8b4 g4g5 b4d4,Mate
rnbqkbnr/pp1p1ppp/8/2p5/2P1p3/6P1/PPNPPP1P/RNBQKB1R b KQkq -,h7h5 b1c3 h5h4 f1g2 b8c6 c2e3 g8f6 b2b3 d8e7 d2d3,211
8/2k5/8/2N5/4Q3/4K3/8/8 b - -,h7h5 b1c3 h5h4 f1g2 b8c6 c2e3 g8f6 b2b3 d8e7 d2d3,Mate
r1bqkb1r/ppp2ppp/2n5/1B1pp3/4n3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq -,e4c3 d2c3 e5e4 f3e5 d8d6 c1f4 a7a6 b5c6 b7c6 c3c4,-116
rnb2rk1/p3bppp/1p2p3/2Pq4/5B2/P3PN2/1P3PPP/R2QKB1R b KQ -,e7c5 d1d5 e6d5 f1e2 a7a5 e1h1 b8c6 f1d1 c8e6 a1c1,91
r1bqkb1r/pppnpp1p/5np1/4N3/2B2P2/8/PPPP2PP/RNBQK2R b KQkq -,f8h6 e5f7 d7b6 f7d8 b6c4 d1e2 c4d6 d8e6 c8e6 e2e6,539
r1b1kbnr/1pq1pppp/p1Bp4/8/3NP3/8/PPP2PPP/RNBQ1RK1 b kq -,c7d7 c6d7 c8d7 c2c4 e7e5 d4e2 g8f6 b1d2 f8e7 e2c3,1189
rnq1kb1r/ppp1pppp/5n2/5bB1/3P4/2N2Q1P/PPP3P1/R3KBNR b KQkq -,f5c2 f1c4 c7c6 a1c1 c2g6 g1e2 c8f5 f3f5 g6f5 e1h1,-160
rnb1kb1r/ppp1pppp/5n2/1N2q3/8/5Q2/PPP1B1PP/R1B1K1NR b KQkq -,b8a6 f3b3 c8e6 g1f3 e6b3 f3e5 b3c2 c1g5 e7e6 a1c1,-382
rnbqkb1r/pp1ppppp/8/2pP4/4n3/2P2N2/PP2QPPP/RNB1KB1R b KQkq -,e4c3 b1c3 d7d6 h2h4 a7a6 a2a4 b8d7 a4a5 b7b5 a5b6,655
8/8/3k4/8/2Q1B3/3K4/8/8 b - -,e4c3 b1c3 d7d6 h2h4 a7a6 a2a4 b8d7 a4a5 b7b5 a5b6,Mate
rn1qkbnr/pbp3pp/1p2pp2/3pP3/3P4/2PB1N2/PP3PPP/RNBQK2R b KQkq -,f6f5 b2b4 d8d7 a2a4 a7a5 b4b5 h7h6 h2h4 d7f7 b1d2,231
r7/8/5k2/1K6/2P5/8/8/4R3 b - -,a8a3 c4c5 a3b3 b5c6 f6f7 c6d7 b3d3 d7c7 d3c3 c5c6,677
r2qkbnr/pppnp1pp/5p2/3p1b2/3P1B2/4PN2/PPPN1PPP/R2QKB1R b KQkq -,a7a5 h2h4 c7c6 c2c4 e7e6 h4h5 d8b6 c4c5 b6b2 e3e4,144
rnb1k1nr/ppp1qppp/1b1p4/8/2BPPB2/2N2N2/PPP3PP/R2QK2R b KQkq -,c8e6 d1e2 b8d7 e1a1 e8a8 h2h3 d7f8 f4h2 f8g6 a2a3,212
rnbqk2r/pp2bppp/3ppn2/2p5/2B1P3/2N2Q2/PPPPNPPP/R1B1K2R b KQkq -,b8c6 d2d3 e8h8 e1h1 a7a6 a2a4 a8b8 c1f4 b7b6 g1h1,-77
r1bqk1nr/pppp1Bpp/1bn5/8/3PPp2/5N2/PPP3PP/RNBQK2R b KQkq -,e8f7 d4d5 c6e7 d5d6 c7d6 c1f4 g8f6 b1c3 h8e8 d1d6,-284
rn2kb1r/ppp1pppp/2q2n2/8/6b1/2NP1N2/PPP1BPPP/R1BQK2R b KQkq -,c6d6 h2h3 g4f3 e2f3 c7c6 e1h1 b8d7 d3d4 a8d8 g2g3,98
rnbq1rk1/pp1p1pbp/4pnp1/2pP2B1/2P1P3/2NB4/PP3PPP/R2QK1NR b KQ -,f8e8 d5e6 e8e6 d1d2 b7b5 c3b5 b8c6 g1e2 c8a6 e1h1,157
r1b1kb1r/ppp1pppp/2nq4/8/2B5/2N5/PPPP1PPP/R1BQK2R b KQkq -,c8e6 c3b5 d6d7 c4e6 d7e6 d1e2 e6d7 e1h1 e7e6 d2d3,-109
8/4Q3/8/5b2/2K1k3/8/8/8 b - -,c8d7 e1h1 d6g6 d2d4 d7f5 d4d5 e8a8 c4d3 f5d3 c2d3,Mate
rn1q1rk1/p1pp2pp/1p2pb2/5p2/2PPb3/2B2NP1/PP2PPBP/2QR1RK1 b - -,d8e7 d4d5 a7a5 c3f6 e7f6 d5e6 d7e6 c4c5 b6b5 c1e3,77
8/7B/8/3k4/5K2/8/8/6N1 b - -,d5e6 f4g5 e6f7 g1f3 f7e7 h7c2 e7f7 c2b3 f7g7 f3g1,294
rn1qkb1r/pbpp1ppp/4pn2/1B6/4P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq -,f8b4 e1h1 e8h8 f1e1 d7d6 c1g5 a7a6 b5a4 b8d7 a4d7,225
8/4k2B/8/3K4/8/5N2/8/8 b - -,e7f6 h7b1 f6e7 d5e5 e7f7 b1d3 f7g7 e5e6 g7g8 e6f6,15265
8/8/8/8/1k6/4K3/2R5/2R5 b - -,e7f6 h7b1 f6e7 d5e5 e7f7 b1d3 f7g7 e5e6 g7g8 e6f6,Mate
