6k1/7p/p2Q2p1/1p3pq1/3P1P2/P1P4R/5KPP/4r3 b - -,e1f1 f2f1 g5h5 h3h5 g6h5 f1e1 h5h4 e1d2 g8f7 d2d3,1056
r1b1kbnr/pp3ppp/2n1p3/qB1pP3/3N4/8/PPPN1PPP/R1BQK2R b KQkq -,c8d7 d4c6 d7c6 b5c6 b7c6 e1h1 g8e7 d2f3 a5a6 b2b3,1
1k1r3r/bppn1p2/5p1p/PN6/4b1p1/2P5/1Q3PPP/R2R2K1 b - -,h8e8 b2d2 e8e5 b5a7 b8a7 d2h6 e4c2 d1e1 e5g5 c3c4,371
8/Rp3r2/2p1pBk1/1pPp2Pp/3P4/3KP1nP/1P6/8 b - -,,0
5R2/pbp3rk/1p1p4/1P4q1/P1p5/4P3/3Q2PP/5RK1 b - -,g6f5 a7a8 g3e4 a8g8 e4f6 g5f6 f5f6 h3h4 e6e5 d4e5,Mate
8/8/3k4/p7/p1KNnp2/2P2P2/1P6/8 b - -,e4f6 c4b5 f6d7 d4e2 d7e5 e2f4 e5f3 f4d3 d6d5 d3c5,232
3r4/1p1r2k1/p1p2npp/3Pqp2/5R1P/1P3BP1/P1Q1PP2/3R2K1 b - -,f6d5 f4d4 d5f6 d4d7 d8d7 d1d7 f6d7 e2e4 f5e4 f3e4,43
r3kbnr/pp1b1ppp/2N1p3/qB1pP3/8/8/PPPN1PPP/R1BQK2R b KQkq -,d7c6 b5c6 b7c6 e1h1 g8e7 d2f3 a5a6 b2b3 a8d8 b3b4,7
r1bq1rk1/5ppp/p1n1pn2/2bp2B1/2N5/2N3P1/PP2PPBP/R2Q1RK1 b - -,c8d7 c4d2 c5e7 d2b3 a6a5 c3a4 c6e5 b3c5 d7b5 b2b3,-52
r1bqkbnr/pp3ppp/2n1p3/2p5/2BpPN2/3P1Q2/PPP2PPP/R1B1K1NR b KQkq -,f8d6 a2a4 c8d7 f3d1 d8c7 f4e2 d6h2 f2f4 h2g1 e2g1,-67
8/Rp3r2/2p1pBk1/1pPp2Pp/3Pn2P/3KP3/1P6/8 b - -,,0
r3kbnr/pp3ppp/2B1p3/q2pP3/8/8/PPPN1PPP/R1BQK2R b KQkq -,,0
4r2k/2p3pp/1p6/p3q3/8/1P1P2P1/5P1P/R2Q1RK1 b - -,e5f6 a1a4 h7h6 a4e4 e8d8 f1e1 h8h7 d1c2 c7c6 d3d4,534
8/3B4/4N3/k2K4/8/8/8/8 b - -,a5b4 d5d4 b4b3 e6c5 b3b2 d7f5 b2a3 d4c3 a3a2 c5b3,128
r6k/1b2r2q/p4R2/1p1P4/1P4Q1/P6R/6PP/6K1 b - -,a5b4 d5d4 b4b3 e6c5 b3b2 d7f5 b2a3 d4c3 a3a2 c5b3,Mate
r3r1k1/1p5p/p2p2p1/2pP1R2/P7/8/1b6/6RK b - -,b2d4 g1g4 b7b5 f5f1 b5a4 f1b1 e8e5 g4g3 e5h5 h1g2,-1025
rnbqkb1r/p3pppp/5n2/1p1p4/P1pP4/1P2PN1P/2P2PP1/RNBQKB1R b KQkq -,b5b4 b3c4 c8a6 c4d5 a6f1 e1f1 d8d5 d1e2 e7e6 c2c4,133
r3k2r/p2p1p2/7p/2pP2p1/1n6/2P2P2/1P4PP/1K1R1BNR b kq -,b4c6 d5c6 d7c6 f1c4 a7a5 g1e2 e8h8 e2g3 g8g7 g3e4,639
8/8/1p3kPp/5P2/1P3KB1/3b4/8/8 b - -,d3a6 f4e4 a6c4 g4d1 c4a2 d1c2 h6h5 c2d3 a2b3 e4e3,104
3r3k/p6p/bp3Q2/7q/7P/8/P4PP1/4R1K1 b - -,h8g8 f6d8 g8g7 e1e7 h5f7 e7f7 g7f7 d8d7 f7f8 d7d6,1010
8/8/2K5/4R3/3P4/4pkn1/8/8 b - -,,0
2Q5/1p2kp2/3q1p2/pP1pbP1R/P7/3BP1P1/5KP1/8 b - -,d6b8 c8b8 e5b8 f2f3 b8e5 h5h7 b7b6 h7h8 e5c7 h8h1,733
r4rk1/1b2bpp1/p3pn1p/3pB3/P2N4/1R1BP3/1q3PPP/3Q1RK1 b - -,b2d4 e5d4 b7c6 b3b6 f8c8 d3a6 f6d7 a6c8 a8c8 b6b1,624
3r4/1p1r2k1/p1p3pp/3nqp2/3R3P/1P3BP1/P1Q1PP2/3R2K1 b - -,d5f6 d4d7 d8d7 d1d7 f6d7 e2e4 f5e4 f3e4 g6g5 h4g5,43
8/3B4/4N3/k7/3K4/8/8/8 b - -,a5b4 e6c5 b4a3 d4c3 a3a2 d7f5 a2a1 c5b3 a1a2 f5c2,131
8/Rp3r2/2p1pPk1/1pPp3p/3P3P/3KP3/1P6/8 b - -,,0
r1bqr1k1/ppp1bppp/3p1nn1/8/3P4/2NB1N1P/PPP2PPB/R2QR1K1 b - -,c7c6 d4d5 c8d7 d3c4 e7f8 d5c6 e8e1 f3e1 d7c6 d1d4,37
rnbqk2r/pp2ppbp/6p1/3P4/Qnp1P3/2N1B1P1/PP3PBP/R3K1NR b KQkq -,c8d7 a4b4 b8a6 b4c4 a8c8 c4d3 a6b4 d3d2 d7a4 a1c1,443
rn1qk2r/ppp1nppp/3b4/3p1b2/3P4/3BB3/PPP1NPPP/RN1Q1RK1 b kq -,e8h8 e3f4 f8e8 f1e1 f5g6 f4d6 d8d6 g2g3 d6b6 e2f4,-11
r2qnrk1/p1p3bp/3p2p1/2pPpb2/2P5/P1NB1P2/1PQ3PP/1K1R2NR b - -,f5d7 h2h4 e8f6 g1e2 e5e4 c3e4 f6e4 d3e4 d8f6 e2c3,58
r2q1rk1/pb1nb1pp/1p6/2pp1pB1/3Pn2P/2NBPN2/PPQ2PP1/1K1R3R b - -,c5c4 d3e4 f5e4 f3e5 d8e8 g5e7 e8e7 h4h5 a7a6 h5h6,-7
4r1k1/1p4pp/p1p5/2Pp1p2/PP1Pr3/7P/5PP1/3RRK2 b - -,,0
2B5/8/4N3/k1K5/8/8/8/8 b - -,a5a4 c5c4 a4a3 c4c3 a3a2 e6d4 a2b1 d4b3 b1a2 c8f5,130
2rr2k1/1b2qp1p/p1p1p1p1/2P5/RP1PB2P/5QP1/5P2/3R2K1 b - -,d8d7 a4a3 g8g7 g1g2 h7h5 a3b3 g7g8 b3b2 g8g7 b2d2,89
K7/8/6k1/7p/8/8/8/1R6 b - -,,0
3r1rk1/p1pqnpbp/2pp2p1/8/2P1PBb1/2N3P1/PP1Q1PBP/4RRK1 b - -,g4h3 f4h6 c6c5 h6g7 g8g7 g2h3 d7h3 e1e3 e7c6 c3d5,49
4rrk1/R4p1p/6p1/1p1P4/3QP3/5PP1/qP2NRKP/8 b - -,e8e4 f3e4 a2c4 d4c4 b5c4 e2c3 h7h5 d5d6 f8d8 d6d7,832
r1b2rk1/pp2nppp/2n5/2q1P3/8/5N2/PP1QBPPP/R1B1K2R b KQ -,c6e5 f3e5 c5e5 e1h1 c8e6 f1d1 h7h6 d2e3 e5e3 c1e3,18
2k5/p1p2r2/1p5p/4p3/6RP/4P3/PPP1KP2/8 b - -,f7h7 g4g6 a7a5 g6e6 h7g7 e6h6 g7g1 h4h5 g1h1 e2f3,371
r1bq1rk1/ppp2p1p/2n3np/b2B3P/4P3/2P3Q1/PP3PP1/RN2K1NR b KQ -,g8g7 h5g6 f7g6 g1f3 d8f6 b1d2 c6e7 d5b3 a5b6 a2a4,48
