r1b1k2r/pppp1pp1/8/2b4p/2BpPPn1/3P2P1/PPP4P/R1BN1K1R b kq -,h5h4 f1g2 f7f5 d1f2 g4e3 c1e3 d4e3 f2h3 b7b5 c4d5
r1b2rk1/pp3p2/1n5Q/4b1N1/3q4/6P1/PP3PBP/R4RK1 b - -,d4h4 h6h4 c8f5 g2e4 g8g7 e4f5 a8b8 h4h7 g7f6 a1d1
8/8/3k1p2/3P1P2/2K5/8/8/8 b - -,d4h4 h6h4 c8f5 g2e4 g8g7 e4f5 a8b8 h4h7 g7f6 a1d1
r4rk1/pp3p2/1n5Q/4bb2/3q4/5NP1/PP3PBP/R4RK1 b - -,d4c5 f3e5 a8e8 h6g5 f5g6 e5f7 c5g5 f7g5 b6a4 b2b3
8/7p/7K/6PP/6k1/8/8/8 b - -,d4c5 f3e5 a8e8 h6g5 f5g6 e5f7 c5g5 f7g5 b6a4 b2b3
r1bqk1nr/1pp2ppp/p1nb4/8/8/2N2NP1/PPP1PP1P/R1BQKB1R b KQkq -,d8e7 f1g2 g8f6 e1h1 e8h8 c1g5 e7e6 d1c1 f8e8 e2e4
r1bqk2r/1pp2ppp/p1nb1n2/8/8/2N2NP1/PPP1PPBP/R1BQK2R b KQkq -,h7h6 c1f4 e8h8 d1d2 d6b4 a2a3 f6e4 d2d8 b4c3 d8d2
rnbqk2r/pp1p1ppp/2p2n2/3P4/1bP1p3/1QN3P1/PP2PP1P/R1B1KBNR b KQkq -,a7a5 a2a3 b4c3 b3c3 c6d5 c3e5 d8e7 e5e7 e8e7 c4d5
rn1qk1nr/pbpp1pp1/1p2p2p/8/1b1PP3/2N1BN2/PPP1BPPP/R2QK2R b KQkq -,b7e4 e1h1 b4c3 b2c3 g8e7 e3c1 e8h8 f1e1 b8c6 a2a4
8/1K6/P4kP1/8/8/8/8/8 b - -,g8f6 e4e5 f6e4 d1d3 d7d5 e5d6 e8h8 e1h1 e4c3 b2c3
1n3rk1/p1p2ppp/bp2pb2/3nq3/Q7/N4BP1/PP2PP1P/R1B2RK1 b - -,f8c8 a3b5 a6b5 a4b5 c7c5 e2e4 d5e7 a1b1 b8c6 c1f4
r3rnk1/2p2ppp/8/p1pPp3/P3P1b1/R4N2/4BPPP/2R3K1 b - -,e8c8 c1c5 f7f6 e2b5 g4d7 f3d2 d7b5 a4b5 c8b8 c5c7
r1bq1rk1/pp1n1ppp/4p3/2bpP3/3P1P2/3B1N2/PP4PP/R1BQK2R b KQ -,d8b6 d4c5 d7c5 d3b1 c8d7 d1d4 d7b5 c1e3 f8c8 e1f2
1rbq1rk1/3nbppp/2n1p3/ppppP3/3P1P2/P1P2NPB/1P2N2P/R1BQ1RK1 b - -,
r1b2k1r/ppppb1p1/4npQ1/2qBp1Bp/4P3/2PP3N/PPK3PP/R4R2 b - -,a7a5 f1f6 e7f6 g5f6 g7f6 g6f6 f8e8 f6h8 e8e7 h8e5
1rbq1rk1/3nbppp/2n1p3/p1ppP3/1p1P1PP1/P1P2N1B/1P2N2P/R1BQ1RK1 b - -,b4c3 b2c3 c8a6 f1e1 d8b6 c1e3 c5d4 e2d4 b6c7 h3f1
r1b1kbnr/pp1ppppp/2n5/8/1P2P3/P7/2P2PPP/RNB1KBNR b KQkq -,g8f6 b1c3 e7e6 c3b5 e8d8 b5c3 f8e7 c1b2 d7d6 f2f4
r1b1kbnr/ppp1pppp/4q3/8/1n1P4/2N1B3/PPP1BPPP/R2QK1NR b KQkq -,e6g6 a1c1 g6g2 e2f3 g2g6 a2a3 b4a6 h2h4 g8f6 h4h5
5r2/1ppq1rpk/1n4np/R7/1P4N1/1Q1p3P/3B1PP1/5RK1 b - -,d7d4 a5c5 g6h4 c5e5 f7d7 d2e3 d4c4 b3c4 b6c4 e5c5
r5k1/pp2nr1p/4b1p1/4P3/2p2P2/P1q1B3/2P1BKPP/R1QR4 b - -,g6g5 f2g1 g5f4 e3f4 e7d5 f4h6 g8h8 c1d2 a8g8 d1f1
1rbq1rk1/3nbppp/2n1p3/p1ppP3/3P1PP1/P1P2N1B/4N2P/R1BQ1RK1 b - -,d8b6 f1f2 c8a6 h3f1 c5d4 c3d4 f7f6 e2c3 a6f1 f2f1
r1b1kbnr/ppp1pppp/6q1/8/1n1P4/2NBB3/PPP2PPP/R2QK1NR b KQkq -,b4d3 d1d3 g6g2 e1a1 g2h1 c3b5 e8d8 e3f4 c8d7 g1f3
r2q2k1/pp1b1rb1/3p1nn1/3Pp1pp/P3Pp2/2N2P1P/1PQBBNP1/R1R3K1 b - -,a7a6 c3d1 g6h4 a1a3 g7h6 a3c3 g8h8 c3c7 f7g7 c2d3
4R3/P4p2/8/4kp1p/7P/4K3/r5P1/8 b - -,e5d5 a7a8q a2a8 e8a8 f7f6 a8a5 d5c4 e3f4 c4c3 f4f5
r1bqk2r/ppp1bppp/2nppn2/1B6/4PP2/2N2N2/PPPP2PP/R1BQ1RK1 b kq -,a7a6 b5e2 b7b5 a2a3 e6e5 d2d3 e8h8 d1e1 f8e8 g1h1
8/8/5p2/3k1P2/3P4/3K4/8/8 b - -,a7a6 b5e2 b7b5 a2a3 e6e5 d2d3 e8h8 d1e1 f8e8 g1h1
r5k1/pp2nr1p/4q1p1/3b4/5P2/P3B3/2P3PP/R1QR1BK1 b - -,a7a6 d1e1 e6f6 c1d2 f6c6 e3f2 d5c4 e1e5 c4f1 a1f1
r2qrb1k/1p1b2p1/p3p2p/4p3/3NNnQ1/1B6/PPP4P/1K3RR1 b - -,
r1b1nbk1/ppP3r1/3p2n1/P1PPp2p/N1N1Pppq/B2B1P2/6PP/2RQ1RK1 b - -,g4g3 h2h3 c8h3 g2h3 h4h3 c1c2 g6h4 a5a6 e8c7 a6b7
