r2q1rk1/pbpn2pp/1p1ppb2/5p2/2PPP3/2B3PB/PP1N1P1P/2QR1RK1 b - -,c7c5 d4d5 e6d5 c4d5 b7a6 f1e1 d7e5 c3e5 f6e5 f2f4,89
rnbqk2r/ppp1bppp/8/3pP3/5B2/4P3/PPPQ1PPP/2KR1BNR b kq -,c7c6 e3e4 c8e6 g1f3 e8h8 h2h4 b8d7 e4d5 e6d5 c2c4,131
r3r1k1/6Rp/8/p1pn2B1/1p1p2Q1/3P3P/PPP3P1/5R1K b - -,c7c6 e3e4 c8e6 g1f3 e8h8 h2h4 b8d7 e4d5 e6d5 c2c4,Mate
r2qr1k1/p1p2pbp/1p3np1/2n1p3/2Q1P3/4BP1P/PPPN2PN/R4RK1 b - -,c5e6 f1d1 f6h5 d2f1 d8e7 h2g4 a7a5 c2c3 a5a4 b2b4,-17
8/5q2/1K4k1/2Q5/3P4/8/8/8 b - -,g6g7 d4d5 f7f6 d5d6 g7g6 b6c7 f6f4 c5d5 g6f6 c7c8,395
r1bqr1k1/pppp1ppp/2B2n2/2b1N3/4P3/2N5/PPPP1PPP/R1BQ1RK1 b - -,d7c6 e5f3 f6e4 c3e4 e8e4 d2d3 e4e8 f1e1 c5d6 f3d2,-32
r4rk1/pbpn2pp/1p1ppb2/5P1q/2PP4/2B3P1/PP1N1PBP/2QR1RK1 b - -,a8b8 g2b7 b8b7 f5e6 d7b8 d2e4 b6b5 d4d5 f6c3 c1c3,393
r1bqkb1r/pp2pppp/2n2n2/1BPp4/5B2/4PP2/PPP3PP/RN1QK1NR b KQkq -,e7e6 b2b4 a7a5 c2c3 c8d7 b5c6 d7c6 b1d2 a5b4 c3b4,-61
r3r3/3Q2kp/8/p1pn2B1/1p1p4/3P3P/PPP3P1/5R1K b - -,c8d7 b5c6 d7c6 b1c3 e7e6 b2b4 f6h5 f4g3 c6d7 a2a3,Mate
rnbq1rk1/ppp1ppbp/5np1/3p4/P1PP4/5NP1/1P2PPBP/RNBQK2R b KQ -,c7c5 e1h1 d5c4 b1c3 b8c6 d4d5 c6a5 e2e4 c8g4 h2h3,-52
r1bqkb1r/pp3ppp/2n2n2/3pp3/8/1B1PB3/PPP2PPP/RN1QK1NR b KQkq -,c8e6 h2h3 d8a5 c2c3 d5d4 e3d2 a5a6 b3e6 f7e6 d1e2,-97
r2q1rk1/ppp2ppb/3n3p/3P4/3N4/1QN5/PPP2PPP/R4RK1 b - -,d8f6 a1d1 a7a6 c3e2 f8e8 e2g3 h7g6 c2c4 c7c5 d5c6,80
4r1k1/pp1q1pp1/2p1rnnp/2bpp3/4P3/2PP1NNP/PP1BQPP1/3RR1K1 b - -,c5f8 c3c4 b7b5 b2b3 d5d4 d1b1 c6c5 g3f5 e8b8 c4b5,-36
r1bqkbnr/1p3ppp/4p3/p1Ppn3/1P6/2P2N2/P4PPP/RNBQKB1R b KQkq -,e5f3 d1f3 c8d7 f1e2 a5b4 c3b4 b7b6 c5b6 d8b6 b1d2,-68
8/2Q2qk1/1K6/8/3P4/8/8/8 b - -,g7h8 c7b8 h8g7 b8b7 g7h8 d4d5 f7f8 b7c6 f8b8 b6a6,Mate
rnbqk2r/bp1p1ppp/p3pn2/8/4P2Q/1N1B4/PPP2PPP/RNB1K2R b KQkq -,b8c6 e1h1 c6e5 g1h1 e8h8 b1c3 d7d6 f2f4 e5d3 c2d3,-21
4r1k1/pp1q1ppn/2p1r1np/2bpp3/4P3/2PP2NP/PP1BQPPN/3RR1K1 b - -,g6f4 e2f1 c5b6 d3d4 f7f6 e4d5 c6d5 g3f5 h7g5 d4e5,-15
r4rk1/p1pn2pp/1p1ppb2/5P1q/2PP4/2B3P1/PP1N1PKP/2QR1R2 b - -,e6f5 c1c2 c7c5 d4c5 f6c3 c2c3 d6c5 f1e1 d7f6 d2f3,39
r3qrk1/pbpn2pp/1p1ppb2/5P2/2PP4/2B3PB/PP1N1P1P/2QR1RK1 b - -,e6e5 d4d5 e8h5 g1g2 b6b5 b2b3 f6g5 f2f3 b5c4 b3c4,67
r2q1rk1/p1pn2pp/1p1ppb2/5p2/2PPb3/2B3PB/PP1NPP1P/2QR1RK1 b - -,f8e8 d2e4 f5e4 c1c2 d6d5 c2a4 d7f8 c4d5 e6d5 a4c6,152
r1bq1rk1/pppnppbp/3p2p1/8/3PPP1P/2N1Q3/PPP3P1/2KR1BNR b - -,h7h5 g2g4 c7c5 g1e2 h5g4 h4h5 c5d4 e2d4 e7e5 f4e5,96
1k1B3r/1b1n2pp/p3p3/1p1pn3/8/N2q2Q1/PP1N2PP/2R2R1K b - -,d5d4 d8c7 b8a8 c7e5 d7e5 g3e5 d3d2 c1c2 d2d3 c2f2,489
rn1q1rk1/p1p3pp/1p1ppb2/5p2/2PPb3/2B2NP1/PP2PPBP/2QRR1K1 b - -,d6d5 c4d5 e4d5 c3d2 b8c6 d2g5 h7h6 g5f6 d8f6 e2e3,47
rnbqkbnr/pp2pppp/2p5/4P3/2Pp4/1P6/P2P1PPP/RNBQKBNR b KQkq -,g7g6 g1f3 c8g4 h2h3 g4f3 d1f3 d8a5 f3e4 f8g7 f2f4,-82
r2q1rk1/p1pn2pp/1p1ppb2/5p2/2PPb3/2B2NP1/PP2PP1P/2QRRBK1 b - -,a7a5 f3d2 e4b7 e2e4 e6e5 d4e5 f6e5 f2f4 e5c3 c1c3,32
r2q1rk1/pbpn2pp/1p1ppb2/3P1p2/2P5/2B2NP1/PP2PP1P/2QRRBK1 b - -,f6c3 c1c3 e6e5 a2a3 a7a5 b2b4 d8f6 e2e3 g7g5 f3d2,-42
kr6/1b4pp/p3p3/1p1pQ3/8/N7/PP1q2PP/3R1R1K b - -,g7g5 d1d2 d5d4 e5e6 h7h5 f1f7 b5b4 a3c2 d4d3 c2b4,893
r2q1rk1/pbpn2pp/1p1pp3/3P1p2/2P5/2Q2NP1/PP2PP1P/3RRBK1 b - -,e6e5 b2b4 a7a5 a2a3 d8f6 f3d2 f6h6 f1g2 g7g5 c4c5,-38
r1bq2k1/ppp3bp/6p1/8/2B4n/2N1P3/PPP2P2/R2Q1K1R b - -,c8e6 c4e6 g8h8 d1d8 a8d8 h1h4 h7h6 h4b4 b7b6 b4f4,Mate
r1bq1rk1/pp2ppbp/2n2np1/2B5/2P1P3/2N2P2/PP2B1PP/R2QK1NR b KQ -,d8a5 c5e3 c8e6 d1a4 a5a4 c3a4 f6d7 f3f4 d7b6 a4b6,-28
r1b2rk1/pp2ppbp/2n2np1/q7/2P1P3/2N1BP2/PP2B1PP/R2QK1NR b KQ -,c8e6 d1a4 a5a4 c3a4 f6d7 e1a1 d7b6 a4b6 a7b6 c1b1,-29
r1b1kbnr/pp3ppp/1qn1p3/2ppP3/3P4/P1P2N2/1P3PPP/RNBQKB1R b - -,f7f6 f1d3 f6e5 d4e5 c5c4 d3c2 g8h6 d1e2 c8d7 f3g5,-3
